server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2021.11.03 10:10:00,touch,first completed M5 touch,1,1,2021.11.03 01:00:00,2021.11.03 10:00:00,15977.64,15990.22,2021.11.03 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.03 12:30:00,held,at least two rejection wicks in three closed M5 bars,1,1,2021.11.03 01:00:00,2021.11.03 10:00:00,15977.64,15990.22,2021.11.03 10:05:00,2021.11.03 12:30:00,15989.5,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.03 14:05:00,invalidate,M5 close through far edge,1,1,2021.11.03 01:00:00,2021.11.03 10:00:00,15977.64,15990.22,2021.11.03 10:05:00,2021.11.03 12:30:00,15989.5,2021.11.03 13:30:00,16010.51,2021.11.03 13:35:00,15958.1,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.03 19:00:00,zone,H1 high-low-break,1,1,2021.11.03 13:00:00,2021.11.03 19:00:00,15991.6,16010.51,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.04 00:00:00,bias,last fourteen completed daily candles,1,1,2021.11.03 13:00:00,2021.11.03 19:00:00,15991.6,16010.51,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.04 09:00:00,zone,H1 high-low-break,1,1,2021.11.03 23:00:00,2021.11.04 09:00:00,16196.92,16198.39,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.04 09:05:00,touch,first completed M5 touch,1,1,2021.11.03 23:00:00,2021.11.04 09:00:00,16196.92,16198.39,2021.11.04 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.04 09:50:00,held,at least two rejection wicks in three closed M5 bars,1,1,2021.11.03 23:00:00,2021.11.04 09:00:00,16196.92,16198.39,2021.11.04 09:00:00,2021.11.04 09:50:00,16197.4,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.04 12:40:00,invalidate,M5 close through far edge,1,1,2021.11.03 23:00:00,2021.11.04 09:00:00,16196.92,16198.39,2021.11.04 09:00:00,2021.11.04 09:50:00,16197.4,2021.11.04 12:00:00,16214.78,2021.11.04 12:15:00,16202.07,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 10:00:00,zone,H1 high-low-break,1,1,2021.11.04 18:00:00,2021.11.05 10:00:00,16361.84,16387.98,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 11:20:00,touch,first completed M5 touch,1,1,2021.11.04 18:00:00,2021.11.05 10:00:00,16361.84,16387.98,2021.11.05 11:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 11:30:00,invalidate,M5 close through far edge,1,1,2021.11.04 18:00:00,2021.11.05 10:00:00,16361.84,16387.98,2021.11.05 11:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 15:00:00,zone,H1 high-low-break,1,1,2021.11.05 10:00:00,2021.11.05 15:00:00,16416.46,16433.2,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 15:05:00,touch,first completed M5 touch,1,1,2021.11.05 10:00:00,2021.11.05 15:00:00,16416.46,16433.2,2021.11.05 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.05 16:40:00,invalidate,M5 close through far edge,1,1,2021.11.05 10:00:00,2021.11.05 15:00:00,16416.46,16433.2,2021.11.05 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.07 23:30:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.09 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.11 10:00:00,zone,H1 high-low-break,1,1,2021.11.11 02:00:00,2021.11.11 10:00:00,16049.75,16052.38,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.11 15:20:00,touch,first completed M5 touch,1,1,2021.11.11 02:00:00,2021.11.11 10:00:00,16049.75,16052.38,2021.11.11 15:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.11 17:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2021.11.11 02:00:00,2021.11.11 10:00:00,16049.75,16052.38,2021.11.11 15:15:00,2021.11.11 17:15:00,16050.57,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.11 17:20:00,invalidate,M5 close through far edge,1,1,2021.11.11 02:00:00,2021.11.11 10:00:00,16049.75,16052.38,2021.11.11 15:15:00,2021.11.11 17:15:00,16050.57,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.12 16:00:00,zone,H1 high-low-break,1,1,2021.11.12 08:00:00,2021.11.12 16:00:00,16076.23,16084.3,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.14 23:30:00,bias,last fourteen completed daily candles,1,1,2021.11.12 08:00:00,2021.11.12 16:00:00,16076.23,16084.3,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.15 00:00:00,invalidate,daily bias changed,1,1,2021.11.12 08:00:00,2021.11.12 16:00:00,16076.23,16084.3,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.18 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.19 00:00:00,zone,H1 high-low-break,1,1,2021.11.18 17:00:00,2021.11.19 00:00:00,16458.33,16490.23,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.19 15:00:00,zone,H1 high-low-break,1,1,2021.11.19 09:00:00,2021.11.19 15:00:00,16561.07,16577.03,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.19 15:30:00,invalidate,M5 close through far edge,1,1,2021.11.19 09:00:00,2021.11.19 15:00:00,16561.07,16577.03,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.21 23:30:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.22 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.22 10:00:00,zone,H1 high-low-break,1,1,2021.11.22 04:00:00,2021.11.22 10:00:00,16632.23,16636.92,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.22 10:55:00,touch,first completed M5 touch,1,1,2021.11.22 04:00:00,2021.11.22 10:00:00,16632.23,16636.92,2021.11.22 10:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.22 11:05:00,held,at least two rejection wicks in three closed M5 bars,1,1,2021.11.22 04:00:00,2021.11.22 10:00:00,16632.23,16636.92,2021.11.22 10:50:00,2021.11.22 11:05:00,16632.9,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.22 16:30:00,invalidate,M5 close through far edge,1,1,2021.11.22 04:00:00,2021.11.22 10:00:00,16632.23,16636.92,2021.11.22 10:50:00,2021.11.22 11:05:00,16632.9,2021.11.22 15:15:00,16778.35,2021.11.22 14:25:00,16641.29,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.28 23:30:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.11.30 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.02 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.02 13:00:00,zone,H1 low-high-break,-1,-1,2021.12.01 20:00:00,2021.12.02 13:00:00,15903.02,15903.03,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.02 14:40:00,invalidate,M5 close through far edge,-1,-1,2021.12.01 20:00:00,2021.12.02 13:00:00,15903.02,15903.03,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.05 23:30:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.07 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.09 10:00:00,zone,H1 low-high-break,-1,-1,2021.12.09 04:00:00,2021.12.09 10:00:00,16368.04,16371.97,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.09 10:05:00,touch,first completed M5 touch,-1,-1,2021.12.09 04:00:00,2021.12.09 10:00:00,16368.04,16371.97,2021.12.09 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.09 14:35:00,invalidate,M5 close through far edge,-1,-1,2021.12.09 04:00:00,2021.12.09 10:00:00,16368.04,16371.97,2021.12.09 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.09 17:00:00,zone,H1 low-high-break,-1,-1,2021.12.09 11:00:00,2021.12.09 17:00:00,16315.44,16331.55,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.09 17:50:00,touch,first completed M5 touch,-1,-1,2021.12.09 11:00:00,2021.12.09 17:00:00,16315.44,16331.55,2021.12.09 17:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.10 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.12.09 11:00:00,2021.12.09 17:00:00,16315.44,16331.55,2021.12.09 17:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.10 13:45:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2021.12.09 11:00:00,2021.12.09 17:00:00,16315.44,16331.55,2021.12.09 17:45:00,2021.12.10 13:45:00,16323.98,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.10 14:40:00,invalidate,M5 close through far edge,-1,-1,2021.12.09 11:00:00,2021.12.09 17:00:00,16315.44,16331.55,2021.12.09 17:45:00,2021.12.10 13:45:00,16323.98,,0.0,2021.12.10 13:55:00,16285.9,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.12 23:30:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.13 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.14 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.17 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.17 16:00:00,zone,H1 high-low-break,1,1,2021.12.17 08:00:00,2021.12.17 16:00:00,15874.03,15886.76,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.17 16:05:00,invalidate,M5 close through far edge,1,1,2021.12.17 08:00:00,2021.12.17 16:00:00,15874.03,15886.76,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.19 23:30:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.20 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.23 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.26 23:30:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.27 08:00:00,zone,H1 low-high-break,-1,-1,2021.12.27 01:00:00,2021.12.27 08:00:00,16336.01,16347.44,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.27 08:10:00,touch,first completed M5 touch,-1,-1,2021.12.27 01:00:00,2021.12.27 08:00:00,16336.01,16347.44,2021.12.27 08:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.27 09:10:00,invalidate,M5 close through far edge,-1,-1,2021.12.27 01:00:00,2021.12.27 08:00:00,16336.01,16347.44,2021.12.27 08:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 08:00:00,zone,H1 high-low-break,1,1,2021.12.30 02:00:00,2021.12.30 08:00:00,16496.2,16504.62,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 14:30:00,invalidate,M5 close through far edge,1,1,2021.12.30 02:00:00,2021.12.30 08:00:00,16496.2,16504.62,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 17:00:00,zone,H1 high-low-break,1,1,2021.12.30 12:00:00,2021.12.30 17:00:00,16544.0,16553.55,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 17:20:00,touch,first completed M5 touch,1,1,2021.12.30 12:00:00,2021.12.30 17:00:00,16544.0,16553.55,2021.12.30 17:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 17:55:00,held,at least two rejection wicks in three closed M5 bars,1,1,2021.12.30 12:00:00,2021.12.30 17:00:00,16544.0,16553.55,2021.12.30 17:15:00,2021.12.30 17:55:00,16553.25,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.30 19:05:00,invalidate,M5 close through far edge,1,1,2021.12.30 12:00:00,2021.12.30 17:00:00,16544.0,16553.55,2021.12.30 17:15:00,2021.12.30 17:55:00,16553.25,2021.12.30 18:30:00,16561.64,2021.12.30 18:15:00,16542.9,0.0,0.0,0.0,0.0,0.0,9885.84
2021.12.31 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.02 23:30:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.03 12:00:00,zone,H1 high-low-break,1,1,2022.01.03 01:00:00,2022.01.03 12:00:00,16428.33,16439.64,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.03 13:35:00,touch,first completed M5 touch,1,1,2022.01.03 01:00:00,2022.01.03 12:00:00,16428.33,16439.64,2022.01.03 13:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.03 13:55:00,invalidate,M5 close through far edge,1,1,2022.01.03 01:00:00,2022.01.03 12:00:00,16428.33,16439.64,2022.01.03 13:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.04 11:00:00,zone,H1 high-low-break,1,1,2022.01.04 06:00:00,2022.01.04 11:00:00,16544.24,16550.58,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.04 11:05:00,touch,first completed M5 touch,1,1,2022.01.04 06:00:00,2022.01.04 11:00:00,16544.24,16550.58,2022.01.04 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.04 12:15:00,invalidate,M5 close through far edge,1,1,2022.01.04 06:00:00,2022.01.04 11:00:00,16544.24,16550.58,2022.01.04 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.07 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.07 09:00:00,zone,H1 low-high-break,-1,-1,2022.01.06 20:00:00,2022.01.07 09:00:00,15729.88,15768.48,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.07 09:15:00,touch,first completed M5 touch,-1,-1,2022.01.06 20:00:00,2022.01.07 09:00:00,15729.88,15768.48,2022.01.07 09:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.07 09:35:00,invalidate,M5 close through far edge,-1,-1,2022.01.06 20:00:00,2022.01.07 09:00:00,15729.88,15768.48,2022.01.07 09:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.09 23:30:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.11 15:00:00,zone,H1 low-high-break,-1,-1,2022.01.11 06:00:00,2022.01.11 15:00:00,15574.41,15600.7,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.11 15:05:00,invalidate,M5 close through far edge,-1,-1,2022.01.11 06:00:00,2022.01.11 15:00:00,15574.41,15600.7,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.12 09:00:00,zone,H1 low-high-break,-1,-1,2022.01.12 01:00:00,2022.01.12 09:00:00,15815.44,15827.87,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.12 09:05:00,touch,first completed M5 touch,-1,-1,2022.01.12 01:00:00,2022.01.12 09:00:00,15815.44,15827.87,2022.01.12 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.12 09:25:00,invalidate,M5 close through far edge,-1,-1,2022.01.12 01:00:00,2022.01.12 09:00:00,15815.44,15827.87,2022.01.12 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.13 16:00:00,zone,H1 low-high-break,-1,-1,2022.01.13 06:00:00,2022.01.13 16:00:00,15842.94,15846.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.14 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.01.13 06:00:00,2022.01.13 16:00:00,15842.94,15846.32,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.14 13:00:00,zone,H1 low-high-break,-1,-1,2022.01.14 02:00:00,2022.01.14 13:00:00,15427.64,15465.62,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.14 14:35:00,touch,first completed M5 touch,-1,-1,2022.01.14 02:00:00,2022.01.14 13:00:00,15427.64,15465.62,2022.01.14 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.14 14:40:00,invalidate,M5 close through far edge,-1,-1,2022.01.14 02:00:00,2022.01.14 13:00:00,15427.64,15465.62,2022.01.14 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.16 23:30:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.18 04:00:00,zone,H1 low-high-break,-1,-1,2022.01.17 17:00:00,2022.01.18 04:00:00,15556.66,15567.33,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.18 18:00:00,zone,H1 low-high-break,-1,-1,2022.01.18 09:00:00,2022.01.18 18:00:00,15283.93,15322.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.18 18:45:00,touch,first completed M5 touch,-1,-1,2022.01.18 09:00:00,2022.01.18 18:00:00,15283.93,15322.67,2022.01.18 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.18 18:55:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2022.01.18 09:00:00,2022.01.18 18:00:00,15283.93,15322.67,2022.01.18 18:40:00,2022.01.18 18:55:00,15287.95,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9885.84
2022.01.18 19:55:00,invalidate,M5 close through far edge,-1,-1,2022.01.18 09:00:00,2022.01.18 18:00:00,15283.93,15322.67,2022.01.18 18:40:00,2022.01.18 18:55:00,15287.95,2022.01.18 19:15:00,15301.14,2022.01.18 19:25:00,15254.24,0.0,0.0,0.0,0.0,0.0,9885.84
