candidate_id,family,direction,fast_ema,slow_ema,atr_stop,target_r,entry_start_hour,entry_end_hour,max_hold,rsi_period,rsi_threshold,breakout_lookback,opening_move_atr,valid,development_score,development_trades,development_profit_factor,development_win_rate_pct,development_max_drawdown_pct,development_total_return_pct,development_net_r,development_avg_r,development_active_days_pct,development_profitable_all_days_pct,fold1_pf,fold1_trades,fold2_pf,fold2_trades,fold3_pf,fold3_trades
trend_pullback_long_E8-32_S1_T2_HR10-14_RSI2-30,trend_pullback,long,8,32,1.0,2.0,10,14,5,2,30,0,0.0,False,0.36294649959943703,118,0.657288417972727,28.8135593220339,13.722299292833817,-13.026350907901662,-27.47158621893217,-0.232810052702815,37.34177215189873,10.759493670886076,0.6741299933565141,43,0.4407780977656547,37,0.9009047311204575,38
opening_reversal_long_E12-48_S1_T1_HR12-12_MOVE0.5,opening_reversal,long,12,48,1.0,1.0,12,12,5,0,0,0,0.5,False,0.35978806040514033,57,0.5937371135548961,36.84210526315789,7.390966430318125,-6.934225525567161,-14.23343264967847,-0.2497093447312012,18.037974683544302,6.645569620253164,0.4831970227615994,19,0.7034705972625052,22,0.5902738439609305,16
trend_pullback_long_E20-60_S1.5_T1.5_HR10-14_RSI2-10,trend_pullback,long,20,60,1.5,1.5,10,14,5,2,10,0,0.0,False,0.3576303818941392,66,0.8436469762112612,42.42424242424242,6.741106630082127,-2.712361653306261,-5.323557620682888,-0.08065996394974073,20.88607594936709,8.860759493670885,0.5535685367762008,23,0.7157564861052793,25,1.696016702554532,18
trend_pullback_long_E12-48_S1_T2_HR10-14_RSI2-20,trend_pullback,long,12,48,1.0,2.0,10,14,5,2,20,0,0.0,False,0.3537764777762866,103,0.6507791788573627,28.155339805825243,13.82589347606109,-11.790707119077815,-24.705476331873,-0.23985899351333012,32.594936708860764,9.177215189873419,0.7987313685801654,37,0.646731529705939,37,0.4775122119078429,29
trend_breakout_long_E12-48_S1_T1.5_HR10-14_BO3,trend_breakout,long,12,48,1.0,1.5,10,14,5,0,0,3,0.0,False,0.35131243909725535,129,0.6907816901901758,37.2093023255814,12.944554882227644,-11.423015453696328,-23.885744307252047,-0.1851608085833492,40.822784810126585,15.18987341772152,0.5320030072042723,45,0.5939204752195694,40,1.0359102944057181,44
trend_pullback_long_E12-48_S1_T1.5_HR11-14_RSI3-10,trend_pullback,long,12,48,1.0,1.5,11,14,5,3,10,0,0.0,False,0.3481854983312701,22,0.6404053064887938,31.818181818181817,3.6680657937986916,-2.721524795734487,-5.445601911898573,-0.2475273596317533,6.962025316455696,2.2151898734177213,0.5888001904285566,7,0.7410139707688532,8,0.5911948631142065,7
trend_pullback_both_E8-32_S1.5_T2_HR10-14_RSI3-20,trend_pullback,both,8,32,1.5,2.0,10,14,5,3,20,0,0.0,False,0.34469009142860285,97,0.600176745518676,35.051546391752574,12.264053469607683,-11.122871730635108,-23.313626601841253,-0.24034666599836343,30.69620253164557,10.759493670886076,0.37257037821862493,34,0.7752963515147472,35,0.6555474201905693,28
trend_pullback_long_E20-60_S1_T2_HR10-14_RSI2-20,trend_pullback,long,20,60,1.0,2.0,10,14,5,2,20,0,0.0,False,0.3411101013604527,101,0.6697759226570013,28.71287128712871,12.954954321918022,-10.899198868766824,-22.699311926715055,-0.2247456626407431,31.962025316455694,9.177215189873419,0.8709670695152326,35,0.5495459156386903,37,0.6063873574666585,29
opening_reversal_both_E8-32_S1_T2_HR12-12_MOVE0.5,opening_reversal,both,8,32,1.0,2.0,12,12,5,0,0,0,0.5,False,0.3407186428577625,75,0.738919770387575,34.66666666666667,7.375370725215213,-5.988210906918945,-12.095676556655278,-0.16127568742207038,23.734177215189874,8.227848101265822,0.4965529316235538,23,1.204175196535507,25,0.6176882824583584,27
trend_pullback_long_E8-32_S1.5_T2_HR11-14_RSI3-20,trend_pullback,long,8,32,1.5,2.0,11,14,5,3,20,0,0.0,False,0.33921028306977874,39,0.6306558708919208,38.46153846153847,7.220629517661248,-4.3037100797909345,-8.691737906516767,-0.22286507452607096,12.341772151898734,4.746835443037975,0.1694541857619334,13,0.8794897762953833,14,1.0958018510036351,12
trend_pullback_long_E12-48_S1_T1.5_HR10-14_RSI3-20,trend_pullback,long,12,48,1.0,1.5,10,14,5,3,20,0,0.0,False,0.33809106292108965,70,0.673379159353182,31.428571428571427,10.56236042974168,-7.496759334870062,-15.352712838160214,-0.21932446911657447,22.151898734177212,6.962025316455696,0.8629527952027121,27,0.622272124072689,24,0.4884206727267722,19
trend_pullback_both_E8-32_S1_T1_HR11-14_RSI3-10,trend_pullback,both,8,32,1.0,1.0,11,14,5,3,10,0,0.0,False,0.33714085883083483,22,0.6107854821633786,40.909090909090914,3.0297892073897215,-2.548526569693821,-5.11026414909071,-0.23228473404957775,6.962025316455696,2.848101265822785,0.4879601210659968,6,0.5873300013341458,8,0.7636587013562368,8
opening_reversal_long_E20-60_S1_T2_HR12-12_MOVE0.25,opening_reversal,long,20,60,1.0,2.0,12,12,5,0,0,0,0.25,False,0.33621407265896724,64,0.5789244246840842,31.25,9.451029370834041,-8.774520018496279,-18.16217655439432,-0.28378400866241127,20.253164556962027,6.329113924050633,0.4591164652372427,23,0.6410492068730641,24,0.65055318189102,17
trend_pullback_long_E20-60_S2_T1.5_HR10-14_RSI2-10,trend_pullback,long,20,60,2.0,1.5,10,14,5,2,10,0,0.0,False,0.33347040438991316,66,0.8266374553282295,46.96969696969697,5.805118004048526,-2.43507748883508,-4.804207617322043,-0.07279102450487944,20.88607594936709,9.81012658227848,0.4387659716310768,23,0.7691592523174658,25,1.8719734959159717,18
trend_pullback_long_E20-60_S2_T2_HR11-14_RSI3-10,trend_pullback,long,20,60,2.0,2.0,11,14,5,3,10,0,0.0,False,0.3327490619615246,26,1.0024720157304983,53.84615384615385,2.2876502775560414,-0.012781398763583862,0.025375302427549817,0.0009759731702903776,8.227848101265822,4.430379746835443,0.09698314834953257,6,2.272299064807037,13,0.9806322401183913,7
trend_pullback_both_E12-48_S1_T1_HR10-14_RSI3-10,trend_pullback,both,12,48,1.0,1.0,10,14,5,3,10,0,0.0,False,0.33141656871873243,49,0.7201810268680019,42.857142857142854,5.072531473892605,-3.848457363534963,-7.73059711874768,-0.15776728813770774,15.50632911392405,6.645569620253164,0.6848685206844066,17,0.431192855369168,17,1.327690892359826,15
trend_pullback_long_E8-32_S2_T1_HR10-14_RSI3-10,trend_pullback,long,8,32,2.0,1.0,10,14,5,3,10,0,0.0,False,0.3307468889773612,19,0.49377139904739287,36.84210526315789,2.9149661006341643,-2.3232429040076386,-4.670795259711979,-0.2458313294585252,6.012658227848101,2.2151898734177213,0.7088613929167169,6,0.2874937860914066,9,0.6944642238815789,4
trend_pullback_both_E20-60_S1_T1.5_HR11-14_RSI3-10,trend_pullback,both,20,60,1.0,1.5,11,14,5,3,10,0,0.0,False,0.32903742504953404,49,0.6781962131640206,32.6530612244898,6.103262706804468,-5.097309856319432,-10.304907221332009,-0.2103042290067757,15.50632911392405,5.063291139240507,0.5354951952092469,15,0.9279819509714883,18,0.5800591382729637,16
trend_pullback_long_E20-60_S1.5_T1_HR10-14_RSI3-10,trend_pullback,long,20,60,1.5,1.0,10,14,5,3,10,0,0.0,False,0.32360976129145935,33,0.8073245404955398,45.45454545454545,3.838696453290147,-1.6325777206630754,-3.2199247955654418,-0.09757347865349823,10.443037974683545,4.746835443037975,0.8221198840230362,9,0.5211209640238381,16,1.8968041559931736,8
trend_pullback_both_E20-60_S1.5_T2_HR10-14_RSI3-10,trend_pullback,both,20,60,1.5,2.0,10,14,5,3,10,0,0.0,False,0.32278655692424146,61,0.6860878039950807,32.78688524590164,6.197575891796192,-5.150557149580315,-10.411666764507187,-0.17068306171323258,19.303797468354432,6.329113924050633,0.5110527724440078,20,0.584682977659137,23,1.1236614310920043,18
opening_reversal_both_E12-48_S1.5_T2_HR12-12_MOVE0.5,opening_reversal,both,12,48,1.5,2.0,12,12,5,0,0,0,0.5,False,0.30998220096487383,102,0.5977722320012085,36.27450980392157,12.151408783833272,-9.800597255852672,-20.41921047399028,-0.20018833798029687,32.278481012658226,11.708860759493671,0.3492923204477204,32,0.5943672012111905,35,0.8727686627064961,35
trend_pullback_long_E8-32_S1_T1.5_HR10-14_RSI3-20,trend_pullback,long,8,32,1.0,1.5,10,14,5,3,20,0,0.0,False,0.3069336138739648,58,0.6076089994308059,29.310344827586203,9.39601383941282,-7.780596160358266,-16.006950908618844,-0.2759819122175663,18.354430379746837,5.379746835443038,0.629058862861509,20,0.7079353661434757,22,0.4577508740879209,16
trend_pullback_both_E20-60_S1_T1.5_HR10-14_RSI2-20,trend_pullback,both,20,60,1.0,1.5,10,14,5,2,20,0,0.0,False,0.30395545243348265,168,0.7041348151358479,33.92857142857143,18.275770578318053,-14.562641358799933,-30.955026110837686,-0.18425610780260526,53.16455696202531,18.037974683544302,1.0024684049114105,57,0.5693662312598629,57,0.5711988682069588,54
trend_pullback_both_E8-32_S1_T2_HR10-14_RSI3-20,trend_pullback,both,8,32,1.0,2.0,10,14,5,3,20,0,0.0,False,0.29169819692094345,97,0.6181420605647472,27.835051546391753,13.84965991441206,-12.364211006218518,-26.03556844180563,-0.26840792208047043,30.69620253164557,8.544303797468354,0.4839813183490123,34,0.7508737425319125,35,0.6164652003187671,28
trend_pullback_both_E12-48_S1_T1.5_HR10-14_RSI2-20,trend_pullback,both,12,48,1.0,1.5,10,14,5,2,20,0,0.0,False,0.29138987039634867,167,0.6640821672471338,32.93413173652694,20.612368860564732,-16.58365463224296,-35.749090597882265,-0.21406641076576208,52.84810126582279,17.405063291139243,0.9001347395961998,58,0.6248936602337019,57,0.47220396571279827,52
trend_pullback_long_E12-48_S1_T2_HR10-14_RSI2-10,trend_pullback,long,12,48,1.0,2.0,10,14,5,2,10,0,0.0,False,0.288426176120979,65,0.6097809126550716,27.692307692307693,10.684838546253994,-8.693469050252212,-17.950332859708052,-0.2761589670724316,20.569620253164558,5.69620253164557,0.5595014947740393,23,0.6930202405684602,23,0.5756840366546672,19
trend_pullback_both_E20-60_S1_T1_HR11-14_RSI3-10,trend_pullback,both,20,60,1.0,1.0,11,14,5,3,10,0,0.0,False,0.28488844299044636,49,0.6176707870318773,38.775510204081634,5.9138858869436035,-5.446937005648012,-11.085571296447927,-0.22623614890710056,15.50632911392405,6.012658227848101,0.48905217868728035,15,0.8376729665290652,18,0.5351788080844458,16
trend_pullback_both_E20-60_S2_T2_HR10-14_RSI3-10,trend_pullback,both,20,60,2.0,2.0,10,14,5,3,10,0,0.0,False,0.2721087535320116,61,0.5677872600946434,32.78688524590164,6.5143959959543025,-6.066441405421886,-12.405102865022235,-0.20336234204954484,19.303797468354432,6.329113924050633,0.35998511218651186,20,0.5617603096128921,23,0.9514448651388074,18
opening_reversal_long_E8-32_S1_T1.5_HR12-12_MOVE0.25,opening_reversal,long,8,32,1.0,1.5,12,12,5,0,0,0,0.25,False,0.27054004089553,53,0.5758820857361526,30.18867924528302,8.227509952185862,-7.211724844773215,-14.81292290747879,-0.27948911146186395,16.77215189873418,5.063291139240507,0.4709236457380736,21,0.7097096014825655,17,0.5798147668292253,15
opening_reversal_long_E8-32_S1.5_T1_HR12-12_MOVE0.25,opening_reversal,long,8,32,1.5,1.0,12,12,5,0,0,0,0.25,False,0.2643673231653921,53,0.7466501596353204,43.39622641509434,5.789117335653571,-3.1728049660123547,-6.344254815092842,-0.1197029210394876,16.77215189873418,7.2784810126582276,0.5995140941319785,21,0.5441195663785328,17,1.444331857884272,15
trend_pullback_both_E8-32_S1_T1_HR10-14_RSI2-30,trend_pullback,both,8,32,1.0,1.0,10,14,5,2,30,0,0.0,False,0.25580401829783833,200,0.5812041401838944,36.5,22.71819264199214,-22.38173546581731,-50.203994178181475,-0.2510199708909074,63.29113924050633,23.10126582278481,0.5518970357239933,68,0.7079430940688244,67,0.4966758070877872,65
trend_pullback_long_E20-60_S2_T1_HR10-14_RSI2-10,trend_pullback,long,20,60,2.0,1.0,10,14,5,2,10,0,0.0,False,0.25478217440868084,66,0.7425376884178863,46.96969696969697,6.194237824610848,-3.5577983587766537,-7.1347729742775465,-0.10810262082238707,20.88607594936709,9.81012658227848,0.4457080119127357,23,0.6549897228267325,25,1.631011533586201,18
opening_reversal_long_E8-32_S1_T1_HR12-12_MOVE0.25,opening_reversal,long,8,32,1.0,1.0,12,12,5,0,0,0,0.25,False,0.251033407866365,53,0.517834264492382,33.9622641509434,8.31097479027446,-7.755643221406173,-16.020963322107605,-0.30228232683221895,16.77215189873418,5.69620253164557,0.4740178372926331,21,0.558371222391771,17,0.5340033192403345,15
trend_pullback_both_E12-48_S1_T1.5_HR10-14_RSI3-20,trend_pullback,both,12,48,1.0,1.5,10,14,5,3,20,0,0.0,False,0.2482699963096917,116,0.688139000111967,33.62068965517241,15.416736465802128,-11.11285800758386,-23.192505369508883,-0.1999353911164559,36.708860759493675,12.341772151898734,0.9619438527943934,44,0.5558007580000373,37,0.5360968528193699,35
trend_pullback_long_E12-48_S1.5_T1.5_HR11-14_RSI3-10,trend_pullback,long,12,48,1.5,1.5,11,14,5,3,10,0,0.0,False,0.24365789877448393,22,0.658179155697249,40.909090909090914,3.16421887838908,-2.0589929124656736,-4.109323950164423,-0.18678745228020108,6.962025316455696,2.848101265822785,0.10715958627100612,7,0.8963682523802287,8,1.5301422734217747,7
trend_pullback_long_E8-32_S2_T2_HR10-14_RSI3-10,trend_pullback,long,8,32,2.0,2.0,10,14,5,3,10,0,0.0,False,0.24249202854870391,19,0.44745354010241256,36.84210526315789,3.0258963258321336,-2.5309044770561506,-5.098154037136086,-0.26832389669137297,6.012658227848101,2.2151898734177213,0.5767080733356265,6,0.31137883517706466,9,0.5960279010723679,4
trend_pullback_long_E8-32_S1_T1.5_HR10-14_RSI2-20,trend_pullback,long,8,32,1.0,1.5,10,14,5,2,20,0,0.0,False,0.24022915015546395,93,0.5852409762511201,29.03225806451613,13.290815707173909,-12.47006944957093,-26.344513711058557,-0.2832743409791243,29.430379746835445,8.544303797468354,0.716345647238588,33,0.5846232145860486,33,0.4466082440260744,27
opening_reversal_long_E20-60_S1_T1.5_HR12-12_MOVE0.5,opening_reversal,long,20,60,1.0,1.5,12,12,5,0,0,0,0.5,False,0.23976805096387008,54,0.5641661905777663,29.629629629629626,8.679128677780334,-7.836021244598501,-16.153651356343968,-0.29914169178414757,17.088607594936708,5.063291139240507,0.4193561620920449,16,0.5932323023863671,22,0.672590993117015,16
trend_pullback_long_E8-32_S1_T2_HR10-14_RSI2-10,trend_pullback,long,8,32,1.0,2.0,10,14,5,2,10,0,0.0,False,0.2353043651658882,55,0.6483292002269477,29.09090909090909,8.808351319225672,-6.689254012838875,-13.63774506230333,-0.24795900113278782,17.405063291139243,5.063291139240507,0.5394265023082183,19,0.8585009528126706,20,0.5535737209046053,16
trend_pullback_long_E12-48_S1_T1_HR10-14_RSI3-10,trend_pullback,long,12,48,1.0,1.0,10,14,5,3,10,0,0.0,False,0.23181687507213786,29,0.6905751836745466,41.37931034482759,4.513669664671238,-2.6590708745642955,-5.317308738038802,-0.18335547372547595,9.177215189873419,3.79746835443038,0.6514401538311743,10,0.4884470230698893,12,1.3105555125067982,7
trend_pullback_both_E12-48_S1_T1.5_HR10-14_RSI2-30,trend_pullback,both,12,48,1.0,1.5,10,14,5,2,30,0,0.0,False,0.2267236340372974,207,0.5896232787588387,30.434782608695656,27.392056082809667,-24.860252322888922,-56.53166517207528,-0.2730998317491559,65.50632911392405,19.936708860759495,0.6402370401699072,73,0.6136095167344734,69,0.50952836197444,65
opening_reversal_both_E12-48_S1.5_T2_HR12-12_MOVE0.25,opening_reversal,both,12,48,1.5,2.0,12,12,5,0,0,0,0.25,False,0.22567357686417533,114,0.6010555025656392,36.84210526315789,13.322451705233895,-10.74633793009957,-22.506780127651357,-0.19742789585659085,36.075949367088604,13.291139240506327,0.42394833935282356,39,0.5168714192346447,39,0.9348502146679752,36
trend_pullback_long_E8-32_S1_T1.5_HR11-14_RSI3-10,trend_pullback,long,8,32,1.0,1.5,11,14,5,3,10,0,0.0,False,0.22221145024961775,11,0.552930507862549,27.27272727272727,2.762741296377147,-1.8073047356895633,-3.6106827444555623,-0.3282438858595966,3.481012658227848,0.949367088607595,0.7348543563694666,3,0.3679417527096512,5,0.7425845973790796,3
opening_reversal_long_E8-32_S1_T2_HR12-12_MOVE0.25,opening_reversal,long,8,32,1.0,2.0,12,12,5,0,0,0,0.25,False,0.21701572683748332,53,0.5749217717223832,30.18867924528302,7.710402239651004,-7.230966502622604,-14.846463243726152,-0.28012194799483303,16.77215189873418,5.063291139240507,0.3977288906256328,21,0.7991494879962732,17,0.583322111357984,15
opening_reversal_both_E8-32_S1_T1.5_HR12-12_MOVE0.5,opening_reversal,both,8,32,1.0,1.5,12,12,5,0,0,0,0.5,False,0.20941290217555059,75,0.6716964320707621,34.66666666666667,8.950462237504519,-7.4248413060037155,-15.210089925089378,-0.2028011990011917,23.734177215189874,8.227848101265822,0.5001251881076526,23,1.0761856317255734,25,0.5349071222082444,27
opening_reversal_long_E12-48_S1_T1.5_HR12-12_MOVE0.75,opening_reversal,long,12,48,1.0,1.5,12,12,5,0,0,0,0.75,False,0.20827824745510498,49,0.5634305328712969,28.57142857142857,8.509066525578369,-7.22727430972081,-14.850409027284602,-0.3030695719854,15.50632911392405,4.430379746835443,0.3967012576774919,15,0.6883325811357889,20,0.5924661454693002,14
trend_pullback_both_E20-60_S2_T1.5_HR10-14_RSI3-10,trend_pullback,both,20,60,2.0,1.5,10,14,5,3,10,0,0.0,False,0.20707603958513826,61,0.5946346705257526,32.78688524590164,6.2153293973513435,-5.704680982776644,-11.634545088011057,-0.19073024734444355,19.303797468354432,6.329113924050633,0.4066150366573482,20,0.5184570124881681,23,1.0746636354585972,18
trend_pullback_both_E8-32_S1_T1.5_HR10-14_RSI3-10,trend_pullback,both,8,32,1.0,1.5,10,14,5,3,10,0,0.0,False,0.20668986533418346,30,0.5659157860349726,30.0,5.695357563112491,-4.550650603236505,-9.216798081976165,-0.3072266027325388,9.49367088607595,2.848101265822785,0.7348631181271004,9,0.2945123272689497,12,0.9076808194876769,9
trend_pullback_long_E12-48_S1_T1.5_HR10-14_RSI2-20,trend_pullback,long,12,48,1.0,1.5,10,14,5,2,20,0,0.0,False,0.20491953201338833,103,0.6328130226366429,31.06796116504854,14.578020576887784,-11.830695099991317,-24.85979993491283,-0.24135728092148379,32.594936708860764,10.126582278481013,0.8833281282123965,37,0.5730403376718249,37,0.4304184142489544,29
trend_pullback_long_E20-60_S2_T1_HR10-14_RSI3-10,trend_pullback,long,20,60,2.0,1.0,10,14,5,3,10,0,0.0,False,0.20063126074272197,33,0.7584336639535577,45.45454545454545,3.0684317990208876,-1.7754375463081562,-3.5248355204935304,-0.10681319759071305,10.443037974683545,4.746835443037975,0.6106568021902994,9,0.5747618517531666,16,1.660439173930407,8
opening_reversal_long_E20-60_S1_T1.5_HR12-12_MOVE0.25,opening_reversal,long,20,60,1.0,1.5,12,12,5,0,0,0,0.25,False,0.19494997059314953,64,0.5967632625253054,31.25,9.43961607890429,-8.42001690515649,-17.39273719150942,-0.27176151861733466,20.253164556962027,6.329113924050633,0.5267181551380468,23,0.5214440379470181,24,0.8067834637535339,17
trend_pullback_both_E12-48_S1_T2_HR10-14_RSI2-30,trend_pullback,both,12,48,1.0,2.0,10,14,5,2,30,0,0.0,False,0.1852337677489581,207,0.5743325969592987,26.08695652173913,28.05277383769432,-27.005382004185773,-62.20756510803755,-0.30051963820308,65.50632911392405,17.088607594936708,0.5803800684164441,73,0.5770597689719222,69,0.5641644723705102,65
trend_breakout_long_E20-60_S1_T1.5_HR10-14_BO3,trend_breakout,long,20,60,1.0,1.5,10,14,5,0,0,3,0.0,False,0.17889204005178955,124,0.6775824092848213,35.483870967741936,13.780298866598228,-11.678577127155387,-24.473758585027355,-0.19736902084699479,39.24050632911392,13.924050632911392,0.4944135902751074,43,0.5393869639224792,40,1.150191739274269,41
trend_pullback_long_E20-60_S1_T1.5_HR10-14_RSI2-20,trend_pullback,long,20,60,1.0,1.5,10,14,5,2,20,0,0.0,False,0.16927672837444788,101,0.6521407117615683,31.683168316831683,13.812906001971436,-10.93959021638604,-22.853635529754875,-0.22627361910648391,31.962025316455694,10.126582278481013,0.9711929599352375,35,0.49400708916547803,37,0.5307534596249011,29
trend_pullback_long_E8-32_S2_T1.5_HR10-14_RSI3-10,trend_pullback,long,8,32,2.0,1.5,10,14,5,3,10,0,0.0,False,0.16842614577439693,19,0.5230915584054164,36.84210526315789,3.0258963258321336,-2.192145384446176,-4.400268345417231,-0.23159307081143324,6.012658227848101,2.2151898734177213,0.5767080733356265,6,0.31137883517706466,9,0.9431843864011031,4
opening_reversal_long_E12-48_S1.5_T2_HR12-12_MOVE0.75,opening_reversal,long,12,48,1.5,2.0,12,12,5,0,0,0,0.75,False,0.15302636181213486,49,0.6009369930920682,34.69387755102041,7.527963350801315,-5.496716138965663,-11.183782366529805,-0.22824045645979193,15.50632911392405,5.379746835443038,0.2636617909414899,15,0.6613873881905997,20,1.185234132508653,14
