kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1641998400,20220112,1,1825.205,1814.577,1819.282,1821.662,1817.566,1822.307,1817.565,1829.42,0.22,104.324,1642019400
timed_exit,1642019400,20220112,0,1825.205,1814.577,1819.282,1821.662,1817.566,0.0,0.0,0.0,0.0,0.0,1642019400
profile,1642084200,20220113,0,1828.145,1819.043,1824.779,1827.007,1822.551,0.0,0.0,0.0,0.0,0.0,1642105800
entry,1642084500,20220113,-1,1828.145,1819.043,1824.779,1827.007,1822.551,1821.853,1827.008,1814.121,0.2,103.10000000000001,1642105800
profile,1642170600,20220114,0,1829.12,1819.495,1826.162,1827.917,1822.703,0.0,0.0,0.0,0.0,0.0,1642192200
entry,1642170900,20220114,-1,1829.12,1819.495,1826.162,1827.917,1822.703,1820.991,1827.918,1810.601,0.15,103.905,1642192200
timed_exit,1642192200,20220114,0,1829.12,1819.495,1826.162,1827.917,1822.703,0.0,0.0,0.0,0.0,0.0,1642192200
profile,1642429800,20220117,0,1823.179,1813.146,1819.991,1822.865,1818.581,0.0,0.0,0.0,0.0,0.0,1642451400
entry,1642431900,20220117,-1,1823.179,1813.146,1819.991,1822.865,1818.581,1818.054,1822.866,1810.836,0.22,105.864,1642451400
timed_exit,1642460460,20220117,0,1823.179,1813.146,1819.991,1822.865,1818.581,0.0,0.0,0.0,0.0,0.0,1642451400
profile,1642516200,20220118,0,1822.764,1805.768,1817.364,1820.64,1812.85,0.0,0.0,0.0,0.0,0.0,1642537800
entry,1642517100,20220118,-1,1822.764,1805.768,1817.364,1820.64,1812.85,1812.852,1820.641,1801.169,0.14,109.046,1642537800
timed_exit,1642537800,20220118,0,1822.764,1805.768,1817.364,1820.64,1812.85,0.0,0.0,0.0,0.0,0.0,1642537800
profile,1642602600,20220119,0,1825.432,1810.15,1813.095,1818.428,1810.309,0.0,0.0,0.0,0.0,0.0,1642624200
entry,1642602900,20220119,1,1825.432,1810.15,1813.095,1818.428,1810.309,1823.924,1810.308,1844.348,0.08,108.928,1642624200
timed_exit,1642624200,20220119,0,1825.432,1810.15,1813.095,1818.428,1810.309,0.0,0.0,0.0,0.0,0.0,1642624200
profile,1642689000,20220120,0,1847.016,1835.838,1839.972,1841.776,1838.167,0.0,0.0,0.0,0.0,0.0,1642710600
entry,1642689300,20220120,1,1847.016,1835.838,1839.972,1841.776,1838.167,1844.142,1838.166,1853.106,0.18,107.568,1642710600
timed_exit,1642710600,20220120,0,1847.016,1835.838,1839.972,1841.776,1838.167,0.0,0.0,0.0,0.0,0.0,1642710600
profile,1642775400,20220121,0,1843.17,1828.321,1838.762,1842.861,1834.972,0.0,0.0,0.0,0.0,0.0,1642797000
entry,1642778700,20220121,-1,1843.17,1828.321,1838.762,1842.861,1834.972,1834.941,1842.862,1823.059,0.14,110.89400000000002,1642797000
timed_exit,1642797000,20220121,0,1843.17,1828.321,1838.762,1842.861,1834.972,0.0,0.0,0.0,0.0,0.0,1642797000
profile,1643034600,20220124,0,1844.145,1832.522,1840.21,1840.755,1835.307,0.0,0.0,0.0,0.0,0.0,1643056200
entry,1643035200,20220124,-1,1844.145,1832.522,1840.21,1840.755,1835.307,1833.666,1840.756,1823.031,0.15,106.35,1643056200
profile,1643121000,20220125,0,1843.623,1834.779,1841.827,1842.978,1839.385,0.0,0.0,0.0,0.0,0.0,1643142600
entry,1643122200,20220125,1,1843.623,1834.779,1841.827,1842.978,1839.385,1851.58,1839.384,1869.874,0.09,109.76399999999998,1643142600
timed_exit,1643142600,20220125,0,1843.623,1834.779,1841.827,1842.978,1839.385,0.0,0.0,0.0,0.0,0.0,1643142600
profile,1643207400,20220126,0,1850.069,1832.092,1846.792,1849.133,1844.826,0.0,0.0,0.0,0.0,0.0,1643229000
entry,1643207700,20220126,-1,1850.069,1832.092,1846.792,1849.133,1844.826,1834.297,1849.134,1812.042,0.07,103.85900000000001,1643229000
timed_exit,1643229000,20220126,0,1850.069,1832.092,1846.792,1849.133,1844.826,0.0,0.0,0.0,0.0,0.0,1643229000
profile,1643293800,20220127,0,1822.115,1797.309,1816.043,1819.789,1809.712,0.0,0.0,0.0,0.0,0.0,1643315400
entry,1643294100,20220127,-1,1822.115,1797.309,1816.043,1819.789,1809.712,1803.385,1819.79,1778.778,0.07,114.83500000000001,1643315400
timed_exit,1643315400,20220127,0,1822.115,1797.309,1816.043,1819.789,1809.712,0.0,0.0,0.0,0.0,0.0,1643315400
profile,1643380200,20220128,0,1799.38,1780.24,1797.885,1799.38,1787.617,0.0,0.0,0.0,0.0,0.0,1643401800
entry,1643380500,20220128,-1,1799.38,1780.24,1797.885,1799.38,1787.617,1783.883,1799.381,1760.636,0.07,108.486,1643401800
timed_exit,1643401800,20220128,0,1799.38,1780.24,1797.885,1799.38,1787.617,0.0,0.0,0.0,0.0,0.0,1643401800
profile,1643639400,20220131,0,1798.145,1785.5,1788.859,1792.218,1787.476,0.0,0.0,0.0,0.0,0.0,1643661000
entry,1643639700,20220131,1,1798.145,1785.5,1788.859,1792.218,1787.476,1798.056,1787.475,1813.928,0.1,105.81,1643661000
timed_exit,1643661000,20220131,0,1798.145,1785.5,1788.859,1792.218,1787.476,0.0,0.0,0.0,0.0,0.0,1643661000
profile,1643725800,20220201,0,1808.636,1795.755,1803.336,1808.099,1801.793,0.0,0.0,0.0,0.0,0.0,1643747400
entry,1643726700,20220201,-1,1808.636,1795.755,1803.336,1808.099,1801.793,1801.358,1808.1,1791.245,0.16,107.87200000000001,1643747400
timed_exit,1643747400,20220201,0,1808.636,1795.755,1803.336,1808.099,1801.793,0.0,0.0,0.0,0.0,0.0,1643747400
profile,1643812200,20220202,0,1807.946,1794.353,1798.672,1802.99,1796.619,0.0,0.0,0.0,0.0,0.0,1643833800
entry,1643812500,20220202,1,1807.946,1794.353,1798.672,1802.99,1796.619,1804.254,1796.618,1815.708,0.14,106.90400000000001,1643833800
timed_exit,1643833800,20220202,0,1807.946,1794.353,1798.672,1802.99,1796.619,0.0,0.0,0.0,0.0,0.0,1643833800
profile,1643898600,20220203,0,1808.969,1799.986,1803.682,1805.975,1801.577,0.0,0.0,0.0,0.0,0.0,1643920200
entry,1643899200,20220203,-1,1808.969,1799.986,1803.682,1805.975,1801.577,1800.744,1805.976,1792.896,0.21,109.872,1643920200
profile,1643985000,20220204,0,1814.9,1792.151,1806.725,1814.9,1802.815,0.0,0.0,0.0,0.0,0.0,1644006600
entry,1643985300,20220204,-1,1814.9,1792.151,1806.725,1814.9,1802.815,1800.159,1814.901,1778.046,0.08,117.936,1644006600
timed_exit,1644006600,20220204,0,1814.9,1792.151,1806.725,1814.9,1802.815,0.0,0.0,0.0,0.0,0.0,1644006600
profile,1644244200,20220207,0,1817.039,1807.915,1810.529,1813.237,1809.436,0.0,0.0,0.0,0.0,0.0,1644265800
entry,1644244500,20220207,1,1817.039,1807.915,1810.529,1813.237,1809.436,1814.096,1809.435,1821.088,0.23,107.203,1644265800
profile,1644330600,20220208,0,1824.708,1815.422,1819.726,1821.806,1817.453,0.0,0.0,0.0,0.0,0.0,1644352200
entry,1644331500,20220208,1,1824.708,1815.422,1819.726,1821.806,1817.453,1822.665,1817.452,1830.485,0.21,109.47299999999998,1644352200
timed_exit,1644352200,20220208,0,1824.708,1815.422,1819.726,1821.806,1817.453,0.0,0.0,0.0,0.0,0.0,1644352200
profile,1644417000,20220209,0,1832.436,1824.479,1827.421,1828.126,1826.137,0.0,0.0,0.0,0.0,0.0,1644438600
entry,1644417900,20220209,1,1832.436,1824.479,1827.421,1828.126,1826.137,1829.128,1826.136,1833.616,0.37,110.704,1644438600
profile,1644503400,20220210,0,1837.011,1821.579,1834.037,1835.403,1829.777,0.0,0.0,0.0,0.0,0.0,1644525000
entry,1644503700,20220210,-1,1837.011,1821.579,1834.037,1835.403,1829.777,1828.585,1835.404,1818.357,0.17,115.923,1644525000
profile,1644589800,20220211,0,1833.323,1820.676,1825.616,1827.79,1823.574,0.0,0.0,0.0,0.0,0.0,1644611400
entry,1644590100,20220211,1,1833.323,1820.676,1825.616,1827.79,1823.574,1829.497,1823.573,1838.383,0.19,112.556,1644611400
profile,1644849000,20220214,0,1863.212,1850.675,1854.789,1858.38,1852.373,0.0,0.0,0.0,0.0,0.0,1644870600
entry,1644849300,20220214,1,1863.212,1850.675,1854.789,1858.38,1852.373,1864.774,1852.372,1883.377,0.09,111.618,1644870600
timed_exit,1644870600,20220214,0,1863.212,1850.675,1854.789,1858.38,1852.373,0.0,0.0,0.0,0.0,0.0,1644870600
profile,1644935400,20220215,0,1879.504,1844.301,1870.887,1879.504,1854.202,0.0,0.0,0.0,0.0,0.0,1644957000
entry,1644935700,20220215,-1,1879.504,1844.301,1870.887,1879.504,1854.202,1848.172,1879.505,1801.172,0.04,125.33200000000001,1644957000
timed_exit,1644957000,20220215,0,1879.504,1844.301,1870.887,1879.504,1854.202,0.0,0.0,0.0,0.0,0.0,1644957000
profile,1645021800,20220216,0,1859.602,1850.312,1852.78,1855.828,1850.989,0.0,0.0,0.0,0.0,0.0,1645043400
entry,1645022100,20220216,1,1859.602,1850.312,1852.78,1855.828,1850.989,1862.234,1850.988,1879.103,0.1,112.46,1645043400
timed_exit,1645043400,20220216,0,1859.602,1850.312,1852.78,1855.828,1850.989,0.0,0.0,0.0,0.0,0.0,1645043400
profile,1645108200,20220217,0,1897.573,1867.81,1886.257,1897.573,1874.321,0.0,0.0,0.0,0.0,0.0,1645129800
profile,1645194600,20220218,0,1902.433,1886.423,1891.343,1896.763,1889.091,0.0,0.0,0.0,0.0,0.0,1645216200
entry,1645194900,20220218,1,1902.433,1886.423,1891.343,1896.763,1889.091,1897.092,1889.09,1909.095,0.14,112.02800000000002,1645216200
timed_exit,1645216200,20220218,0,1902.433,1886.423,1891.343,1896.763,1889.091,0.0,0.0,0.0,0.0,0.0,1645216200
profile,1645453800,20220221,0,1908.143,1887.6,1896.695,1898.299,1891.666,0.0,0.0,0.0,0.0,0.0,1645475400
profile,1645540200,20220222,0,1914.084,1891.296,1909.693,1914.084,1899.604,0.0,0.0,0.0,0.0,0.0,1645561800
entry,1645542600,20220222,-1,1914.084,1891.296,1909.693,1914.084,1899.604,1898.737,1914.085,1875.715,0.08,122.78399999999999,1645561800
timed_exit,1645561800,20220222,0,1914.084,1891.296,1909.693,1914.084,1899.604,0.0,0.0,0.0,0.0,0.0,1645561800
profile,1645626600,20220223,0,1904.438,1889.48,1896.258,1899.452,1892.596,0.0,0.0,0.0,0.0,0.0,1645648200
entry,1645626900,20220223,1,1904.438,1889.48,1896.258,1899.452,1892.596,1901.042,1892.595,1913.712,0.14,118.25800000000002,1645648200
timed_exit,1645648200,20220223,0,1904.438,1889.48,1896.258,1899.452,1892.596,0.0,0.0,0.0,0.0,0.0,1645648200
profile,1645713000,20220224,0,1974.369,1909.805,1942.423,1968.989,1932.671,0.0,0.0,0.0,0.0,0.0,1645734600
entry,1645714500,20220224,-1,1974.369,1909.805,1942.423,1968.989,1932.671,1932.087,1968.99,1876.733,0.04,147.61200000000002,1645734600
timed_exit,1645734600,20220224,0,1974.369,1909.805,1942.423,1968.989,1932.671,0.0,0.0,0.0,0.0,0.0,1645734600
profile,1645799400,20220225,0,1921.597,1885.055,1912.271,1919.313,1901.803,0.0,0.0,0.0,0.0,0.0,1645821000
entry,1645799700,20220225,-1,1921.597,1885.055,1912.271,1919.313,1901.803,1889.734,1919.314,1845.364,0.04,118.32000000000001,1645821000
timed_exit,1645821000,20220225,0,1921.597,1885.055,1912.271,1919.313,1901.803,0.0,0.0,0.0,0.0,0.0,1645821000
profile,1646058600,20220228,0,1927.354,1893.246,1907.28,1915.274,1904.26,0.0,0.0,0.0,0.0,0.0,1646080200
entry,1646059500,20220228,1,1927.354,1893.246,1907.28,1915.274,1904.26,1915.406,1904.259,1932.126,0.11,122.617,1646080200
profile,1646145000,20220301,0,1926.376,1901.292,1915.532,1926.376,1907.302,0.0,0.0,0.0,0.0,0.0,1646166600
entry,1646149500,20220301,1,1926.376,1901.292,1915.532,1926.376,1907.302,1927.217,1907.301,1957.091,0.06,119.496,1646166600
timed_exit,1646166600,20220301,0,1926.376,1901.292,1915.532,1926.376,1907.302,0.0,0.0,0.0,0.0,0.0,1646166600
profile,1646231400,20220302,0,1947.781,1913.633,1926.261,1937.821,1924.304,0.0,0.0,0.0,0.0,0.0,1646253000
entry,1646232300,20220302,-1,1947.781,1913.633,1926.261,1937.821,1924.304,1924.006,1937.822,1903.282,0.09,124.344,1646253000
timed_exit,1646253000,20220302,0,1947.781,1913.633,1926.261,1937.821,1924.304,0.0,0.0,0.0,0.0,0.0,1646253000
profile,1646317800,20220303,0,1938.748,1921.951,1929.037,1932.449,1925.975,0.0,0.0,0.0,0.0,0.0,1646339400
profile,1646404200,20220304,0,1950.956,1929.524,1939.459,1945.375,1934.435,0.0,0.0,0.0,0.0,0.0,1646425800
entry,1646404500,20220304,1,1950.956,1929.524,1939.459,1945.375,1934.435,1954.933,1934.434,1985.682,0.06,122.994,1646425800
timed_exit,1646425800,20220304,0,1950.956,1929.524,1939.459,1945.375,1934.435,0.0,0.0,0.0,0.0,0.0,1646425800
profile,1646663400,20220307,0,2002.754,1960.913,1989.025,1997.96,1981.398,0.0,0.0,0.0,0.0,0.0,1646685000
entry,1646663700,20220307,-1,2002.754,1960.913,1989.025,1997.96,1981.398,1977.251,1997.961,1946.186,0.06,124.25999999999999,1646685000
timed_exit,1646685000,20220307,0,2002.754,1960.913,1989.025,1997.96,1981.398,0.0,0.0,0.0,0.0,0.0,1646685000
profile,1646749800,20220308,0,2020.87,1980.968,2009.024,2019.207,2001.335,0.0,0.0,0.0,0.0,0.0,1646771400
entry,1646750400,20220308,1,2020.87,1980.968,2009.024,2019.207,2001.335,2027.833,2001.334,2067.582,0.05,132.495,1646771400
profile,1646836200,20220309,0,2059.108,1976.001,2044.824,2059.108,2012.36,0.0,0.0,0.0,0.0,0.0,1646857800
entry,1646836500,20220309,-1,2059.108,1976.001,2044.824,2059.108,2012.36,1991.45,2059.109,1889.962,0.02,135.31799999999998,1646857800
timed_exit,1646857800,20220309,0,2059.108,1976.001,2044.824,2059.108,2012.36,0.0,0.0,0.0,0.0,0.0,1646857800
profile,1646922600,20220310,0,2009.139,1970.525,1981.586,1998.279,1970.927,0.0,0.0,0.0,0.0,0.0,1646944200
entry,1646922900,20220310,1,2009.139,1970.525,1981.586,1998.279,1970.927,2004.492,1970.926,2054.841,0.04,134.264,1646944200
timed_exit,1646944200,20220310,0,2009.139,1970.525,1981.586,1998.279,1970.927,0.0,0.0,0.0,0.0,0.0,1646944200
profile,1647009000,20220311,0,1998.98,1958.501,1992.023,1998.98,1972.416,0.0,0.0,0.0,0.0,0.0,1647030600
entry,1647009300,20220311,-1,1998.98,1958.501,1992.023,1998.98,1972.416,1969.096,1998.981,1924.269,0.04,119.54,1647030600
timed_exit,1647030600,20220311,0,1998.98,1958.501,1992.023,1998.98,1972.416,0.0,0.0,0.0,0.0,0.0,1647030600
profile,1647264600,20220314,0,1983.884,1954.46,1975.455,1983.884,1964.268,0.0,0.0,0.0,0.0,0.0,1647286200
entry,1647264900,20220314,-1,1983.884,1954.46,1975.455,1983.884,1964.268,1959.477,1983.885,1922.865,0.05,122.04000000000002,1647286200
timed_exit,1647286200,20220314,0,1983.884,1954.46,1975.455,1983.884,1964.268,0.0,0.0,0.0,0.0,0.0,1647286200
profile,1647351000,20220315,0,1954.654,1913.544,1929.603,1941.379,1919.539,0.0,0.0,0.0,0.0,0.0,1647372600
entry,1647351300,20220315,-1,1954.654,1913.544,1929.603,1941.379,1919.539,1917.824,1941.38,1882.49,0.05,117.78,1647372600
timed_exit,1647372600,20220315,0,1954.654,1913.544,1929.603,1941.379,1919.539,0.0,0.0,0.0,0.0,0.0,1647372600
profile,1647437400,20220316,0,1927.069,1911.592,1921.668,1923.361,1917.073,0.0,0.0,0.0,0.0,0.0,1647459000
entry,1647438000,20220316,-1,1927.069,1911.592,1921.668,1923.361,1917.073,1916.455,1923.362,1906.094,0.17,117.41900000000001,1647459000
profile,1647523800,20220317,0,1946.881,1923.355,1940.877,1945.411,1933.403,0.0,0.0,0.0,0.0,0.0,1647545400
entry,1647526500,20220317,1,1946.881,1923.355,1940.877,1945.411,1933.403,1946.376,1933.402,1965.837,0.09,116.766,1647545400
timed_exit,1647545400,20220317,0,1946.881,1923.355,1940.877,1945.411,1933.403,0.0,0.0,0.0,0.0,0.0,1647545400
profile,1647610200,20220318,0,1945.377,1921.474,1934.048,1939.401,1931.932,0.0,0.0,0.0,0.0,0.0,1647631800
entry,1647610800,20220318,-1,1945.377,1921.474,1934.048,1939.401,1931.932,1931.073,1939.402,1918.58,0.14,116.60600000000001,1647631800
timed_exit,1647631800,20220318,0,1945.377,1921.474,1934.048,1939.401,1931.932,0.0,0.0,0.0,0.0,0.0,1647631800
profile,1647869400,20220321,0,1928.94,1917.793,1924.353,1927.547,1923.134,0.0,0.0,0.0,0.0,0.0,1647891000
entry,1647870600,20220321,1,1928.94,1917.793,1924.353,1927.547,1923.134,1930.044,1923.133,1940.411,0.17,117.48700000000001,1647891000
profile,1647955800,20220322,0,1938.369,1922.734,1927.05,1933.809,1923.548,0.0,0.0,0.0,0.0,0.0,1647977400
entry,1647956100,20220322,-1,1938.369,1922.734,1927.05,1933.809,1923.548,1922.519,1933.81,1905.583,0.11,124.201,1647977400
timed_exit,1647977400,20220322,0,1938.369,1922.734,1927.05,1933.809,1923.548,0.0,0.0,0.0,0.0,0.0,1647977400
profile,1648042200,20220323,0,1935.067,1915.612,1921.793,1928.987,1915.612,0.0,0.0,0.0,0.0,0.0,1648063800
entry,1648042500,20220323,1,1935.067,1915.612,1921.793,1928.987,1915.612,1932.537,1915.611,1957.926,0.07,118.482,1648063800
timed_exit,1648063800,20220323,0,1935.067,1915.612,1921.793,1928.987,1915.612,0.0,0.0,0.0,0.0,0.0,1648063800
profile,1648128600,20220324,0,1957.756,1937.472,1941.803,1947.191,1938.317,0.0,0.0,0.0,0.0,0.0,1648150200
entry,1648128900,20220324,1,1957.756,1937.472,1941.803,1947.191,1938.317,1956.674,1938.316,1984.211,0.07,128.506,1648150200
timed_exit,1648150200,20220324,0,1957.756,1937.472,1941.803,1947.191,1938.317,0.0,0.0,0.0,0.0,0.0,1648150200
profile,1648215000,20220325,0,1964.291,1946.084,1950.731,1959.929,1950.067,0.0,0.0,0.0,0.0,0.0,1648236600
entry,1648215300,20220325,-1,1964.291,1946.084,1950.731,1959.929,1950.067,1946.086,1959.93,1925.32,0.09,124.596,1648236600
profile,1648474200,20220328,0,1958.443,1925.286,1934.439,1944.282,1925.977,0.0,0.0,0.0,0.0,0.0,1648495800
profile,1648560600,20220329,0,1929.31,1890.151,1923.395,1929.31,1908.099,0.0,0.0,0.0,0.0,0.0,1648582200
entry,1648560900,20220329,-1,1929.31,1890.151,1923.395,1929.31,1908.099,1895.202,1929.311,1844.039,0.04,136.436,1648582200
timed_exit,1648582200,20220329,0,1929.31,1890.151,1923.395,1929.31,1908.099,0.0,0.0,0.0,0.0,0.0,1648582200
profile,1648647000,20220330,0,1932.509,1915.942,1924.139,1925.779,1919.221,0.0,0.0,0.0,0.0,0.0,1648668600
entry,1648647300,20220330,1,1932.509,1915.942,1924.139,1925.779,1919.221,1929.997,1919.22,1946.163,0.11,118.54700000000001,1648668600
timed_exit,1648668600,20220330,0,1932.509,1915.942,1924.139,1925.779,1919.221,0.0,0.0,0.0,0.0,0.0,1648668600
profile,1648733400,20220331,0,1938.885,1918.975,1925.715,1933.7,1925.197,0.0,0.0,0.0,0.0,0.0,1648755000
entry,1648733700,20220331,1,1938.885,1918.975,1925.715,1933.7,1925.197,1939.719,1925.196,1961.504,0.09,130.707,1648755000
timed_exit,1648755000,20220331,0,1938.885,1918.975,1925.715,1933.7,1925.197,0.0,0.0,0.0,0.0,0.0,1648755000
profile,1648819800,20220401,0,1939.531,1922.306,1934.956,1938.275,1929.663,0.0,0.0,0.0,0.0,0.0,1648841400
entry,1648820100,20220401,-1,1939.531,1922.306,1934.956,1938.275,1929.663,1928.029,1938.276,1912.659,0.12,122.964,1648841400
timed_exit,1648841400,20220401,0,1939.531,1922.306,1934.956,1938.275,1929.663,0.0,0.0,0.0,0.0,0.0,1648841400
profile,1649079000,20220404,0,1935.879,1915.288,1930.41,1933.091,1923.439,0.0,0.0,0.0,0.0,0.0,1649100600
entry,1649079300,20220404,1,1935.879,1915.288,1930.41,1933.091,1923.439,1933.347,1923.438,1948.21,0.12,118.90799999999999,1649100600
timed_exit,1649100600,20220404,0,1935.879,1915.288,1930.41,1933.091,1923.439,0.0,0.0,0.0,0.0,0.0,1649100600
profile,1649165400,20220405,0,1939.093,1924.071,1928.531,1932.051,1926.888,0.0,0.0,0.0,0.0,0.0,1649187000
entry,1649165700,20220405,1,1939.093,1924.071,1928.531,1932.051,1926.888,1941.277,1926.887,1962.862,0.09,129.51,1649187000
profile,1649251800,20220406,0,1933.519,1914.831,1922.326,1925.538,1918.53,0.0,0.0,0.0,0.0,0.0,1649273400
entry,1649252100,20220406,1,1933.519,1914.831,1922.326,1925.538,1918.53,1930.848,1918.529,1949.326,0.1,123.19000000000001,1649273400
profile,1649338200,20220407,0,1934.098,1920.534,1927.104,1928.022,1922.088,0.0,0.0,0.0,0.0,0.0,1649359800
entry,1649338500,20220407,1,1934.098,1920.534,1927.104,1928.022,1922.088,1928.89,1922.087,1939.095,0.17,115.651,1649359800
timed_exit,1649359800,20220407,0,1934.098,1920.534,1927.104,1928.022,1922.088,0.0,0.0,0.0,0.0,0.0,1649359800
profile,1649424600,20220408,0,1938.827,1927.706,1931.934,1934.309,1930.37,0.0,0.0,0.0,0.0,0.0,1649446200
entry,1649424900,20220408,1,1938.827,1927.706,1931.934,1934.309,1930.37,1937.7,1930.369,1948.697,0.16,117.296,1649446200
timed_exit,1649446200,20220408,0,1938.827,1927.706,1931.934,1934.309,1930.37,0.0,0.0,0.0,0.0,0.0,1649446200
profile,1649683800,20220411,0,1969.679,1940.0,1942.937,1958.24,1940.309,0.0,0.0,0.0,0.0,0.0,1649705400
entry,1649684100,20220411,1,1969.679,1940.0,1942.937,1958.24,1940.309,1963.466,1940.308,1998.203,0.05,115.79000000000002,1649705400
timed_exit,1649705400,20220411,0,1969.679,1940.0,1942.937,1958.24,1940.309,0.0,0.0,0.0,0.0,0.0,1649705400
profile,1649770200,20220412,0,1973.072,1949.643,1956.598,1959.893,1951.107,0.0,0.0,0.0,0.0,0.0,1649791800
entry,1649770500,20220412,1,1973.072,1949.643,1956.598,1959.893,1951.107,1968.397,1951.106,1994.333,0.07,121.037,1649791800
timed_exit,1649791800,20220412,0,1973.072,1949.643,1956.598,1959.893,1951.107,0.0,0.0,0.0,0.0,0.0,1649791800
profile,1649856600,20220413,0,1980.658,1962.82,1975.362,1980.658,1969.138,0.0,0.0,0.0,0.0,0.0,1649878200
profile,1649943000,20220414,0,1980.236,1967.222,1975.288,1978.067,1971.696,0.0,0.0,0.0,0.0,0.0,1649964600
entry,1649943900,20220414,-1,1980.236,1967.222,1975.288,1978.067,1971.696,1970.593,1978.068,1959.381,0.16,119.60000000000001,1649964600
timed_exit,1649964600,20220414,0,1980.236,1967.222,1975.288,1978.067,1971.696,0.0,0.0,0.0,0.0,0.0,1649964600
profile,1650288600,20220418,0,1998.267,1972.016,1983.911,1992.525,1982.954,0.0,0.0,0.0,0.0,0.0,1650310200
entry,1650290400,20220418,1,1998.267,1972.016,1983.911,1992.525,1982.954,1992.871,1982.953,2007.748,0.12,119.01599999999999,1650310200
profile,1650375000,20220419,0,1981.835,1957.112,1977.586,1980.29,1974.624,0.0,0.0,0.0,0.0,0.0,1650396600
entry,1650375300,20220419,-1,1981.835,1957.112,1977.586,1980.29,1974.624,1961.739,1980.291,1933.911,0.07,129.864,1650396600
timed_exit,1650396600,20220419,0,1981.835,1957.112,1977.586,1980.29,1974.624,0.0,0.0,0.0,0.0,0.0,1650396600
profile,1650461400,20220420,0,1955.105,1939.2,1946.904,1951.294,1943.176,0.0,0.0,0.0,0.0,0.0,1650483000
entry,1650463500,20220420,1,1955.105,1939.2,1946.904,1951.294,1943.176,1951.636,1943.175,1964.327,0.14,118.45400000000001,1650483000
timed_exit,1650483000,20220420,0,1955.105,1939.2,1946.904,1951.294,1943.176,0.0,0.0,0.0,0.0,0.0,1650483000
profile,1650547800,20220421,0,1957.435,1936.613,1955.374,1957.435,1945.723,0.0,0.0,0.0,0.0,0.0,1650569400
