phase,config,return_pct,profit_factor,win_rate,max_dd_pct,trades,sharpe,recovery,expectancy_r,final_balance,profitable_assets,max_standalone_mtm_dd_pct,score
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",1.9197506519325502,1.0392397751191265,29.94011976047904,20.15991339191675,167,0.08724284119802353,0.09522613587726458,0.026776278323840223,10191.975065193255,2,12.262882081022786,-498.0
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",7.275832790599734,1.1188739173013016,33.65384615384615,15.61632662670206,208,0.2158247887857289,0.46591192439321333,0.04193169458444235,10727.583279059974,5,8.70084400723573,7.314193590170809
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-13.115269834348819,0.7677743421338197,35.204081632653065,22.187834119643433,196,-0.46974893817509855,-0.5911018517457524,-0.06692054929873656,8688.473016565118,2,8.071238982065799,-1022.1878341196434
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",53.7784021190316,2.0720346322305336,37.333333333333336,9.832826542442874,150,0.8060014201453826,5.4692719216493835,0.3081411598972419,15377.84021190316,5,11.0040829239481,31.85218169837706
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-13.39018541035184,0.7866637786437929,28.169014084507044,29.880644133873624,213,-0.22728999943853903,-0.44812238151092304,-0.05484926681838408,8660.981458964816,3,12.262882081022807,-1029.8806441338736
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",25.758071701807506,1.479336900454967,33.68983957219251,17.64753428997967,187,0.4637998454997717,1.4595847373665694,0.14005772615966539,12575.807170180751,5,14.213320238163284,14.772436097611978
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-24.892576193726256,0.6092683190126081,29.957805907172997,32.63763786779502,237,-0.9511957408060929,-0.7626953977048947,-0.11657709085084994,7510.742380627375,2,9.63633200748083,-1032.637637867795
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",52.43007779253601,2.0378335372942065,38.70967741935484,10.38856664755311,155,0.794253554770644,5.046902000179709,0.292485992716283,15243.007779253601,5,11.0040829239481,30.58075811531331
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-4.809294056934155,0.9147888901921719,30.05181347150259,23.81554016930336,193,-0.04425030929103821,-0.201939322927179,-0.01186642679507664,9519.070594306584,2,12.262882081022807,-1023.8155401693034
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",23.7876462397977,1.4383779752638894,34.031413612565444,19.192649718847722,191,0.4378862046021032,1.2394143897930654,0.12885899028085915,12378.76462397977,5,14.213320238163284,13.193371555680795
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-17.68938849912378,0.6938346193565499,32.38095238095238,26.284320114608427,210,-0.6577432335082549,-0.6730015622238708,-0.08818845206462139,8231.061150087622,2,9.015545014216798,-1026.2843201146084
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.93256006910427,1.833647059969191,39.473684210526315,3.8166974884139893,114,0.7656778637193136,6.532495736114752,0.20566316577085725,12493.256006910427,4,4.3879906033252425,32.64481571128394
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.93256006910427,1.833647059969191,39.473684210526315,3.8166974884139893,114,0.7656778637193136,6.532495736114752,0.20566316577085725,12493.256006910427,4,4.3879906033252425,32.64481571128394
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.336308689689325,0.9621600384581671,41.61073825503356,8.612127655121693,149,-0.05849994763181589,-0.1551659175528608,-0.006624487654964787,9866.369131031068,3,5.783311847481032,-1008.6121276551216
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.336308689689325,0.9621600384581671,41.61073825503356,8.612127655121693,149,-0.05849994763181589,-0.1551659175528608,-0.006624487654964787,9866.369131031068,3,5.783311847481032,-1008.6121276551216
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.93256006910427,1.833647059969191,39.473684210526315,3.8166974884139893,114,0.7656778637193136,6.532495736114752,0.20566316577085725,12493.256006910427,4,4.3879906033252425,32.64481571128394
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.93256006910427,1.833647059969191,39.473684210526315,3.8166974884139893,114,0.7656778637193136,6.532495736114752,0.20566316577085725,12493.256006910427,4,4.3879906033252425,32.64481571128394
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.336308689689325,0.9621600384581671,41.61073825503356,8.612127655121693,149,-0.05849994763181589,-0.1551659175528608,-0.006624487654964787,9866.369131031068,3,5.783311847481032,-1008.6121276551216
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-1.336308689689325,0.9621600384581671,41.61073825503356,8.612127655121693,149,-0.05849994763181589,-0.1551659175528608,-0.006624487654964787,9866.369131031068,3,5.783311847481032,-1008.6121276551216
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",44.388071667593664,2.0155247869968513,43.624161073825505,6.88960571039221,149,0.8959272009742845,6.442759358585522,0.26209020729429067,14438.807166759367,5,7.778683542549225,34.741226628559865
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",11.134363162132942,1.2455809220991487,36.15819209039548,11.215229846178643,177,0.3720117226173198,0.9927895651578417,0.06684625849608186,11113.436316213294,4,4.900304289502455,12.369249411073717
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",25.02464461724987,1.544980857886636,41.30434782608695,7.446982195835128,184,0.7375853725945024,3.3603739016920704,0.12815066893066776,12502.464461724987,6,5.6058784819622565,25.21840011155893
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-23.22475469409955,0.6061778211331583,33.06122448979592,23.51369984856404,245,-1.3470446099534146,-0.9877116252939607,-0.10588501978167766,7677.524530590045,3,9.727631921789204,-1023.513699848564
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",43.09523591443754,1.990873669328771,43.24324324324324,7.468178802891012,148,0.875424108204216,5.770514746882454,0.25777531087813826,14309.523591443754,5,7.778683542549214,32.9228692262856
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",10.854636989730082,1.2402793540325527,35.754189944134076,11.121591284495501,179,0.3641515948684565,0.9759967537075762,0.06467884552849916,11085.463698973008,4,4.961736461111588,12.224739623085725
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",24.32052815959218,1.5297698642803679,40.76086956521739,7.446982195835128,184,0.7198918660521518,3.2658233254799396,0.125081028537421,12432.052815959218,6,5.6058784819622565,24.81159858694508
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-22.356491123830413,0.6147127565425212,33.19672131147541,23.97039599057116,244,-1.288395608476418,-0.932670913431068,-0.10172046446737652,7764.350887616959,3,8.93481890105724,-1023.9703959905712
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",61.211463948886276,2.0473861238076396,39.58333333333333,8.929714806512557,192,0.9374434308589839,6.854806147251641,0.2668038758006494,16121.146394888628,6,9.544451469703175,36.696421603380124
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",28.645762271041452,1.492531510986966,39.81042654028436,9.445378986756914,211,0.6123133312364002,3.0327806127424664,0.13079010241019545,12864.576227104146,4,11.035245669932635,21.7785744782056
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",33.618624426879194,1.5316276523992545,35.10204081632653,9.082912267220145,245,0.7881431555199327,3.7013045417390433,0.12573995408094793,13361.86244268792,5,9.028758218214294,25.39124046660622
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-2.711953786698673,0.9612510759101821,33.92857142857143,16.48195268481437,280,-0.04102791977991972,-0.16454080645416055,-0.0049109217952800445,9728.804621330133,3,10.071648584994286,-1016.4819526848144
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",63.22594889011957,2.1302882238240355,39.784946236559136,8.031469297829908,186,0.9629103335401825,7.872276733623714,0.2819737712365804,16322.594889011956,6,9.544451469703185,39.49501676812612
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",27.172978291974825,1.4712270529783575,39.15094339622642,10.105818296269774,212,0.5841305916783476,2.6888449302521917,0.12472519965783621,12717.297829197483,4,10.344863595573617,20.528714511867264
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",35.32964722666703,1.57350615310953,35.53719008264463,7.960104367556653,242,0.8251945236336484,4.43833969949711,0.13247658447707017,13532.964722666702,5,8.702865028896067,27.790374904434344
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-2.1658129403410054,0.9684582781146802,33.691756272401435,17.24693143857935,279,-0.024432714854982874,-0.12557671189533098,-0.0029313097439593195,9783.4187059659,4,8.993120266474829,-1017.2469314385794
