model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.1,3.0,0.0,72,0,13,7,6,53.84615384615385,3.7748675660251187,13.88184106828674,1.067833928329749,14.566403151230434,2.4516559394758586,11456.640315123044,4,4,0,100.0,999.0,5.535951721046407,1.3839879302616018,5.616415773135586,1.8130692072019217,10561.641577313558,112.79723726784977
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.1,3.0,0.0,72,1,13,7,6,53.84615384615385,3.7748675660251187,13.88184106828674,1.067833928329749,14.566403151230434,2.4516559394758586,11456.640315123044,4,3,1,75.0,702.5984904760608,5.368463198686287,1.3421157996715718,5.439802691619011,1.4534227726425557,10543.9802691619,112.79723726784977
breakout_retest,1440,20,migrating_value,10,0.0,0.0,6,0.25,3.0,0.0,168,1,16,9,7,56.25,4.061498237173499,16.75971841582195,1.047482400988872,17.86588367979971,4.50201845955094,11786.58836797997,10,7,3,70.0,12.96237907018102,12.127939259900637,1.2127939259900637,12.728779197162886,1.796132520729437,11272.87791971629,110.71790851859397
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.0,3.0,0.0,72,0,14,9,5,64.28571428571429,5.288810105355445,17.87450820785469,1.276750586275335,19.197550893452963,1.9304732688844293,11919.755089345297,5,4,1,80.0,6.186341058562301,5.20136425441912,1.0402728508838242,5.240962131227489,2.472917464163684,10524.09621312275,110.0580859874554
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.1,3.0,0.0,336,0,16,10,6,62.5,4.5355047682132215,21.317246032042725,1.3323278770026703,23.23322612727101,4.195501272767535,12323.322612727101,5,3,2,60.0,3.573872740581612,5.181597853244446,1.0363195706488892,5.21514017963034,2.8959052030524854,10521.514017963034,109.55940293544568
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.1,3.0,0.0,72,0,14,8,6,57.142857142857146,4.007699813332446,15.046631882906507,1.0747594202076076,15.900862091776213,2.4516559394758586,11590.086209177622,5,4,1,80.0,13.539053759376753,5.127064082409744,1.0254128164819487,5.184563304668144,1.8130692072019192,10518.456330466814,108.57335823874912
breakout_retest,1440,20,migrating_value,10,0.0,0.1,6,0.1,3.0,0.0,336,0,14,8,6,57.142857142857146,3.9388579383529527,17.862554338699326,1.2758967384785234,19.10117365795443,3.327706546269128,11910.117365795442,6,4,2,66.66666666666667,4.010008651857975,6.0596058704868785,1.009934311747813,6.138937545760359,2.8959052030524663,10613.893754576036,106.98835979691069
breakout_retest,1440,20,migrating_value,10,0.25,0.1,6,0.25,3.0,0.0,168,0,13,9,4,69.23076923076923,5.75104414344005,16.33197417373713,1.256305705672087,17.42487310620544,2.8065504001576755,11742.487310620543,6,4,2,66.66666666666667,4.000056462923185,6.031572244081589,1.0052620406802648,6.106169106109838,2.5289389904112256,10610.616910610985,106.55240205892255
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.25,3.0,0.0,168,1,13,8,5,61.53846153846154,5.331609081217072,14.911597345846573,1.1470459496805057,15.780312960201792,2.8065504001576755,11578.031296020179,5,3,2,60.0,5.977835907182393,5.023207821932029,1.004641564386406,5.061752701942379,1.9187060798956452,10506.175270194239,106.47493936155395
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.0,3.0,0.0,72,1,14,8,6,57.142857142857146,4.906315105365832,16.31571423800546,1.1654081598575328,17.367862234917464,2.1513437804798894,11736.786223491747,5,3,2,60.0,5.934287319270789,4.995081531906061,0.9990163063812123,5.024294737825508,2.472917464163684,10502.429473782551,105.93243153719422
