policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_conservative,ORB,XAGUSD,M15,2025-12,2025-12-31 00:15:00,2025-12-31 01:00:00,SELL,74.985,75.687643,2.0,74.985,trail_stop,-0.0003,100,0.702643,0.0003,20.0,0.8958,0.5721,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-02 00:15:00,2026-01-02 00:30:00,SELL,72.594,73.088929,3.0,72.594,trail_stop,-0.0004,100,0.494929,0.0004,20.0,0.3438,0.8466,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-06 00:15:00,2026-01-06 01:00:00,BUY,76.311,75.961143,3.0,75.961143,loss,-1.0006,100,0.349857,0.0006,20.0,0.2708,0.5802,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-07 00:15:00,2026-01-07 01:00:00,SELL,82.432,82.841857,3.0,81.202429,win,2.9995,95,0.409857,0.0005,20.0,0.2604,0.4807,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-08 00:15:00,2026-01-08 00:30:00,SELL,78.682,78.952,3.0,77.872,win,2.9993,100,0.27,0.0007,20.0,0.0312,1.0439,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-09 00:15:00,2026-01-09 00:30:00,SELL,76.448,76.739,3.0,76.448,trail_stop,-0.0007,100,0.291,0.0007,20.0,0.1354,1.0385,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 00:45:00,BUY,92.717,91.964286,2.0,91.964286,loss,-1.0003,100,0.752714,0.0003,20.0,0.9688,0.7785,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-16 00:30:00,2026-01-16 01:00:00,SELL,90.717,91.46,3.0,91.46,loss,-1.0003,100,0.743,0.0003,20.0,0.3958,1.1031,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:00:00,BUY,95.046,94.681429,3.0,95.046,trail_stop,-0.0008,100,0.364571,0.0008,30.0,0.2604,0.7461,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 00:45:00,SELL,90.967,91.717429,3.0,91.717429,loss,-1.0003,100,0.750429,0.0003,20.0,0.6875,0.7942,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:45:00,SELL,96.715,97.042071,3.0,97.042071,loss,-1.0006,100,0.327071,0.0006,20.0,0.2083,0.7582,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-27 00:45:00,2026-01-27 01:00:00,SELL,106.182,108.106357,2.0,108.106357,loss,-1.0001,100,1.924357,0.0001,20.0,0.8229,0.8049,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-28 00:45:00,2026-01-28 01:30:00,BUY,112.868,111.723571,3.0,112.868,trail_stop,-0.0002,100,1.144429,0.0002,20.0,0.1562,0.9865,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-29 00:30:00,2026-01-29 08:30:00,BUY,118.347,116.165,2.0,116.165,loss,-1.0001,100,2.182,0.0001,20.0,1.0,1.6884,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-01,2026-01-30 00:30:00,2026-01-30 01:15:00,SELL,117.458,118.949,3.0,115.967,trail_stop,0.9998,100,1.491,0.0002,30.0,0.6146,0.6781,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 00:45:00,BUY,83.321,82.091857,3.0,82.091857,loss,-1.0004,100,1.229143,0.0004,50.0,0.0104,0.7387,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 01:30:00,BUY,85.112,84.003357,3.0,86.220643,trail_stop,0.9995,100,1.108643,0.0005,50.0,0.2812,0.5421,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:00:00,BUY,89.892,88.82,3.0,88.82,loss,-1.0005,100,1.072,0.0005,50.0,0.375,1.3253,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 02:15:00,SELL,81.731,82.748,2.0,82.748,loss,-1.0005,100,1.017,0.0005,50.0,0.6562,1.6504,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-12 01:15:00,2026-02-12 01:30:00,SELL,81.792,83.199,2.0,83.199,loss,-1.0004,95,1.407,0.0004,50.0,0.8333,2.923,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-13 00:45:00,2026-02-13 01:00:00,SELL,74.992,76.415,2.0,76.415,loss,-1.0004,100,1.423,0.0004,50.0,0.6875,1.9817,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-17 00:30:00,2026-02-17 00:45:00,SELL,75.813,76.491,2.0,74.457,win,1.9993,95,0.678,0.0007,50.0,0.4479,2.6034,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 03:00:00,BUY,72.68,72.272857,3.0,73.901429,win,2.9988,100,0.407143,0.0012,50.0,0.2188,0.8818,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 01:45:00,SELL,76.758,77.203,3.0,77.203,loss,-1.0009,100,0.445,0.0009,40.0,0.1667,1.3418,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:15:00,BUY,78.243,77.846,2.0,78.243,trail_stop,-0.001,100,0.397,0.001,40.0,0.2708,1.3546,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-24 00:30:00,2026-02-24 01:15:00,SELL,87.748,88.284,3.0,86.14,win,2.9993,100,0.536,0.0007,40.0,0.5833,1.2671,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-25 00:45:00,2026-02-25 02:15:00,BUY,87.311,86.754,3.0,88.982,win,2.9993,100,0.557,0.0007,40.0,0.1562,1.3424,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 01:00:00,BUY,88.314,87.483,2.0,89.976,win,1.9995,100,0.831,0.0005,40.0,1.0,1.134,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,BUY,88.603,88.067,2.0,88.067,loss,-1.0007,100,0.536,0.0007,40.0,0.0417,1.6878,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:00:00,BUY,90.377,89.754,3.0,90.377,trail_stop,-0.0007,100,0.623,0.0007,42.0,0.4271,1.0595,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 02:00:00,BUY,83.018,81.881,2.0,85.292,win,1.9996,100,1.137,0.0004,42.0,0.1146,1.8103,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:15:00,BUY,84.242,83.835786,3.0,84.648214,trail_stop,0.999,100,0.406214,0.001,42.0,0.5,0.9232,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.508,3.0,82.508,loss,-1.0007,100,0.611,0.0007,42.0,0.3125,1.2559,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-10 00:00:00,BUY,88.001,86.999,2.0,86.999,loss,-1.0004,100,1.002,0.0004,42.0,0.1562,1.906,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:15:00,SELL,88.28,88.699857,3.0,88.28,trail_stop,-0.001,100,0.419857,0.001,42.0,0.0833,0.6955,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-11 23:30:00,2026-03-12 00:00:00,SELL,84.868,85.19,3.0,84.868,trail_stop,-0.0013,100,0.322,0.0013,42.0,0.0521,1.0433,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-13 01:30:00,BUY,84.366,83.911929,3.0,84.820071,trail_stop,0.9991,95,0.454071,0.0009,42.0,0.5729,0.4537,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-17 00:00:00,BUY,80.94,80.620357,3.0,80.620357,loss,-1.0013,100,0.319643,0.0013,42.0,0.5,0.6132,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:30:00,BUY,79.142,78.9035,3.0,79.3805,trail_stop,0.9982,100,0.2385,0.0018,42.0,0.5,0.5618,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-18 23:30:00,SELL,75.631,76.094286,3.0,76.094286,loss,-1.0009,100,0.463286,0.0009,42.0,0.4479,0.8569,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-19 23:30:00,2026-03-20 00:00:00,SELL,72.182,72.690643,3.0,72.690643,loss,-1.0008,100,0.508643,0.0008,42.0,0.1458,0.7667,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-24 00:00:00,BUY,69.793,69.309643,3.0,69.309643,loss,-1.0009,100,0.483357,0.0009,42.0,0.0104,0.6248,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:15:00,BUY,71.67,71.141,3.0,73.257,win,2.9992,100,0.529,0.0008,42.0,0.1146,0.5577,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-25 23:30:00,2026-03-26 00:00:00,SELL,70.423,71.187,2.0,71.187,loss,-1.0005,100,0.764,0.0005,42.0,0.4583,1.6317,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-26 23:15:00,2026-03-27 00:00:00,SELL,68.49,69.0815,3.0,69.0815,loss,-1.0007,100,0.5915,0.0007,42.0,0.6979,0.8521,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,2.0,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-04-01 00:45:00,SELL,75.056,75.337643,3.0,75.056,trail_stop,-0.0015,100,0.281643,0.0015,42.0,0.0104,0.7563,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-01 23:45:00,BUY,75.685,75.278,3.0,75.278,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:00:00,SELL,72.943,73.159357,3.0,72.943,trail_stop,-0.0014,100,0.216357,0.0014,30.0,0.5,0.6887,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,76.728,76.062286,2.0,76.062286,loss,-1.0005,100,0.665714,0.0005,30.0,0.9896,0.8848,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:45:00,SELL,73.618,74.115,3.0,73.618,trail_stop,-0.0006,100,0.497,0.0006,30.0,0.3438,1.2974,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-09 23:30:00,2026-04-10 00:00:00,BUY,75.369,75.110857,3.0,75.110857,loss,-1.0012,100,0.258143,0.0012,30.0,0.0417,0.6934,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:15:00,SELL,75.773,75.945643,3.0,75.600357,trail_stop,0.9983,100,0.172643,0.0017,30.0,0.5,0.9731,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-14 23:30:00,2026-04-14 23:45:00,BUY,79.51,79.305,3.0,79.51,trail_stop,-0.0015,100,0.205,0.0015,30.0,0.1042,1.1998,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 00:15:00,BUY,79.393,79.205,3.0,79.957,win,2.9984,95,0.188,0.0016,30.0,0.0208,0.3085,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,79.906,80.121,3.0,79.691,trail_stop,0.9986,100,0.215,0.0014,30.0,0.0208,1.2825,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 03:00:00,BUY,77.098,76.667286,2.0,77.959429,win,1.9993,100,0.430714,0.0007,30.0,0.75,0.866,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-22 23:30:00,BUY,77.572,77.428,3.0,77.428,loss,-1.0021,100,0.144,0.0021,30.0,0.5,0.8333,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:15:00,BUY,75.946,75.799071,3.0,75.946,trail_stop,-0.002,100,0.146929,0.002,30.0,0.5,0.7282,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:00:00,BUY,73.158,73.016,3.0,73.584,win,2.9979,100,0.142,0.0021,30.0,0.5,1.1505,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,72.686,72.51,3.0,72.686,trail_stop,-0.0017,100,0.176,0.0017,30.0,0.5,1.0793,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 03:00:00,BUY,73.988,73.156,2.0,75.652,win,1.9996,95,0.832,0.0004,30.0,0.625,4.2081,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-06 23:45:00,SELL,77.382,77.569071,3.0,77.569071,loss,-1.0016,95,0.187071,0.0016,30.0,0.0417,0.4971,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,78.821,78.335714,3.0,78.821,trail_stop,-0.0006,100,0.485286,0.0006,30.0,0.7188,0.6326,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-11 23:30:00,2026-05-12 00:45:00,BUY,87.117,86.046,2.0,86.046,loss,-1.0003,95,1.071,0.0003,30.0,0.5625,4.0645,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,86.693,86.994,3.0,86.994,loss,-1.001,100,0.301,0.001,30.0,0.5,0.5615,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:00:00,SELL,87.752,88.027714,3.0,87.752,trail_stop,-0.0011,100,0.275714,0.0011,30.0,0.5,0.8052,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:45:00,SELL,83.566,83.858071,3.0,83.273929,trail_stop,0.999,100,0.292071,0.001,30.0,0.125,0.8491,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-18 23:30:00,2026-05-19 00:30:00,BUY,78.846,78.176,2.0,78.176,loss,-1.0004,95,0.67,0.0004,30.0,0.5,2.0343,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,74.189,73.91,3.0,73.91,loss,-1.0011,100,0.279,0.0011,30.0,0.0104,1.1411,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:30:00,SELL,75.551,75.789143,3.0,75.789143,loss,-1.0013,100,0.238143,0.0013,30.0,0.0521,0.9154,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-22 01:00:00,SELL,76.7,76.934071,3.0,76.465929,trail_stop,0.9987,95,0.234071,0.0013,30.0,0.5,0.3845,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.715786,3.0,74.576,trail_stop,-0.0021,100,0.139786,0.0021,30.0,0.0104,0.8441,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,3.0,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,3.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,2.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 01:30:00,BUY,73.199,72.972429,3.0,73.425571,trail_stop,0.9987,100,0.226571,0.0013,30.0,0.2188,0.8518,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 01:00:00,SELL,73.792,74.124,2.0,73.128,win,1.9991,95,0.332,0.0009,30.0,0.0208,2.5894,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:15:00,SELL,68.063,68.218714,3.0,67.595857,win,2.9981,100,0.155714,0.0019,30.0,0.0104,0.5394,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,3.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.49,2.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,3.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:45:00,SELL,69.909,70.053429,3.0,69.909,trail_stop,-0.0021,100,0.144429,0.0021,30.0,0.0104,0.5401,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.248786,3.0,70.099,trail_stop,-0.002,100,0.149786,0.002,30.0,0.5,0.5608,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 01:00:00,BUY,68.388,67.757643,2.0,69.648714,win,1.9995,100,0.630357,0.0005,30.0,0.7708,0.7218,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 03:00:00,SELL,65.267,65.686,2.0,64.429,win,1.9993,100,0.419,0.0007,30.0,0.5,1.6803,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:15:00,SELL,65.003,65.150643,3.0,64.560071,win,2.998,100,0.147643,0.002,30.0,0.5,0.7992,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,2.0,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.193,3.0,57.514,trail_stop,-0.0009,100,0.321,0.0009,30.0,0.2917,0.6386,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:30:00,BUY,57.82,57.611929,3.0,57.82,trail_stop,-0.0014,100,0.208071,0.0014,30.0,0.0104,0.5287,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2025-12,2025-12-30 00:15:00,2025-12-30 00:45:00,BUY,4347.488,4337.988,3.0,4337.988,loss,-1.0002,100,9.5,0.0002,160.0,0.25,1.0615,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2025-12,2025-12-31 00:15:00,2025-12-31 01:00:00,SELL,4338.895,4349.3705,3.0,4349.3705,loss,-1.0002,100,10.4755,0.0002,160.0,0.4792,0.5059,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-02 00:15:00,2026-01-02 00:45:00,SELL,4344.492,4353.655714,3.0,4353.655714,loss,-1.0002,100,9.163714,0.0002,160.0,0.1979,0.961,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-06 00:15:00,2026-01-06 00:30:00,BUY,4441.826,4435.722857,3.0,4435.722857,loss,-1.0003,100,6.103143,0.0003,160.0,0.0833,0.8563,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-07 00:15:00,2026-01-07 01:00:00,SELL,4490.342,4494.967143,3.0,4490.342,trail_stop,-0.0003,100,4.625143,0.0003,160.0,0.5,0.8979,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-09 00:15:00,2026-01-09 01:00:00,SELL,4471.453,4477.395286,3.0,4453.626143,win,2.9997,100,5.942286,0.0003,160.0,0.1875,0.8901,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-13 00:15:00,2026-01-13 01:15:00,SELL,4592.223,4601.362571,3.0,4592.223,trail_stop,-0.0002,100,9.139571,0.0002,160.0,0.6562,0.8214,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-14 00:15:00,2026-01-14 03:45:00,BUY,4607.803,4597.14,2.0,4629.129,win,1.9998,100,10.663,0.0002,160.0,0.3333,1.4798,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 01:00:00,BUY,4618.0,4608.841857,2.0,4608.841857,loss,-1.0002,100,9.158143,0.0002,160.0,0.8021,0.6932,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,XAUUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 00:30:00,BUY,4610.395,4603.393,3.0,4603.393,loss,-1.0002,100,7.002,0.0002,160.0,0.2812,1.2283,"max(structure,1.0ATR)",conservative,ORB 15m breakout
