event_group,skip_fomc_minutes,buffer_points,sl_extra_points,max_setup_range_points,max_risk_usd,trail_start_r,trail_distance_r,max_hold_minutes,trades,wins,losses,loss_stops,win_rate,total_r,final_balance,net_usd,return_pct,max_drawdown_usd,min_balance,below_zero,filtered_risk,skipped_no_trigger,robust_score,combo_id
cpi_nfp_fomc_pce,False,15.0,15.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,37,3197.8500000000004,390
cpi_nfp_fomc_pce,True,15.0,15.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,30,3197.8500000000004,391
cpi_nfp_fomc_pce,False,15.0,15.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,392
cpi_nfp_fomc_pce,True,15.0,15.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,393
cpi_nfp_fomc_pce,False,15.0,15.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,394
cpi_nfp_fomc_pce,True,15.0,15.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,395
cpi_nfp_fomc_pce,False,15.0,15.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,396
cpi_nfp_fomc_pce,True,15.0,15.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,397
cpi_nfp_fomc_pce,False,15.0,15.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,398
cpi_nfp_fomc_pce,True,15.0,15.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,399
cpi_nfp_fomc_pce,False,15.0,15.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,400
cpi_nfp_fomc_pce,True,15.0,15.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,401
cpi_nfp_fomc_pce,False,15.0,15.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,402
cpi_nfp_fomc_pce,True,15.0,15.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,403
cpi_nfp_fomc_pce,False,15.0,15.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,404
cpi_nfp_fomc_pce,True,15.0,15.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,405
cpi_nfp_fomc_pce,False,15.0,15.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,406
cpi_nfp_fomc_pce,True,15.0,15.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.409085012781102,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,407
cpi_nfp_fomc_pce,False,15.0,20.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,37,3197.8500000000004,408
cpi_nfp_fomc_pce,True,15.0,20.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,30,3197.8500000000004,409
cpi_nfp_fomc_pce,False,15.0,20.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,37,3197.8500000000004,410
cpi_nfp_fomc_pce,True,15.0,20.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,30,3197.8500000000004,411
cpi_nfp_fomc_pce,False,15.0,20.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,37,3197.8500000000004,412
cpi_nfp_fomc_pce,True,15.0,20.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,30,3197.8500000000004,413
cpi_nfp_fomc_pce,False,15.0,20.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,37,3197.8500000000004,414
cpi_nfp_fomc_pce,True,15.0,20.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,30,3197.8500000000004,415
cpi_nfp_fomc_pce,False,15.0,20.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,416
cpi_nfp_fomc_pce,True,15.0,20.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,417
cpi_nfp_fomc_pce,False,15.0,20.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,418
cpi_nfp_fomc_pce,True,15.0,20.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,419
cpi_nfp_fomc_pce,False,15.0,20.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,420
cpi_nfp_fomc_pce,True,15.0,20.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,421
cpi_nfp_fomc_pce,False,15.0,20.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,422
cpi_nfp_fomc_pce,True,15.0,20.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,423
cpi_nfp_fomc_pce,False,15.0,20.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,424
cpi_nfp_fomc_pce,True,15.0,20.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,425
cpi_nfp_fomc_pce,False,15.0,20.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,426
cpi_nfp_fomc_pce,True,15.0,20.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,427
cpi_nfp_fomc_pce,False,15.0,20.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,428
cpi_nfp_fomc_pce,True,15.0,20.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,429
cpi_nfp_fomc_pce,False,15.0,20.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,38,3197.8500000000004,430
cpi_nfp_fomc_pce,True,15.0,20.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.337495182455923,3382.8500000000004,2882.8500000000004,576.57,0.0,500.0,False,0,31,3197.8500000000004,431
cpi_nfp_fomc,False,5.0,10.0,8.0,200.0,7.0,1.5,120,18,10,8,6,0.5555555555555556,15.688006905339376,3508.8,3008.8,601.7600000000001,566.03,462.0000000000002,False,4,13,3185.976,434
cpi_nfp_fomc,False,5.0,10.0,12.0,200.0,7.0,1.5,120,18,10,8,6,0.5555555555555556,15.688006905339376,3508.8,3008.8,601.7600000000001,566.03,462.0000000000002,False,4,13,3185.976,458
cpi_nfp_fomc,False,5.0,10.0,16.0,200.0,7.0,1.5,120,18,10,8,6,0.5555555555555556,15.688006905339376,3508.8,3008.8,601.7600000000001,566.03,462.0000000000002,False,4,13,3185.976,482
cpi_nfp_fomc_pce,False,5.0,10.0,8.0,200.0,7.0,1.5,120,19,10,9,6,0.5263157894736842,15.63498728048846,3499.02,2999.02,599.804,566.0300000000001,452.22,False,6,19,3176.196,2
cpi_nfp_fomc_pce,False,5.0,10.0,12.0,200.0,7.0,1.5,120,19,10,9,6,0.5263157894736842,15.63498728048846,3499.02,2999.02,599.804,566.0300000000001,452.22,False,7,19,3176.196,26
cpi_nfp_fomc_pce,False,5.0,10.0,16.0,200.0,7.0,1.5,120,19,10,9,6,0.5263157894736842,15.63498728048846,3499.02,2999.02,599.804,566.0300000000001,452.22,False,7,19,3176.196,50
cpi_nfp,False,12.0,10.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1128
cpi_nfp,True,12.0,10.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1129
cpi_nfp,False,12.0,10.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1130
cpi_nfp,True,12.0,10.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1131
cpi_nfp,False,12.0,10.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1132
cpi_nfp,True,12.0,10.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1133
cpi_nfp,False,12.0,10.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1134
cpi_nfp,True,12.0,10.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1135
cpi_nfp,False,12.0,10.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1136
cpi_nfp,True,12.0,10.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1137
cpi_nfp,False,12.0,10.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1138
cpi_nfp,True,12.0,10.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1139
cpi_nfp,False,12.0,10.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1140
cpi_nfp,True,12.0,10.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1141
cpi_nfp,False,12.0,10.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1142
cpi_nfp,True,12.0,10.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1143
cpi_nfp,False,12.0,10.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1144
cpi_nfp,True,12.0,10.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1145
cpi_nfp,False,12.0,10.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1146
cpi_nfp,True,12.0,10.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1147
cpi_nfp,False,12.0,10.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1148
cpi_nfp,True,12.0,10.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1149
cpi_nfp,False,12.0,10.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1150
cpi_nfp,True,12.0,10.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,10.63580429066387,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1151
cpi_nfp,False,12.0,15.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1152
cpi_nfp,True,12.0,15.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1153
cpi_nfp,False,12.0,15.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1154
cpi_nfp,True,12.0,15.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1155
cpi_nfp,False,12.0,15.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1156
cpi_nfp,True,12.0,15.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1157
cpi_nfp,False,12.0,15.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1158
cpi_nfp,True,12.0,15.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1159
cpi_nfp,False,12.0,15.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1160
cpi_nfp,True,12.0,15.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1161
cpi_nfp,False,12.0,15.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1162
cpi_nfp,True,12.0,15.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1163
cpi_nfp,False,12.0,15.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1164
cpi_nfp,True,12.0,15.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1165
cpi_nfp,False,12.0,15.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1166
cpi_nfp,True,12.0,15.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1167
cpi_nfp,False,12.0,15.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1168
cpi_nfp,True,12.0,15.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1169
cpi_nfp,False,12.0,15.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1170
cpi_nfp,True,12.0,15.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1171
cpi_nfp,False,12.0,15.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1172
cpi_nfp,True,12.0,15.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1173
cpi_nfp,False,12.0,15.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1174
cpi_nfp,True,12.0,15.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,8.947267807338099,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1175
cpi_nfp,False,12.0,20.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1176
cpi_nfp,True,12.0,20.0,8.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1177
cpi_nfp,False,12.0,20.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1178
cpi_nfp,True,12.0,20.0,8.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1179
cpi_nfp,False,12.0,20.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1180
cpi_nfp,True,12.0,20.0,8.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1181
cpi_nfp,False,12.0,20.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1182
cpi_nfp,True,12.0,20.0,8.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1183
cpi_nfp,False,12.0,20.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1184
cpi_nfp,True,12.0,20.0,12.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1185
cpi_nfp,False,12.0,20.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1186
cpi_nfp,True,12.0,20.0,12.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1187
cpi_nfp,False,12.0,20.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1188
cpi_nfp,True,12.0,20.0,12.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1189
cpi_nfp,False,12.0,20.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1190
cpi_nfp,True,12.0,20.0,12.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1191
cpi_nfp,False,12.0,20.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1192
cpi_nfp,True,12.0,20.0,16.0,9999.0,7.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1193
cpi_nfp,False,12.0,20.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1194
cpi_nfp,True,12.0,20.0,16.0,9999.0,7.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1195
cpi_nfp,False,12.0,20.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1196
cpi_nfp,True,12.0,20.0,16.0,9999.0,10.0,1.0,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1197
cpi_nfp,False,12.0,20.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1198
cpi_nfp,True,12.0,20.0,16.0,9999.0,10.0,1.5,120,9,9,0,0,1.0,7.7217040540652135,3320.75,2820.75,564.15,0.0,500.0,False,0,13,3135.75,1199
cpi_nfp,False,5.0,10.0,8.0,225.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,872
cpi_nfp,True,5.0,10.0,8.0,225.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,873
cpi_nfp,False,5.0,10.0,8.0,225.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,874
cpi_nfp,True,5.0,10.0,8.0,225.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,875
cpi_nfp,False,5.0,10.0,8.0,225.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,876
cpi_nfp,True,5.0,10.0,8.0,225.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,877
cpi_nfp,False,5.0,10.0,8.0,225.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,878
cpi_nfp,True,5.0,10.0,8.0,225.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,879
cpi_nfp,False,5.0,10.0,8.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,880
cpi_nfp,True,5.0,10.0,8.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,881
cpi_nfp,False,5.0,10.0,8.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,882
cpi_nfp,True,5.0,10.0,8.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,883
cpi_nfp,False,5.0,10.0,8.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,884
cpi_nfp,True,5.0,10.0,8.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,885
cpi_nfp,False,5.0,10.0,8.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,886
cpi_nfp,True,5.0,10.0,8.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,887
cpi_nfp,False,5.0,10.0,12.0,225.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,13.981684031516703,3243.59,2743.59,548.7180000000001,202.69000000000005,500.0,False,0,7,3071.438,896
