symbol,phase,name,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first3""}",-56.49019062076362,-10.174296661146975,0.6550754484779716,12.5,20.518247453240956,32,-0.7872169968191152,-0.4958657743227429,-0.3149628302853037,4.838645171683355,32,0,-7.005339632178343,0.769190436964176,20.0,17.934693393676284,35,-0.4634549349522918,-0.3906026982679505,-0.18537403870574667,3.473587134742515,35,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first3""}",-47.95789643595692,13.328351285120421,1.3627576509802206,31.25,13.023584199544224,32,0.6651342441474298,1.0234011682887467,0.4393579016360186,4.630476049248412,32,0,-7.698701969539079,0.7708333661780429,25.71428571428571,19.212264075947914,35,-0.40983234463803,-0.4007181006416201,-0.1964670196922921,3.3485017240351933,35,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first3""}",4.295631748228847,8.411502769763256,1.337185143717283,34.375,7.9725539875827085,32,0.6144674510801682,1.0550574863292506,0.2779436622976488,2.9751154304523184,32,0,5.43316259614266,1.2411403103237795,37.142857142857146,8.019468124888762,35,0.4853700619905738,0.677496625902235,0.16712519259423364,2.176106287753706,35,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first3""}",-54.24190348995326,-8.159635629412564,0.6312274133149179,22.58064516129032,17.740173892826437,31,-0.8633235986169725,-0.45995240400163506,-0.2631978189876056,2.028094410960498,31,0,-6.353186230686713,0.7429418519373625,21.21212121212121,13.049455137958288,33,-0.5437908001856862,-0.48685452101418003,-0.18483365012902073,2.679917808514143,33,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2-first2""}",-84.12500153961525,-21.70910083019617,0.4440984146168523,9.090909090909092,27.882246341714612,44,-1.7360839893371027,-0.7785994200086095,-0.5402857401127844,4.556740694646654,44,0,-11.803676576140953,0.7159881292199322,14.893617021276595,22.816270834275077,47,-0.6849829656034827,-0.517335924957957,-0.24543049967233246,4.399360354191133,47,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2-first2""}",-43.4066955552399,37.830973337755445,1.7561533066775363,36.36363636363637,13.782434015024837,44,1.3311774362574316,2.744868816096942,0.7790604559323477,4.492738721288958,44,0,-6.599512768196869,0.8628285775200483,27.659574468085108,21.6769161487115,47,-0.22908122942816248,-0.3044488765339968,-0.10889016954623924,3.612183041283948,47,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2-first2""}",-38.28834907591211,20.970966673185675,1.5235486795872044,29.545454545454547,11.755257737887392,44,1.0239805268730988,1.7839648556233607,0.4676615316559657,4.160096238126441,44,0,-4.036848487350875,0.875873912977109,27.659574468085108,15.56237954948585,47,-0.26254031523606663,-0.25939789442317285,-0.07332420498994145,2.409903576729451,47,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2-first2""}",-50.86523621107302,83.51791716607289,3.4199914570781424,20.454545454545457,19.763727847606628,44,0.4277969580986206,4.225818014195477,2.1992324618841885,14.673356547401044,44,0,-8.581652609239953,0.7368050157818191,25.0,16.770064047532152,44,-0.5909677320113804,-0.5117244981841802,-0.1882577586079245,2.4853865883218234,44,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3-first3""}",-77.3976889066069,-22.232404901157466,0.6186825927650191,11.940298507462686,31.971421380983656,67,-1.270647491470491,-0.6953836877074574,-0.3559943661067165,4.697692933165005,67,0,-17.404456221366395,0.7097210530165138,16.901408450704224,25.88105996478436,71,-0.8777085619522655,-0.672478493734343,-0.2495293576205297,3.7255514089034265,71,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3-first3""}",-49.32512241082097,14.294403108981136,1.1838893954789702,28.35820895522388,18.053747845663004,67,0.5868781800490057,0.791769289744181,0.2378386678740648,4.263197159130994,67,0,-9.503320045541185,0.8520005660319764,23.943661971830984,29.16034343915046,71,-0.30377810605110844,-0.325898769517992,-0.10751959602315626,3.8693607322607657,71,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3-first3""}",-2.052620147372409,34.718428637273924,1.5930878814300014,34.32835820895522,11.571048180590104,67,1.3831052050459023,3.0004566652407925,0.4753890556173937,3.4703540944894415,67,0,0.45926485367808745,1.0088165718949689,28.169014084507044,12.517975376813606,71,0.09880573703938733,0.03668842922704257,0.025149244970710954,2.7324228372851387,71,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3-first3""}",-45.19200848437204,104.36473482399613,3.1604482953560584,30.303030303030305,18.562201849379456,66,0.47555231559410804,5.622432924221493,1.6352526925607136,7.70976231118681,66,0,-7.629674505859196,0.8442265972935951,23.88059701492537,19.03576085225329,67,-0.35767210531401866,-0.4008074363340229,-0.10044993418415293,2.8824636819386704,67,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""classic""}",-63.059593447676704,-13.635839518374937,0.6442268452127308,13.953488372093023,27.45273494488267,43,-0.8480301046911728,-0.4967024067274844,-0.3239203216387889,3.9789589640751823,43,0,0.35362435623786936,1.0107166942351502,29.78723404255319,12.865431234346902,47,0.08179643570600613,0.027486397447276913,0.024768936727133945,2.4243746252929563,47,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""classic""}",2.9278712093245067,13.726815371113421,1.3483934032974147,39.53488372093023,10.854047593536986,43,0.822741957678571,1.2646724876429523,0.3270135770442553,2.8561919603601797,43,0,5.739036099049422,1.172360028308137,36.17021276595745,10.517655226720713,47,0.42408979867957775,0.545657370900414,0.13723670220552361,2.366111000730934,47,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""classic""}",13.88000448659053,21.249737761258046,1.9347708664039525,53.48837209302325,6.45558677581618,43,1.4452293216914869,3.2916818407373114,0.4645412145636158,1.7838367247670854,43,0,15.552749997534221,1.6157340279252987,44.680851063829785,6.580890111663196,47,1.0879517153066847,2.363320118348482,0.3237534452315379,1.9079717204357938,47,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""classic""}",-45.306873203417176,88.12506222997243,4.324928488150723,42.857142857142854,15.054263356563968,42,0.4969536252760239,5.8538275930683845,2.0705732278876328,6.272597277911344,42,0,-6.650001215377421,0.7872087030823518,31.818181818181817,13.749731454859116,44,-0.4719363495780641,-0.48364589790059714,-0.1428672098531438,1.8635173885079725,44,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-4.347040874670172,0.5740563398287698,9.090909090909092,8.008245451154872,11,-0.5365961719104396,-0.5428206342056215,-0.38363636363636355,5.98,11,0,-11.576155413247314,0.0,0.0,12.059853976514745,12,-3.0599324616955164,-0.9598918391375731,-1.0199999999999998,0.0,12,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,4.946704221969789,1.5770178448377745,27.27272727272727,5.153182075391749,11,0.5295806545237064,0.9599319701106692,0.4704329907558145,4.444920966104653,11,0,-1.0171234114688232,0.9046885293926764,25.0,6.267401476946732,12,-0.08427447642363224,-0.1622878979765521,-0.06160575905246505,3.3226376896914025,12,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-1.1417756177357186,0.881262310569808,27.27272727272727,5.774002240447496,11,-0.10663892356426126,-0.19774422838589492,-0.08120480023003904,2.915046175201447,11,0,10.435823384064191,2.597485974624788,41.66666666666667,5.354848999980277,12,1.0851131574974506,1.9488548386896865,0.8545164924892047,3.320462038194447,12,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last1""}",-9978.0,93.629617231063,14.738637951143078,63.63636363636363,3.3957915649957426,11,0.5140403398068174,27.57225095798257,8.13741663351955,13.718939666725637,11,0,0.8883240258984682,1.1135608304543656,45.45454545454545,6.288206402104635,11,0.15194680717039552,0.14126826778477725,0.09713238414890255,1.8003994074489462,11,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last2""}",-60.735397095624016,11.267322510003241,1.705057227595748,39.130434782608695,4.323702870646951,23,0.9835155577233257,2.6059428335132853,0.48758247353107725,2.8327107656905306,23,0,-9.441732287785287,0.5162659096097998,16.666666666666664,15.215904944236136,24,-1.1447190651682124,-0.6205173022825609,-0.40090465777652823,2.694572053340831,24,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last2""}",-37.71218465693095,12.020943462675993,1.852379907004905,43.47826086956522,5.3973447745824465,23,1.106236207004723,2.227195772129633,0.5141632226597206,2.4565149436974014,23,0,-3.341788369960097,0.8352881621068827,25.0,10.099005092432044,24,-0.2640584916892017,-0.3309027314447395,-0.122425170847739,2.957913854664375,24,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last2""}",-26.36342163213121,0.08057852137819399,1.004814742680382,30.434782608695656,6.411873997192052,23,0.045167608477044666,0.012567078113743609,0.01993567064028343,2.4154135129438896,23,0,-0.010413310344592475,0.9993817523501302,29.166666666666668,6.9180535112488,24,0.03702566349311797,-0.001505237033460404,0.015775373717095104,2.4936139710461207,24,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last2""}",-51.0322664458718,75.20067880716388,5.301547904757821,34.78260869565217,6.943402219169769,23,0.45584787707640656,10.830523197913733,3.4598202117170462,12.164607445982059,23,0,-6.563392631852905,0.6232123518474266,27.27272727272727,11.501063265580779,22,-0.7270854474679849,-0.5706770304877083,-0.29562877076993976,1.9994382999169602,22,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last3""}",-44.1536681871053,15.915676402026623,1.6171780133535543,37.142857142857146,7.467104068169029,35,1.0738565929303963,2.1314389429594796,0.44566412575160935,2.9260188001004868,35,0,-5.533287238010787,0.794377365175016,22.22222222222222,19.499524404005165,36,-0.41683178801221643,-0.2837652408011685,-0.14097579026769788,2.9356089437953594,36,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last3""}",-40.23299012826601,10.619051831042793,1.4417806649009561,40.0,7.317396480931326,35,0.9017250090682527,1.4512062943036328,0.30636024889183705,2.3378198272994237,35,0,-4.671858987265642,0.8528177018071182,22.22222222222222,16.96159481271019,36,-0.2693763091396224,-0.2754374832586367,-0.10980858383704953,3.5676261234567983,36,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last3""}",-1.15477403192285,5.116415837294785,1.209699702064342,37.142857142857146,7.448679897126576,35,0.43993430252155025,0.6868889397795854,0.15971957625521221,2.2340047406668777,35,0,1.0544542062936202,1.0401049889878904,27.77777777777778,11.457500378880582,36,0.13585025267321307,0.09203178454501978,0.04875308126094091,2.832843285339668,36,0
US30,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 6.0, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""none"", ""window"": ""last3""}",-45.98838906039722,91.7595983230124,5.223556479899703,45.714285714285715,7.580043373288559,35,0.5071582847362329,12.105418637361044,2.5361076882356923,6.8519165134397495,35,0,-6.070421884233479,0.750049681657382,29.411764705882355,15.859294792314904,34,-0.5255311656620371,-0.3827674536433413,-0.17153729596357134,2.001435132096998,34,0
