event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
20;1781094750468;61516.14;61516.14;61516.66;61406.40;61675.65;61405.58
20;1781094751255;61513.60;61513.60;61516.66;61406.40;61675.65;61405.58
20;1781094751275;61515.86;61515.86;61516.66;61406.40;61675.65;61405.58
20;1781094751296;61518.16;61518.16;61518.16;61406.40;61675.65;61405.58
20;1781094751949;61523.30;61523.30;61523.30;61406.40;61675.65;61405.58
20;1781094751965;61524.58;61524.58;61524.58;61406.40;61675.65;61405.58
20;1781094752377;61526.22;61526.22;61526.22;61406.40;61675.65;61405.58
20;1781094752389;61527.57;61527.57;61527.57;61406.40;61675.65;61405.58
20;1781094752766;61525.48;61525.48;61527.57;61406.40;61675.65;61405.58
20;1781094752785;61518.27;61518.27;61527.57;61406.40;61675.65;61405.58
20;1781094753318;61527.48;61527.48;61527.57;61406.40;61675.65;61405.58
20;1781094753376;61529.97;61529.97;61529.97;61406.40;61675.65;61405.58
20;1781094753498;61532.77;61532.77;61532.77;61406.40;61675.65;61405.58
20;1781094753558;61535.42;61535.42;61535.42;61406.40;61675.65;61405.58
20;1781094753616;61530.46;61530.46;61535.42;61406.40;61675.65;61405.58
20;1781094753918;61533.86;61533.86;61535.42;61406.40;61675.65;61405.58
20;1781094754276;61527.43;61527.43;61535.42;61406.40;61675.65;61405.58
20;1781094754746;61534.82;61534.82;61535.42;61406.40;61675.65;61405.58
20;1781094754795;61537.57;61537.57;61537.57;61406.40;61675.65;61405.58
20;1781094754966;61540.72;61540.72;61540.72;61406.40;61675.65;61405.58
20;1781094755093;61541.99;61541.99;61541.99;61406.40;61675.65;61405.58
20;1781094755157;61544.40;61544.40;61544.40;61406.40;61675.65;61405.58
20;1781094755277;61545.97;61545.97;61545.97;61406.40;61675.65;61405.58
20;1781094755815;61541.25;61541.25;61545.97;61406.40;61675.65;61405.58
20;1781094755863;61544.57;61544.57;61545.97;61406.40;61675.65;61405.58
20;1781094756010;61546.31;61546.31;61546.31;61406.40;61675.65;61405.58
20;1781094756467;61543.73;61543.73;61546.31;61406.40;61675.65;61405.58
20;1781094756499;61542.46;61542.46;61546.31;61406.40;61675.65;61405.58
20;1781094756607;61541.06;61541.06;61546.31;61406.40;61675.65;61405.58
20;1781094757002;61544.77;61544.77;61546.31;61406.40;61675.65;61405.58
20;1781094757040;61552.22;61552.22;61552.22;61406.40;61675.65;61405.58
20;1781094758365;61551.55;61551.55;61552.22;61406.40;61675.65;61405.58
20;1781094758380;61553.22;61553.22;61553.22;61406.40;61675.65;61405.58
20;1781094758491;61556.52;61556.52;61556.52;61406.40;61675.65;61405.58
20;1781094758677;61554.56;61554.56;61556.52;61406.40;61675.65;61405.58
20;1781094758875;61544.44;61544.44;61556.52;61406.40;61675.65;61405.58
20;1781094758885;61539.85;61539.85;61556.52;61406.40;61675.65;61405.58
20;1781094759145;61538.18;61538.18;61556.52;61406.40;61675.65;61405.58
20;1781094759179;61536.68;61536.68;61556.52;61406.40;61675.65;61405.58
20;1781094759345;61533.80;61533.80;61556.52;61406.40;61675.65;61405.58
20;1781094759568;61532.21;61532.21;61556.52;61406.40;61675.65;61405.58
20;1781094759727;61537.48;61537.48;61556.52;61406.40;61675.65;61405.58
20;1781094759880;61539.44;61539.44;61556.52;61406.40;61675.65;61405.58
20;1781094759894;61545.58;61545.58;61556.52;61406.40;61675.65;61405.58
20;1781094760255;61551.77;61551.77;61556.52;61406.40;61675.65;61405.58
20;1781094760266;61553.99;61553.99;61556.52;61406.40;61675.65;61405.58
20;1781094760288;61557.09;61557.09;61557.09;61406.40;61675.65;61405.58
20;1781094760327;61562.75;61562.75;61562.75;61406.40;61675.65;61405.58
20;1781094760349;61564.07;61564.07;61564.07;61406.40;61675.65;61405.58
20;1781094760766;61567.62;61567.62;61567.62;61406.40;61675.65;61405.58
20;1781094760825;61565.88;61565.88;61567.62;61406.40;61675.65;61405.58
20;1781094760926;61564.52;61564.52;61567.62;61406.40;61675.65;61405.58
20;1781094761213;61570.60;61570.60;61570.60;61406.40;61675.65;61405.58
20;1781094761227;61568.71;61568.71;61570.60;61406.40;61675.65;61405.58
20;1781094761238;61572.98;61572.98;61572.98;61406.40;61675.65;61405.58
20;1781094761445;61559.76;61559.76;61572.98;61406.40;61675.65;61405.58
20;1781094761826;61555.78;61555.78;61572.98;61406.40;61675.65;61405.58
20;1781094761837;61585.06;61585.06;61585.06;61406.40;61675.65;61405.58
20;1781094761890;61593.15;61593.15;61593.15;61406.40;61675.65;61405.58
20;1781094761905;61594.72;61594.72;61594.72;61406.40;61675.65;61405.58
20;1781094761927;61596.16;61596.16;61596.16;61406.40;61675.65;61405.58
20;1781094761967;61599.79;61599.79;61599.79;61406.40;61675.65;61405.58
20;1781094761977;61601.41;61601.41;61601.41;61406.40;61675.65;61405.58
20;1781094761987;61602.97;61602.97;61602.97;61406.40;61675.65;61405.58
20;1781094762062;61605.29;61605.29;61605.29;61406.40;61675.65;61405.58
20;1781094762127;61606.95;61606.95;61606.95;61406.40;61675.65;61405.58
20;1781094762428;61605.54;61605.54;61606.95;61406.40;61675.65;61405.58
20;1781094762467;61604.27;61604.27;61606.95;61406.40;61675.65;61405.58
20;1781094762506;61591.68;61591.68;61606.95;61406.40;61675.65;61405.58
20;1781094763588;61589.24;61589.24;61606.95;61406.40;61675.65;61405.58
20;1781094763623;61590.99;61590.99;61606.95;61406.40;61675.65;61405.58
20;1781094763639;61593.06;61593.06;61606.95;61406.40;61675.65;61405.58
20;1781094763998;61587.07;61587.07;61606.95;61406.40;61675.65;61405.58
20;1781094764368;61583.61;61583.61;61606.95;61406.40;61675.65;61405.58
20;1781094764599;61591.78;61591.78;61606.95;61406.40;61675.65;61405.58
20;1781094764610;61594.23;61594.23;61606.95;61406.40;61675.65;61405.58
20;1781094764620;61596.37;61596.37;61606.95;61406.40;61675.65;61405.58
20;1781094764774;61599.42;61599.42;61606.95;61406.40;61675.65;61405.58
20;1781094765166;61601.20;61601.20;61606.95;61406.40;61675.65;61405.58
20;1781094765208;61605.12;61605.12;61606.95;61406.40;61675.65;61405.58
20;1781094765943;61602.93;61602.93;61606.95;61406.40;61675.65;61405.58
20;1781094765953;61604.86;61604.86;61606.95;61406.40;61675.65;61405.58
20;1781094765977;61606.82;61606.82;61606.95;61406.40;61675.65;61405.58
20;1781094766235;61610.62;61610.62;61610.62;61406.40;61675.65;61405.58
20;1781094766508;61612.42;61612.42;61612.42;61406.40;61675.65;61405.58
20;1781094767026;61614.71;61614.71;61614.71;61406.40;61675.65;61405.58
20;1781094767606;61614.89;61614.89;61614.89;61406.40;61675.65;61405.58
20;1781094767627;61613.27;61613.27;61614.89;61406.40;61675.65;61405.58
20;1781094767726;61614.59;61614.59;61614.89;61406.40;61675.65;61405.58
20;1781094767836;61620.38;61620.38;61620.38;61406.40;61675.65;61405.58
20;1781094767850;61622.45;61622.45;61622.45;61406.40;61675.65;61405.58
20;1781094767858;61610.09;61610.09;61622.45;61406.40;61675.65;61405.58
20;1781094767916;61608.40;61608.40;61622.45;61406.40;61675.65;61405.58
20;1781094767994;61611.25;61611.25;61622.45;61406.40;61675.65;61405.58
20;1781094768039;61615.52;61615.52;61622.45;61406.40;61675.65;61405.58
20;1781094768468;61610.45;61610.45;61622.45;61406.40;61675.65;61405.58
20;1781094768782;61620.60;61620.60;61622.45;61406.40;61675.65;61405.58
20;1781094768966;61626.09;61626.09;61626.09;61406.40;61675.65;61405.58
20;1781094768986;61623.14;61623.14;61626.09;61406.40;61675.65;61405.58
20;1781094769006;61621.57;61621.57;61626.09;61406.40;61675.65;61405.58
20;1781094769207;61614.48;61614.48;61626.09;61406.40;61675.65;61405.58
20;1781094769219;61613.19;61613.19;61626.09;61406.40;61675.65;61405.58
20;1781094769447;61619.94;61619.94;61626.09;61406.40;61675.65;61405.58
20;1781094769508;61621.29;61621.29;61626.09;61406.40;61675.65;61405.58
20;1781094769704;61623.72;61623.72;61626.09;61406.40;61675.65;61405.58
20;1781094770387;61627.06;61627.06;61627.06;61406.40;61675.65;61405.58
20;1781094770619;61629.34;61629.34;61629.34;61406.40;61675.65;61405.58
20;1781094771010;61631.14;61631.14;61631.14;61406.40;61675.65;61405.58
20;1781094771059;61635.80;61635.80;61635.80;61406.40;61675.65;61405.58
20;1781094771071;61637.20;61637.20;61637.20;61406.40;61675.65;61405.58
20;1781094771107;61639.97;61639.97;61639.97;61406.40;61675.65;61405.58
20;1781094771210;61642.84;61642.84;61642.84;61406.40;61675.65;61405.58
20;1781094771387;61648.03;61648.03;61648.03;61406.40;61675.65;61405.58
20;1781094771865;61644.62;61644.62;61648.03;61406.40;61675.65;61405.58
20;1781094771889;61647.14;61647.14;61648.03;61406.40;61675.65;61405.58
20;1781094772055;61648.50;61648.50;61648.50;61406.40;61675.65;61405.58
20;1781094772066;61650.58;61650.58;61650.58;61406.40;61675.65;61405.58
20;1781094772105;61653.91;61653.91;61653.91;61406.40;61675.65;61405.58
20;1781094772144;61651.37;61651.37;61653.91;61406.40;61675.65;61405.58
20;1781094772154;61649.95;61649.95;61653.91;61406.40;61675.65;61405.58
20;1781094772190;61640.62;61640.62;61653.91;61406.40;61675.65;61405.58
20;1781094772216;61648.54;61648.54;61653.91;61406.40;61675.65;61405.58
20;1781094772239;61642.86;61642.86;61653.91;61406.40;61675.65;61405.58
20;1781094772256;61641.47;61641.47;61653.91;61406.40;61675.65;61405.58
20;1781094772277;61647.42;61647.42;61653.91;61406.40;61675.65;61405.58
20;1781094772300;61650.33;61650.33;61653.91;61406.40;61675.65;61405.58
20;1781094772864;61634.46;61634.46;61653.91;61406.40;61675.65;61405.58
20;1781094772885;61630.78;61630.78;61653.91;61406.40;61675.65;61405.58
20;1781094772905;61628.32;61628.32;61653.91;61406.40;61675.65;61405.58
20;1781094773130;61632.83;61632.83;61653.91;61406.40;61675.65;61405.58
20;1781094773145;61634.49;61634.49;61653.91;61406.40;61675.65;61405.58
20;1781094773352;61641.66;61641.66;61653.91;61406.40;61675.65;61405.58
20;1781094773397;61646.38;61646.38;61653.91;61406.40;61675.65;61405.58
20;1781094773451;61647.92;61647.92;61653.91;61406.40;61675.65;61405.58
20;1781094774263;61638.98;61638.98;61653.91;61406.40;61675.65;61405.58
20;1781094774305;61635.98;61635.98;61653.91;61406.40;61675.65;61405.58
20;1781094774647;61644.50;61644.50;61653.91;61406.40;61675.65;61405.58
20;1781094775091;61649.78;61649.78;61653.91;61406.40;61675.65;61405.58
20;1781094775140;61653.72;61653.72;61653.91;61406.40;61675.65;61405.58
20;1781094775151;61651.47;61651.47;61653.91;61406.40;61675.65;61405.58
20;1781094775166;61649.67;61649.67;61653.91;61406.40;61675.65;61405.58
20;1781094775205;61643.94;61643.94;61653.91;61406.40;61675.65;61405.58
20;1781094775334;61642.02;61642.02;61653.91;61406.40;61675.65;61405.58
20;1781094775359;61639.57;61639.57;61653.91;61406.40;61675.65;61405.58
20;1781094776387;61648.15;61648.15;61653.91;61406.40;61675.65;61405.58
20;1781094776454;61640.37;61640.37;61653.91;61406.40;61675.65;61405.58
20;1781094776766;61636.98;61636.98;61653.91;61406.40;61675.65;61405.58
20;1781094777092;61633.88;61633.88;61653.91;61406.40;61675.65;61405.58
20;1781094777347;61618.64;61618.64;61653.91;61406.40;61675.65;61405.58
20;1781094777363;61611.95;61611.95;61653.91;61406.40;61675.65;61405.58
20;1781094777380;61605.57;61605.57;61653.91;61406.40;61675.65;61405.58
20;1781094777418;61610.42;61610.42;61653.91;61406.40;61675.65;61405.58
20;1781094777444;61616.79;61616.79;61653.91;61406.40;61675.65;61405.58
20;1781094777457;61622.44;61622.44;61653.91;61406.40;61675.65;61405.58
20;1781094777559;61626.23;61626.23;61653.91;61406.40;61675.65;61405.58
20;1781094777627;61618.36;61618.36;61653.91;61406.40;61675.65;61405.58
20;1781094778450;61618.23;61618.23;61653.91;61406.40;61675.65;61405.58
20;1781094778508;61615.78;61615.78;61653.91;61406.40;61675.65;61405.58
20;1781094778548;61614.33;61614.33;61653.91;61406.40;61675.65;61405.58
20;1781094778841;61623.60;61623.60;61653.91;61406.40;61675.65;61405.58
20;1781094778897;61614.78;61614.78;61653.91;61406.40;61675.65;61405.58
20;1781094779407;61610.01;61610.01;61653.91;61406.40;61675.65;61405.58
20;1781094779427;61608.55;61608.55;61653.91;61406.40;61675.65;61405.58
20;1781094779687;61611.00;61611.00;61653.91;61406.40;61675.65;61405.58
20;1781094779866;61605.77;61605.77;61653.91;61406.40;61675.65;61405.58
20;1781094779957;61599.86;61599.86;61653.91;61406.40;61675.65;61405.58
20;1781094779987;61605.03;61605.03;61653.91;61406.40;61675.65;61405.58
20;1781094780140;61601.56;61601.56;61601.56;61601.56;61653.91;61406.40
20;1781094780525;61602.83;61602.83;61602.83;61601.56;61653.91;61406.40
20;1781094780539;61601.05;61601.05;61602.83;61601.05;61653.91;61406.40
20;1781094780666;61612.65;61612.65;61612.65;61601.05;61653.91;61406.40
20;1781094780780;61616.85;61616.85;61616.85;61601.05;61653.91;61406.40
20;1781094780898;61620.41;61620.41;61620.41;61601.05;61653.91;61406.40
20;1781094780947;61624.36;61624.36;61624.36;61601.05;61653.91;61406.40
20;1781094780957;61626.46;61626.46;61626.46;61601.05;61653.91;61406.40
20;1781094781658;61618.18;61618.18;61626.46;61601.05;61653.91;61406.40
20;1781094781768;61621.18;61621.18;61626.46;61601.05;61653.91;61406.40
20;1781094781806;61623.58;61623.58;61626.46;61601.05;61653.91;61406.40
20;1781094781985;61622.18;61622.18;61626.46;61601.05;61653.91;61406.40
20;1781094782354;61620.29;61620.29;61626.46;61601.05;61653.91;61406.40
20;1781094782369;61613.75;61613.75;61626.46;61601.05;61653.91;61406.40
20;1781094782539;61622.33;61622.33;61626.46;61601.05;61653.91;61406.40
20;1781094782935;61624.45;61624.45;61626.46;61601.05;61653.91;61406.40
20;1781094782965;61626.59;61626.59;61626.59;61601.05;61653.91;61406.40
20;1781094783227;61623.84;61623.84;61626.59;61601.05;61653.91;61406.40
20;1781094783250;61617.20;61617.20;61626.59;61601.05;61653.91;61406.40
20;1781094783261;61614.77;61614.77;61626.59;61601.05;61653.91;61406.40
20;1781094783376;61623.25;61623.25;61626.59;61601.05;61653.91;61406.40
20;1781094783420;61617.22;61617.22;61626.59;61601.05;61653.91;61406.40
20;1781094783556;61623.95;61623.95;61626.59;61601.05;61653.91;61406.40
20;1781094783716;61628.53;61628.53;61628.53;61601.05;61653.91;61406.40
20;1781094783729;61631.37;61631.37;61631.37;61601.05;61653.91;61406.40
20;1781094783739;61633.17;61633.17;61633.17;61601.05;61653.91;61406.40
20;1781094783750;61635.64;61635.64;61635.64;61601.05;61653.91;61406.40
20;1781094783766;61638.11;61638.11;61638.11;61601.05;61653.91;61406.40
20;1781094783906;61634.58;61634.58;61638.11;61601.05;61653.91;61406.40
20;1781094784416;61638.65;61638.65;61638.65;61601.05;61653.91;61406.40
20;1781094784427;61650.47;61650.47;61650.47;61601.05;61653.91;61406.40
20;1781094784448;61654.81;61654.81;61654.81;61601.05;61653.91;61406.40
20;1781094784464;61652.08;61652.08;61654.81;61601.05;61653.91;61406.40
20;1781094784511;61649.41;61649.41;61654.81;61601.05;61653.91;61406.40
20;1781094784536;61647.61;61647.61;61654.81;61601.05;61653.91;61406.40
20;1781094784566;61645.17;61645.17;61654.81;61601.05;61653.91;61406.40
20;1781094784575;61639.33;61639.33;61654.81;61601.05;61653.91;61406.40
20;1781094785103;61637.40;61637.40;61654.81;61601.05;61653.91;61406.40
20;1781094785116;61647.10;61647.10;61654.81;61601.05;61653.91;61406.40
20;1781094785266;61645.84;61645.84;61654.81;61601.05;61653.91;61406.40
20;1781094785989;61643.35;61643.35;61654.81;61601.05;61653.91;61406.40
20;1781094786003;61637.83;61637.83;61654.81;61601.05;61653.91;61406.40
20;1781094786223;61636.44;61636.44;61654.81;61601.05;61653.91;61406.40
20;1781094786233;61634.55;61634.55;61654.81;61601.05;61653.91;61406.40
20;1781094786266;61632.77;61632.77;61654.81;61601.05;61653.91;61406.40
20;1781094786325;61635.13;61635.13;61654.81;61601.05;61653.91;61406.40
20;1781094786346;61642.33;61642.33;61654.81;61601.05;61653.91;61406.40
20;1781094786378;61644.90;61644.90;61654.81;61601.05;61653.91;61406.40
20;1781094786388;61649.43;61649.43;61654.81;61601.05;61653.91;61406.40
20;1781094787339;61649.89;61649.89;61654.81;61601.05;61653.91;61406.40
20;1781094787356;61652.49;61652.49;61654.81;61601.05;61653.91;61406.40
20;1781094787598;61661.10;61661.10;61661.10;61601.05;61653.91;61406.40
20;1781094787627;61656.06;61656.06;61661.10;61601.05;61653.91;61406.40
20;1781094787665;61652.30;61652.30;61661.10;61601.05;61653.91;61406.40
20;1781094787676;61643.52;61643.52;61661.10;61601.05;61653.91;61406.40
20;1781094787938;61634.86;61634.86;61661.10;61601.05;61653.91;61406.40
20;1781094787969;61632.87;61632.87;61661.10;61601.05;61653.91;61406.40
20;1781094787996;61639.67;61639.67;61661.10;61601.05;61653.91;61406.40
20;1781094788264;61641.95;61641.95;61661.10;61601.05;61653.91;61406.40
20;1781094789101;61642.54;61642.54;61661.10;61601.05;61653.91;61406.40
20;1781094789112;61650.03;61650.03;61661.10;61601.05;61653.91;61406.40
20;1781094789337;61658.14;61658.14;61661.10;61601.05;61653.91;61406.40
20;1781094789352;61663.09;61663.09;61663.09;61601.05;61653.91;61406.40
20;1781094789366;61646.39;61646.39;61663.09;61601.05;61653.91;61406.40
20;1781094789402;61657.19;61657.19;61663.09;61601.05;61653.91;61406.40
20;1781094789414;61655.40;61655.40;61663.09;61601.05;61653.91;61406.40
20;1781094789459;61648.27;61648.27;61663.09;61601.05;61653.91;61406.40
20;1781094789655;61657.77;61657.77;61663.09;61601.05;61653.91;61406.40
20;1781094789700;61659.80;61659.80;61663.09;61601.05;61653.91;61406.40
20;1781094789851;61651.74;61651.74;61663.09;61601.05;61653.91;61406.40
20;1781094790059;61649.90;61649.90;61663.09;61601.05;61653.91;61406.40
20;1781094790299;61658.87;61658.87;61663.09;61601.05;61653.91;61406.40
20;1781094790316;61662.71;61662.71;61663.09;61601.05;61653.91;61406.40
20;1781094790687;61661.24;61661.24;61663.09;61601.05;61653.91;61406.40
20;1781094790699;61658.23;61658.23;61663.09;61601.05;61653.91;61406.40
20;1781094790755;61651.74;61651.74;61663.09;61601.05;61653.91;61406.40
20;1781094790765;61645.24;61645.24;61663.09;61601.05;61653.91;61406.40
20;1781094790800;61649.23;61649.23;61663.09;61601.05;61653.91;61406.40
20;1781094790837;61656.01;61656.01;61663.09;61601.05;61653.91;61406.40
20;1781094791345;61655.98;61655.98;61663.09;61601.05;61653.91;61406.40
20;1781094791355;61657.62;61657.62;61663.09;61601.05;61653.91;61406.40
20;1781094791367;61660.94;61660.94;61663.09;61601.05;61653.91;61406.40
20;1781094791387;61664.71;61664.71;61664.71;61601.05;61653.91;61406.40
20;1781094791441;61663.25;61663.25;61664.71;61601.05;61653.91;61406.40
20;1781094791465;61660.10;61660.10;61664.71;61601.05;61653.91;61406.40
20;1781094791591;61658.42;61658.42;61664.71;61601.05;61653.91;61406.40
20;1781094792009;61650.78;61650.78;61664.71;61601.05;61653.91;61406.40
20;1781094792066;61649.17;61649.17;61664.71;61601.05;61653.91;61406.40
20;1781094792264;61657.61;61657.61;61664.71;61601.05;61653.91;61406.40
20;1781094794117;61662.45;61662.45;61664.71;61601.05;61653.91;61406.40
20;1781094794277;61666.07;61666.07;61666.07;61601.05;61653.91;61406.40
20;1781094794316;61667.53;61667.53;61667.53;61601.05;61653.91;61406.40
20;1781094794385;61669.06;61669.06;61669.06;61601.05;61653.91;61406.40
20;1781094795009;61667.62;61667.62;61669.06;61601.05;61653.91;61406.40
20;1781094795270;61660.12;61660.12;61669.06;61601.05;61653.91;61406.40
20;1781094795509;61656.62;61656.62;61669.06;61601.05;61653.91;61406.40
20;1781094796162;61654.42;61654.42;61669.06;61601.05;61653.91;61406.40
20;1781094796203;61662.48;61662.48;61669.06;61601.05;61653.91;61406.40
20;1781094796326;61656.17;61656.17;61669.06;61601.05;61653.91;61406.40
20;1781094796725;61654.36;61654.36;61669.06;61601.05;61653.91;61406.40
