london_close,candle_lookback,min_net_body_points,stop_points,reward_risk,max_hold_minutes,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_mean_r,train_net_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_mean_r,validation_net_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,score
16:00,1,50.0,35.0,1.5,360,none,64,24,40,37.5,0.8873239436619719,-0.0714285714285714,-4.571428571428569,-4.920723846671049,12.624087854839456,9507.927615332896,32,13,19,40.625,1.0118606375092665,0.007142857142857173,0.22857142857142954,-0.014630866839759893,6.962657308707258,9998.536913316024,-999.0
16:00,1,50.0,35.0,1.5,180,trail_after_1.5R,64,23,41,35.9375,0.8475468519688363,-0.0969642857142852,-6.205714285714253,-6.451627321961773,12.624087854839456,9354.837267803823,32,13,19,40.625,1.0118606375092665,0.007142857142857173,0.22857142857142954,-0.014630866839759893,6.962657308707258,9998.536913316024,-999.0
16:00,1,50.0,35.0,1.5,180,breakeven_1R,64,18,46,28.125,0.8237447698744779,-0.09026785714285662,-5.777142857142824,-5.958564282694168,8.63085428361046,9404.143571730583,32,11,21,34.375,1.0784313725490198,0.03750000000000003,1.200000000000001,1.0047982542711553,6.538270194686017,10100.479825427115,-999.0
16:00,1,50.0,35.0,1.5,180,none,64,23,41,35.9375,0.8475468519688363,-0.0969642857142852,-6.205714285714253,-6.451627321961773,12.624087854839456,9354.837267803823,32,13,19,40.625,1.0118606375092665,0.007142857142857173,0.22857142857142954,-0.014630866839759893,6.962657308707258,9998.536913316024,-999.0
16:00,1,50.0,35.0,1.5,90,trail_after_1.5R,64,24,40,37.5,0.7228770387705282,-0.17339732142857295,-11.097428571428669,-10.8700211019089,14.840747176799232,8912.99788980911,32,13,19,40.625,1.0391703292466674,0.022678571428572755,0.7257142857143282,0.4918859328184144,6.263098129285087,10049.188593281842,-999.0
16:00,1,50.0,35.0,1.5,90,breakeven_1R,64,19,45,29.6875,0.7911159737417948,-0.10654017857142836,-6.818571428571415,-6.922811929715012,9.833050233856467,9307.7188070285,32,11,21,34.375,1.1165963293748187,0.053035714285715616,1.6971428571428997,1.516479389275438,5.835519996553974,10151.647938927545,-999.0
16:00,1,50.0,35.0,1.5,90,none,64,24,40,37.5,0.7228770387705282,-0.17339732142857295,-11.097428571428669,-10.8700211019089,14.840747176799232,8912.99788980911,32,13,19,40.625,1.0391703292466674,0.022678571428572755,0.7257142857143282,0.4918859328184144,6.263098129285087,10049.188593281842,-999.0
16:00,1,50.0,35.0,1.25,360,trail_after_1.5R,64,29,35,45.3125,1.0211267605633805,0.011718750000000028,0.7500000000000018,0.3446380766261914,8.272810794812594,10034.46380766262,32,15,17,46.875,1.087406793703397,0.04709821428571431,1.507142857142858,1.3114055775670819,6.591695343075009,10131.140557756707,-999.0
16:00,1,50.0,35.0,1.25,360,breakeven_1R,64,26,38,40.625,0.9986830553116771,-0.000669642857142827,-0.04285714285714093,-0.40919742113759705,6.605039386597382,9959.08025788624,32,15,17,46.875,1.2300843486410498,0.10959821428571431,3.507142857142858,3.368735848366766,6.054093348769484,10336.873584836676,-999.0
16:00,1,50.0,35.0,1.25,360,none,64,29,35,45.3125,1.0211267605633805,0.011718750000000028,0.7500000000000018,0.3446380766261914,8.272810794812594,10034.46380766262,32,15,17,46.875,1.087406793703397,0.04709821428571431,1.507142857142858,1.3114055775670819,6.591695343075009,10131.140557756707,-999.0
16:00,1,50.0,35.0,1.25,180,trail_after_1.5R,64,28,36,43.75,0.9822001282873648,-0.009910714285713773,-0.6342857142856815,-1.0272695677653099,8.272810794812594,9897.27304322347,32,15,17,46.875,1.087406793703397,0.04709821428571431,1.507142857142858,1.3114055775670819,6.591695343075009,10131.140557756707,-999.0
16:00,1,50.0,35.0,1.25,180,breakeven_1R,64,25,39,39.0625,0.9563259596047926,-0.022299107142856624,-1.427142857142824,-1.7707986585120628,6.605039386597382,9822.920134148793,32,15,17,46.875,1.2300843486410498,0.10959821428571431,3.507142857142858,3.368735848366766,6.054093348769484,10336.873584836676,-999.0
16:00,1,50.0,35.0,1.25,180,none,64,28,36,43.75,0.9822001282873648,-0.009910714285713773,-0.6342857142856815,-1.0272695677653099,8.272810794812594,9897.27304322347,32,15,17,46.875,1.087406793703397,0.04709821428571431,1.507142857142858,1.3114055775670819,6.591695343075009,10131.140557756707,-999.0
16:00,1,50.0,35.0,1.25,90,trail_after_1.5R,64,28,36,43.75,0.8857714476253971,-0.0642321428571441,-4.110857142857222,-4.388691722028637,8.272810794812594,9561.130827797137,32,15,17,46.875,1.1364620313447038,0.07035714285714223,2.2514285714285514,2.073178449639723,5.8893468551798,10207.317844963973,-999.0
16:00,1,50.0,35.0,1.25,90,breakeven_1R,64,26,38,40.625,0.9318261633011419,-0.03466517857142838,-2.2185714285714164,-2.537930926315257,6.605039386597382,9746.206907368474,32,15,17,46.875,1.2932308601832676,0.13285714285714223,4.251428571428551,4.145978038827081,5.347702565607582,10414.597803882709,-999.0
16:00,1,50.0,35.0,1.25,90,none,64,28,36,43.75,0.8857714476253971,-0.0642321428571441,-4.110857142857222,-4.388691722028637,8.272810794812594,9561.130827797137,32,15,17,46.875,1.1364620313447038,0.07035714285714223,2.2514285714285514,2.073178449639723,5.8893468551798,10207.317844963973,-999.0
16:00,1,50.0,35.0,1.0,360,trail_after_1.5R,64,32,32,50.0,0.9859154929577465,-0.0071428571428571175,-0.4571428571428555,-0.7787615982454144,7.046678088721765,9922.123840175458,32,17,15,53.125,1.1173708920187795,0.05580357142857145,1.7857142857142865,1.6368447255294738,7.023965371691071,10163.684472552948,-999.0
16:00,1,50.0,35.0,1.0,360,breakeven_1R,64,32,32,50.0,0.9859154929577465,-0.0071428571428571175,-0.4571428571428555,-0.7787615982454144,7.046678088721765,9922.123840175458,32,17,15,53.125,1.1173708920187795,0.05580357142857145,1.7857142857142865,1.6368447255294738,7.023965371691071,10163.684472552948,-999.0
16:00,1,50.0,35.0,1.0,360,none,64,32,32,50.0,0.9859154929577465,-0.0071428571428571175,-0.4571428571428555,-0.7787615982454144,7.046678088721765,9922.123840175458,32,17,15,53.125,1.1173708920187795,0.05580357142857145,1.7857142857142865,1.6368447255294738,7.023965371691071,10163.684472552948,-999.0
16:00,1,50.0,35.0,1.0,180,trail_after_1.5R,64,31,33,48.4375,0.9511703340054363,-0.02486607142857092,-1.5914285714285388,-1.8930708385706208,7.046678088721765,9810.692916142938,32,17,15,53.125,1.1173708920187795,0.05580357142857145,1.7857142857142865,1.6368447255294738,7.023965371691071,10163.684472552948,-999.0
16:00,1,50.0,35.0,1.0,180,breakeven_1R,64,31,33,48.4375,0.9511703340054363,-0.02486607142857092,-1.5914285714285388,-1.8930708385706208,7.046678088721765,9810.692916142938,32,17,15,53.125,1.1173708920187795,0.05580357142857145,1.7857142857142865,1.6368447255294738,7.023965371691071,10163.684472552948,-999.0
16:00,1,50.0,35.0,1.0,180,none,64,31,33,48.4375,0.9511703340054363,-0.02486607142857092,-1.5914285714285388,-1.8930708385706208,7.046678088721765,9810.692916142938,32,17,15,53.125,1.1173708920187795,0.05580357142857145,1.7857142857142865,1.6368447255294738,7.023965371691071,10163.684472552948,-999.0
16:00,1,50.0,35.0,1.0,90,trail_after_1.5R,64,32,32,50.0,0.9342869718309863,-0.03332589285714267,-2.132857142857131,-2.418305752761629,7.046678088721765,9758.169424723837,32,17,15,53.125,1.174844505874221,0.07906249999999937,2.52999999999998,2.4010646144311476,6.324867175106512,10240.106461443114,-999.0
16:00,1,50.0,35.0,1.0,90,breakeven_1R,64,32,32,50.0,0.9342869718309863,-0.03332589285714267,-2.132857142857131,-2.418305752761629,7.046678088721765,9758.169424723837,32,17,15,53.125,1.174844505874221,0.07906249999999937,2.52999999999998,2.4010646144311476,6.324867175106512,10240.106461443114,-999.0
16:00,1,50.0,35.0,1.0,90,none,64,32,32,50.0,0.9342869718309863,-0.03332589285714267,-2.132857142857131,-2.418305752761629,7.046678088721765,9758.169424723837,32,17,15,53.125,1.174844505874221,0.07906249999999937,2.52999999999998,2.4010646144311476,6.324867175106512,10240.106461443114,-999.0
16:00,1,50.0,25.0,3.0,360,trail_after_1.5R,64,21,43,32.8125,0.6180307979467994,-0.2558000000000027,-16.371200000000172,-15.499950281763198,21.55821430909817,8450.00497182368,32,10,22,31.25,0.7133689839572273,-0.20099999999999457,-6.431999999999826,-6.499555902387111,14.30000027462258,9350.044409761289,-999.0
16:00,1,50.0,25.0,3.0,360,breakeven_1R,64,5,59,7.8125,0.4145936981757877,-0.33093749999999994,-21.179999999999996,-19.413548416991,24.724186068419304,8058.6451583009,32,3,29,9.375,0.41705282669138094,-0.39312500000000006,-12.580000000000002,-12.03433860196117,15.33233959140324,8796.566139803883,-999.0
16:00,1,50.0,25.0,3.0,360,none,64,11,53,17.1875,0.6104328523862375,-0.3290624999999999,-21.059999999999995,-19.60587848438258,28.48521752592018,8039.412151561743,32,5,27,15.625,0.5446623093681917,-0.39187500000000003,-12.540000000000001,-12.10437485280994,17.149943305504706,8789.562514719006,-999.0
16:00,1,50.0,25.0,3.0,180,trail_after_1.5R,64,21,43,32.8125,0.6180307979467994,-0.2558000000000027,-16.371200000000172,-15.499950281763198,21.55821430909817,8450.00497182368,32,10,22,31.25,0.7133689839572273,-0.20099999999999457,-6.431999999999826,-6.499555902387111,14.30000027462258,9350.044409761289,-999.0
16:00,1,50.0,25.0,3.0,180,breakeven_1R,64,6,58,9.375,0.4347345132743362,-0.31937499999999996,-20.439999999999998,-18.81708938347004,24.1670336148349,8118.291061652996,32,3,29,9.375,0.41705282669138094,-0.39312500000000006,-12.580000000000002,-12.03433860196117,15.33233959140324,8796.566139803883,-999.0
16:00,1,50.0,25.0,3.0,180,none,64,11,53,17.1875,0.5364409914909359,-0.3915624999999999,-25.059999999999995,-22.694848005284086,29.448931293629165,7730.515199471592,32,5,27,15.625,0.5446623093681917,-0.39187500000000003,-12.540000000000001,-12.10437485280994,17.149943305504706,8789.562514719006,-999.0
16:00,1,50.0,25.0,3.0,90,trail_after_1.5R,64,21,43,32.8125,0.5917125524964955,-0.27342500000000314,-17.4992000000002,-16.43854387009406,22.429515063975877,8356.145612990595,32,10,22,31.25,0.7133689839572273,-0.20099999999999457,-6.431999999999826,-6.499555902387111,14.30000027462258,9350.044409761289,-999.0
16:00,1,50.0,25.0,3.0,90,breakeven_1R,64,6,58,9.375,0.43539823008849593,-0.31899999999999973,-20.415999999999983,-18.79774476616666,24.148963805529455,8120.225523383334,32,3,29,9.375,0.41705282669138094,-0.39312500000000006,-12.580000000000002,-12.03433860196117,15.33233959140324,8796.566139803883,-999.0
16:00,1,50.0,25.0,3.0,90,none,64,12,52,18.75,0.5091251885369521,-0.4068125000000008,-26.03600000000005,-23.41402607712967,29.24810577185194,7658.5973922870335,32,5,27,15.625,0.44575163398693024,-0.4769999999999982,-15.263999999999943,-14.428915463498694,17.149943305504706,8557.108453650131,-999.0
16:00,1,50.0,25.0,2.5,360,trail_after_1.5R,64,21,43,32.8125,0.6485954269715346,-0.2353312500000004,-15.061200000000026,-14.39347955360618,19.36243031623576,8560.652044639382,32,10,22,31.25,0.7304812834224652,-0.1889999999999964,-6.047999999999885,-6.136533676394396,13.257396493944896,9386.34663236056,-999.0
16:00,1,50.0,25.0,2.5,360,breakeven_1R,64,5,59,7.8125,0.34549474847982303,-0.36999999999999994,-23.679999999999996,-21.350632098122656,25.453245346529428,7864.936790187734,32,5,27,15.625,0.5803156917363046,-0.28250000000000003,-9.040000000000001,-8.884017935866629,13.619655273984998,9111.598206413337,-999.0
16:00,1,50.0,25.0,2.5,360,none,64,11,53,17.1875,0.5086940436551979,-0.4149999999999999,-26.559999999999995,-23.79607489947513,30.54305679809673,7620.3925100524875,32,7,25,21.875,0.6862745098039216,-0.25000000000000006,-8.000000000000002,-8.00731504658605,14.056015454514453,9199.268495341395,-999.0
16:00,1,50.0,25.0,2.5,180,trail_after_1.5R,64,21,43,32.8125,0.6485954269715346,-0.2353312500000004,-15.061200000000026,-14.39347955360618,19.36243031623576,8560.652044639382,32,10,22,31.25,0.7304812834224652,-0.1889999999999964,-6.047999999999885,-6.136533676394396,13.257396493944896,9386.34663236056,-999.0
16:00,1,50.0,25.0,2.5,180,breakeven_1R,64,6,58,9.375,0.3655973451327433,-0.35843749999999996,-22.939999999999998,-20.768510351299373,24.90148901082659,7923.148964870063,32,5,27,15.625,0.5803156917363046,-0.28250000000000003,-9.040000000000001,-8.884017935866629,13.619655273984998,9111.598206413337,-999.0
16:00,1,50.0,25.0,2.5,180,none,64,11,53,17.1875,0.4757676655567887,-0.44281249999999994,-28.339999999999996,-25.119421110976926,30.54305679809673,7488.057888902307,32,7,25,21.875,0.6862745098039216,-0.25000000000000006,-8.000000000000002,-8.00731504658605,14.056015454514453,9199.268495341395,-999.0
16:00,1,50.0,25.0,2.5,90,trail_after_1.5R,64,21,43,32.8125,0.600158656089592,-0.26776875000000133,-17.137200000000085,-16.127324787232723,20.99563611783088,8387.267521276728,32,10,22,31.25,0.7304812834224652,-0.1889999999999964,-6.047999999999885,-6.136533676394396,13.257396493944896,9386.34663236056,-999.0
16:00,1,50.0,25.0,2.5,90,breakeven_1R,64,6,58,9.375,0.366261061946903,-0.35806249999999973,-22.915999999999983,-20.749630727078085,24.883594210749763,7925.036927292192,32,5,27,15.625,0.5803156917363046,-0.28250000000000003,-9.040000000000001,-8.884017935866629,13.619655273984998,9111.598206413337,-999.0
16:00,1,50.0,25.0,2.5,90,none,64,12,52,18.75,0.43371040723981785,-0.4693125000000008,-30.03600000000005,-26.33819356229995,30.948792885210253,7366.180643770005,32,7,25,21.875,0.6862745098039216,-0.25000000000000006,-8.000000000000002,-8.00731504658605,14.056015454514453,9199.268495341395,-999.0
16:00,1,50.0,25.0,2.0,360,trail_after_1.5R,64,21,43,32.8125,0.7037984134391047,-0.1983624999999995,-12.695199999999968,-12.352146469767922,16.85360283768654,8764.785353023208,32,10,22,31.25,0.6594474153297761,-0.2388124999999946,-7.641999999999827,-7.582777663763174,13.680531145193989,9241.722233623683,-999.0
16:00,1,50.0,25.0,2.0,360,breakeven_1R,64,12,52,18.75,0.6659267480577136,-0.188125,-12.04,-11.715178380558445,15.874070456457593,8828.482161944155,32,6,26,18.75,0.5576208178438662,-0.29750000000000004,-9.520000000000001,-9.288336420165965,13.483536107266888,9071.166357983404,-999.0
16:00,1,50.0,25.0,2.0,360,none,64,16,48,25.0,0.6535947712418302,-0.2649999999999999,-16.959999999999994,-16.077130864617683,21.614250414004918,8392.286913538232,32,8,24,25.0,0.6535947712418301,-0.265,-8.48,-8.390574101033522,12.784796848223317,9160.942589896647,-999.0
16:00,1,50.0,25.0,2.0,180,trail_after_1.5R,64,21,43,32.8125,0.7037984134391047,-0.1983624999999995,-12.695199999999968,-12.352146469767922,16.85360283768654,8764.785353023208,32,10,22,31.25,0.6594474153297761,-0.2388124999999946,-7.641999999999827,-7.582777663763174,13.680531145193989,9241.722233623683,-999.0
16:00,1,50.0,25.0,2.0,180,breakeven_1R,64,12,52,18.75,0.6659267480577136,-0.188125,-12.04,-11.715178380558445,15.874070456457593,8828.482161944155,32,6,26,18.75,0.5576208178438662,-0.29750000000000004,-9.520000000000001,-9.288336420165965,13.483536107266888,9071.166357983404,-999.0
16:00,1,50.0,25.0,2.0,180,none,64,16,48,25.0,0.6535947712418302,-0.2649999999999999,-16.959999999999994,-16.077130864617683,21.614250414004918,8392.286913538232,32,8,24,25.0,0.6535947712418301,-0.265,-8.48,-8.390574101033522,12.784796848223317,9160.942589896647,-999.0
16:00,1,50.0,25.0,2.0,90,trail_after_1.5R,64,21,43,32.8125,0.6670275314978994,-0.2229875000000004,-14.271200000000025,-13.70639173607826,18.138296189919974,8629.360826392174,32,10,22,31.25,0.6594474153297761,-0.2388124999999946,-7.641999999999827,-7.582777663763174,13.680531145193989,9241.722233623683,-999.0
16:00,1,50.0,25.0,2.0,90,breakeven_1R,64,12,52,18.75,0.6659267480577136,-0.188125,-12.04,-11.715178380558445,15.874070456457593,8828.482161944155,32,6,26,18.75,0.5576208178438662,-0.29750000000000004,-9.520000000000001,-9.288336420165965,13.483536107266888,9071.166357983404,-999.0
16:00,1,50.0,25.0,2.0,90,none,64,17,47,26.5625,0.6312056737588635,-0.2762500000000011,-17.68000000000007,-16.651572837387775,21.69014526329768,8334.842716261222,32,8,24,25.0,0.6535947712418301,-0.265,-8.48,-8.390574101033522,12.784796848223317,9160.942589896647,-999.0
16:00,1,50.0,25.0,1.5,360,trail_after_1.5R,64,22,42,34.375,0.7703081232492996,-0.15375,-9.84,-9.791843541652746,13.647831579252362,9020.815645834726,32,10,22,31.25,0.6684491978609627,-0.23250000000000004,-7.440000000000001,-7.38009932033119,13.455648980930789,9261.99006796688,-999.0
16:00,1,50.0,25.0,1.5,360,breakeven_1R,64,17,47,26.5625,0.7095158597662771,-0.16312500000000002,-10.440000000000001,-10.248639852751474,14.085101927507292,8975.136014724852,32,10,22,31.25,0.6996268656716419,-0.20125000000000004,-6.440000000000001,-6.44435572890194,12.5812869783134,9355.564427109806,-999.0
16:00,1,50.0,25.0,1.5,360,none,64,22,42,34.375,0.7703081232492996,-0.15375,-9.84,-9.791843541652746,13.647831579252362,9020.815645834726,32,10,22,31.25,0.6684491978609627,-0.23250000000000004,-7.440000000000001,-7.38009932033119,13.455648980930789,9261.99006796688,-999.0
16:00,1,50.0,25.0,1.5,180,trail_after_1.5R,64,22,42,34.375,0.7703081232492996,-0.15375,-9.84,-9.791843541652746,13.647831579252362,9020.815645834726,32,10,22,31.25,0.6684491978609627,-0.23250000000000004,-7.440000000000001,-7.38009932033119,13.455648980930789,9261.99006796688,-999.0
16:00,1,50.0,25.0,1.5,180,breakeven_1R,64,17,47,26.5625,0.7095158597662771,-0.16312500000000002,-10.440000000000001,-10.248639852751474,14.085101927507292,8975.136014724852,32,10,22,31.25,0.6996268656716419,-0.20125000000000004,-6.440000000000001,-6.44435572890194,12.5812869783134,9355.564427109806,-999.0
16:00,1,50.0,25.0,1.5,180,none,64,22,42,34.375,0.7703081232492996,-0.15375,-9.84,-9.791843541652746,13.647831579252362,9020.815645834726,32,10,22,31.25,0.6684491978609627,-0.23250000000000004,-7.440000000000001,-7.38009932033119,13.455648980930789,9261.99006796688,-999.0
16:00,1,50.0,25.0,1.5,90,trail_after_1.5R,64,22,42,34.375,0.7451914098972908,-0.17056250000000092,-10.916000000000059,-10.748138875142255,14.563249640540327,8925.186112485775,32,10,22,31.25,0.6684491978609627,-0.23250000000000004,-7.440000000000001,-7.38009932033119,13.455648980930789,9261.99006796688,-999.0
17:00,1,50.0,150.0,2.0,180,breakeven_1R,38,17,21,44.73684210526316,0.691246722982813,-0.11157368421052652,-4.239800000000008,-4.244592366758715,7.097089486596827,9575.540763324128,17,9,8,52.94117647058824,2.2228236853734216,0.2170392156862762,3.6896666666666955,3.7080428203530635,1.049045049666454,10370.804282035306,-999.0
17:00,1,50.0,150.0,2.0,180,none,38,17,21,44.73684210526316,0.691246722982813,-0.11157368421052652,-4.239800000000008,-4.244592366758715,7.097089486596827,9575.540763324128,17,9,8,52.94117647058824,2.2228236853734216,0.2170392156862762,3.6896666666666955,3.7080428203530635,1.049045049666454,10370.804282035306,-999.0
17:00,1,50.0,150.0,2.0,90,trail_after_1.5R,38,20,18,52.63157894736842,0.8593328466689936,-0.03110175438596504,-1.1818666666666715,-1.2213531830298607,3.6736865335707436,9877.864681697014,17,9,8,52.94117647058824,1.2008478568064114,0.04180392156862832,0.7106666666666814,0.6888038365575389,1.5484822639324296,10068.880383655754,-999.0
