london_close,candle_lookback,min_net_body_points,stop_points,reward_risk,max_hold_minutes,management,y2022_trades,y2022_wins,y2022_losses,y2022_win_rate_pct,y2022_profit_factor,y2022_mean_r,y2022_net_r,y2022_return_pct,y2022_max_drawdown_pct,y2022_final_balance,y2023_trades,y2023_wins,y2023_losses,y2023_win_rate_pct,y2023_profit_factor,y2023_mean_r,y2023_net_r,y2023_return_pct,y2023_max_drawdown_pct,y2023_final_balance,y2024_trades,y2024_wins,y2024_losses,y2024_win_rate_pct,y2024_profit_factor,y2024_mean_r,y2024_net_r,y2024_return_pct,y2024_max_drawdown_pct,y2024_final_balance,y2025_trades,y2025_wins,y2025_losses,y2025_win_rate_pct,y2025_profit_factor,y2025_mean_r,y2025_net_r,y2025_return_pct,y2025_max_drawdown_pct,y2025_final_balance,score
17:00,4,50.0,75.0,2.5,180,none,110,42,68,38.18181818181819,0.9525401101052398,-0.02438909090909434,-2.6828000000003773,-3.387803374239884,22.0134497819807,9661.219662576012,66,28,38,42.42424242424242,0.8523335107866404,-0.058838383838377216,-3.8833333333328963,-4.058237031501033,8.860491918107387,9594.176296849897,79,40,39,50.63291139240506,1.2244449464971754,0.09221940928270807,7.285333333333937,7.066183027419126,5.986789460740146,10706.618302741912,98,32,66,32.6530612244898,0.9660115265257877,-0.018775510204081115,-1.8399999999999492,-2.6272963436574703,14.201888419572938,9737.270365634253,-500.05883838383835
17:00,2,10.0,25.0,2.5,90,breakeven_1R,210,46,164,21.904761904761905,0.8893642156511757,-0.05886666666666791,-12.362000000000261,-13.149112351353033,27.304818893031968,8685.088764864697,177,53,124,29.943502824858758,0.9725543241120626,-0.014214689265531284,-2.5159999999990372,-3.864259062153419,10.7923333945243,9613.574093784659,187,49,138,26.203208556149733,1.0011052509113498,0.0006096256684504987,0.11400000000024324,-1.5849588962857708,15.697665548452978,9841.504110371423,202,53,149,26.237623762376238,1.0979337327301684,0.04758415841584434,9.612000000000556,8.197289673053309,10.739443115731852,10819.728967305331,-500.0588666666667
17:00,4,25.0,100.0,3.0,180,trail_after_1.5R,178,78,100,43.82022471910113,1.0382464795672768,0.014825280898872617,2.638899999999326,1.849345441130068,16.65661090180965,10184.934544113006,139,63,76,45.32374100719424,0.8204340479691189,-0.058870503597116604,-8.182999999999208,-8.187766207434777,13.626460839534088,9181.223379256522,145,69,76,47.58620689655172,1.058098064042236,0.020727586206902796,3.0055000000009056,2.4058750612564017,8.432687735782626,10240.58750612564,164,74,90,45.1219512195122,1.0817597381951396,0.03214329268293095,5.271500000000676,4.544583244215583,13.968957494273521,10454.45832442156,-500.0588705035971
17:00,4,25.0,100.0,2.5,180,trail_after_1.5R,178,78,100,43.82022471910113,1.062254700190722,0.024131460674153494,4.295399999999322,3.5230758521208605,16.675308149737024,10352.307585212086,139,63,76,45.32374100719424,0.8204340479691189,-0.058870503597116604,-8.182999999999208,-8.187766207434777,13.626460839534088,9181.223379256522,145,69,76,47.58620689655172,1.0139663454568477,0.004982758620695953,0.7225000000009132,0.15531738211531643,8.432687735782638,10015.531738211532,164,74,90,45.1219512195122,1.1243883335530653,0.048902439024394055,8.020000000000625,7.414123991965593,13.968957494273518,10741.412399196559,-500.0588705035971
16:00,4,50.0,150.0,1.0,90,trail_after_1.5R,145,72,73,49.6551724137931,0.9268605016484207,-0.016911264367818934,-2.4521333333337454,-2.6369094749007727,6.646535143169917,9736.309052509923,102,53,49,51.9607843137255,0.7048738050087198,-0.049333333333329364,-5.031999999999595,-4.973069113072137,5.722023575786843,9502.693088692786,118,59,59,50.0,0.7189825299256136,-0.05888983050846885,-6.948999999999324,-6.836925257191018,10.052665363531691,9316.307474280899,143,66,77,46.15384615384615,1.1887075844734587,0.043051282051285965,6.156333333333893,6.069248615280887,4.807118073831214,10606.924861528089,-500.05888983050846
16:00,4,50.0,150.0,1.0,90,breakeven_1R,145,72,73,49.6551724137931,0.9268605016484207,-0.016911264367818934,-2.4521333333337454,-2.6369094749007727,6.646535143169917,9736.309052509923,102,53,49,51.9607843137255,0.7048738050087198,-0.049333333333329364,-5.031999999999595,-4.973069113072137,5.722023575786843,9502.693088692786,118,59,59,50.0,0.7189825299256136,-0.05888983050846885,-6.948999999999324,-6.836925257191018,10.052665363531691,9316.307474280899,143,66,77,46.15384615384615,1.1887075844734587,0.043051282051285965,6.156333333333893,6.069248615280887,4.807118073831214,10606.924861528089,-500.05888983050846
16:00,4,50.0,150.0,1.0,90,none,145,72,73,49.6551724137931,0.9268605016484207,-0.016911264367818934,-2.4521333333337454,-2.6369094749007727,6.646535143169917,9736.309052509923,102,53,49,51.9607843137255,0.7048738050087198,-0.049333333333329364,-5.031999999999595,-4.973069113072137,5.722023575786843,9502.693088692786,118,59,59,50.0,0.7189825299256136,-0.05888983050846885,-6.948999999999324,-6.836925257191018,10.052665363531691,9316.307474280899,143,66,77,46.15384615384615,1.1887075844734587,0.043051282051285965,6.156333333333893,6.069248615280887,4.807118073831214,10606.924861528089,-500.05888983050846
16:30,2,0.0,75.0,3.0,90,trail_after_1.5R,258,129,129,50.0,0.942874533775369,-0.020516279069772683,-5.293200000001352,-6.060347201501203,17.613471434758363,9393.96527984988,256,125,131,48.828125,0.8874971051121469,-0.029096354166659344,-7.448666666664792,-7.634846597038325,10.554816494994194,9236.515340296168,258,114,144,44.18604651162791,0.8250328106652135,-0.05890697674417881,-15.197999999998133,-14.73887508103877,18.151784940274453,8526.112491896123,257,112,145,43.57976653696498,0.9367139378312783,-0.022920881971457467,-5.890666666664569,-6.701418876832655,19.403635837607315,9329.858112316735,-500.0589069767442
16:30,4,0.0,100.0,3.0,90,none,258,131,127,50.775193798449614,0.8809537788105746,-0.03379496124031438,-8.71910000000111,-8.885792780370249,14.743936859662115,9111.420721962975,256,130,126,50.78125,0.9170403126285765,-0.015755859374994255,-4.033499999998529,-4.224440178435529,13.027981967035835,9577.555982156447,258,114,144,44.18604651162791,0.7900302913560335,-0.05386821705425704,-13.897999999998316,-13.357566406386601,17.605502489187348,8664.24335936134,257,112,145,43.57976653696498,0.8151333862401746,-0.05891634241244488,-15.141499999998334,-14.713515064783056,22.366510802202733,8528.648493521694,-500.05891634241243
17:00,4,10.0,50.0,1.25,180,breakeven_1R,222,89,133,40.090090090090094,0.9903656915387394,-0.004674774774775839,-1.037800000000236,-2.1989540023032217,17.523571591490214,9780.104599769678,210,93,117,44.285714285714285,1.0873642811523156,0.03712857142857475,7.797000000000698,7.033509620981659,7.703252977097702,10703.350962098166,212,96,116,45.28301886792453,1.1313669869140301,0.059853773584905755,12.68900000000002,12.250869017561094,9.114611536869694,11225.086901756109,219,84,135,38.35616438356164,0.8787277836781144,-0.05891780821917653,-12.902999999999661,-13.053742448569594,27.877543991634184,8694.62575514304,-500.0589178082192
17:00,1,0.0,50.0,3.0,90,none,258,121,137,46.89922480620155,1.2201635616458562,0.0918658914728623,23.701399999998472,24.676984524126077,18.15294487110414,12467.698452412607,256,115,141,44.921875,0.8430519865586283,-0.058929687499992105,-15.085999999997979,-14.774631399620864,16.564884754537378,8522.536860037913,257,122,135,47.47081712062256,1.2143252776725353,0.08582101167316221,22.056000000002687,22.783733328398693,11.468893749773972,12278.373332839868,257,104,153,40.46692607003891,1.051281847828688,0.025147859922185628,6.463000000001706,4.628465249426683,30.797123861901238,10462.846524942668,-500.0589296875
17:00,4,50.0,50.0,3.0,90,trail_after_1.5R,110,52,58,47.27272727272727,1.0676940074790504,0.03185999999999464,3.5045999999994106,2.8279791635862583,10.505525729895659,10282.797916358626,66,33,33,50.0,0.8480706139665939,-0.05893939393938345,-3.889999999999308,-4.033706359191269,7.233227435977589,9596.629364080873,79,38,41,48.10126582278481,1.2012876712328986,0.09300000000000977,7.347000000000772,7.047609409868372,9.457653653909,10704.760940986836,98,41,57,41.83673469387755,1.1499505080500254,0.07574489795918775,7.4230000000004,6.793002353594613,15.136386267947394,10679.300235359462,-500.0589393939394
17:00,4,25.0,100.0,3.0,180,breakeven_1R,178,69,109,38.764044943820224,0.9629845451091708,-0.01373932584270014,-2.445600000000625,-3.1344997976107125,18.88330795227725,9686.550020238928,139,63,76,45.32374100719424,0.8187309172972411,-0.05894244604315991,-8.192999999999227,-8.193989691982983,13.63231566262394,9180.601030801701,145,67,78,46.206896551724135,1.075752632359502,0.026420689655178617,3.8310000000008992,3.2590819467990473,7.354824389887347,10325.908194679905,164,67,97,40.853658536585364,1.141690529218378,0.052951219512198354,8.68400000000053,8.068663983134105,12.215047528403165,10806.86639831341,-500.05894244604315
17:00,4,25.0,100.0,2.5,180,breakeven_1R,178,69,109,38.764044943820224,1.0079370725158339,0.0029460674157269313,0.5243999999993938,-0.2694831392350383,18.901505663201522,9973.051686076496,139,63,76,45.32374100719424,0.8187309172972411,-0.05894244604315991,-8.192999999999227,-8.193989691982983,13.63231566262394,9180.601030801701,145,67,78,46.206896551724135,1.0306095209847428,0.01067586206897176,1.548000000000905,0.9897734752156051,7.3548243898873,10098.97734752156,164,68,96,41.46341463414634,1.142077394404702,0.05309146341463734,8.707000000000523,8.141799226374658,10.015924512838893,10814.179922637466,-500.05894244604315
16:30,1,10.0,100.0,1.5,90,breakeven_1R,181,85,96,46.96132596685083,0.816137235894415,-0.05899668508287643,-10.678400000000634,-10.550462592970966,14.145515538288425,8944.953740702904,167,82,85,49.101796407185624,0.9433566107283692,-0.010904191616760385,-1.820999999998984,-1.9945600080541248,6.725086272560929,9800.543999194588,165,79,86,47.878787878787875,1.0696522176213163,0.01763636363636938,2.910000000000948,2.571923359449091,8.864631657937025,10257.192335944908,188,75,113,39.8936170212766,0.9140472463105499,-0.025992021276589797,-4.886499999998882,-5.273003443576796,12.597804589313835,9472.69965564232,-500.0589966850829
16:30,2,25.0,75.0,1.5,180,breakeven_1R,155,56,99,36.12903225806451,0.9082704253077118,-0.042009462365593324,-6.511466666666965,-7.026379706470365,22.40023770220755,9297.362029352964,123,58,65,47.15447154471545,0.9168560315623745,-0.03232520325202864,-3.9759999999995226,-4.340157729168482,9.581876732993013,9565.984227083152,129,50,79,38.759689922480625,0.8707556139080126,-0.05901291989663693,-7.612666666666164,-7.910894056444917,13.003353807549395,9208.910594355508,136,54,82,39.705882352941174,0.977990970654634,-0.00955882352940889,-1.299999999999609,-1.9510721398236286,13.79087631468827,9804.892786017637,-500.05901291989665
16:00,1,10.0,75.0,1.5,360,breakeven_1R,194,72,122,37.11340206185567,1.041670507367561,0.021749140893470353,4.219333333333249,2.9803476905739146,15.910248400673902,10298.03476905739,182,81,101,44.505494505494504,1.179935246762338,0.07532234432234429,13.70866666666666,13.579151135040956,8.842275114130803,11357.915113504096,180,72,108,40.0,1.0611115712747485,0.02732592592592713,4.9186666666668835,4.001624440647311,14.40323131636363,10400.162444064732,208,70,138,33.65384615384615,0.8804130406546333,-0.05901923076922918,-12.27599999999967,-12.564513481117135,25.91118853518134,8743.548651888286,-500.05901923076925
16:30,2,0.0,50.0,2.0,90,breakeven_1R,258,97,161,37.5968992248062,0.8719912509407497,-0.05906899224806649,-15.239800000001155,-15.319792071232808,26.194999914645013,8468.02079287672,256,113,143,44.140625,0.8922569619421357,-0.038417968749991614,-9.834999999997853,-10.163852050432965,15.099928646465068,8983.614794956704,258,95,163,36.82170542635659,0.8908279558942119,-0.0457054263565831,-11.791999999998438,-12.1889953229536,21.437667638024084,8781.10046770464,257,91,166,35.40856031128405,0.9681046289914138,-0.013863813229564715,-3.562999999998132,-4.877204291734072,19.55795287272383,9512.279570826593,-500.05906899224806
16:00,2,0.0,75.0,2.5,180,trail_after_1.5R,258,110,148,42.63565891472868,0.9849091355732005,-0.007206718346257383,-1.8593333333344049,-3.3664817638917377,12.171494940517368,9663.351823610827,257,126,131,49.0272373540856,0.9772523111963201,-0.008342412451356243,-2.143999999998554,-3.069096130402993,18.86882868140627,9693.0903869597,259,123,136,47.49034749034749,0.8577087595313487,-0.059081081081075994,-15.301999999998682,-15.130807885169794,19.754697135450343,8486.91921148302,257,108,149,42.023346303501945,0.9682271552802069,-0.014832684824896379,-3.8119999999983696,-5.179455865831439,16.35452372981374,9482.054413416856,-500.0590810810811
16:00,1,10.0,50.0,2.0,360,breakeven_1R,194,49,145,25.257731958762886,0.8951979026791995,-0.05913917525773187,-11.472999999999983,-12.185838974822417,22.889801293553827,8781.416102517758,182,55,127,30.21978021978022,1.106176579409861,0.050456043956044375,9.183000000000076,8.166662408028103,10.690742070340747,10816.66624080281,180,56,124,31.11111111111111,1.2406007878795098,0.11231111111111147,20.216000000000065,20.66753078684758,12.069120195428248,12066.753078684758,208,53,155,25.48076923076923,1.0057563803236467,0.0027500000000006196,0.5720000000001288,-0.8945834534086483,17.73670586867566,9910.541654659135,-500.0591391752577
16:30,4,0.0,150.0,1.25,180,breakeven_1R,258,114,144,44.18604651162791,0.886640460535793,-0.03250413436692771,-8.386066666667348,-8.564620765536112,10.150246349982545,9143.537923446389,256,137,119,53.515625,1.2567633837352084,0.04090494791666979,10.471666666667467,10.722865742880083,3.282787444787115,11072.286574288008,258,120,138,46.51162790697674,0.7622946138870964,-0.05915762273901532,-15.262666666665952,-14.494779105483035,17.06048222035928,8550.522089451697,257,118,139,45.91439688715953,0.875680646208225,-0.035771725032422326,-9.193333333332538,-9.320125290183245,18.330540801946043,9067.987470981676,-500.059157622739
16:30,2,25.0,50.0,1.25,360,none,155,68,87,43.87096774193549,0.948196198930237,-0.029367741935484127,-4.55200000000004,-5.362934810018871,17.278568273665076,9463.706518998113,123,54,69,43.90243902439025,0.9772947152013549,-0.012211382113820887,-1.5019999999999691,-2.2059013275697037,10.050162313700488,9779.40986724303,129,59,70,45.73643410852713,1.018037538744115,0.009744186046510882,1.2569999999999037,0.4702087549833589,12.276283124287584,10047.020875498336,136,58,78,42.64705882352941,0.8961270333075135,-0.05916176470588225,-8.045999999999985,-8.483709668003126,20.440116587424452,9151.629033199688,-500.0591617647059
16:30,2,25.0,50.0,1.25,360,trail_after_1.5R,155,68,87,43.87096774193549,0.948196198930237,-0.029367741935484127,-4.55200000000004,-5.362934810018871,17.278568273665076,9463.706518998113,123,54,69,43.90243902439025,0.9772947152013549,-0.012211382113820887,-1.5019999999999691,-2.2059013275697037,10.050162313700488,9779.40986724303,129,59,70,45.73643410852713,1.018037538744115,0.009744186046510882,1.2569999999999037,0.4702087549833589,12.276283124287584,10047.020875498336,136,58,78,42.64705882352941,0.8961270333075135,-0.05916176470588225,-8.045999999999985,-8.483709668003126,20.440116587424452,9151.629033199688,-500.0591617647059
17:00,1,0.0,50.0,3.0,180,none,258,96,162,37.2093023255814,1.0348725246935404,0.020438759689919254,5.273199999999168,2.78809540648155,28.356736564333318,10278.809540648155,256,102,154,39.84375,0.8809370534943344,-0.059242187499994506,-15.165999999998593,-15.45511081178904,22.033654946574718,8454.488918821096,257,111,146,43.190661478599225,1.2385202063356564,0.11730739299611477,30.148000000001495,32.234682524209916,13.35474121458432,13223.468252420991,257,87,170,33.85214007782101,0.9372091472764917,-0.03664591439688327,-9.417999999999001,-11.162563239210044,39.27926690912875,8883.743676078995,-500.0592421875
17:00,2,10.0,35.0,1.5,90,breakeven_1R,210,72,138,34.285714285714285,0.8895412912254952,-0.05659047619047797,-11.884000000000373,-12.2895050486298,24.30566813165867,8771.04949513702,177,69,108,38.983050847457626,0.8750510551395602,-0.059257465698139,-10.488571428570603,-10.766572535192754,13.085437367307803,8923.342746480725,187,73,114,39.037433155080215,1.0997407647440085,0.047028265851796855,8.794285714286012,7.969625441119477,12.983487639511793,10796.962544111948,202,82,120,40.5940594059406,1.2070333836712444,0.09113861386138802,18.41000000000038,18.773221443202992,8.836738476534482,11877.322144320298,-500.0592574656981
16:30,2,10.0,50.0,2.5,90,breakeven_1R,208,75,133,36.05769230769231,0.8723800892993755,-0.05930865384615831,-12.336200000000929,-12.671000096750173,24.074101047426677,8732.899990324982,186,82,104,44.086021505376344,0.9641223069519713,-0.013026881720422635,-2.42299999999861,-3.083064735220009,9.931271284063806,9691.693526477999,199,71,128,35.678391959798994,0.9528027665759157,-0.020643216080396286,-4.107999999998861,-5.104184987951554,17.427274711727563,9489.581501204844,205,62,143,30.24390243902439,0.9102228767364322,-0.039848780487797456,-8.168999999998478,-8.985115764029228,17.925346994190527,9101.488423597077,-500.05930865384613
16:30,1,10.0,75.0,2.5,360,breakeven_1R,181,60,121,33.14917127071823,1.1139391706636221,0.059235359116020424,10.721599999999697,9.572437077284256,14.29156736415689,10957.243707728425,167,64,103,38.32335329341318,0.862972900703532,-0.059325349301396685,-9.907333333333247,-10.165726771060513,16.07091576084007,8983.42732289395,165,54,111,32.72727272727273,0.9427310767323369,-0.025381818181817454,-4.18799999999988,-5.074524294960192,11.302074009774854,9492.54757050398,188,61,127,32.4468085106383,1.1084316169655195,0.048120567375889094,9.04666666666715,7.984403340423651,14.760553357215962,10798.440334042365,-500.0593253493014
17:00,4,50.0,75.0,3.0,180,none,110,42,68,38.18181818181819,1.0114185839163239,0.005867878787875034,0.6454666666662537,-0.20805573577544756,22.21431270156664,9979.194426422455,66,28,38,42.42424242424242,0.85583187568131,-0.05744444444443752,-3.7913333333328763,-3.9721234491292834,8.860491918107387,9602.787655087071,79,40,39,50.63291139240506,1.278502331122039,0.11443037974684288,9.040000000000587,8.910747938174456,5.986789460740136,10891.074793817446,98,31,67,31.63265306122449,0.8944555939744195,-0.059387755102039794,-5.8199999999999,-6.435068305193958,14.912870348079919,9356.493169480604,-500.059387755102
