event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
10;1770989862949;78.942;78.954;79.096;78.916;79.088;78.764
10;1770989862970;78.952;78.964;79.096;78.916;79.088;78.764
10;1770989863028;78.959;78.971;79.096;78.916;79.088;78.764
10;1770989863553;78.965;78.977;79.096;78.916;79.088;78.764
10;1770989863901;78.974;78.986;79.096;78.916;79.088;78.764
10;1770989864652;78.978;78.990;79.096;78.916;79.088;78.764
10;1770989865161;78.985;78.997;79.096;78.916;79.088;78.764
10;1770989865519;78.992;79.004;79.096;78.916;79.088;78.764
10;1770989866036;78.994;79.006;79.096;78.916;79.088;78.764
10;1770989866649;79.000;79.012;79.096;78.916;79.088;78.764
10;1770989867308;79.003;79.015;79.096;78.916;79.088;78.764
10;1770989867923;79.005;79.017;79.096;78.916;79.088;78.764
10;1770989867980;79.012;79.024;79.096;78.916;79.088;78.764
10;1770989868484;79.019;79.031;79.096;78.916;79.088;78.764
10;1770989869055;79.015;79.027;79.096;78.916;79.088;78.764
10;1770989869582;79.013;79.025;79.096;78.916;79.088;78.764
10;1770989869666;79.022;79.034;79.096;78.916;79.088;78.764
10;1770989870063;79.029;79.041;79.096;78.916;79.088;78.764
10;1770989870910;79.020;79.032;79.096;78.916;79.088;78.764
10;1770989871873;79.003;79.015;79.096;78.916;79.088;78.764
10;1770989872200;79.010;79.022;79.096;78.916;79.088;78.764
10;1770989872946;79.018;79.030;79.096;78.916;79.088;78.764
10;1770989872958;79.026;79.038;79.096;78.916;79.088;78.764
10;1770989873040;79.038;79.050;79.096;78.916;79.088;78.764
10;1770989873104;79.046;79.058;79.096;78.916;79.088;78.764
10;1770989873138;79.056;79.068;79.096;78.916;79.088;78.764
10;1770989873642;79.064;79.076;79.096;78.916;79.088;78.764
10;1770989873779;79.072;79.084;79.096;78.916;79.088;78.764
10;1770989873807;79.080;79.092;79.096;78.916;79.088;78.764
10;1770989873840;79.087;79.099;79.096;78.916;79.088;78.764
10;1770989874413;79.096;79.108;79.096;78.916;79.088;78.764
10;1770989874812;79.104;79.116;79.104;78.916;79.088;78.764
10;1770989875346;79.103;79.115;79.104;78.916;79.088;78.764
10;1770989875881;79.106;79.118;79.106;78.916;79.088;78.764
10;1770989876437;79.110;79.122;79.110;78.916;79.088;78.764
10;1770989877045;79.114;79.126;79.114;78.916;79.088;78.764
10;1770989877925;79.113;79.125;79.114;78.916;79.088;78.764
10;1770989877962;79.104;79.116;79.114;78.916;79.088;78.764
10;1770989878001;79.096;79.108;79.114;78.916;79.088;78.764
10;1770989878143;79.088;79.100;79.114;78.916;79.088;78.764
10;1770989878408;79.080;79.092;79.114;78.916;79.088;78.764
10;1770989878427;79.070;79.082;79.114;78.916;79.088;78.764
10;1770989878428;79.063;79.075;79.114;78.916;79.088;78.764
10;1770989878676;79.070;79.082;79.114;78.916;79.088;78.764
10;1770989879269;79.073;79.085;79.114;78.916;79.088;78.764
10;1770989879310;79.062;79.074;79.114;78.916;79.088;78.764
10;1770989879840;79.060;79.072;79.114;78.916;79.088;78.764
10;1770989880389;79.053;79.065;79.053;79.053;79.114;78.916
10;1770989880440;79.045;79.057;79.053;79.045;79.114;78.916
10;1770989880498;79.038;79.050;79.053;79.038;79.114;78.916
10;1770989880524;79.029;79.041;79.053;79.029;79.114;78.916
10;1770989881025;79.022;79.034;79.053;79.022;79.114;78.916
10;1770989881143;79.014;79.026;79.053;79.014;79.114;78.916
10;1770989882172;79.016;79.028;79.053;79.014;79.114;78.916
10;1770989882214;79.024;79.036;79.053;79.014;79.114;78.916
10;1770989882338;79.033;79.045;79.053;79.014;79.114;78.916
10;1770989882479;79.040;79.052;79.053;79.014;79.114;78.916
10;1770989882801;79.047;79.059;79.053;79.014;79.114;78.916
10;1770989883369;79.051;79.063;79.053;79.014;79.114;78.916
10;1770989883380;79.059;79.071;79.059;79.014;79.114;78.916
10;1770989883398;79.066;79.078;79.066;79.014;79.114;78.916
10;1770989883422;79.074;79.086;79.074;79.014;79.114;78.916
10;1770989883928;79.078;79.090;79.078;79.014;79.114;78.916
10;1770989884262;79.086;79.098;79.086;79.014;79.114;78.916
10;1770989884633;79.093;79.105;79.093;79.014;79.114;78.916
10;1770989884663;79.084;79.096;79.093;79.014;79.114;78.916
10;1770989884664;79.077;79.089;79.093;79.014;79.114;78.916
10;1770989884667;79.068;79.080;79.093;79.014;79.114;78.916
10;1770989884677;79.057;79.069;79.093;79.014;79.114;78.916
10;1770989884697;79.048;79.060;79.093;79.014;79.114;78.916
10;1770989884849;79.040;79.052;79.093;79.014;79.114;78.916
10;1770989884859;79.033;79.045;79.093;79.014;79.114;78.916
10;1770989884901;79.026;79.038;79.093;79.014;79.114;78.916
10;1770989885271;79.035;79.047;79.093;79.014;79.114;78.916
10;1770989885360;79.043;79.055;79.093;79.014;79.114;78.916
10;1770989885408;79.051;79.063;79.093;79.014;79.114;78.916
10;1770989885971;79.055;79.067;79.093;79.014;79.114;78.916
10;1770989886064;79.063;79.075;79.093;79.014;79.114;78.916
10;1770989886097;79.071;79.083;79.093;79.014;79.114;78.916
10;1770989886504;79.080;79.092;79.093;79.014;79.114;78.916
10;1770989887380;79.087;79.099;79.093;79.014;79.114;78.916
10;1770989887758;79.096;79.108;79.096;79.014;79.114;78.916
10;1770989887786;79.104;79.116;79.104;79.014;79.114;78.916
10;1770989887798;79.114;79.126;79.114;79.014;79.114;78.916
10;1770989887818;79.123;79.135;79.123;79.014;79.114;78.916
10;1770989887856;79.133;79.145;79.133;79.014;79.114;78.916
10;1770989887880;79.144;79.156;79.144;79.014;79.114;78.916
10;1770989888438;79.147;79.159;79.147;79.014;79.114;78.916
10;1770989888665;79.156;79.168;79.156;79.014;79.114;78.916
10;1770989888727;79.163;79.175;79.163;79.014;79.114;78.916
10;1770989890419;79.167;79.179;79.167;79.014;79.114;78.916
10;1770989890596;79.159;79.171;79.167;79.014;79.114;78.916
10;1770989891130;79.169;79.178;79.169;79.014;79.114;78.916
10;1770989891874;79.167;79.176;79.169;79.014;79.114;78.916
10;1770989892271;79.159;79.171;79.169;79.014;79.114;78.916
10;1770989893195;79.166;79.178;79.169;79.014;79.114;78.916
10;1770989893755;79.170;79.182;79.170;79.014;79.114;78.916
10;1770989894343;79.177;79.189;79.177;79.014;79.114;78.916
10;1770989894905;79.180;79.192;79.180;79.014;79.114;78.916
10;1770989895939;79.184;79.196;79.184;79.014;79.114;78.916
10;1770989896192;79.176;79.188;79.184;79.014;79.114;78.916
10;1770989896711;79.178;79.190;79.184;79.014;79.114;78.916
10;1770989896737;79.186;79.198;79.186;79.014;79.114;78.916
10;1770989896770;79.193;79.205;79.193;79.014;79.114;78.916
10;1770989896964;79.203;79.215;79.203;79.014;79.114;78.916
10;1770989897008;79.211;79.220;79.211;79.014;79.114;78.916
10;1770989897054;79.203;79.212;79.211;79.014;79.114;78.916
10;1770989897094;79.220;79.229;79.220;79.014;79.114;78.916
10;1770989897534;79.227;79.236;79.227;79.014;79.114;78.916
10;1770989897536;79.237;79.246;79.237;79.014;79.114;78.916
10;1770989897538;79.244;79.253;79.244;79.014;79.114;78.916
10;1770989897544;79.254;79.263;79.254;79.014;79.114;78.916
10;1770989897578;79.267;79.276;79.267;79.014;79.114;78.916
10;1770989897583;79.280;79.292;79.280;79.014;79.114;78.916
10;1770989897606;79.274;79.283;79.280;79.014;79.114;78.916
10;1770989897721;79.258;79.267;79.280;79.014;79.114;78.916
10;1770989898048;79.278;79.290;79.280;79.014;79.114;78.916
10;1770989898305;79.286;79.298;79.286;79.014;79.114;78.916
10;1770989898354;79.293;79.305;79.293;79.014;79.114;78.916
10;1770989898534;79.301;79.313;79.301;79.014;79.114;78.916
10;1770989898827;79.310;79.322;79.310;79.014;79.114;78.916
10;1770989899454;79.313;79.325;79.313;79.014;79.114;78.916
10;1770989900061;79.309;79.321;79.313;79.014;79.114;78.916
10;1770989900229;79.301;79.313;79.313;79.014;79.114;78.916
10;1770989900259;79.293;79.305;79.313;79.014;79.114;78.916
10;1770989900763;79.300;79.312;79.313;79.014;79.114;78.916
10;1770989901468;79.306;79.318;79.313;79.014;79.114;78.916
10;1770989902175;79.304;79.316;79.313;79.014;79.114;78.916
10;1770989903140;79.306;79.318;79.313;79.014;79.114;78.916
10;1770989903231;79.301;79.310;79.313;79.014;79.114;78.916
10;1770989903850;79.296;79.305;79.313;79.014;79.114;78.916
10;1770989904468;79.294;79.303;79.313;79.014;79.114;78.916
10;1770989904566;79.304;79.313;79.313;79.014;79.114;78.916
10;1770989904841;79.296;79.305;79.313;79.014;79.114;78.916
10;1770989904922;79.289;79.298;79.313;79.014;79.114;78.916
10;1770989904964;79.281;79.290;79.313;79.014;79.114;78.916
10;1770989905043;79.273;79.282;79.313;79.014;79.114;78.916
10;1770989905612;79.266;79.278;79.313;79.014;79.114;78.916
10;1770989905667;79.259;79.271;79.313;79.014;79.114;78.916
10;1770989905695;79.248;79.260;79.313;79.014;79.114;78.916
10;1770989905843;79.256;79.268;79.313;79.014;79.114;78.916
10;1770989906138;79.264;79.276;79.313;79.014;79.114;78.916
10;1770989906682;79.269;79.281;79.313;79.014;79.114;78.916
10;1770989907204;79.270;79.282;79.313;79.014;79.114;78.916
10;1770989907820;79.278;79.290;79.313;79.014;79.114;78.916
10;1770989908622;79.281;79.293;79.313;79.014;79.114;78.916
10;1770989909334;79.278;79.290;79.313;79.014;79.114;78.916
10;1770989910852;79.277;79.289;79.313;79.014;79.114;78.916
10;1770989911066;79.270;79.282;79.313;79.014;79.114;78.916
10;1770989911097;79.260;79.272;79.313;79.014;79.114;78.916
10;1770989911118;79.251;79.263;79.313;79.014;79.114;78.916
10;1770989911138;79.243;79.255;79.313;79.014;79.114;78.916
10;1770989911635;79.235;79.247;79.313;79.014;79.114;78.916
10;1770989911695;79.224;79.236;79.313;79.014;79.114;78.916
10;1770989912291;79.228;79.240;79.313;79.014;79.114;78.916
10;1770989912824;79.235;79.247;79.313;79.014;79.114;78.916
10;1770989913632;79.236;79.248;79.313;79.014;79.114;78.916
10;1770989913759;79.225;79.237;79.313;79.014;79.114;78.916
10;1770989914617;79.223;79.235;79.313;79.014;79.114;78.916
10;1770989916112;79.227;79.239;79.313;79.014;79.114;78.916
10;1770989916585;79.234;79.246;79.313;79.014;79.114;78.916
10;1770989916654;79.242;79.254;79.313;79.014;79.114;78.916
10;1770989917170;79.244;79.256;79.313;79.014;79.114;78.916
10;1770989918068;79.237;79.249;79.313;79.014;79.114;78.916
10;1770989918988;79.240;79.252;79.313;79.014;79.114;78.916
10;1770989921004;79.239;79.251;79.313;79.014;79.114;78.916
10;1770989921532;79.241;79.253;79.313;79.014;79.114;78.916
10;1770989922052;79.240;79.252;79.313;79.014;79.114;78.916
10;1770989923402;79.242;79.254;79.313;79.014;79.114;78.916
10;1770989923554;79.234;79.246;79.313;79.014;79.114;78.916
10;1770989924390;79.235;79.247;79.313;79.014;79.114;78.916
10;1770989924697;79.218;79.230;79.313;79.014;79.114;78.916
10;1770989924720;79.200;79.212;79.313;79.014;79.114;78.916
10;1770989924862;79.193;79.205;79.313;79.014;79.114;78.916
10;1770989925378;79.196;79.208;79.313;79.014;79.114;78.916
10;1770989926460;79.197;79.209;79.313;79.014;79.114;78.916
10;1770989926916;79.205;79.217;79.313;79.014;79.114;78.916
10;1770989927556;79.207;79.219;79.313;79.014;79.114;78.916
10;1770989927953;79.199;79.211;79.313;79.014;79.114;78.916
10;1770989928399;79.192;79.204;79.313;79.014;79.114;78.916
10;1770989929599;79.190;79.202;79.313;79.014;79.114;78.916
10;1770989930187;79.197;79.209;79.313;79.014;79.114;78.916
10;1770989930701;79.200;79.212;79.313;79.014;79.114;78.916
10;1770989931002;79.193;79.205;79.313;79.014;79.114;78.916
10;1770989931004;79.185;79.197;79.313;79.014;79.114;78.916
10;1770989931005;79.174;79.186;79.313;79.014;79.114;78.916
10;1770989931005;79.164;79.176;79.313;79.014;79.114;78.916
10;1770989931005;79.157;79.169;79.313;79.014;79.114;78.916
10;1770989931006;79.170;79.182;79.313;79.014;79.114;78.916
10;1770989931008;79.160;79.172;79.313;79.014;79.114;78.916
10;1770989931009;79.153;79.165;79.313;79.014;79.114;78.916
10;1770989931031;79.137;79.149;79.313;79.014;79.114;78.916
10;1770989931052;79.089;79.101;79.313;79.014;79.114;78.916
10;1770989931709;79.094;79.106;79.313;79.014;79.114;78.916
10;1770989931766;79.103;79.115;79.313;79.014;79.114;78.916
10;1770989932069;79.113;79.125;79.313;79.014;79.114;78.916
10;1770989932178;79.120;79.132;79.313;79.014;79.114;78.916
10;1770989932788;79.124;79.136;79.313;79.014;79.114;78.916
10;1770989933361;79.123;79.135;79.313;79.014;79.114;78.916
10;1770989933377;79.110;79.122;79.313;79.014;79.114;78.916
10;1770989933391;79.097;79.109;79.313;79.014;79.114;78.916
10;1770989933395;79.106;79.118;79.313;79.014;79.114;78.916
10;1770989933413;79.088;79.100;79.313;79.014;79.114;78.916
10;1770989933998;79.084;79.096;79.313;79.014;79.114;78.916
10;1770989934030;79.092;79.104;79.313;79.014;79.114;78.916
10;1770989934421;79.100;79.112;79.313;79.014;79.114;78.916
10;1770989934444;79.107;79.119;79.313;79.014;79.114;78.916
10;1770989935166;79.111;79.123;79.313;79.014;79.114;78.916
10;1770989935410;79.118;79.130;79.313;79.014;79.114;78.916
10;1770989935445;79.126;79.138;79.313;79.014;79.114;78.916
10;1770989936001;79.131;79.143;79.313;79.014;79.114;78.916
10;1770989936045;79.139;79.151;79.313;79.014;79.114;78.916
10;1770989936514;79.146;79.158;79.313;79.014;79.114;78.916
10;1770989936557;79.154;79.166;79.313;79.014;79.114;78.916
10;1770989937146;79.147;79.159;79.313;79.014;79.114;78.916
10;1770989937759;79.144;79.156;79.313;79.014;79.114;78.916
10;1770989939870;79.143;79.155;79.313;79.014;79.114;78.916
10;1770989940284;79.151;79.163;79.151;79.151;79.313;79.014
10;1770989940974;79.155;79.167;79.155;79.151;79.313;79.014
10;1770989941016;79.163;79.175;79.163;79.151;79.313;79.014
10;1770989941341;79.170;79.182;79.170;79.151;79.313;79.014
10;1770989941348;79.179;79.191;79.179;79.151;79.313;79.014
10;1770989941388;79.187;79.199;79.187;79.151;79.313;79.014
10;1770989941902;79.197;79.209;79.197;79.151;79.313;79.014
10;1770989941984;79.204;79.216;79.204;79.151;79.313;79.014
10;1770989942027;79.213;79.225;79.213;79.151;79.313;79.014
10;1770989942255;79.222;79.234;79.222;79.151;79.313;79.014
10;1770989942639;79.230;79.242;79.230;79.151;79.313;79.014
10;1770989942807;79.238;79.250;79.238;79.151;79.313;79.014
10;1770989943511;79.228;79.240;79.238;79.151;79.313;79.014
10;1770989944060;79.244;79.253;79.244;79.151;79.313;79.014
10;1770989944353;79.260;79.272;79.260;79.151;79.313;79.014
10;1770989944976;79.266;79.278;79.266;79.151;79.313;79.014
10;1770989945015;79.256;79.268;79.266;79.151;79.313;79.014
10;1770989945035;79.248;79.260;79.266;79.151;79.313;79.014
10;1770989945074;79.241;79.253;79.266;79.151;79.313;79.014
10;1770989945110;79.249;79.261;79.266;79.151;79.313;79.014
10;1770989945115;79.258;79.270;79.266;79.151;79.313;79.014
10;1770989945176;79.247;79.259;79.266;79.151;79.313;79.014
10;1770989945204;79.256;79.268;79.266;79.151;79.313;79.014
10;1770989945216;79.264;79.276;79.266;79.151;79.313;79.014
10;1770989945243;79.274;79.286;79.274;79.151;79.313;79.014
10;1770989945379;79.266;79.278;79.274;79.151;79.313;79.014
10;1770989945419;79.274;79.286;79.274;79.151;79.313;79.014
10;1770989945442;79.266;79.278;79.274;79.151;79.313;79.014
10;1770989945582;79.258;79.270;79.274;79.151;79.313;79.014
10;1770989945674;79.265;79.277;79.274;79.151;79.313;79.014
10;1770989945684;79.274;79.286;79.274;79.151;79.313;79.014
10;1770989945711;79.282;79.294;79.282;79.151;79.313;79.014
10;1770989945827;79.274;79.286;79.282;79.151;79.313;79.014
10;1770989946059;79.281;79.293;79.282;79.151;79.313;79.014
10;1770989946082;79.290;79.302;79.290;79.151;79.313;79.014
10;1770989946143;79.298;79.310;79.298;79.151;79.313;79.014
10;1770989946156;79.308;79.320;79.308;79.151;79.313;79.014
10;1770989946420;79.299;79.311;79.308;79.151;79.313;79.014
10;1770989946497;79.292;79.304;79.308;79.151;79.313;79.014
10;1770989946521;79.282;79.294;79.308;79.151;79.313;79.014
10;1770989946622;79.274;79.286;79.308;79.151;79.313;79.014
10;1770989947126;79.279;79.291;79.308;79.151;79.313;79.014
10;1770989947360;79.269;79.281;79.308;79.151;79.313;79.014
10;1770989947380;79.258;79.270;79.308;79.151;79.313;79.014
10;1770989947433;79.250;79.262;79.308;79.151;79.313;79.014
10;1770989948075;79.245;79.257;79.308;79.151;79.313;79.014
10;1770989948492;79.237;79.249;79.308;79.151;79.313;79.014
10;1770989948820;79.246;79.258;79.308;79.151;79.313;79.014
10;1770989949380;79.244;79.256;79.308;79.151;79.313;79.014
10;1770989949738;79.252;79.264;79.308;79.151;79.313;79.014
10;1770989950652;79.253;79.265;79.308;79.151;79.313;79.014
10;1770989951461;79.255;79.267;79.308;79.151;79.313;79.014
10;1770989951508;79.247;79.259;79.308;79.151;79.313;79.014
10;1770989952138;79.251;79.263;79.308;79.151;79.313;79.014
10;1770989952948;79.231;79.240;79.308;79.151;79.313;79.014
10;1770989953076;79.237;79.246;79.308;79.151;79.313;79.014
10;1770989953115;79.230;79.239;79.308;79.151;79.313;79.014
10;1770989953149;79.223;79.232;79.308;79.151;79.313;79.014
10;1770989953398;79.211;79.220;79.308;79.151;79.313;79.014
10;1770989953505;79.197;79.209;79.308;79.151;79.313;79.014
10;1770989954293;79.194;79.206;79.308;79.151;79.313;79.014
10;1770989955714;79.191;79.203;79.308;79.151;79.313;79.014
10;1770989956354;79.192;79.204;79.308;79.151;79.313;79.014
10;1770989956363;79.202;79.214;79.308;79.151;79.313;79.014
10;1770989956394;79.216;79.228;79.308;79.151;79.313;79.014
10;1770989957173;79.219;79.231;79.308;79.151;79.313;79.014
10;1770989957361;79.206;79.218;79.308;79.151;79.313;79.014
10;1770989957379;79.195;79.207;79.308;79.151;79.313;79.014
10;1770989957429;79.187;79.199;79.308;79.151;79.313;79.014
10;1770989958342;79.184;79.196;79.308;79.151;79.313;79.014
10;1770989959058;79.186;79.198;79.308;79.151;79.313;79.014
10;1770989959582;79.189;79.201;79.308;79.151;79.313;79.014
10;1770989959727;79.180;79.192;79.308;79.151;79.313;79.014
10;1770989959761;79.169;79.181;79.308;79.151;79.313;79.014
10;1770989959794;79.154;79.166;79.308;79.151;79.313;79.014
10;1770989959826;79.145;79.157;79.308;79.145;79.313;79.014
10;1770989959937;79.138;79.150;79.308;79.138;79.313;79.014
10;1770989960247;79.155;79.167;79.308;79.138;79.313;79.014
10;1770989960247;79.141;79.153;79.308;79.138;79.313;79.014
10;1770989960247;79.153;79.165;79.308;79.138;79.313;79.014
10;1770989960251;79.169;79.181;79.308;79.138;79.313;79.014
10;1770989960260;79.177;79.189;79.308;79.138;79.313;79.014
10;1770989960264;79.170;79.182;79.308;79.138;79.313;79.014
10;1770989960275;79.208;79.220;79.308;79.138;79.313;79.014
10;1770989960315;79.223;79.235;79.308;79.138;79.313;79.014
10;1770989960329;79.235;79.247;79.308;79.138;79.313;79.014
10;1770989960361;79.244;79.256;79.308;79.138;79.313;79.014
10;1770989960417;79.253;79.265;79.308;79.138;79.313;79.014
10;1770989961167;79.249;79.261;79.308;79.138;79.313;79.014
10;1770989961272;79.256;79.268;79.308;79.138;79.313;79.014
10;1770989961299;79.265;79.277;79.308;79.138;79.313;79.014
10;1770989961408;79.272;79.284;79.308;79.138;79.313;79.014
10;1770989962177;79.278;79.290;79.308;79.138;79.313;79.014
10;1770989962653;79.271;79.283;79.308;79.138;79.313;79.014
10;1770989963361;79.273;79.285;79.308;79.138;79.313;79.014
10;1770989963422;79.265;79.277;79.308;79.138;79.313;79.014
10;1770989963463;79.255;79.267;79.308;79.138;79.313;79.014
10;1770989964392;79.252;79.264;79.308;79.138;79.313;79.014
10;1770989965022;79.249;79.261;79.308;79.138;79.313;79.014
10;1770989965187;79.242;79.254;79.308;79.138;79.313;79.014
10;1770989965456;79.233;79.245;79.308;79.138;79.313;79.014
10;1770989965487;79.224;79.236;79.308;79.138;79.313;79.014
10;1770989965555;79.216;79.228;79.308;79.138;79.313;79.014
10;1770989966380;79.209;79.221;79.308;79.138;79.313;79.014
10;1770989966410;79.196;79.208;79.308;79.138;79.313;79.014
10;1770989966487;79.188;79.200;79.308;79.138;79.313;79.014
10;1770989966535;79.181;79.193;79.308;79.138;79.313;79.014
10;1770989966574;79.173;79.185;79.308;79.138;79.313;79.014
10;1770989966710;79.166;79.178;79.308;79.138;79.313;79.014
10;1770989966797;79.173;79.185;79.308;79.138;79.313;79.014
