symbol,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_avg_win_r,train_avg_loss_r,train_momentum_trades,train_mean_reversion_trades,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_avg_win_r,validation_avg_loss_r,validation_momentum_trades,validation_mean_reversion_trades
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 10}",-1000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.7338147583766395,1.4937976938850979,20.0,3.511184397673761,5,0.46609278811356114,0.4937976938850978,5.435862305189244,-0.8895606544009992,5,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 10}",-1000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,-0.7707089294587965,0.0,0.0,0.7707089294587965,1,0.0,-1.0,0.0,-0.7707089294587982,1,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 10}",-1000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,-0.7707089294587965,0.0,0.0,0.7707089294587965,1,0.0,-1.0,0.0,-0.7707089294587982,1,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 10}",-1000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,-0.7707089294587965,0.0,0.0,0.7707089294587965,1,0.0,-1.0,0.0,-0.7707089294587982,1,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 20}",1.6433230130629073,14.193161679951416,1.9615996882716251,26.31578947368421,10.379377276589219,19,1.2828151482619157,1.3674386527951174,5.373830061972636,-0.9171483067085436,19,0,4.537151160640707,1.1541595591980225,16.666666666666664,9.698396036266166,36,0.38776334105269,0.46782490049638015,5.5774514798046395,-0.9331364808466135,36,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 20}",-24.433836124959537,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-0.7206224641886916,0.9752232994882696,14.285714285714285,10.57809645828639,35,0.013306044361000859,-0.06812402089831478,5.633754307968871,-0.9331364808466135,35,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 20}",-24.433836124959537,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-0.7206224641886916,0.9752232994882696,14.285714285714285,10.57809645828639,35,0.013306044361000859,-0.06812402089831478,5.633754307968871,-0.9331364808466135,35,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 20}",-37.31970430879707,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-5.311961148545741,0.8062732862310239,12.121212121212121,11.872667288445438,33,-0.4030589198612441,-0.44741093298515816,5.565208560679503,-0.9308325687383908,33,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 20}",10.65783407351405,26.326657125038743,2.6258556536705973,31.818181818181817,6.131245896714422,22,1.8734033012104634,4.2938511305094655,5.461713254582241,-0.9192846317211675,22,0,15.09888818149836,1.5034940877500986,21.052631578947366,9.698396036266166,38,0.9791701509115559,1.5568438456253593,5.415923725356292,-0.9331364808466135,38,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 20}",0.907552936016025,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,15.09888818149836,1.5034940877500986,21.052631578947366,9.698396036266166,38,0.9791701509115559,1.5568438456253593,5.415923725356292,-0.9331364808466135,38,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 20}",0.907552936016025,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,11.777772235045125,1.4399991552298277,20.588235294117645,8.02642647474643,34,0.8470736476649723,1.467374338019736,5.345636072246284,-0.9331562308393073,34,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 20}",-24.8911349288297,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-0.8129511895776154,0.965309414033225,14.285714285714285,10.578096458286401,28,-0.00980987617901157,-0.07685231390953957,5.565208560679503,-0.9322395655784229,28,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 20}",10.65783407351405,26.326657125038743,2.6258556536705973,31.818181818181817,6.131245896714422,22,1.8734033012104634,4.2938511305094655,5.461713254582241,-0.9192846317211675,22,0,15.09888818149836,1.5034940877500986,21.052631578947366,9.698396036266166,38,0.9791701509115559,1.5568438456253593,5.415923725356292,-0.9331364808466135,38,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 20}",0.907552936016025,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,9.775950115699338,1.3456644931512054,19.444444444444446,9.673576263086868,36,0.7170520617750457,1.010582834086202,5.345636072246284,-0.9308325687383908,36,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 20}",-27.189677162037217,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-1.6291042248071208,0.9325627888454628,13.793103448275861,10.578096458286367,29,-0.0811000116164427,-0.15400731419223915,5.565208560679503,-0.9278636766287204,29,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 20}",-24.8911349288297,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-0.8129511895776154,0.965309414033225,14.285714285714285,10.578096458286401,28,-0.00980987617901157,-0.07685231390953957,5.565208560679503,-0.9322395655784229,28,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 20}",10.65783407351405,26.326657125038743,2.6258556536705973,31.818181818181817,6.131245896714422,22,1.8734033012104634,4.2938511305094655,5.461713254582241,-0.9192846317211675,22,0,15.09888818149836,1.5034940877500986,21.052631578947366,9.698396036266166,38,0.9791701509115559,1.5568438456253593,5.415923725356292,-0.9331364808466135,38,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 20}",0.907552936016025,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,9.775950115699338,1.3456644931512054,19.444444444444446,9.673576263086868,36,0.7170520617750457,1.010582834086202,5.345636072246284,-0.9308325687383908,36,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 20}",-27.189677162037217,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-1.6291042248071208,0.9325627888454628,13.793103448275861,10.578096458286367,29,-0.0811000116164427,-0.15400731419223915,5.565208560679503,-0.9278636766287204,29,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 20}",-24.8911349288297,2.6830739229548373,1.202157118412024,17.647058823529413,10.379377276589196,17,0.3757154561645218,0.25850047179675617,5.319086482502208,-0.9171483067085436,17,0,-0.8129511895776154,0.965309414033225,14.285714285714285,10.578096458286401,28,-0.00980987617901157,-0.07685231390953957,5.565208560679503,-0.9322395655784229,28,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 20}",13.065677649750288,27.792310160343582,2.809973950924379,33.33333333333333,7.2425363693262685,21,1.9575420418722584,3.8373725367883713,5.489969848003532,-0.9162538181376193,21,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 20}",12.007105811139828,16.876930604007878,2.391669336312333,29.411764705882355,7.874517495128808,17,1.5167709019100046,2.1432336158308085,5.469654386857407,-0.9149783329028999,17,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 20}",3.925736813857485,5.5889264589252585,1.5316834861694248,21.428571428571427,7.843182129066884,14,0.7357106454024606,0.7125840464946824,5.319086482502208,-0.914763996507951,14,0,14.173167251690844,1.450275076886453,20.0,10.517824321435809,40,0.7517612447792766,1.3475379335634345,5.541845491068113,-0.9298082923669893,40,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 20}",-53.470055665707875,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,-10.1901245028437,0.6095313014963942,9.375,12.672365477077886,32,-0.9681788401832698,-0.8041217341210581,5.587962513549287,-0.9287178357815522,32,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 20}",13.065677649750288,32.43905525687958,2.819253355484173,33.33333333333333,4.588757495686124,24,2.092857389387779,7.069245931469559,5.5012022547954285,-0.9173148293867825,24,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 20}",8.741036028314506,10.670528351386332,1.9292345137616014,25.0,7.874517495128752,16,1.1284339804207304,1.3550707529683206,5.435068204345107,-0.9149783329028999,16,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 20}",4.8076324724134025,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 252, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 20}",4.508448198577863,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,9.712596415771046,1.4512369061514252,20.689655172413794,7.215002707727026,29,0.642816009853438,1.3461667041883687,5.256302848269294,-0.9288335450472461,29,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 20}",13.065677649750288,32.43905525687958,2.819253355484173,33.33333333333333,4.588757495686124,24,2.092857389387779,7.069245931469559,5.5012022547954285,-0.9173148293867825,24,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 20}",4.362650426805702,5.5889264589252585,1.5316834861694248,21.428571428571427,7.843182129066884,14,0.7357106454024606,0.7125840464946824,5.319086482502208,-0.914763996507951,14,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 20}",1.92145857679238,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,7.756240782687351,1.2713824879618574,18.421052631578945,11.3882526595662,38,0.4853265965203699,0.6810738235748627,5.336909729834727,-0.9285517155736478,38,0
XAUUSD,"{""history"": 504, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 20}",-55.275654388860914,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,-9.473950271373022,0.5216621955788399,8.333333333333332,10.578096458286378,24,-1.1504309545696134,-0.8956195766159402,5.471668260710269,-0.9323107055888028,24,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 20}",13.065677649750288,32.43905525687958,2.819253355484173,33.33333333333333,4.588757495686124,24,2.092857389387779,7.069245931469559,5.5012022547954285,-0.9173148293867825,24,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 20}",4.362650426805702,5.5889264589252585,1.5316834861694248,21.428571428571427,7.843182129066884,14,0.7357106454024606,0.7125840464946824,5.319086482502208,-0.914763996507951,14,0,19.22931246758668,1.6066373664662765,21.951219512195124,10.517824321435809,41,0.9470242512469241,1.828259522113947,5.418139123115509,-0.9298082923669893,41,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 20}",1.92145857679238,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,7.756240782687351,1.2713824879618574,18.421052631578945,11.3882526595662,38,0.4853265965203699,0.6810738235748627,5.336909729834727,-0.9285517155736478,38,0
XAUUSD,"{""history"": 9999, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 20}",-55.275654388860914,6.530264378905293,1.678997111022247,23.076923076923077,7.02159306517628,13,0.8501975490311929,0.9300260380072807,5.319086482502208,-0.9178769695336235,13,0,-9.473950271373022,0.5216621955788399,8.333333333333332,10.578096458286378,24,-1.1504309545696134,-0.8956195766159402,5.471668260710269,-0.9323107055888028,24,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 20}",11.842734146742316,32.43905525687958,2.819253355484173,33.33333333333333,4.588757495686124,24,2.092857389387779,7.069245931469559,5.5012022547954285,-0.9173148293867825,24,0,18.14769835453507,1.5597628735512716,21.428571428571427,11.329580944680695,42,0.9003978884463137,1.6017978461114681,5.418139123115509,-0.9291219856682684,42,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 20}",7.041710893684863,15.268274789008164,2.1334062084398666,26.31578947368421,4.5887574956861465,19,1.3227118590449491,3.3273222224887116,5.565870322980784,-0.9152240490007629,19,0,11.80180256100234,1.373561509905012,19.51219512195122,11.329580944680695,41,0.6549056620335274,1.0416804133027848,5.385903664694629,-0.9291219856682684,41,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 20}",-994.0,6.971749225542245,2.858710629538443,33.33333333333333,2.680948233140046,6,1.0434467568029417,2.6004788676492354,5.344441943201838,-0.9141507174218502,6,0,-0.13044817900645933,0.9931915953694898,15.384615384615385,12.15960139908423,26,0.03686015171265721,-0.010727997960219626,5.148620142048807,-0.9143785743726547,26,0
XAUUSD,"{""history"": 126, ""mode"": ""directional-signal"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 20}",-994.0,6.971749225542245,2.858710629538443,33.33333333333333,2.680948233140046,6,1.0434467568029417,2.6004788676492354,5.344441943201838,-0.9141507174218502,6,0,-7.3451254431846085,0.3940690265191061,6.666666666666667,12.122049812025681,15,-0.9887787530557663,-0.605930973480894,5.435862305189244,-0.9187461127182834,15,0
