bot,symbol,timeframe,series_key,start_index,opened_at,direction,entry,base_stop,configured_rr,setup_score,atr,atr_percentile,session_metric,entry_model
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24152,2026-06-07 23:15:00,BUY,0.57914,0.57855,3.0,100,0.0005899999999999794,0.71875,1.2727272727271857,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24248,2026-06-08 23:15:00,SELL,0.58073,0.58088,3.0,100,0.00020785714285713266,0.020833333333333332,0.7216494845360384,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24344,2026-06-09 23:15:00,SELL,0.58078,0.58107,3.0,100,0.00029499999999999763,0.09375,0.9830508474576772,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24440,2026-06-10 23:15:00,BUY,0.57894,0.57857,3.0,100,0.00041571428571430494,0.53125,0.8900343642610826,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24536,2026-06-11 23:15:00,SELL,0.58357,0.58394,3.0,100,0.0003942857142857121,0.375,0.9384057971014075,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24632,2026-06-14 23:15:00,SELL,0.58514,0.5857,3.0,100,0.0005957142857143026,0.8958333333333334,0.940047961630677,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24728,2026-06-15 23:15:00,BUY,0.58268,0.58237,3.0,100,0.00030999999999992145,0.5,1.3821656050952749,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24824,2026-06-16 23:15:00,BUY,0.58323,0.58306,3.0,100,0.0002700000000000004,0.13541666666666666,0.6296296296296416,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,24920,2026-06-17 23:15:00,BUY,0.57757,0.57736,3.0,95,0.00042928571428571934,0.5729166666666666,0.48918469217979604,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,25016,2026-06-18 23:15:00,SELL,0.57579,0.57594,3.0,100,0.0002978571428571354,0.5,0.5035971223021154,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,25113,2026-06-21 23:30:00,SELL,0.57318,0.57357,3.0,100,0.00039000000000000146,0.4583333333333333,1.2727272727272398,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,25208,2026-06-22 23:15:00,SELL,0.57118,0.57138,3.0,100,0.00023785714285715472,0.020833333333333332,0.8408408408407063,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,25304,2026-06-23 23:15:00,SELL,0.56645,0.56678,3.0,100,0.00032999999999994145,0.03125,1.7701149425284208,ORB 15m breakout
ORB,NZDUSD,M15,ORB:NZDUSD:M15,25400,2026-06-24 23:15:00,BUY,0.56456,0.56439,3.0,95,0.0003628571428571251,0.2708333333333333,0.4685039370079065,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,633,2025-06-25 23:15:00,SELL,1.37157,1.37216,6.0,100,0.0005900000000000905,0.13541666666666666,1.5353159851302371,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,731,2025-06-26 23:45:00,SELL,1.36396,1.3644,6.0,100,0.0004785714285714234,0.08333333333333333,0.9194029850746283,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,828,2025-06-30 00:00:00,BUY,1.36855,1.36785,6.0,100,0.0008507142857142602,0.53125,0.8228379513013614,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,921,2025-06-30 23:15:00,SELL,1.36057,1.36077,6.0,95,0.000522142857142852,0.5,0.38303693570447594,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1114,2025-07-02 23:30:00,BUY,1.3587,1.35857,6.0,95,0.00038928571428571105,0.07291666666666667,0.33394495412834935,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1209,2025-07-03 23:15:00,SELL,1.3581699999999999,1.35837,6.0,95,0.0004707142857142767,0.13541666666666666,0.4248861911992191,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1305,2025-07-06 23:15:00,BUY,1.36044,1.36015,6.0,100,0.00045928571428569383,0.6041666666666666,0.6314152410578397,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1401,2025-07-07 23:15:00,SELL,1.36682,1.3671,6.0,100,0.0005028571428571065,0.21875,0.5568181818183374,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1497,2025-07-08 23:15:00,SELL,1.36632,1.36651,6.0,95,0.00043428571428573626,0.5,0.4374999999997763,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1593,2025-07-09 23:15:00,SELL,1.36843,1.36878,6.0,100,0.0004128571428571196,0.09375,0.8477508650521264,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1689,2025-07-10 23:15:00,BUY,1.36547,1.36533,6.0,95,0.0003442857142857335,0.041666666666666664,0.4066390041494391,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1785,2025-07-13 23:15:00,SELL,1.36924,1.3697599999999999,6.0,100,0.0006914285714285651,0.5208333333333334,0.752066115702275,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1881,2025-07-14 23:15:00,BUY,1.37069,1.3703,6.0,100,0.00038999999999989043,0.5,1.0459770114938696,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,1977,2025-07-15 23:15:00,BUY,1.3719999999999999,1.37177,6.0,100,0.000401428571428505,0.17708333333333334,0.5729537366547807,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2169,2025-07-17 23:15:00,SELL,1.3738000000000001,1.3740999999999999,6.0,100,0.0004185714285714586,0.10416666666666667,0.7167235494873938,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2268,2025-07-21 00:00:00,SELL,1.37228,1.37297,6.0,100,0.0006900000000000794,0.6666666666666666,1.1985111662532462,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2361,2025-07-21 23:15:00,BUY,1.36804,1.36772,6.0,100,0.00031999999999987594,0.020833333333333332,1.1946666666663706,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2457,2025-07-22 23:15:00,SELL,1.35972,1.36042,6.0,95,0.0006999999999999229,0.3333333333333333,2.1633554083881075,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2553,2025-07-23 23:15:00,SELL,1.3601,1.3606099999999999,6.0,100,0.0005099999999997884,0.09375,1.2268041237108913,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2745,2025-07-27 23:15:00,SELL,1.3695599999999999,1.36985,6.0,100,0.0005185714285714475,0.4166666666666667,0.5592286501379587,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2844,2025-07-29 00:00:00,BUY,1.37378,1.37335,6.0,100,0.00042999999999993044,0.020833333333333332,1.2210953346854858,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,2937,2025-07-29 23:15:00,BUY,1.3773,1.37693,6.0,100,0.000410714285714296,0.25,0.9008695652173236,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3033,2025-07-30 23:15:00,SELL,1.38273,1.38308,6.0,100,0.000572857142857121,0.5416666666666666,0.6109725685787035,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3134,2025-08-01 00:30:00,SELL,1.38511,1.38702,6.0,95,0.0019099999999998563,0.7395833333333334,2.556405353728264,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3225,2025-08-03 23:15:00,BUY,1.37821,1.37764,6.0,100,0.0009478571428571193,0.5520833333333334,0.6013564431047197,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3324,2025-08-05 00:00:00,SELL,1.37682,1.3773,6.0,100,0.00048000000000003595,0.020833333333333332,1.5135135135137026,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3417,2025-08-05 23:15:00,SELL,1.37714,1.37747,6.0,100,0.0005292857142856924,0.3541666666666667,0.6234817813764333,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3513,2025-08-06 23:15:00,SELL,1.37388,1.3740999999999999,6.0,100,0.0003649999999999646,0.15625,0.602739726027146,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3609,2025-08-07 23:15:00,SELL,1.37341,1.37377,6.0,100,0.0005500000000000187,0.375,0.6545454545452795,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3705,2025-08-10 23:15:00,SELL,1.37507,1.37547,6.0,100,0.0004121428571428609,0.3125,0.9705372616983244,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3801,2025-08-11 23:15:00,SELL,1.37747,1.37768,6.0,100,0.0003442857142857493,0.1875,0.6099585062241306,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3897,2025-08-12 23:15:00,BUY,1.37691,1.3765,6.0,100,0.00041000000000002146,0.17708333333333334,1.2898876404494868,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,3994,2025-08-13 23:30:00,SELL,1.37518,1.37549,6.0,100,0.00039928571428566554,0.3125,0.7763864042935571,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4089,2025-08-14 23:15:00,BUY,1.3814,1.38128,6.0,95,0.00026857142857145925,0.5,0.4468085106378669,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4187,2025-08-17 23:45:00,BUY,1.38152,1.38092,6.0,100,0.000600000000000156,0.6354166666666666,1.2334801762117373,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4282,2025-08-18 23:30:00,BUY,1.38037,1.37998,6.0,100,0.0003900000000001125,0.2916666666666667,1.1008064516131053,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4377,2025-08-19 23:15:00,BUY,1.38675,1.38631,6.0,100,0.00043999999999999595,0.375,1.1711026615968885,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4473,2025-08-20 23:15:00,SELL,1.3872200000000001,1.38741,6.0,100,0.00035357142857144516,0.5,0.5373737373734646,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4571,2025-08-21 23:45:00,SELL,1.39035,1.39066,6.0,100,0.00031000000000003247,0.03125,1.3734177215193017,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4665,2025-08-24 23:15:00,BUY,1.3831,1.38259,6.0,100,0.0005635714285714569,0.7083333333333334,0.9049429657794408,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4761,2025-08-25 23:15:00,BUY,1.38578,1.38543,6.0,100,0.0003500000000000725,0.10416666666666667,1.0447761194031335,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4857,2025-08-26 23:15:00,SELL,1.38335,1.38353,6.0,100,0.00031000000000000076,0.5,0.5806451612898275,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,4954,2025-08-27 23:30:00,SELL,1.37827,1.37838,6.0,95,0.0003471428571428633,0.19791666666666666,0.3168724279830508,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5049,2025-08-28 23:15:00,SELL,1.3749799999999999,1.37507,6.0,95,0.00034714285714284747,0.16666666666666666,0.2592592592596857,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5146,2025-08-31 23:30:00,BUY,1.37401,1.37377,6.0,95,0.000557857142857102,0.46875,0.43021766965435304,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5241,2025-09-01 23:15:00,SELL,1.37507,1.37519,6.0,100,0.00017285714285713332,0.16666666666666666,0.6942148760325059,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5340,2025-09-03 00:00:00,BUY,1.37848,1.3783,6.0,95,0.0004685714285714214,0.16666666666666666,0.3841463414630939,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5433,2025-09-03 23:15:00,SELL,1.37923,1.37941,6.0,100,0.0003050000000000156,0.09375,0.5901639344264256,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5529,2025-09-04 23:15:00,SELL,1.38183,1.38199,6.0,95,0.0003250000000000356,0.4166666666666667,0.4923076923081307,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5625,2025-09-07 23:15:00,SELL,1.38379,1.38425,6.0,100,0.0006371428571428758,0.6979166666666666,0.7219730941702333,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5721,2025-09-08 23:15:00,SELL,1.37972,1.37999,6.0,100,0.00026999999999999247,0.5,1.0558659217875737,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,5817,2025-09-09 23:15:00,BUY,1.38452,1.38436,6.0,95,0.0004271428571428799,0.28125,0.37458193979916593,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6011,2025-09-11 23:45:00,BUY,1.38337,1.38312,6.0,100,0.00039999999999997183,0.2604166666666667,0.6250000000002527,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6106,2025-09-14 23:30:00,BUY,1.38402,1.38357,6.0,100,0.00046285714285712994,0.4895833333333333,0.9722222222223822,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6201,2025-09-15 23:15:00,SELL,1.37751,1.37777,6.0,100,0.0003914285714285822,0.3333333333333333,0.6642335766421309,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6297,2025-09-16 23:15:00,SELL,1.37389,1.3740999999999999,6.0,100,0.0003392857142857007,0.25,0.6189473684205511,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6393,2025-09-17 23:15:00,BUY,1.3771,1.37679,6.0,100,0.0005721428571428623,0.5729166666666666,0.5418227215980543,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6490,2025-09-18 23:30:00,SELL,1.37936,1.37955,6.0,95,0.0004085714285714565,0.5,0.4650349650352624,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6587,2025-09-21 23:45:00,BUY,1.3783400000000001,1.37804,6.0,100,0.0005321428571428541,0.20833333333333334,0.5637583892621034,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6681,2025-09-22 23:15:00,BUY,1.38236,1.38225,6.0,95,0.0003321428571428602,0.125,0.33118279569908576,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6779,2025-09-23 23:45:00,BUY,1.3838,1.38354,6.0,100,0.000298571428571402,0.03125,0.8708133971290194,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,6969,2025-09-25 23:15:00,BUY,1.39413,1.39391,6.0,95,0.00046428571428566316,0.53125,0.4738461538464408,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7065,2025-09-28 23:15:00,SELL,1.39401,1.39425,6.0,95,0.0005921428571428665,0.71875,0.40530759951751494,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7161,2025-09-29 23:15:00,SELL,1.3912499999999999,1.39154,6.0,100,0.0003871428571428399,0.125,0.7490774907752601,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7258,2025-09-30 23:30:00,BUY,1.39206,1.39178,6.0,100,0.000379285714285709,0.020833333333333332,0.7382297551790709,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7353,2025-10-01 23:15:00,BUY,1.39379,1.39343,6.0,100,0.000360000000000138,0.2916666666666667,1.0370370370373687,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7450,2025-10-02 23:30:00,SELL,1.3961299999999999,1.39639,6.0,100,0.00028357142857143066,0.5,0.9168765743078234,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7545,2025-10-05 23:15:00,SELL,1.39606,1.39663,6.0,100,0.0005814285714286216,0.8645833333333334,0.980343980343826,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7641,2025-10-06 23:15:00,BUY,1.39444,1.3942700000000001,6.0,100,0.00026642857142860396,0.5,0.6380697050929356,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7737,2025-10-07 23:15:00,BUY,1.39517,1.39502,6.0,100,0.0002942857142856755,0.10416666666666667,0.5097087378644659,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7834,2025-10-08 23:30:00,BUY,1.39537,1.3949500000000001,6.0,100,0.0004199999999998649,0.13541666666666666,1.647058823528951,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,7935,2025-10-10 00:45:00,SELL,1.40178,1.4025,6.0,100,0.0007200000000000539,0.2604166666666667,1.8162162162165159,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8025,2025-10-12 23:15:00,SELL,1.3994900000000001,1.40001,6.0,100,0.000632857142857181,0.6354166666666666,0.8216704288936248,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8122,2025-10-13 23:30:00,SELL,1.40351,1.40396,6.0,100,0.00045000000000006146,0.041666666666666664,1.6492146596862132,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8217,2025-10-14 23:15:00,SELL,1.40397,1.40424,6.0,100,0.00037642857142861086,0.11458333333333333,0.7172675521820681,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8314,2025-10-15 23:30:00,BUY,1.40464,1.40432,6.0,100,0.0003514285714286057,0.1875,0.9105691056912469,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8409,2025-10-16 23:15:00,SELL,1.40454,1.40492,6.0,100,0.00038000000000004697,0.5,1.272727272727408,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8505,2025-10-19 23:15:00,SELL,1.4010099999999999,1.40128,6.0,100,0.0004964285714285881,0.3333333333333333,0.5438848920867448,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8601,2025-10-20 23:15:00,SELL,1.40316,1.4033,6.0,100,0.00026500000000002314,0.020833333333333332,0.5283018867925161,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8698,2025-10-21 23:30:00,SELL,1.4019,1.40225,6.0,100,0.0003500000000000725,0.0625,1.3960113960118123,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8793,2025-10-22 23:15:00,SELL,1.39879,1.39908,6.0,100,0.00034642857142855706,0.23958333333333334,0.8371134020622468,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8892,2025-10-24 00:00:00,SELL,1.39855,1.39892,6.0,100,0.00040071428571427807,0.625,0.9233511586452476,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,8986,2025-10-26 23:30:00,SELL,1.39889,1.39913,6.0,95,0.0005957142857142708,0.625,0.40287769784176686,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9273,2025-10-29 23:15:00,SELL,1.39431,1.39449,6.0,95,0.00046285714285717753,0.34375,0.3888888888890088,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9369,2025-10-30 23:15:00,BUY,1.3984,1.39825,6.0,100,0.00023928571428568,0.5,0.6268656716422758,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9465,2025-11-03 00:15:00,BUY,1.40173,1.40145,6.0,100,0.0005235714285714328,0.4791666666666667,0.5347885402452485,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9561,2025-11-04 00:15:00,BUY,1.40641,1.4055,6.0,95,0.0009099999999999664,0.3229166666666667,3.004716981131792,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9657,2025-11-05 00:15:00,BUY,1.4104700000000001,1.4101,6.0,100,0.0003814285714286119,0.052083333333333336,0.9700374531839512,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9755,2025-11-06 00:45:00,SELL,1.4102000000000001,1.4107,6.0,100,0.0004999999999999449,0.041666666666666664,1.9444444444439646,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9849,2025-11-07 00:15:00,BUY,1.41153,1.4111500000000001,6.0,100,0.0003799999999998249,0.4270833333333333,1.1718061674002869,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,9945,2025-11-10 00:15:00,SELL,1.40418,1.40456,6.0,100,0.0006907142857142905,0.59375,0.550155118924573,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10041,2025-11-11 00:15:00,SELL,1.4022000000000001,1.40263,6.0,100,0.00042999999999993044,0.11458333333333333,1.5163727959694322,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10138,2025-11-12 00:30:00,SELL,1.40133,1.40176,6.0,100,0.00042999999999993044,0.4583333333333333,1.1189591078063843,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10233,2025-11-13 00:15:00,BUY,1.40103,1.40083,6.0,100,0.0002807142857143325,0.03125,0.7124681933840267,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10330,2025-11-14 00:30:00,SELL,1.40362,1.4043700000000001,6.0,95,0.0007500000000000284,0.4479166666666667,2.0270270270272053,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10425,2025-11-17 00:15:00,BUY,1.40276,1.40178,6.0,100,0.0009799999999999809,0.7916666666666666,1.7612323491655708,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10524,2025-11-18 01:00:00,SELL,1.4050500000000001,1.4056,6.0,100,0.0005499999999998284,0.14583333333333334,1.4893617021272245,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10617,2025-11-19 00:15:00,BUY,1.39881,1.39846,6.0,100,0.0003500000000000725,0.14583333333333334,1.081677704194503,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10714,2025-11-20 00:30:00,BUY,1.40478,1.40432,6.0,100,0.00045999999999990493,0.2916666666666667,1.2677165354329263,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10809,2025-11-21 00:15:00,SELL,1.4090500000000001,1.40955,6.0,100,0.0004999999999999449,0.25,1.5730337078649723,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,10905,2025-11-24 00:15:00,BUY,1.41001,1.40946,6.0,100,0.0005500000000000504,0.3229166666666667,1.2012480499220606,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11001,2025-11-25 00:15:00,BUY,1.41135,1.41095,6.0,100,0.000400000000000178,0.125,1.2962962962971092,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11097,2025-11-26 00:15:00,SELL,1.41009,1.41042,6.0,100,0.00033357142857139344,0.375,0.989293361884297,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11195,2025-11-27 00:45:00,SELL,1.40359,1.4039,6.0,100,0.00036285714285715683,0.5,0.8543307086614739,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11289,2025-11-28 00:15:00,BUY,1.40275,1.40249,6.0,100,0.00025999999999992696,0.14583333333333334,1.299999999999778,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11385,2025-12-01 00:15:00,BUY,1.39772,1.39677,6.0,100,0.0009500000000000064,0.75,1.237209302325662,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11481,2025-12-02 00:15:00,BUY,1.40009,1.39987,6.0,100,0.00025142857142855323,0.010416666666666666,0.8750000000004968,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11577,2025-12-03 00:15:00,BUY,1.3970500000000001,1.39679,6.0,100,0.00037642857142856326,0.375,0.6907020872869383,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11673,2025-12-04 00:15:00,BUY,1.39563,1.3952,6.0,100,0.00042999999999993044,0.08333333333333333,1.8580246913576486,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11769,2025-12-05 00:15:00,SELL,1.39565,1.39594,6.0,100,0.00028999999999990145,0.11458333333333333,1.079787234042063,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11865,2025-12-08 00:15:00,SELL,1.3828,1.38345,6.0,100,0.0006500000000000394,0.5520833333333334,1.0156250000000526,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,11961,2025-12-09 00:15:00,SELL,1.3846,1.38495,6.0,100,0.00034999999999985043,0.020833333333333332,1.2280701754380907,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12057,2025-12-10 00:15:00,BUY,1.38465,1.38443,6.0,100,0.0003157142857143239,0.20833333333333334,0.6968325791850779,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12153,2025-12-11 00:15:00,BUY,1.37893,1.37843,6.0,100,0.0004999999999999449,0.34375,1.3972055888221508,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12249,2025-12-12 00:15:00,SELL,1.37714,1.37754,6.0,100,0.00039999999999995595,0.010416666666666666,1.2043010752686734,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12345,2025-12-15 00:15:00,BUY,1.3768799999999999,1.37656,6.0,100,0.00043714285714288196,0.4166666666666667,0.7320261437905243,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12441,2025-12-16 00:15:00,BUY,1.37701,1.37662,6.0,100,0.0003900000000001125,0.1875,1.252293577982227,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12537,2025-12-17 00:15:00,BUY,1.37584,1.3755,6.0,100,0.0003949999999999866,0.16666666666666666,0.8607594936709329,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12634,2025-12-18 00:30:00,SELL,1.37833,1.37858,6.0,100,0.0003178571428571634,0.5,0.7865168539320976,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12825,2025-12-22 00:15:00,BUY,1.37927,1.37899,6.0,95,0.0006835714285715135,0.7083333333333334,0.40961337513065044,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,12921,2025-12-23 00:15:00,SELL,1.37458,1.37491,6.0,100,0.0003300000000001635,0.1875,1.057208237986851,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,13017,2025-12-24 00:15:00,BUY,1.36862,1.36838,6.0,100,0.0002778571428571551,0.20833333333333334,0.8637532133676359,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,13113,2025-12-26 00:15:00,SELL,1.36725,1.36748,6.0,100,0.0003385714285714103,0.59375,0.6793248945146642,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,13210,2025-12-29 00:30:00,SELL,1.3667500000000001,1.36731,6.0,100,0.0005599999999998939,0.8125,1.1546391752575762,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,13305,2025-12-30 00:15:00,BUY,1.369,1.36872,6.0,100,0.0003521428571428485,0.5,0.7951318458419692,ORB 15m breakout
ORB,USDCAD,M15,ORB:USDCAD:M15,13401,2025-12-31 00:15:00,SELL,1.36929,1.3695300000000001,6.0,100,0.00025857142857144133,0.09375,0.928176795580993,ORB 15m breakout
