deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
1463,2026.02.10 13:12:50,1770729170375,XAUUSD,1462,1,1,5,0.09,5040.937,76.43,0.0,0.0,0.0,tp 5040.904
1464,2026.02.10 13:15:00,1770729300669,XAUUSD,1464,0,0,3,0.05,5042.293,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1465,2026.02.10 15:37:13,1770737833690,XAUUSD,1464,1,1,4,0.05,5017.98,-121.57,0.0,0.0,0.0,sl 5017.999
1466,2026.02.10 16:00:00,1770739200103,XAUUSD,1466,0,0,3,0.06,5019.931,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1467,2026.02.10 20:48:20,1770756500810,XAUUSD,1466,1,1,5,0.06,5040.968,126.22,0.0,0.0,0.0,tp 5040.904
1468,2026.02.11 02:00:00,1770775200254,XAUUSD,1468,0,0,3,0.06,5052.567,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1469,2026.02.11 11:53:00,1770810780748,XAUUSD,1468,1,1,5,0.06,5116.258,382.15,0.0,0.0,0.0,tp 5116.125
1470,2026.02.11 13:00:00,1770814800146,XAUUSD,1470,0,0,3,0.04,5083.512,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1471,2026.02.11 13:30:28,1770816628331,XAUUSD,1470,1,1,4,0.04,5044.006,-158.03,0.0,0.0,0.0,sl 5044.482
1472,2026.02.11 14:00:00,1770818400469,XAUUSD,1472,0,0,3,0.03,5065.919,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1473,2026.02.12 16:11:43,1770912703284,XAUUSD,1472,1,1,4,0.03,5015.974,-149.84,0.0,-4.8100000000000005,0.0,sl 5016.233
1474,2026.02.12 17:00:00,1770915600104,XAUUSD,1474,0,0,3,0.02,4954.793,0.0,-0.11,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1475,2026.02.12 17:07:25,1770916045709,XAUUSD,1474,1,1,5,0.02,4962.744,15.9,0.0,0.0,0.0,tp 4962.641
1476,2026.02.12 17:15:00,1770916500155,XAUUSD,1476,0,0,3,0.04,4959.398,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1477,2026.02.12 17:16:59,1770916619415,XAUUSD,1476,1,1,5,0.04,4962.696,13.19,0.0,0.0,0.0,tp 4962.641
1478,2026.02.12 17:30:00,1770917400106,XAUUSD,1478,0,0,3,0.04,4965.596,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1479,2026.02.12 18:00:27,1770919227118,XAUUSD,1478,1,1,4,0.04,4935.267,-121.31,0.0,0.0,0.0,sl 4935.362
1480,2026.02.16 16:30:00,1771259400176,XAUUSD,1480,0,0,3,0.09,4986.299,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1481,2026.02.16 16:30:10,1771259410196,XAUUSD,1480,1,1,5,0.09,4987.698,12.59,0.0,0.0,0.0,tp 4987.641
1482,2026.02.16 23:30:00,1771284600147,XAUUSD,1482,0,0,3,0.13,4994.493,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1483,2026.02.17 00:04:20,1771286660258,XAUUSD,1482,1,1,4,0.13,4984.623,-128.31,0.0,-6.95,0.0,sl 4984.719
1484,2026.02.19 08:15:00,1771488900173,XAUUSD,1484,0,0,3,0.19,5011.741,0.0,-1.05,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1485,2026.02.19 09:28:37,1771493317389,XAUUSD,1484,1,1,4,0.19,5004.604,-135.6,0.0,0.0,0.0,sl 5005.429
1486,2026.02.19 10:45:00,1771497900853,XAUUSD,1486,0,0,3,0.14,4988.864,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1487,2026.02.19 11:17:02,1771499822032,XAUUSD,1486,1,1,4,0.14,4980.384,-118.72,0.0,0.0,0.0,sl 4980.461
1488,2026.02.20 01:00:00,1771549200436,XAUUSD,1488,0,0,3,0.06,5006.494,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1489,2026.02.20 01:01:09,1771549269863,XAUUSD,1488,1,1,5,0.06,5010.91,26.5,0.0,0.0,0.0,tp 5010.838
1490,2026.02.20 04:00:00,1771560000023,XAUUSD,1490,0,0,3,0.15,4988.419,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1491,2026.02.20 04:01:08,1771560068754,XAUUSD,1490,1,1,5,0.15,4989.119,10.5,0.0,0.0,0.0,tp 4989.075
1492,2026.02.20 07:45:00,1771573500281,XAUUSD,1492,0,0,3,0.15,5016.485,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1493,2026.02.20 07:56:34,1771574194517,XAUUSD,1492,1,1,4,0.15,5008.678,-117.11,0.0,0.0,0.0,sl 5008.709
1494,2026.02.20 08:30:00,1771576200059,XAUUSD,1494,0,0,3,0.08,5018.472,0.0,-0.44,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1495,2026.02.20 08:58:13,1771577893005,XAUUSD,1494,1,1,5,0.08,5031.03,100.46,0.0,0.0,0.0,tp 5030.904
1496,2026.02.20 12:45:00,1771591500107,XAUUSD,1496,0,0,3,0.07,5025.121,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1497,2026.02.20 13:20:15,1771593615246,XAUUSD,1496,1,1,5,0.07,5030.912,40.53,0.0,0.0,0.0,tp 5030.904
1498,2026.02.20 13:45:00,1771595100023,XAUUSD,1498,0,0,3,0.09,5030.984,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1499,2026.02.20 15:03:56,1771599836733,XAUUSD,1498,1,1,4,0.09,5016.428,-131.01,0.0,0.0,0.0,sl 5017.185
1500,2026.02.20 15:30:00,1771601400026,XAUUSD,1500,0,0,3,0.03,5025.685,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1501,2026.02.20 15:37:30,1771601850174,XAUUSD,1500,1,1,5,0.03,5031.039,16.06,0.0,0.0,0.0,tp 5030.904
1502,2026.02.20 15:45:00,1771602300097,XAUUSD,1502,0,0,3,0.04,5045.279,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1503,2026.02.20 20:18:54,1771618734169,XAUUSD,1502,1,1,5,0.04,5081.693,145.65,0.0,0.0,0.0,tp 5081.690
1504,2026.02.23 16:15:00,1771863300845,XAUUSD,1504,0,0,3,0.02,5202.526,0.0,-0.11,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1505,2026.02.24 13:59:25,1771941565742,XAUUSD,1504,1,1,4,0.02,5120.049,-164.95,0.0,-1.07,0.0,sl 5120.522
1506,2026.02.24 14:30:00,1771943400023,XAUUSD,1506,0,0,3,0.05,5115.404,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1507,2026.02.24 14:31:14,1771943474314,XAUUSD,1506,1,1,5,0.05,5124.362,44.79,0.0,0.0,0.0,tp 5124.231
1508,2026.02.24 15:15:00,1771946100142,XAUUSD,1508,0,0,3,0.06,5137.039,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1509,2026.02.24 15:45:43,1771947943333,XAUUSD,1508,1,1,5,0.06,5153.468,98.58,0.0,0.0,0.0,tp 5153.091
1510,2026.02.26 00:15:00,1772064900099,XAUUSD,1510,0,0,3,0.03,5168.009,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1511,2026.02.26 00:28:40,1772065720030,XAUUSD,1510,1,1,5,0.03,5185.496,52.46,0.0,0.0,0.0,tp 5185.360
1512,2026.02.26 00:30:00,1772065800155,XAUUSD,1512,0,0,3,0.02,5185.722,0.0,-0.11,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1513,2026.02.26 01:03:56,1772067836033,XAUUSD,1512,1,1,5,0.02,5197.53,23.62,0.0,0.0,0.0,tp 5197.403
1514,2026.02.26 08:15:00,1772093700509,XAUUSD,1514,0,0,3,0.11,5189.382,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1515,2026.02.26 08:27:13,1772094433143,XAUUSD,1514,1,1,4,0.11,5178.425,-120.52,0.0,0.0,0.0,sl 5178.472
1516,2026.02.26 09:00:00,1772096400116,XAUUSD,1516,0,0,3,0.02,5179.464,0.0,-0.11,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1517,2026.02.26 09:50:33,1772099433363,XAUUSD,1516,1,1,5,0.02,5185.377,11.82,0.0,0.0,0.0,tp 5185.360
1518,2026.02.26 11:15:00,1772104500123,XAUUSD,1518,0,0,3,0.03,5176.079,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1519,2026.02.26 12:41:55,1772109715436,XAUUSD,1518,1,1,5,0.03,5185.385,27.92,0.0,0.0,0.0,tp 5185.360
1520,2026.02.26 14:30:00,1772116200080,XAUUSD,1520,0,0,3,0.11,5170.302,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1521,2026.02.26 14:30:33,1772116233128,XAUUSD,1520,1,1,4,0.11,5159.025,-124.04,0.0,0.0,0.0,sl 5159.029
1522,2026.02.26 14:45:00,1772117100117,XAUUSD,1522,0,0,3,0.04,5172.538,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1523,2026.02.26 15:27:45,1772119665467,XAUUSD,1522,1,1,4,0.04,5138.177,-137.44,0.0,0.0,0.0,sl 5138.375
1524,2026.02.27 00:15:00,1772151300096,XAUUSD,1524,0,0,3,0.15,5185.791,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1525,2026.02.27 00:21:37,1772151697283,XAUUSD,1524,1,1,5,0.15,5194.036,123.67,0.0,0.0,0.0,tp 5193.961
1526,2026.03.03 02:15:00,1772504100015,XAUUSD,1526,0,0,3,0.06,5350.196,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1527,2026.03.03 05:48:40,1772516920420,XAUUSD,1526,1,1,4,0.06,5330.881,-115.89,0.0,0.0,0.0,sl 5330.977
1528,2026.03.03 07:00:00,1772521200115,XAUUSD,1528,0,0,3,0.06,5310.389,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1529,2026.03.03 07:56:03,1772524563352,XAUUSD,1528,1,1,5,0.06,5331.325,125.62,0.0,0.0,0.0,tp 5331.164
1530,2026.03.03 09:15:00,1772529300316,XAUUSD,1530,0,0,3,0.08,5296.345,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1531,2026.03.03 09:24:19,1772529859825,XAUUSD,1530,1,1,4,0.08,5281.815,-116.24,0.0,0.0,0.0,sl 5281.843
1532,2026.03.03 12:00:00,1772539200094,XAUUSD,1532,0,0,3,0.02,5144.999,0.0,-0.11,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1533,2026.03.03 12:12:04,1772539924144,XAUUSD,1532,1,1,5,0.02,5186.45,82.9,0.0,0.0,0.0,tp 5186.045
1534,2026.03.05 13:45:00,1772718300040,XAUUSD,1534,0,0,3,0.03,5131.546,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1535,2026.03.05 15:08:39,1772723319213,XAUUSD,1534,1,1,4,0.03,5079.844,-155.11,0.0,0.0,0.0,sl 5080.125
1536,2026.03.10 02:00:00,1773108000259,XAUUSD,1536,0,0,3,0.04,5184.348,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1537,2026.03.10 13:18:58,1773148738824,XAUUSD,1536,1,1,5,0.04,5214.377,120.12,0.0,0.0,0.0,tp 5214.224
1538,2026.03.10 20:00:00,1773172800093,XAUUSD,1538,0,0,3,0.02,5198.924,0.0,-0.11,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
1539,2026.03.11 00:26:25,1773188785963,XAUUSD,1538,1,1,5,0.02,5214.262,30.67,0.0,-1.07,0.0,tp 5214.224
1540,2026.03.23 00:15:00,1774224900105,XAUUSD,1540,1,0,3,0.02,4436.906,0.0,-0.11,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1541,2026.03.23 06:28:19,1774247299117,XAUUSD,1540,0,1,5,0.02,4256.801,360.21,0.0,0.0,0.0,tp 4256.813
1542,2026.03.24 01:45:00,1774316700004,XAUUSD,1542,1,0,3,0.03,4321.438,0.0,-0.17,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1543,2026.03.24 01:47:32,1774316852734,XAUUSD,1542,0,1,5,0.03,4318.619,8.45,0.0,0.0,0.0,tp 4318.643
1544,2026.03.24 02:15:00,1774318500100,XAUUSD,1544,1,0,3,0.05,4312.036,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1545,2026.03.24 02:22:30,1774318950113,XAUUSD,1544,0,1,4,0.05,4342.055,-150.1,0.0,0.0,0.0,sl 4341.078
1546,2026.03.24 12:00:00,1774353600080,XAUUSD,1546,1,0,3,0.05,4407.856,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1547,2026.03.24 12:02:02,1774353722332,XAUUSD,1546,0,1,5,0.05,4406.023,9.16,0.0,0.0,0.0,tp 4406.064
1548,2026.03.24 12:45:00,1774356300120,XAUUSD,1548,1,0,3,0.02,4369.941,0.0,-0.11,0.0,0.0,Safe LTA EM4-Continuation PD-PO
1549,2026.03.24 14:52:18,1774363938714,XAUUSD,1548,0,1,4,0.02,4430.689,-121.5,0.0,0.0,0.0,sl 4430.645
1550,2026.03.24 15:15:00,1774365300135,XAUUSD,1550,1,0,3,0.05,4411.577,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1551,2026.03.24 15:17:55,1774365475109,XAUUSD,1550,0,1,5,0.05,4406.054,27.62,0.0,0.0,0.0,tp 4406.064
1552,2026.03.24 17:15:00,1774372500020,XAUUSD,1552,1,0,3,0.04,4397.671,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1553,2026.03.24 20:22:37,1774383757035,XAUUSD,1552,0,1,4,0.04,4430.45,-131.12,0.0,0.0,0.0,sl 4430.403
1554,2026.03.27 03:15:00,1774581300003,XAUUSD,1554,1,0,3,0.09,4429.715,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1555,2026.03.27 03:39:55,1774582795172,XAUUSD,1554,0,1,4,0.09,4442.521,-115.25,0.0,0.0,0.0,sl 4442.484
1556,2026.03.27 06:00:00,1774591200093,XAUUSD,1556,1,0,3,0.06,4454.679,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1557,2026.03.27 07:54:56,1774598096216,XAUUSD,1556,0,1,5,0.06,4443.302,68.26,0.0,0.0,0.0,tp 4443.336
1558,2026.03.27 08:30:00,1774600200094,XAUUSD,1558,1,0,3,0.07,4434.056,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1559,2026.03.27 14:03:32,1774620212283,XAUUSD,1558,0,1,4,0.07,4452.599,-129.8,0.0,0.0,0.0,sl 4452.522
1560,2026.03.27 14:30:00,1774621800084,XAUUSD,1560,1,0,3,0.07,4455.26,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1561,2026.03.27 14:47:39,1774622859789,XAUUSD,1560,0,1,4,0.07,4472.188,-118.5,0.0,0.0,0.0,sl 4471.933
1562,2026.04.05 22:15:00,1775427300145,XAUUSD,1562,1,0,3,0.03,4630.573,0.0,-0.17,0.0,0.0,Safe LTA EM4-Continuation PD-PO
1563,2026.04.05 23:30:44,1775431844243,XAUUSD,1562,0,1,5,0.03,4607.369,69.61,0.0,0.0,0.0,tp 4607.537
1564,2026.04.06 00:30:00,1775435400154,XAUUSD,1564,1,0,3,0.04,4603.299,0.0,-0.22,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1565,2026.04.06 01:02:18,1775437338495,XAUUSD,1564,0,1,4,0.04,4631.971,-114.68,0.0,0.0,0.0,sl 4631.935
1566,2026.04.06 02:45:00,1775443500918,XAUUSD,1566,1,0,3,0.05,4651.391,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1567,2026.04.06 03:03:18,1775444598123,XAUUSD,1566,0,1,5,0.05,4632.611,93.9,0.0,0.0,0.0,tp 4632.719
1568,2026.04.06 10:00:00,1775469600098,XAUUSD,1568,1,0,3,0.08,4693.83,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1569,2026.04.06 12:21:07,1775478067658,XAUUSD,1568,0,1,5,0.08,4666.157,221.38,0.0,0.0,0.0,tp 4666.230
1570,2026.04.06 12:30:00,1775478600118,XAUUSD,1570,1,0,3,0.06,4666.297,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1571,2026.04.06 12:30:03,1775478603736,XAUUSD,1570,0,1,5,0.06,4666.216,0.48,0.0,0.0,0.0,tp 4666.230
1572,2026.04.06 13:30:00,1775482200099,XAUUSD,1572,1,0,3,0.12,4668.978,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1573,2026.04.06 13:32:33,1775482353360,XAUUSD,1572,0,1,5,0.12,4666.202,33.32,0.0,0.0,0.0,tp 4666.230
1574,2026.04.06 13:45:00,1775483100215,XAUUSD,1574,1,0,3,0.08,4665.893,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1575,2026.04.06 13:56:43,1775483803836,XAUUSD,1574,0,1,4,0.08,4680.588,-117.56,0.0,0.0,0.0,sl 4680.535
1576,2026.04.06 15:15:00,1775488500046,XAUUSD,1576,1,0,3,0.05,4662.505,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1577,2026.04.06 17:12:57,1775495577941,XAUUSD,1576,0,1,5,0.05,4652.107,51.99,0.0,0.0,0.0,tp 4652.131
1578,2026.04.06 17:15:00,1775495700072,XAUUSD,1578,1,0,3,0.08,4653.908,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1579,2026.04.06 17:15:29,1775495729196,XAUUSD,1578,0,1,5,0.08,4652.115,14.34,0.0,0.0,0.0,tp 4652.131
1580,2026.04.09 12:15:00,1775736900565,XAUUSD,1580,1,0,3,0.07,4742.777,0.0,-0.39,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1581,2026.04.09 13:35:10,1775741710382,XAUUSD,1580,0,1,4,0.07,4761.135,-128.51,0.0,0.0,0.0,sl 4760.999
1582,2026.04.09 16:15:00,1775751300063,XAUUSD,1582,1,0,3,0.08,4788.398,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1583,2026.04.10 00:06:55,1775779615783,XAUUSD,1582,0,1,5,0.08,4753.873,276.2,0.0,0.0,0.0,tp 4753.925
1584,2026.04.10 01:15:00,1775783700660,XAUUSD,1584,1,0,3,0.15,4760.54,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1585,2026.04.10 01:33:53,1775784833904,XAUUSD,1584,0,1,4,0.15,4768.323,-116.75,0.0,0.0,0.0,sl 4768.257
1586,2026.04.10 02:00:00,1775786400100,XAUUSD,1586,1,0,3,0.09,4764.809,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1587,2026.04.10 12:33:39,1775824419593,XAUUSD,1586,0,1,4,0.09,4778.586,-123.99,0.0,0.0,0.0,sl 4778.394
1588,2026.04.14 01:00:00,1776128400168,XAUUSD,1588,1,0,3,0.17,4769.791,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1589,2026.04.14 01:00:00,1776128400477,XAUUSD,1588,0,1,5,0.17,4769.152,10.87,0.0,0.0,0.0,tp 4769.212
1590,2026.04.14 05:45:00,1776145500120,XAUUSD,1590,1,0,3,0.15,4761.209,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1591,2026.04.14 06:07:49,1776146869742,XAUUSD,1590,0,1,4,0.15,4769.219,-120.15,0.0,0.0,0.0,sl 4768.981
1592,2026.04.16 14:00:00,1776348000078,XAUUSD,1592,1,0,3,0.04,4794.764,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1593,2026.04.16 14:00:46,1776348046414,XAUUSD,1592,0,1,5,0.04,4792.852,7.65,0.0,0.0,0.0,tp 4792.860
1594,2026.04.17 00:15:01,1776384901084,XAUUSD,1594,1,0,3,0.16,4790.05,0.0,-0.88,0.0,0.0,Safe LTA EM4-Continuation PD-PO
1595,2026.04.17 00:31:59,1776385919138,XAUUSD,1594,0,1,4,0.16,4797.311,-116.18,0.0,0.0,0.0,sl 4797.243
1596,2026.04.17 01:15:00,1776388500283,XAUUSD,1596,1,0,3,0.05,4778.899,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1597,2026.04.17 01:28:49,1776389329230,XAUUSD,1596,0,1,5,0.05,4769.202,48.49,0.0,0.0,0.0,tp 4769.212
1598,2026.04.17 01:30:00,1776389400114,XAUUSD,1598,1,0,3,0.05,4769.008,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1599,2026.04.17 03:06:10,1776395170764,XAUUSD,1598,0,1,4,0.05,4796.674,-138.33,0.0,0.0,0.0,sl 4796.635
1600,2026.04.17 03:30:00,1776396600227,XAUUSD,1600,1,0,3,0.21,4794.118,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1601,2026.04.17 03:34:07,1776396847126,XAUUSD,1600,0,1,5,0.21,4793.011,23.25,0.0,0.0,0.0,tp 4793.019
1602,2026.04.17 06:00:00,1776405600165,XAUUSD,1602,1,0,3,0.1,4794.469,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1603,2026.04.17 06:00:03,1776405603807,XAUUSD,1602,0,1,5,0.1,4792.978,14.91,0.0,0.0,0.0,tp 4793.019
1604,2026.04.17 06:15:00,1776406500647,XAUUSD,1604,1,0,3,0.09,4787.914,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1605,2026.04.17 06:19:27,1776406767719,XAUUSD,1604,0,1,5,0.09,4785.244,24.03,0.0,0.0,0.0,tp 4785.350
1606,2026.04.17 06:30:00,1776407400068,XAUUSD,1606,1,0,3,0.1,4783.996,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1607,2026.04.17 08:44:08,1776415448015,XAUUSD,1606,0,1,4,0.1,4796.218,-122.22,0.0,0.0,0.0,sl 4796.105
1608,2026.04.21 01:15:00,1776734100363,XAUUSD,1608,1,0,3,0.1,4814.991,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1609,2026.04.21 03:25:26,1776741926440,XAUUSD,1608,0,1,5,0.1,4793.977,210.14,0.0,0.0,0.0,tp 4793.987
1610,2026.04.21 06:00:00,1776751200126,XAUUSD,1610,1,0,3,0.09,4784.318,0.0,-0.5,0.0,0.0,Safe LTA EM4-Continuation PW-PO
1611,2026.04.21 11:48:16,1776772096418,XAUUSD,1610,0,1,4,0.09,4797.777,-121.13,0.0,0.0,0.0,sl 4797.648
1612,2026.04.21 12:15:00,1776773700316,XAUUSD,1612,1,0,3,0.15,4791.405,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1613,2026.04.21 12:19:09,1776773949548,XAUUSD,1612,0,1,5,0.15,4786.268,77.06,0.0,0.0,0.0,tp 4786.423
1614,2026.04.21 12:30:00,1776774600114,XAUUSD,1614,1,0,3,0.07,4781.271,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1615,2026.04.21 14:40:18,1776782418209,XAUUSD,1614,0,1,5,0.07,4759.298,153.81,0.0,0.0,0.0,tp 4759.410
1616,2026.04.21 15:30:00,1776785400070,XAUUSD,1616,1,0,3,0.07,4742.58,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1617,2026.04.21 19:41:55,1776800515552,XAUUSD,1616,0,1,5,0.07,4690.818,362.33,0.0,0.0,0.0,tp 4691.190
1618,2026.04.22 08:15:00,1776845700114,XAUUSD,1618,1,0,3,0.17,4758.008,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1619,2026.04.23 00:09:38,1776902978218,XAUUSD,1618,0,1,5,0.17,4716.237,710.11,0.0,0.0,0.0,tp 4716.516
1620,2026.04.23 01:15:00,1776906900219,XAUUSD,1620,1,0,3,0.07,4736.956,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1621,2026.04.23 01:16:39,1776906999658,XAUUSD,1620,0,1,5,0.07,4734.233,19.06,0.0,0.0,0.0,tp 4734.240
1622,2026.04.23 02:00:00,1776909600481,XAUUSD,1622,1,0,3,0.08,4723.376,0.0,-0.44,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1623,2026.04.23 12:31:00,1776947460873,XAUUSD,1622,0,1,4,0.08,4740.878,-140.01,0.0,0.0,0.0,sl 4740.195
1624,2026.04.23 13:15:00,1776950100034,XAUUSD,1624,1,0,3,0.07,4725.96,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1625,2026.04.23 17:46:40,1776966400354,XAUUSD,1624,0,1,5,0.07,4669.978,391.87,0.0,0.0,0.0,tp 4670.244
1626,2026.04.24 00:45:00,1776991500179,XAUUSD,1626,1,0,3,0.18,4701.712,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1627,2026.04.24 01:11:21,1776993081811,XAUUSD,1626,0,1,4,0.18,4708.849,-128.46,0.0,0.0,0.0,sl 4708.744
1628,2026.04.24 01:45:00,1776995100034,XAUUSD,1628,1,0,3,0.06,4691.029,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1629,2026.04.24 01:45:00,1776995100138,XAUUSD,1628,0,1,5,0.06,4690.848,1.08,0.0,0.0,0.0,tp 4690.857
1630,2026.04.24 02:45:00,1776998700258,XAUUSD,1630,1,0,3,0.09,4683.264,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1631,2026.04.24 08:21:21,1777018881512,XAUUSD,1630,0,1,4,0.09,4697.352,-126.79,0.0,0.0,0.0,sl 4697.307
1632,2026.04.24 09:30:00,1777023000081,XAUUSD,1632,1,0,3,0.09,4683.209,0.0,-0.5,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1633,2026.04.24 11:07:26,1777028846734,XAUUSD,1632,0,1,4,0.09,4697.831,-131.6,0.0,0.0,0.0,sl 4697.709
1634,2026.04.26 22:15:00,1777241700085,XAUUSD,1634,1,0,3,0.05,4685.423,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1635,2026.04.27 02:37:17,1777257437285,XAUUSD,1634,0,1,4,0.05,4710.289,-124.33,0.0,0.0,0.0,sl 4710.149
1636,2026.04.28 02:00:00,1777341600184,XAUUSD,1636,1,0,3,0.06,4670.951,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1637,2026.04.28 09:56:35,1777370195771,XAUUSD,1636,0,1,5,0.06,4607.297,381.93,0.0,0.0,0.0,tp 4607.396
1638,2026.04.29 01:30:00,1777426200282,XAUUSD,1638,1,0,3,0.06,4580.447,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
