time,equity
2026-03-17 04:45:00+00:00,14116.565922359488
2026-03-17 05:00:00+00:00,14088.515569939947
2026-03-17 05:15:00+00:00,14105.659945338773
2026-03-17 05:30:00+00:00,14122.175992843397
2026-03-17 05:45:00+00:00,14093.317790274175
2026-03-17 06:00:00+00:00,14094.394923807085
2026-03-17 06:15:00+00:00,14137.884190198338
2026-03-17 06:30:00+00:00,14120.964217618874
2026-03-17 06:45:00+00:00,14115.399027698839
2026-03-17 07:00:00+00:00,14122.71455960985
2026-03-17 07:15:00+00:00,14137.525145687368
2026-03-17 07:30:00+00:00,14152.275032776932
2026-03-17 07:45:00+00:00,14152.275032776932
2026-03-17 08:00:00+00:00,14152.275032776932
2026-03-17 08:15:00+00:00,14152.275032776932
2026-03-17 08:30:00+00:00,14152.275032776932
2026-03-17 08:45:00+00:00,14152.275032776932
2026-03-17 09:00:00+00:00,14152.275032776932
2026-03-17 09:15:00+00:00,14152.275032776932
2026-03-17 09:30:00+00:00,14152.275032776932
2026-03-17 09:45:00+00:00,14152.275032776932
2026-03-17 10:00:00+00:00,14130.312952657123
2026-03-17 10:15:00+00:00,14151.004352343754
2026-03-17 10:30:00+00:00,14293.797783104701
2026-03-17 10:45:00+00:00,14293.797783104701
2026-03-17 11:00:00+00:00,14293.797783104701
2026-03-17 11:15:00+00:00,14293.797783104701
2026-03-17 11:30:00+00:00,14293.797783104701
2026-03-17 11:45:00+00:00,14293.797783104701
2026-03-17 12:00:00+00:00,14213.70024761241
2026-03-17 12:15:00+00:00,14239.415362706804
2026-03-17 12:30:00+00:00,14216.565061495605
2026-03-17 12:45:00+00:00,14191.327415381747
2026-03-17 13:00:00+00:00,14150.859805273654
2026-03-17 13:15:00+00:00,14150.859805273654
2026-03-17 13:30:00+00:00,14150.859805273654
2026-03-17 13:45:00+00:00,14150.859805273654
2026-03-17 14:00:00+00:00,14150.859805273654
2026-03-17 14:15:00+00:00,14150.859805273654
2026-03-17 14:30:00+00:00,14150.859805273654
2026-03-17 14:45:00+00:00,14096.478602886
2026-03-17 15:00:00+00:00,14136.062748355935
2026-03-17 15:15:00+00:00,14225.18405859823
2026-03-17 15:30:00+00:00,14206.113769705802
2026-03-17 15:45:00+00:00,14161.211216975033
2026-03-17 16:00:00+00:00,14199.047885773547
2026-03-17 16:15:00+00:00,14169.264805112873
2026-03-17 16:30:00+00:00,14292.36840332639
2026-03-17 16:45:00+00:00,14292.36840332639
2026-03-17 17:00:00+00:00,14292.36840332639
2026-03-17 17:15:00+00:00,14292.36840332639
2026-03-17 17:30:00+00:00,14292.36840332639
2026-03-17 17:45:00+00:00,14292.36840332639
2026-03-17 18:00:00+00:00,14292.36840332639
2026-03-17 18:15:00+00:00,14292.36840332639
2026-03-17 18:30:00+00:00,14292.36840332639
2026-03-17 18:45:00+00:00,14292.36840332639
2026-03-17 19:00:00+00:00,14292.36840332639
2026-03-17 19:15:00+00:00,14307.687252864487
2026-03-17 19:30:00+00:00,14297.977169626667
2026-03-17 19:45:00+00:00,14296.909568851828
2026-03-17 20:00:00+00:00,14303.823554822215
2026-03-17 20:15:00+00:00,14300.214047440617
2026-03-17 20:30:00+00:00,14275.04917203371
2026-03-17 20:45:00+00:00,14299.298961062183
2026-03-17 21:00:00+00:00,14319.1258325949
2026-03-17 21:15:00+00:00,14306.924680882457
2026-03-17 21:30:00+00:00,14304.077745482891
2026-03-17 21:45:00+00:00,14306.162108900431
2026-03-17 22:00:00+00:00,14295.282748623506
2026-03-17 22:15:00+00:00,14286.18272297131
2026-03-17 22:30:00+00:00,14296.807892587562
2026-03-17 22:45:00+00:00,14288.012895728174
2026-03-17 23:00:00+00:00,14306.2637851647
2026-03-17 23:15:00+00:00,14307.22970967527
2026-03-17 23:30:00+00:00,14306.873842750321
2026-03-17 23:45:00+00:00,14315.465487081166
2026-03-18 01:00:00+00:00,14300.417399969157
2026-03-18 01:15:00+00:00,14296.604540059021
2026-03-18 01:30:00+00:00,14268.033509799057
2026-03-18 01:45:00+00:00,14286.386075499851
2026-03-18 02:00:00+00:00,14283.183273175335
2026-03-18 02:15:00+00:00,14287.707866935367
2026-03-18 02:30:00+00:00,14298.68890347656
2026-03-18 02:45:00+00:00,14301.23081008332
2026-03-18 03:00:00+00:00,14337.681750824235
2026-03-18 03:15:00+00:00,14301.485000743996
2026-03-18 03:30:00+00:00,14309.41574935708
2026-03-18 03:45:00+00:00,14308.70401550719
2026-03-18 04:00:00+00:00,14345.71417570159
2026-03-18 04:15:00+00:00,14327.412448132929
2026-03-18 04:30:00+00:00,14296.045320605535
2026-03-18 04:45:00+00:00,14279.929632718688
2026-03-18 05:00:00+00:00,14285.369312857149
2026-03-18 05:15:00+00:00,14298.28219841948
2026-03-18 05:30:00+00:00,14292.893356413151
2026-03-18 05:45:00+00:00,14245.91892232026
2026-03-18 06:00:00+00:00,14257.204987654266
2026-03-18 06:15:00+00:00,14267.728481006245
2026-03-18 06:30:00+00:00,14260.458628110919
2026-03-18 06:45:00+00:00,14242.106062410121
2026-03-18 07:00:00+00:00,14238.903260085604
2026-03-18 07:15:00+00:00,14239.462479539096
2026-03-18 07:30:00+00:00,14208.095352011696
2026-03-18 07:45:00+00:00,14220.957399441893
2026-03-18 08:00:00+00:00,14237.174763593008
2026-03-18 08:15:00+00:00,14240.885947238878
2026-03-18 08:30:00+00:00,14240.885947238878
2026-03-18 08:45:00+00:00,14240.885947238878
2026-03-18 09:00:00+00:00,14240.885947238878
2026-03-18 09:15:00+00:00,14240.885947238878
2026-03-18 09:30:00+00:00,14240.885947238878
2026-03-18 09:45:00+00:00,14240.885947238878
2026-03-18 10:00:00+00:00,14240.885947238878
2026-03-18 10:15:00+00:00,14240.885947238878
2026-03-18 10:30:00+00:00,14240.885947238878
2026-03-18 10:45:00+00:00,14240.885947238878
2026-03-18 11:00:00+00:00,14240.885947238878
2026-03-18 11:15:00+00:00,14240.885947238878
2026-03-18 11:30:00+00:00,14240.885947238878
2026-03-18 11:45:00+00:00,14240.885947238878
2026-03-18 12:00:00+00:00,14240.885947238878
2026-03-18 12:15:00+00:00,14241.345010246927
2026-03-18 12:30:00+00:00,14248.776091801743
2026-03-18 12:45:00+00:00,14239.022797261046
2026-03-18 13:00:00+00:00,14209.29847104179
2026-03-18 13:15:00+00:00,14147.899159695135
2026-03-18 13:30:00+00:00,14098.477087766489
2026-03-18 13:45:00+00:00,14098.477087766489
2026-03-18 14:00:00+00:00,14098.477087766489
2026-03-18 14:15:00+00:00,14098.477087766489
2026-03-18 14:30:00+00:00,14098.477087766489
2026-03-18 14:45:00+00:00,14098.477087766489
2026-03-18 15:00:00+00:00,14098.477087766489
2026-03-18 15:15:00+00:00,14098.477087766489
2026-03-18 15:30:00+00:00,14098.477087766489
2026-03-18 15:45:00+00:00,14098.477087766489
2026-03-18 16:00:00+00:00,14098.477087766489
2026-03-18 16:15:00+00:00,14098.477087766489
2026-03-18 16:30:00+00:00,14098.477087766489
2026-03-18 16:45:00+00:00,14098.477087766489
2026-03-18 17:00:00+00:00,14084.124007081948
2026-03-18 17:15:00+00:00,14030.713788757494
2026-03-18 17:30:00+00:00,14031.193042959809
2026-03-18 17:45:00+00:00,14053.531613834291
2026-03-18 18:00:00+00:00,14069.56000437832
2026-03-18 18:15:00+00:00,14060.45417453437
2026-03-18 18:30:00+00:00,14040.6183756053
2026-03-18 18:45:00+00:00,14035.133577512159
2026-03-18 19:00:00+00:00,14076.589066012248
2026-03-18 19:15:00+00:00,14088.037916400837
2026-03-18 19:30:00+00:00,14089.049675272387
2026-03-18 19:45:00+00:00,14099.486766789429
2026-03-18 20:00:00+00:00,14100.418649960595
2026-03-18 20:15:00+00:00,14111.36162091341
2026-03-18 20:30:00+00:00,14120.494075990822
2026-03-18 20:45:00+00:00,14110.536238676093
2026-03-18 21:00:00+00:00,14101.856412567533
2026-03-18 21:15:00+00:00,14096.797618209783
2026-03-18 21:30:00+00:00,14077.733951051105
2026-03-18 21:45:00+00:00,14009.946106657257
2026-03-18 22:00:00+00:00,14020.80920190969
2026-03-18 22:15:00+00:00,14000.041519809454
2026-03-18 22:30:00+00:00,14003.556050626417
2026-03-18 22:45:00+00:00,13983.347498428879
2026-03-18 23:00:00+00:00,13957.492316888824
2026-03-18 23:15:00+00:00,13957.492316888824
2026-03-18 23:30:00+00:00,13957.492316888824
2026-03-18 23:45:00+00:00,13957.492316888824
2026-03-19 01:00:00+00:00,13957.492316888824
2026-03-19 01:15:00+00:00,13957.492316888824
2026-03-19 01:30:00+00:00,13960.489564081568
2026-03-19 01:45:00+00:00,13996.601977282557
2026-03-19 02:00:00+00:00,13995.538200769663
2026-03-19 02:15:00+00:00,14009.759213099973
2026-03-19 02:30:00+00:00,13994.362447781723
2026-03-19 02:45:00+00:00,14008.30351892443
2026-03-19 03:00:00+00:00,14045.255755688235
2026-03-19 03:15:00+00:00,14039.209026035976
2026-03-19 03:30:00+00:00,14031.258696308005
2026-03-19 03:45:00+00:00,14033.554214046362
2026-03-19 04:00:00+00:00,14097.067240057711
2026-03-19 04:15:00+00:00,14097.067240057711
2026-03-19 04:30:00+00:00,14097.067240057711
2026-03-19 04:45:00+00:00,14097.067240057711
2026-03-19 05:00:00+00:00,14097.067240057711
2026-03-19 05:15:00+00:00,14097.067240057711
2026-03-19 05:30:00+00:00,14097.067240057711
2026-03-19 05:45:00+00:00,14097.067240057711
2026-03-19 06:00:00+00:00,14097.067240057711
2026-03-19 06:15:00+00:00,14097.067240057711
2026-03-19 06:30:00+00:00,14097.067240057711
2026-03-19 06:45:00+00:00,14097.067240057711
2026-03-19 07:00:00+00:00,14097.067240057711
2026-03-19 07:15:00+00:00,14097.067240057711
2026-03-19 07:30:00+00:00,14097.067240057711
2026-03-19 07:45:00+00:00,14097.067240057711
2026-03-19 08:00:00+00:00,14097.067240057711
2026-03-19 08:15:00+00:00,13979.257402447458
2026-03-19 08:30:00+00:00,13956.096567657134
2026-03-19 08:45:00+00:00,13956.096567657134
2026-03-19 09:00:00+00:00,13956.096567657134
2026-03-19 09:15:00+00:00,13956.096567657134
2026-03-19 09:30:00+00:00,13956.096567657134
2026-03-19 09:45:00+00:00,13956.096567657134
2026-03-19 10:00:00+00:00,13956.096567657134
2026-03-19 10:15:00+00:00,13956.096567657134
2026-03-19 10:30:00+00:00,13956.096567657134
2026-03-19 10:45:00+00:00,13956.096567657134
2026-03-19 11:00:00+00:00,13956.096567657134
2026-03-19 11:15:00+00:00,13956.096567657134
2026-03-19 11:30:00+00:00,13956.096567657134
2026-03-19 11:45:00+00:00,13956.096567657134
2026-03-19 12:00:00+00:00,13956.096567657134
2026-03-19 12:15:00+00:00,13956.096567657134
2026-03-19 12:30:00+00:00,13889.26263450611
2026-03-19 12:45:00+00:00,13864.990431457292
2026-03-19 13:00:00+00:00,13886.9053947563
2026-03-19 13:15:00+00:00,13816.535601980562
2026-03-19 13:30:00+00:00,13816.535601980562
2026-03-19 13:45:00+00:00,13816.535601980562
2026-03-19 14:00:00+00:00,13816.535601980562
2026-03-19 14:15:00+00:00,13816.535601980562
2026-03-19 14:30:00+00:00,13678.370245960756
2026-03-19 14:45:00+00:00,13678.370245960756
2026-03-19 15:00:00+00:00,13678.370245960756
2026-03-19 15:15:00+00:00,13678.370245960756
2026-03-19 15:30:00+00:00,13678.370245960756
2026-03-19 15:45:00+00:00,13678.370245960756
2026-03-19 16:00:00+00:00,13678.370245960756
2026-03-19 16:15:00+00:00,13678.370245960756
2026-03-19 16:30:00+00:00,13678.370245960756
2026-03-19 16:45:00+00:00,13731.252896521417
2026-03-19 17:00:00+00:00,13746.652833256712
2026-03-19 17:15:00+00:00,13675.128332005585
2026-03-19 17:30:00+00:00,13718.535325815834
2026-03-19 17:45:00+00:00,13700.768595524905
2026-03-19 18:00:00+00:00,13741.209208078764
2026-03-19 18:15:00+00:00,13702.77248073534
2026-03-19 18:30:00+00:00,13653.30649542268
2026-03-19 18:45:00+00:00,13692.469039456497
2026-03-19 19:00:00+00:00,13705.959762723587
2026-03-19 19:15:00+00:00,13696.76082510404
2026-03-19 19:30:00+00:00,13687.009635654846
2026-03-19 19:45:00+00:00,13674.118500088516
2026-03-19 20:00:00+00:00,13665.550707417136
2026-03-19 20:15:00+00:00,13702.299122024213
2026-03-19 20:30:00+00:00,13706.022877218404
2026-03-19 20:45:00+00:00,13723.347806045613
2026-03-19 21:00:00+00:00,13720.917897995167
2026-03-19 21:15:00+00:00,13712.949693024548
2026-03-19 21:30:00+00:00,13712.239654957859
2026-03-19 21:45:00+00:00,13734.250835025214
2026-03-19 22:00:00+00:00,13785.263125460886
2026-03-19 22:15:00+00:00,13767.654181407
2026-03-19 22:30:00+00:00,13758.802373508946
2026-03-19 22:45:00+00:00,13767.08615095365
2026-03-19 23:00:00+00:00,13783.353911992677
2026-03-19 23:15:00+00:00,13788.43462882543
2026-03-19 23:30:00+00:00,13784.11128593048
2026-03-19 23:45:00+00:00,13776.505989305055
2026-03-20 01:00:00+00:00,13810.16179366611
2026-03-20 01:15:00+00:00,13815.153948420364
2026-03-20 01:30:00+00:00,13815.153948420364
2026-03-20 01:45:00+00:00,13815.153948420364
2026-03-20 02:00:00+00:00,13815.153948420364
2026-03-20 02:15:00+00:00,13815.153948420364
2026-03-20 02:30:00+00:00,13815.153948420364
2026-03-20 02:45:00+00:00,13815.153948420364
2026-03-20 03:00:00+00:00,13935.313067767971
2026-03-20 03:15:00+00:00,13953.305487904569
2026-03-20 03:30:00+00:00,13953.305487904569
2026-03-20 03:45:00+00:00,13953.305487904569
2026-03-20 04:00:00+00:00,13953.305487904569
2026-03-20 04:15:00+00:00,13953.305487904569
2026-03-20 04:30:00+00:00,13953.305487904569
2026-03-20 04:45:00+00:00,13953.305487904569
2026-03-20 05:00:00+00:00,13953.305487904569
2026-03-20 05:15:00+00:00,13953.305487904569
2026-03-20 05:30:00+00:00,13953.305487904569
2026-03-20 05:45:00+00:00,13953.305487904569
2026-03-20 06:00:00+00:00,13953.305487904569
2026-03-20 06:15:00+00:00,13953.305487904569
2026-03-20 06:30:00+00:00,13953.305487904569
2026-03-20 06:45:00+00:00,13953.305487904569
2026-03-20 07:00:00+00:00,13953.305487904569
2026-03-20 07:15:00+00:00,13953.305487904569
2026-03-20 07:30:00+00:00,13953.305487904569
2026-03-20 07:45:00+00:00,13953.305487904569
2026-03-20 08:00:00+00:00,13953.305487904569
2026-03-20 08:15:00+00:00,13953.305487904569
2026-03-20 08:30:00+00:00,13953.305487904569
2026-03-20 08:45:00+00:00,13953.305487904569
2026-03-20 09:00:00+00:00,13953.305487904569
2026-03-20 09:15:00+00:00,13953.305487904569
2026-03-20 09:30:00+00:00,13953.305487904569
2026-03-20 09:45:00+00:00,13953.305487904569
2026-03-20 10:00:00+00:00,13953.305487904569
2026-03-20 10:15:00+00:00,13953.305487904569
2026-03-20 10:30:00+00:00,13953.305487904569
2026-03-20 10:45:00+00:00,13980.198162123706
2026-03-20 11:00:00+00:00,14016.197390306877
2026-03-20 11:15:00+00:00,14039.929945185977
2026-03-20 11:30:00+00:00,13983.91092377657
2026-03-20 11:45:00+00:00,13934.007039207178
2026-03-20 12:00:00+00:00,13935.20822680075
2026-03-20 12:15:00+00:00,13927.855502743118
2026-03-20 12:30:00+00:00,13860.406999382732
2026-03-20 12:45:00+00:00,13813.772433025522
2026-03-20 13:00:00+00:00,13813.772433025522
2026-03-20 13:15:00+00:00,13813.772433025522
2026-03-20 13:30:00+00:00,13813.772433025522
2026-03-20 13:45:00+00:00,13813.772433025522
2026-03-20 14:00:00+00:00,13813.772433025522
2026-03-20 14:15:00+00:00,13813.772433025522
2026-03-20 14:30:00+00:00,13808.273420292591
2026-03-20 14:45:00+00:00,13816.794527576327
2026-03-20 15:00:00+00:00,13871.982633628957
2026-03-20 15:15:00+00:00,13844.109852794298
2026-03-20 15:30:00+00:00,13811.737608767755
2026-03-20 15:45:00+00:00,13843.791306727615
2026-03-20 16:00:00+00:00,13778.927363899524
2026-03-20 16:15:00+00:00,13772.118441724202
2026-03-20 16:30:00+00:00,13675.634708695266
2026-03-20 16:45:00+00:00,13675.634708695266
2026-03-20 17:00:00+00:00,13675.634708695266
2026-03-20 17:15:00+00:00,13675.634708695266
2026-03-20 17:30:00+00:00,13675.634708695266
2026-03-20 17:45:00+00:00,13675.634708695266
2026-03-20 18:00:00+00:00,13675.634708695266
2026-03-20 18:15:00+00:00,13675.634708695266
2026-03-20 18:30:00+00:00,13675.634708695266
2026-03-20 18:45:00+00:00,13675.634708695266
2026-03-20 19:00:00+00:00,13689.552909428421
2026-03-20 19:15:00+00:00,13679.16704188927
2026-03-20 19:30:00+00:00,13668.44014586376
2026-03-20 19:45:00+00:00,13674.764674156258
2026-03-20 20:00:00+00:00,13670.424311602585
2026-03-20 20:15:00+00:00,13639.917763368188
2026-03-20 20:30:00+00:00,13621.471222515072
2026-03-20 20:45:00+00:00,13644.227123332194
2026-03-20 21:00:00+00:00,13612.32545856269
2026-03-20 21:15:00+00:00,13538.878361608315
2026-03-20 21:30:00+00:00,13538.878361608315
2026-03-20 21:45:00+00:00,13538.878361608315
2026-03-20 22:00:00+00:00,13538.878361608315
2026-03-20 22:15:00+00:00,13538.878361608315
2026-03-20 22:30:00+00:00,13538.878361608315
2026-03-20 22:45:00+00:00,13538.878361608315
2026-03-20 23:00:00+00:00,13538.878361608315
2026-03-20 23:15:00+00:00,13538.878361608315
2026-03-20 23:30:00+00:00,13538.878361608315
2026-03-20 23:45:00+00:00,13538.878361608315
2026-03-23 01:00:00+00:00,13538.878361608315
2026-03-23 01:15:00+00:00,13552.16355259387
2026-03-23 01:30:00+00:00,13518.200344818022
2026-03-23 01:45:00+00:00,13501.583730153936
2026-03-23 02:00:00+00:00,13487.233890669459
2026-03-23 02:15:00+00:00,13476.91814260632
2026-03-23 02:30:00+00:00,13483.334268962164
2026-03-23 02:45:00+00:00,13437.729825941882
2026-03-23 03:00:00+00:00,13403.489577992232
2026-03-23 03:15:00+00:00,13403.489577992232
2026-03-23 03:30:00+00:00,13403.489577992232
2026-03-23 03:45:00+00:00,13403.489577992232
2026-03-23 04:00:00+00:00,13403.489577992232
2026-03-23 04:15:00+00:00,13403.489577992232
2026-03-23 04:30:00+00:00,13403.489577992232
2026-03-23 04:45:00+00:00,13403.489577992232
2026-03-23 05:00:00+00:00,13403.489577992232
2026-03-23 05:15:00+00:00,13403.489577992232
2026-03-23 05:30:00+00:00,13403.489577992232
2026-03-23 05:45:00+00:00,13403.489577992232
2026-03-23 06:00:00+00:00,13403.489577992232
2026-03-23 06:15:00+00:00,13403.489577992232
2026-03-23 06:30:00+00:00,13403.489577992232
2026-03-23 06:45:00+00:00,13403.489577992232
2026-03-23 07:00:00+00:00,13389.435349893018
2026-03-23 07:15:00+00:00,13408.53426735921
2026-03-23 07:30:00+00:00,13435.241377820148
2026-03-23 07:45:00+00:00,13404.494865923856
2026-03-23 08:00:00+00:00,13424.26048071433
2026-03-23 08:15:00+00:00,13360.100667624612
2026-03-23 08:30:00+00:00,13269.45468221231
2026-03-23 08:45:00+00:00,13269.45468221231
2026-03-23 09:00:00+00:00,13269.45468221231
2026-03-23 09:15:00+00:00,13269.45468221231
2026-03-23 09:30:00+00:00,13269.45468221231
2026-03-23 09:45:00+00:00,13269.45468221231
2026-03-23 10:00:00+00:00,13269.45468221231
2026-03-23 10:15:00+00:00,13269.45468221231
2026-03-23 10:30:00+00:00,13269.45468221231
2026-03-23 10:45:00+00:00,13269.45468221231
2026-03-23 11:00:00+00:00,13269.45468221231
2026-03-23 11:15:00+00:00,13269.45468221231
2026-03-23 11:30:00+00:00,13269.45468221231
2026-03-23 11:45:00+00:00,13269.45468221231
2026-03-23 12:00:00+00:00,13269.45468221231
2026-03-23 12:15:00+00:00,13269.45468221231
2026-03-23 12:30:00+00:00,13269.45468221231
2026-03-23 12:45:00+00:00,13269.45468221231
2026-03-23 13:00:00+00:00,13269.45468221231
2026-03-23 13:15:00+00:00,13269.45468221231
2026-03-23 13:30:00+00:00,13269.45468221231
2026-03-23 13:45:00+00:00,13269.45468221231
2026-03-23 14:00:00+00:00,13269.45468221231
2026-03-23 14:15:00+00:00,13269.45468221231
2026-03-23 14:30:00+00:00,13269.45468221231
2026-03-23 14:45:00+00:00,13269.45468221231
2026-03-23 15:00:00+00:00,13269.45468221231
2026-03-23 15:15:00+00:00,13269.45468221231
2026-03-23 15:30:00+00:00,13269.45468221231
2026-03-23 15:45:00+00:00,13269.45468221231
2026-03-23 16:00:00+00:00,13269.45468221231
2026-03-23 16:15:00+00:00,13269.45468221231
2026-03-23 16:30:00+00:00,13269.45468221231
2026-03-23 16:45:00+00:00,13269.45468221231
2026-03-23 17:00:00+00:00,13269.45468221231
2026-03-23 17:15:00+00:00,13269.45468221231
2026-03-23 17:30:00+00:00,13269.45468221231
2026-03-23 17:45:00+00:00,13269.45468221231
2026-03-23 18:00:00+00:00,13269.45468221231
2026-03-23 18:15:00+00:00,13269.45468221231
2026-03-23 18:30:00+00:00,13269.45468221231
2026-03-23 18:45:00+00:00,13269.45468221231
2026-03-23 19:00:00+00:00,13269.45468221231
2026-03-23 19:15:00+00:00,13269.45468221231
2026-03-23 19:30:00+00:00,13269.45468221231
2026-03-23 19:45:00+00:00,13269.45468221231
2026-03-23 20:00:00+00:00,13279.73319342104
2026-03-23 20:15:00+00:00,13304.858897837306
2026-03-23 20:30:00+00:00,13402.149229034434
2026-03-23 20:45:00+00:00,13402.149229034434
2026-03-23 21:00:00+00:00,13402.149229034434
2026-03-23 21:15:00+00:00,13402.149229034434
2026-03-23 21:30:00+00:00,13402.149229034434
2026-03-23 21:45:00+00:00,13402.149229034434
2026-03-23 22:00:00+00:00,13402.149229034434
2026-03-23 22:15:00+00:00,13402.149229034434
2026-03-23 22:30:00+00:00,13402.149229034434
2026-03-23 22:45:00+00:00,13402.149229034434
2026-03-23 23:00:00+00:00,13402.149229034434
2026-03-23 23:15:00+00:00,13402.149229034434
2026-03-23 23:30:00+00:00,13402.149229034434
2026-03-23 23:45:00+00:00,13402.149229034434
2026-03-24 01:00:00+00:00,13268.127736744089
2026-03-24 01:15:00+00:00,13268.127736744089
2026-03-24 01:30:00+00:00,13268.127736744089
2026-03-24 01:45:00+00:00,13268.127736744089
2026-03-24 02:00:00+00:00,13268.127736744089
2026-03-24 02:15:00+00:00,13268.127736744089
2026-03-24 02:30:00+00:00,13268.127736744089
2026-03-24 02:45:00+00:00,13268.127736744089
2026-03-24 03:00:00+00:00,13268.127736744089
2026-03-24 03:15:00+00:00,13268.127736744089
2026-03-24 03:30:00+00:00,13268.127736744089
2026-03-24 03:45:00+00:00,13268.127736744089
2026-03-24 04:00:00+00:00,13268.127736744089
2026-03-24 04:15:00+00:00,13268.127736744089
2026-03-24 04:30:00+00:00,13268.127736744089
2026-03-24 04:45:00+00:00,13268.127736744089
2026-03-24 05:00:00+00:00,13268.127736744089
2026-03-24 05:15:00+00:00,13268.127736744089
2026-03-24 05:30:00+00:00,13268.127736744089
2026-03-24 05:45:00+00:00,13251.006335008842
2026-03-24 06:00:00+00:00,13236.633569238338
2026-03-24 06:15:00+00:00,13248.311441426873
2026-03-24 06:30:00+00:00,13205.15571503783
2026-03-24 06:45:00+00:00,13215.5797131292
2026-03-24 07:00:00+00:00,13220.932071215611
2026-03-24 07:15:00+00:00,13201.206947358694
2026-03-24 07:30:00+00:00,13203.920555479428
2026-03-24 07:45:00+00:00,13189.922080484197
2026-03-24 08:00:00+00:00,13193.421699233004
2026-03-24 08:15:00+00:00,13193.49655738806
2026-03-24 08:30:00+00:00,13236.727141932155
2026-03-24 08:45:00+00:00,13216.028862059527
2026-03-24 09:00:00+00:00,13252.054349179609
2026-03-24 09:15:00+00:00,13290.232008257513
2026-03-24 09:30:00+00:00,13272.546769125836
2026-03-24 09:45:00+00:00,13318.434818174377
2026-03-24 10:00:00+00:00,13360.467672237599
2026-03-24 10:15:00+00:00,13337.897938488602
2026-03-24 10:30:00+00:00,13330.599268370768
2026-03-24 10:45:00+00:00,13346.862202556404
2026-03-24 11:00:00+00:00,13341.696989857628
2026-03-24 11:15:00+00:00,13307.992105544245
2026-03-24 11:30:00+00:00,13315.19720296826
2026-03-24 11:45:00+00:00,13337.055784244238
2026-03-24 12:00:00+00:00,13312.390022153708
2026-03-24 12:15:00+00:00,13327.810802094978
2026-03-24 12:30:00+00:00,13344.279596207016
2026-03-24 12:45:00+00:00,13363.911147370116
2026-03-24 13:00:00+00:00,13363.293567590914
2026-03-24 13:15:00+00:00,13356.013612011844
2026-03-24 13:30:00+00:00,13365.76388670772
2026-03-24 13:45:00+00:00,13386.686741045512
2026-03-24 14:00:00+00:00,13350.829684774304
2026-03-24 14:15:00+00:00,13339.226670740823
2026-03-24 14:30:00+00:00,13355.564463081515
2026-03-24 14:45:00+00:00,13329.382823351129
2026-03-24 15:00:00+00:00,13352.9444276546
2026-03-24 15:15:00+00:00,13318.734250794596
2026-03-24 15:30:00+00:00,13257.631281731185
2026-03-24 15:45:00+00:00,13275.017088242643
2026-03-24 16:00:00+00:00,13273.856786839295
2026-03-24 16:15:00+00:00,13233.28366679964
2026-03-24 16:30:00+00:00,13234.013533811423
2026-03-24 16:45:00+00:00,13279.920297398727
2026-03-24 17:00:00+00:00,13305.42821373362
2026-03-24 17:15:00+00:00,13331.534995308952
2026-03-24 17:30:00+00:00,13337.373931403221
2026-03-24 17:45:00+00:00,13343.998878125562
2026-03-24 18:00:00+00:00,13343.998878125562
2026-03-24 18:15:00+00:00,13343.998878125562
2026-03-24 18:30:00+00:00,13343.998878125562
2026-03-24 18:45:00+00:00,13343.998878125562
2026-03-24 19:00:00+00:00,13343.998878125562
2026-03-24 19:15:00+00:00,13343.998878125562
2026-03-24 19:30:00+00:00,13343.998878125562
2026-03-24 19:45:00+00:00,13343.998878125562
2026-03-24 20:00:00+00:00,13343.998878125562
2026-03-24 20:15:00+00:00,13343.998878125562
2026-03-24 20:30:00+00:00,13343.998878125562
2026-03-24 20:45:00+00:00,13343.998878125562
2026-03-24 21:00:00+00:00,13343.998878125562
2026-03-24 21:15:00+00:00,13378.149316409741
2026-03-24 21:30:00+00:00,13345.675093973556
2026-03-24 21:45:00+00:00,13295.915453282241
2026-03-24 22:00:00+00:00,13365.243491998228
2026-03-24 22:15:00+00:00,13379.686833397393
2026-03-24 22:30:00+00:00,13350.334236360382
2026-03-24 22:45:00+00:00,13345.209179734871
2026-03-24 23:00:00+00:00,13348.004665166969
2026-03-24 23:15:00+00:00,13477.438866906818
2026-03-24 23:30:00+00:00,13477.438866906818
2026-03-24 23:45:00+00:00,13477.438866906818
2026-03-25 01:00:00+00:00,13477.438866906818
2026-03-25 01:15:00+00:00,13477.438866906818
2026-03-25 01:30:00+00:00,13477.438866906818
2026-03-25 01:45:00+00:00,13477.438866906818
2026-03-25 02:00:00+00:00,13477.438866906818
2026-03-25 02:15:00+00:00,13477.438866906818
2026-03-25 02:30:00+00:00,13477.438866906818
2026-03-25 02:45:00+00:00,13477.438866906818
2026-03-25 03:00:00+00:00,13477.438866906818
2026-03-25 03:15:00+00:00,13477.438866906818
2026-03-25 03:30:00+00:00,13477.438866906818
2026-03-25 03:45:00+00:00,13477.438866906818
2026-03-25 04:00:00+00:00,13477.438866906818
2026-03-25 04:15:00+00:00,13477.438866906818
2026-03-25 04:30:00+00:00,13477.438866906818
2026-03-25 04:45:00+00:00,13477.438866906818
2026-03-25 05:00:00+00:00,13477.438866906818
2026-03-25 05:15:00+00:00,13477.438866906818
2026-03-25 05:30:00+00:00,13477.438866906818
2026-03-25 05:45:00+00:00,13477.438866906818
2026-03-25 06:00:00+00:00,13477.438866906818
2026-03-25 06:15:00+00:00,13477.438866906818
