timeframe_minutes,pivot_bars,minimum_impulse_atr,minimum_gap_atr,rejection_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
5,5,4.0,0.05,0,24,0,0.25,2.0,6,1,34,8,26,23.529411764705884,0.7641297500651149,-4.805855004694815,-0.14134867660867104,-4.935388610063562,10.374702917964056,9506.461138993644,12,2,10,16.666666666666668,0.8788104844217711,-0.5370623917403792,-0.04475519931169827,-0.5942560892844284,4.228409508417189,9940.574391071557,-12.972595400068563
5,5,4.0,0.1,0,24,0,0.25,2.0,6,1,34,8,26,23.529411764705884,0.7641297500651149,-4.805855004694815,-0.14134867660867104,-4.935388610063562,10.374702917964056,9506.461138993644,12,2,10,16.666666666666668,0.8788104844217711,-0.5370623917403792,-0.04475519931169827,-0.5942560892844284,4.228409508417189,9940.574391071557,-12.972595400068563
5,5,4.0,0.05,0,48,1,0.25,2.5,24,1,38,9,29,23.68421052631579,0.9483387518231914,-1.196056355501695,-0.0314751672500446,-1.5695181682558679,10.652899791732851,9843.048183174413,18,3,15,16.666666666666668,0.7392682181178258,-2.577545347054077,-0.1431969637252265,-2.679696926532582,6.30426534692737,9732.030307346742,-13.185890025874325
5,5,4.0,0.05,0,48,1,0.25,2.5,72,1,38,9,29,23.68421052631579,0.9483387518231914,-1.196056355501695,-0.0314751672500446,-1.5695181682558679,10.652899791732851,9843.048183174413,18,3,15,16.666666666666668,0.7392682181178258,-2.577545347054077,-0.1431969637252265,-2.679696926532582,6.30426534692737,9732.030307346742,-13.185890025874325
5,5,4.0,0.05,0,48,1,0.25,2.5,6,1,38,9,29,23.68421052631579,0.9483387518231914,-1.196056355501695,-0.0314751672500446,-1.5695181682558679,10.652899791732851,9843.048183174413,18,3,15,16.666666666666668,0.7392682181178258,-2.577545347054077,-0.1431969637252265,-2.679696926532582,6.30426534692737,9732.030307346742,-13.185890025874325
5,5,4.0,0.1,0,48,1,0.25,2.5,24,1,38,9,29,23.68421052631579,0.9483387518231914,-1.196056355501695,-0.0314751672500446,-1.5695181682558679,10.652899791732851,9843.048183174413,18,3,15,16.666666666666668,0.7392682181178258,-2.577545347054077,-0.1431969637252265,-2.679696926532582,6.30426534692737,9732.030307346742,-13.185890025874325
5,5,4.0,0.1,0,48,1,0.25,2.5,72,1,38,9,29,23.68421052631579,0.9483387518231914,-1.196056355501695,-0.0314751672500446,-1.5695181682558679,10.652899791732851,9843.048183174413,18,3,15,16.666666666666668,0.7392682181178258,-2.577545347054077,-0.1431969637252265,-2.679696926532582,6.30426534692737,9732.030307346742,-13.185890025874325
5,5,4.0,0.1,0,48,1,0.25,2.5,6,1,38,9,29,23.68421052631579,0.9483387518231914,-1.196056355501695,-0.0314751672500446,-1.5695181682558679,10.652899791732851,9843.048183174413,18,3,15,16.666666666666668,0.7392682181178258,-2.577545347054077,-0.1431969637252265,-2.679696926532582,6.30426534692737,9732.030307346742,-13.185890025874325
5,5,4.0,0.1,0,24,1,0.25,1.5,6,1,33,11,22,33.333333333333336,0.7611659375791676,-4.949879583462128,-0.14999635101400388,-5.041620581656936,9.309901480989332,9495.837941834307,13,6,7,46.15384615384615,1.601012100232963,3.2516381196637347,0.2501260092049027,3.2118471931334547,3.7627409825229066,10321.184719313345,-13.771991582139888
5,5,4.0,0.1,0,24,1,0.25,1.5,24,1,33,11,22,33.333333333333336,0.7611659375791676,-4.949879583462128,-0.14999635101400388,-5.041620581656936,9.309901480989332,9495.837941834307,13,6,7,46.15384615384615,1.601012100232963,3.2516381196637347,0.2501260092049027,3.2118471931334547,3.7627409825229066,10321.184719313345,-13.771991582139888
5,5,4.0,0.05,0,24,1,0.25,1.5,6,1,33,11,22,33.333333333333336,0.7611659375791676,-4.949879583462128,-0.14999635101400388,-5.041620581656936,9.309901480989332,9495.837941834307,13,6,7,46.15384615384615,1.601012100232963,3.2516381196637347,0.2501260092049027,3.2118471931334547,3.7627409825229066,10321.184719313345,-13.771991582139888
5,5,4.0,0.05,0,24,1,0.25,1.5,72,1,33,11,22,33.333333333333336,0.7611659375791676,-4.949879583462128,-0.14999635101400388,-5.041620581656936,9.309901480989332,9495.837941834307,13,6,7,46.15384615384615,1.601012100232963,3.2516381196637347,0.2501260092049027,3.2118471931334547,3.7627409825229066,10321.184719313345,-13.771991582139888
5,5,4.0,0.05,0,24,1,0.25,1.5,24,1,33,11,22,33.333333333333336,0.7611659375791676,-4.949879583462128,-0.14999635101400388,-5.041620581656936,9.309901480989332,9495.837941834307,13,6,7,46.15384615384615,1.601012100232963,3.2516381196637347,0.2501260092049027,3.2118471931334547,3.7627409825229066,10321.184719313345,-13.771991582139888
5,5,4.0,0.1,0,24,1,0.25,1.5,72,1,33,11,22,33.333333333333336,0.7611659375791676,-4.949879583462128,-0.14999635101400388,-5.041620581656936,9.309901480989332,9495.837941834307,13,6,7,46.15384615384615,1.601012100232963,3.2516381196637347,0.2501260092049027,3.2118471931334547,3.7627409825229066,10321.184719313345,-13.771991582139888
5,5,4.0,0.05,0,48,1,0.25,1.5,6,1,38,12,26,31.57894736842105,0.7514363428978476,-5.6960563555017805,-0.1498962198816258,-5.767707109444942,9.982731067908361,9423.229289055505,18,7,11,38.888888888888886,1.0437581269839864,0.42245465294587614,0.023469702941437562,0.30001782427233614,5.803088986657983,10030.001782427235,-13.791269268524742
5,5,4.0,0.1,0,48,1,0.25,1.5,24,1,38,12,26,31.57894736842105,0.7514363428978476,-5.6960563555017805,-0.1498962198816258,-5.767707109444942,9.982731067908361,9423.229289055505,18,7,11,38.888888888888886,1.0437581269839864,0.42245465294587614,0.023469702941437562,0.30001782427233614,5.803088986657983,10030.001782427235,-13.791269268524742
5,5,4.0,0.1,0,48,1,0.25,1.5,6,1,38,12,26,31.57894736842105,0.7514363428978476,-5.6960563555017805,-0.1498962198816258,-5.767707109444942,9.982731067908361,9423.229289055505,18,7,11,38.888888888888886,1.0437581269839864,0.42245465294587614,0.023469702941437562,0.30001782427233614,5.803088986657983,10030.001782427235,-13.791269268524742
5,5,4.0,0.1,0,48,1,0.25,1.5,72,1,38,12,26,31.57894736842105,0.7514363428978476,-5.6960563555017805,-0.1498962198816258,-5.767707109444942,9.982731067908361,9423.229289055505,18,7,11,38.888888888888886,1.0437581269839864,0.42245465294587614,0.023469702941437562,0.30001782427233614,5.803088986657983,10030.001782427235,-13.791269268524742
5,5,4.0,0.05,0,48,1,0.25,1.5,72,1,38,12,26,31.57894736842105,0.7514363428978476,-5.6960563555017805,-0.1498962198816258,-5.767707109444942,9.982731067908361,9423.229289055505,18,7,11,38.888888888888886,1.0437581269839864,0.42245465294587614,0.023469702941437562,0.30001782427233614,5.803088986657983,10030.001782427235,-13.791269268524742
5,5,4.0,0.05,0,48,1,0.25,1.5,24,1,38,12,26,31.57894736842105,0.7514363428978476,-5.6960563555017805,-0.1498962198816258,-5.767707109444942,9.982731067908361,9423.229289055505,18,7,11,38.888888888888886,1.0437581269839864,0.42245465294587614,0.023469702941437562,0.30001782427233614,5.803088986657983,10030.001782427235,-13.791269268524742
5,5,4.0,0.05,0,48,1,0.25,2.5,72,0,38,10,28,26.31578947368421,0.8106214304192445,-5.6960563555017245,-0.14989621988162433,-5.966053336391219,14.17700550939561,9403.394666360879,18,6,12,33.333333333333336,1.1509839354310487,1.9224546529458604,0.10680303627477002,1.6923976229939575,8.169984922138777,10169.239762299396,-13.924555559971036
5,5,4.0,0.1,0,48,1,0.25,2.5,72,0,38,10,28,26.31578947368421,0.8106214304192445,-5.6960563555017245,-0.14989621988162433,-5.966053336391219,14.17700550939561,9403.394666360879,18,6,12,33.333333333333336,1.1509839354310487,1.9224546529458604,0.10680303627477002,1.6923976229939575,8.169984922138777,10169.239762299396,-13.924555559971036
5,5,4.0,0.1,0,48,1,0.25,2.5,24,0,38,10,28,26.31578947368421,0.8106214304192445,-5.6960563555017245,-0.14989621988162433,-5.966053336391219,14.17700550939561,9403.394666360879,18,6,12,33.333333333333336,1.1509839354310487,1.9224546529458604,0.10680303627477002,1.6923976229939575,8.169984922138777,10169.239762299396,-13.924555559971036
5,5,4.0,0.05,0,48,1,0.25,2.5,24,0,38,10,28,26.31578947368421,0.8106214304192445,-5.6960563555017245,-0.14989621988162433,-5.966053336391219,14.17700550939561,9403.394666360879,18,6,12,33.333333333333336,1.1509839354310487,1.9224546529458604,0.10680303627477002,1.6923976229939575,8.169984922138777,10169.239762299396,-13.924555559971036
5,5,4.0,0.05,0,48,1,0.0,1.5,6,0,30,11,19,36.666666666666664,0.7743423368589376,-4.596516348162321,-0.15321721160541069,-4.704366303679364,8.428597393107285,9529.563369632064,16,6,10,37.5,0.8054757505662905,-2.0891070792470057,-0.13056919245293785,-2.1848015841021917,7.55786172674063,9781.519841589781,-13.995430996004007
5,5,4.0,0.1,0,48,1,0.0,1.5,72,0,30,11,19,36.666666666666664,0.7743423368589376,-4.596516348162321,-0.15321721160541069,-4.704366303679364,8.428597393107285,9529.563369632064,16,6,10,37.5,0.8054757505662905,-2.0891070792470057,-0.13056919245293785,-2.1848015841021917,7.55786172674063,9781.519841589781,-13.995430996004007
5,5,4.0,0.05,0,48,1,0.0,1.5,72,0,30,11,19,36.666666666666664,0.7743423368589376,-4.596516348162321,-0.15321721160541069,-4.704366303679364,8.428597393107285,9529.563369632064,16,6,10,37.5,0.8054757505662905,-2.0891070792470057,-0.13056919245293785,-2.1848015841021917,7.55786172674063,9781.519841589781,-13.995430996004007
5,5,4.0,0.1,0,48,1,0.0,1.5,24,0,30,11,19,36.666666666666664,0.7743423368589376,-4.596516348162321,-0.15321721160541069,-4.704366303679364,8.428597393107285,9529.563369632064,16,6,10,37.5,0.8054757505662905,-2.0891070792470057,-0.13056919245293785,-2.1848015841021917,7.55786172674063,9781.519841589781,-13.995430996004007
5,5,4.0,0.1,0,48,1,0.0,1.5,6,0,30,11,19,36.666666666666664,0.7743423368589376,-4.596516348162321,-0.15321721160541069,-4.704366303679364,8.428597393107285,9529.563369632064,16,6,10,37.5,0.8054757505662905,-2.0891070792470057,-0.13056919245293785,-2.1848015841021917,7.55786172674063,9781.519841589781,-13.995430996004007
5,5,4.0,0.05,0,48,1,0.0,1.5,24,0,30,11,19,36.666666666666664,0.7743423368589376,-4.596516348162321,-0.15321721160541069,-4.704366303679364,8.428597393107285,9529.563369632064,16,6,10,37.5,0.8054757505662905,-2.0891070792470057,-0.13056919245293785,-2.1848015841021917,7.55786172674063,9781.519841589781,-13.995430996004007
5,5,4.0,0.05,0,24,0,0.0,2.5,6,0,31,8,23,25.806451612903224,0.8069479464682676,-4.66549833437044,-0.1504999462700142,-4.903844614139508,13.769981870555581,9509.61553858605,12,4,8,33.333333333333336,0.8023667754643268,-1.682171744339634,-0.1401809786949695,-1.786628696207404,7.819527022983948,9821.33713037926,-14.014965052559948
5,5,4.0,0.1,0,24,0,0.0,2.5,6,0,31,8,23,25.806451612903224,0.8069479464682676,-4.66549833437044,-0.1504999462700142,-4.903844614139508,13.769981870555581,9509.61553858605,12,4,8,33.333333333333336,0.8023667754643268,-1.682171744339634,-0.1401809786949695,-1.786628696207404,7.819527022983948,9821.33713037926,-14.014965052559948
5,5,4.0,0.1,0,24,1,0.0,2.5,24,1,25,7,18,28.0,1.042067327208528,0.6892219579014085,0.02756887831605634,0.39708971438801033,9.376236537311856,10039.708971438802,11,2,9,18.181818181818183,0.7454221935960342,-1.6843840256180884,-0.1531258205107353,-1.7632522020816777,7.087415472726384,9823.674779791832,-14.135821191141375
5,5,4.0,0.1,0,24,1,0.0,2.5,72,1,25,7,18,28.0,1.042067327208528,0.6892219579014085,0.02756887831605634,0.39708971438801033,9.376236537311856,10039.708971438802,11,2,9,18.181818181818183,0.7454221935960342,-1.6843840256180884,-0.1531258205107353,-1.7632522020816777,7.087415472726384,9823.674779791832,-14.135821191141375
5,5,4.0,0.1,0,24,1,0.0,2.5,6,1,25,7,18,28.0,1.042067327208528,0.6892219579014085,0.02756887831605634,0.39708971438801033,9.376236537311856,10039.708971438802,11,2,9,18.181818181818183,0.7454221935960342,-1.6843840256180884,-0.1531258205107353,-1.7632522020816777,7.087415472726384,9823.674779791832,-14.135821191141375
5,5,4.0,0.05,0,24,1,0.0,2.5,6,1,25,7,18,28.0,1.042067327208528,0.6892219579014085,0.02756887831605634,0.39708971438801033,9.376236537311856,10039.708971438802,11,2,9,18.181818181818183,0.7454221935960342,-1.6843840256180884,-0.1531258205107353,-1.7632522020816777,7.087415472726384,9823.674779791832,-14.135821191141375
5,5,4.0,0.05,0,24,1,0.0,2.5,72,1,25,7,18,28.0,1.042067327208528,0.6892219579014085,0.02756887831605634,0.39708971438801033,9.376236537311856,10039.708971438802,11,2,9,18.181818181818183,0.7454221935960342,-1.6843840256180884,-0.1531258205107353,-1.7632522020816777,7.087415472726384,9823.674779791832,-14.135821191141375
5,5,4.0,0.05,0,24,1,0.0,2.5,24,1,25,7,18,28.0,1.042067327208528,0.6892219579014085,0.02756887831605634,0.39708971438801033,9.376236537311856,10039.708971438802,11,2,9,18.181818181818183,0.7454221935960342,-1.6843840256180884,-0.1531258205107353,-1.7632522020816777,7.087415472726384,9823.674779791832,-14.135821191141375
5,5,4.0,0.05,0,24,0,0.25,2.0,72,1,34,8,26,23.529411764705884,0.7495627011704832,-5.201823931841566,-0.15299482152475194,-5.314298570123865,10.73193277712215,9468.570142987614,12,2,10,16.666666666666668,0.8788104844217711,-0.5370623917403792,-0.04475519931169827,-0.5942560892844284,4.228409508417189,9940.574391071557,-14.187777781015402
5,5,4.0,0.1,0,24,0,0.25,2.0,24,1,34,8,26,23.529411764705884,0.7495627011704832,-5.201823931841566,-0.15299482152475194,-5.314298570123865,10.73193277712215,9468.570142987614,12,2,10,16.666666666666668,0.8788104844217711,-0.5370623917403792,-0.04475519931169827,-0.5942560892844284,4.228409508417189,9940.574391071557,-14.187777781015402
5,5,4.0,0.1,0,24,0,0.25,2.0,72,1,34,8,26,23.529411764705884,0.7495627011704832,-5.201823931841566,-0.15299482152475194,-5.314298570123865,10.73193277712215,9468.570142987614,12,2,10,16.666666666666668,0.8788104844217711,-0.5370623917403792,-0.04475519931169827,-0.5942560892844284,4.228409508417189,9940.574391071557,-14.187777781015402
5,5,4.0,0.05,0,24,0,0.25,2.0,24,1,34,8,26,23.529411764705884,0.7495627011704832,-5.201823931841566,-0.15299482152475194,-5.314298570123865,10.73193277712215,9468.570142987614,12,2,10,16.666666666666668,0.8788104844217711,-0.5370623917403792,-0.04475519931169827,-0.5942560892844284,4.228409508417189,9940.574391071557,-14.187777781015402
5,5,4.0,0.1,0,48,1,0.1,2.5,72,1,33,8,25,24.242424242424242,0.9844675427404258,-0.30824767676506903,-0.009340838689850577,-0.6446468251288917,10.045805153908113,9935.53531748711,16,3,13,18.75,0.7453896396469791,-2.488709798428438,-0.15554436240177738,-2.592779533739853,7.236675945873575,9740.722046626015,-14.383083935712644
5,5,4.0,0.1,0,48,1,0.1,2.5,24,1,33,8,25,24.242424242424242,0.9844675427404258,-0.30824767676506903,-0.009340838689850577,-0.6446468251288917,10.045805153908113,9935.53531748711,16,3,13,18.75,0.7453896396469791,-2.488709798428438,-0.15554436240177738,-2.592779533739853,7.236675945873575,9740.722046626015,-14.383083935712644
5,5,4.0,0.1,0,48,1,0.1,2.5,6,1,33,8,25,24.242424242424242,0.9844675427404258,-0.30824767676506903,-0.009340838689850577,-0.6446468251288917,10.045805153908113,9935.53531748711,16,3,13,18.75,0.7453896396469791,-2.488709798428438,-0.15554436240177738,-2.592779533739853,7.236675945873575,9740.722046626015,-14.383083935712644
5,5,4.0,0.05,0,48,1,0.1,2.5,24,1,33,8,25,24.242424242424242,0.9844675427404258,-0.30824767676506903,-0.009340838689850577,-0.6446468251288917,10.045805153908113,9935.53531748711,16,3,13,18.75,0.7453896396469791,-2.488709798428438,-0.15554436240177738,-2.592779533739853,7.236675945873575,9740.722046626015,-14.383083935712644
5,5,4.0,0.05,0,48,1,0.1,2.5,72,1,33,8,25,24.242424242424242,0.9844675427404258,-0.30824767676506903,-0.009340838689850577,-0.6446468251288917,10.045805153908113,9935.53531748711,16,3,13,18.75,0.7453896396469791,-2.488709798428438,-0.15554436240177738,-2.592779533739853,7.236675945873575,9740.722046626015,-14.383083935712644
5,5,4.0,0.05,0,48,1,0.1,2.5,6,1,33,8,25,24.242424242424242,0.9844675427404258,-0.30824767676506903,-0.009340838689850577,-0.6446468251288917,10.045805153908113,9935.53531748711,16,3,13,18.75,0.7453896396469791,-2.488709798428438,-0.15554436240177738,-2.592779533739853,7.236675945873575,9740.722046626015,-14.383083935712644
5,5,4.0,0.1,0,24,0,0.1,1.5,6,0,31,11,20,35.483870967741936,0.7611387642322377,-4.967170467886019,-0.16023130541567804,-5.057455762573049,9.935827925329484,9494.254423742696,12,7,5,58.333333333333336,1.931805282257118,4.8910294245304495,0.4075857853775375,4.907100697566169,2.726352240503093,10490.710069756617,-14.840507752876942
5,5,4.0,0.05,0,24,0,0.1,1.5,6,0,31,11,20,35.483870967741936,0.7611387642322377,-4.967170467886019,-0.16023130541567804,-5.057455762573049,9.935827925329484,9494.254423742696,12,7,5,58.333333333333336,1.931805282257118,4.8910294245304495,0.4075857853775375,4.907100697566169,2.726352240503093,10490.710069756617,-14.840507752876942
5,5,4.0,0.05,0,24,1,0.1,2.5,6,0,28,7,21,25.0,0.7908289249663534,-4.522401296826295,-0.16151433202951054,-4.7291295276061796,12.883279666476014,9527.087047239382,11,4,7,36.36363636363637,1.2491372931834388,1.8478888793148853,0.16798989811953502,1.7162256945284726,7.097036648549876,10171.622569452848,-15.094281468028107
5,5,4.0,0.1,0,24,1,0.1,2.5,6,0,28,7,21,25.0,0.7908289249663534,-4.522401296826295,-0.16151433202951054,-4.7291295276061796,12.883279666476014,9527.087047239382,11,4,7,36.36363636363637,1.2491372931834388,1.8478888793148853,0.16798989811953502,1.7162256945284726,7.097036648549876,10171.622569452848,-15.094281468028107
5,5,4.0,0.1,0,48,0,0.0,2.0,6,0,37,11,26,29.72972972972973,0.7793113464900662,-6.031270367676482,-0.16300730723449952,-6.1811236465791675,13.534672930386993,9381.887635342084,17,6,11,35.294117647058826,0.9998409665344878,-0.0018552152112973896,-0.00010913030654690527,-0.1759740426802492,7.112673845541434,9982.402595731975,-15.265151230503424
5,5,4.0,0.05,0,48,0,0.0,2.0,6,0,37,11,26,29.72972972972973,0.7793113464900662,-6.031270367676482,-0.16300730723449952,-6.1811236465791675,13.534672930386993,9381.887635342084,17,6,11,35.294117647058826,0.9998409665344878,-0.0018552152112973896,-0.00010913030654690527,-0.1759740426802492,7.112673845541434,9982.402595731975,-15.265151230503424
5,5,4.0,0.05,0,24,0,0.1,2.5,72,0,31,8,23,25.806451612903224,0.7943056992990751,-5.057802979063082,-0.1631549348084865,-5.280361421010382,14.023977514745217,9471.963857898962,12,4,8,33.333333333333336,1.164452541123126,1.3910294245304675,0.1159191187108723,1.2342003395635626,6.219498337801412,10123.420033956356,-15.31182579738906
5,5,4.0,0.05,0,24,0,0.1,2.5,24,0,31,8,23,25.806451612903224,0.7943056992990751,-5.057802979063082,-0.1631549348084865,-5.280361421010382,14.023977514745217,9471.963857898962,12,4,8,33.333333333333336,1.164452541123126,1.3910294245304675,0.1159191187108723,1.2342003395635626,6.219498337801412,10123.420033956356,-15.31182579738906
5,5,4.0,0.1,0,24,0,0.1,2.5,24,0,31,8,23,25.806451612903224,0.7943056992990751,-5.057802979063082,-0.1631549348084865,-5.280361421010382,14.023977514745217,9471.963857898962,12,4,8,33.333333333333336,1.164452541123126,1.3910294245304675,0.1159191187108723,1.2342003395635626,6.219498337801412,10123.420033956356,-15.31182579738906
5,5,4.0,0.1,0,24,0,0.1,2.5,72,0,31,8,23,25.806451612903224,0.7943056992990751,-5.057802979063082,-0.1631549348084865,-5.280361421010382,14.023977514745217,9471.963857898962,12,4,8,33.333333333333336,1.164452541123126,1.3910294245304675,0.1159191187108723,1.2342003395635626,6.219498337801412,10123.420033956356,-15.31182579738906
