symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,M15,2026-05,2026-05-13 01:00:00,2026-05-13 01:15:00,BUY,4709.78,4705.22764,4723.43707,4705.22764,SL,-1.0006,0.0006,280.0,98,4707.037,4709.021,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.71,13.51
XAUUSD,M30,2026-05,2026-05-13 03:00:00,2026-05-13 03:30:00,SELL,4700.436,4703.48286,4691.29543,4703.48286,SL,-1.0009,0.0009,280.0,99,4700.505,4701.007,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.68,12.83
US30,M15,2026-05,2026-05-13 10:00:00,2026-05-13 12:30:00,SELL,49687.1,49732.15893,49551.92321,49551.92321,TP,2.9534,0.0466,21.0,100,49712.5,49723.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.89,14.73
XAUUSD,M15,2026-05,2026-05-14 00:00:00,2026-05-14 00:15:00,SELL,4697.404,4700.21875,4688.95975,4700.21875,SL,-1.001,0.001,280.0,97,4697.639,4699.033,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.74,13.99
XAUUSD,M15,2026-05,2026-05-14 00:30:00,2026-05-14 01:00:00,BUY,4699.96,4695.64425,4712.90725,4695.64425,SL,-1.0006,0.0006,280.0,98,4696.97,4697.348,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.7,13.29
BTCUSD,M30,2026-05,2026-05-14 01:30:00,2026-05-14 02:30:00,BUY,79570.35,79291.54536,80406.76393,79291.54536,SL,-1.0001,0.0001,1400.0,100,79348.57,79435.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.66,12.63
BTCUSD,M15,2026-05,2026-05-15 08:00:00,2026-05-15 08:15:00,BUY,80719.54,80573.36339,81158.06982,80573.36339,SL,-1.0001,0.0001,1400.0,96,80627.14,80690.21,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.63,11.99
US30,M30,2026-05,2026-05-15 10:00:00,2026-05-15 10:30:00,SELL,49795.9,49870.18929,49573.03214,49870.18929,SL,-1.0283,0.0283,21.0,98,49847.5,49852.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.62,11.38
BTCUSD,M30,2026-05,2026-05-15 16:30:00,2026-05-15 18:00:00,SELL,79258.47,79530.08268,78443.63196,79530.08268,SL,-1.0001,0.0001,1400.0,100,79348.57,79435.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.57,10.81
BTCUSD,M15,2026-05,2026-05-17 18:00:00,2026-05-17 18:45:00,SELL,78084.89,78228.19786,77654.96643,78228.19786,SL,-1.0001,0.0001,1400.0,100,78188.5,78196.11,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.54,10.27
BTCUSD,M15,2026-05,2026-05-17 19:30:00,2026-05-17 19:45:00,SELL,78326.01,78388.07536,78139.81393,78388.07536,SL,-1.0002,0.0002,1400.0,98,78341.61,78354.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.51,9.75
XAGUSD,M15,2026-05,2026-05-17 22:00:00,2026-05-17 22:30:00,SELL,76.304,76.55821,75.54136,76.55821,SL,-1.0012,0.0012,30.0,99,76.443,76.478,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.49,9.27
XAGUSD,M15,2026-05,2026-05-18 07:15:00,2026-05-18 10:30:00,BUY,75.995,75.42693,77.69921,75.42693,SL,-1.0005,0.0005,30.0,100,75.546,75.679,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.46,8.8
XAUUSD,M15,2026-05,2026-05-18 12:00:00,2026-05-18 13:45:00,BUY,4553.518,4543.80552,4582.65545,4582.65545,TP,2.9997,0.0003,280.0,100,4546.447,4549.518,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.32,10.12
XAGUSD,M15,2026-05,2026-05-18 12:00:00,2026-05-18 13:15:00,BUY,76.576,76.17729,77.77214,77.77214,TP,2.9992,0.0008,30.0,100,76.286,76.361,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.52,11.64
XAGUSD,M30,2026-05,2026-05-19 04:00:00,2026-05-19 05:00:00,BUY,76.046,75.82723,76.7023,75.82723,SL,-1.0014,0.0014,30.0,97,75.963,76.032,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.58,11.06
US30,M30,2026-05,2026-05-19 05:00:00,2026-05-19 12:00:00,BUY,49622.2,49550.55536,49837.13393,49550.55536,SL,-1.0293,0.0293,21.0,98,49565.5,49570.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.57,10.49
XAUUSD,M15,2026-05,2026-05-19 05:00:00,2026-05-19 05:15:00,SELL,4544.927,4548.72502,4533.53295,4533.53295,TP,2.9993,0.0007,280.0,97,4545.755,4546.789,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.57,12.06
BTCUSD,M15,2026-05,2026-05-20 00:30:00,2026-05-20 01:00:00,SELL,76648.41,76764.01375,76301.59875,76764.01375,SL,-1.0001,0.0001,1400.0,98,76699.44,76727.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.6,11.46
XAUUSD,M15,2026-05,2026-05-20 00:45:00,2026-05-20 01:00:00,BUY,4500.79,4493.79814,4521.76557,4493.79814,SL,-1.0004,0.0004,280.0,94,4495.753,4499.692,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.57,10.89
XAUUSD,M15,2026-05,2026-05-20 10:30:00,2026-05-20 11:15:00,SELL,4494.344,4500.3562,4476.30741,4500.3562,SL,-1.0005,0.0005,280.0,100,4496.614,4498.112,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.54,10.34
XAGUSD,M30,2026-05,2026-05-21 12:30:00,2026-05-21 13:30:00,SELL,74.704,75.44782,72.47254,75.44782,SL,-1.0004,0.0004,30.0,100,75.148,75.33,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.52,9.82
XAUUSD,M30,2026-05,2026-05-21 13:00:00,2026-05-21 13:30:00,BUY,4500.353,4489.51311,4532.87268,4489.51311,SL,-1.0003,0.0003,280.0,99,4493.111,4498.112,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.49,9.33
XAUUSD,M30,2026-05,2026-05-21 13:30:00,2026-05-25 15:30:00,BUY,4513.335,4489.22454,4585.66639,4570.957,TIME,2.3898,0.0001,280.0,100,4493.111,4493.887,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.12,10.45
XAUUSD,M15,2026-05,2026-05-22 00:00:00,2026-05-22 00:30:00,SELL,4531.422,4538.75316,4509.42852,4538.75316,SL,-1.0004,0.0004,280.0,100,4536.397,4537.599,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.52,9.93
XAUUSD,M30,2026-05,2026-05-22 00:30:00,2026-05-22 01:30:00,BUY,4526.902,4521.30777,4543.6847,4521.30777,SL,-1.0005,0.0005,280.0,97,4524.274,4526.617,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.5,9.43
XAGUSD,M15,2026-05,2026-05-22 08:15:00,2026-05-22 12:15:00,SELL,76.011,76.31955,75.08534,76.31955,SL,-1.001,0.001,30.0,98,76.202,76.225,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.47,8.96
BTCUSD,M30,2026-05,2026-05-23 21:30:00,2026-05-23 22:30:00,BUY,76708.28,76419.54857,77574.47429,76419.54857,SL,-1.0,0.0,1400.0,100,76506.8,76591.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.45,8.51
BTCUSD,M15,2026-05,2026-05-24 08:15:00,2026-05-24 09:00:00,SELL,76716.58,76770.59018,76554.54946,76770.59018,SL,-1.0003,0.0003,1400.0,98,76732.52,76741.22,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.43,8.08
BTCUSD,M15,2026-05,2026-05-24 16:00:00,2026-05-24 16:15:00,SELL,76507.85,76632.02286,76135.33143,76632.02286,SL,-1.0001,0.0001,1400.0,94,76477.54,76581.78,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.4,7.68
BTCUSD,M15,2026-05,2026-05-24 22:30:00,2026-05-25 06:00:00,BUY,76693.32,76419.93464,77513.47607,77513.47607,TP,2.9999,0.0001,1400.0,94,76477.54,76581.78,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.15,8.83
XAGUSD,M15,2026-05,2026-05-25 05:30:00,2026-05-25 07:30:00,SELL,77.66,77.88395,76.98816,77.88395,SL,-1.0013,0.0013,30.0,98,77.798,77.817,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.44,8.39
XAGUSD,M15,2026-05,2026-05-25 07:30:00,2026-05-25 07:45:00,SELL,77.805,77.92561,77.44318,77.92561,SL,-1.0025,0.0025,30.0,99,77.857,77.866,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.42,7.97
XAUUSD,M15,2026-05,2026-05-25 12:30:00,2026-05-25 13:00:00,SELL,4566.457,4568.9948,4558.84359,4568.9948,SL,-1.0011,0.0011,280.0,97,4566.132,4567.405,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.4,7.57
XAGUSD,M30,2026-05,2026-05-26 02:30:00,2026-05-26 19:30:00,SELL,76.49,77.0498,74.81059,77.0498,SL,-1.0005,0.0005,30.0,100,76.698,76.928,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.38,7.19
XAUUSD,M15,2026-05,2026-05-26 05:30:00,2026-05-26 07:45:00,SELL,4529.842,4537.48364,4506.91707,4537.48364,SL,-1.0004,0.0004,280.0,100,4534.755,4536.062,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.36,6.83
XAUUSD,M30,2026-05,2026-05-26 05:30:00,2026-05-27 07:30:00,SELL,4527.268,4543.50536,4478.55593,4478.55593,TP,2.9998,0.0002,280.0,100,4533.301,4540.753,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.02,7.86
XAUUSD,M15,2026-05,2026-05-27 00:15:00,2026-05-27 01:00:00,BUY,4517.721,4513.52859,4530.29823,4513.52859,SL,-1.0007,0.0007,280.0,99,4515.559,4516.849,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.39,7.46
US30,M30,2026-05,2026-05-27 12:00:00,2026-05-27 13:30:00,SELL,50647.1,50701.525,50483.825,50701.525,SL,-1.0423,0.0423,23.0,100,50661.9,50687.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.39,7.07
US30,M15,2026-05,2026-05-27 12:15:00,2026-05-27 13:00:00,SELL,50647.1,50677.38393,50556.24821,50556.24821,TP,2.9241,0.0759,23.0,100,50661.9,50665.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.03,8.11
US30,M15,2026-05,2026-05-28 08:15:00,2026-05-28 10:45:00,BUY,50649.7,50620.575,50737.075,50620.575,SL,-1.0721,0.0721,21.0,100,50629.5,50632.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.43,7.67
XAGUSD,M15,2026-05,2026-05-28 13:30:00,2026-05-28 14:00:00,BUY,73.348,73.08425,74.13925,74.13925,TP,2.9989,0.0011,30.0,100,73.181,73.243,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.15,8.82
BTCUSD,M30,2026-05,2026-05-28 14:00:00,2026-05-28 16:30:00,SELL,72845.21,73208.49643,71755.35071,73208.49643,SL,-1.0,0.0,1400.0,100,73090.16,73127.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.44,8.38
XAGUSD,M15,2026-05,2026-05-29 01:30:00,2026-05-29 02:15:00,BUY,76.097,75.79264,77.01007,75.79264,SL,-1.001,0.001,30.0,97,75.856,75.926,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.42,7.96
BTCUSD,M15,2026-05,2026-05-29 07:45:00,2026-05-29 11:45:00,BUY,73431.29,73243.82589,73993.68232,73243.82589,SL,-1.0001,0.0001,1400.0,100,73280.95,73289.63,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.4,7.56
XAGUSD,M15,2026-05,2026-05-29 17:45:00,2026-05-31 22:00:00,BUY,75.389,74.91525,76.81025,74.91525,SL,-1.0006,0.0006,30.0,99,75.024,75.321,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.38,7.19
BTCUSD,M15,2026-05,2026-05-30 13:30:00,2026-05-30 14:00:00,BUY,73644.25,73575.49786,73850.50643,73850.50643,TP,2.9998,0.0002,1400.0,97,73593.82,73605.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.08,8.26
BTCUSD,M30,2026-05,2026-05-30 15:00:00,2026-05-30 15:30:00,BUY,73820.97,73719.47143,74125.46571,73719.47143,SL,-1.0001,0.0001,1400.0,97,73751.07,73802.26,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.41,7.85
XAGUSD,M15,2026-05,2026-05-31 22:45:00,2026-05-31 23:15:00,SELL,75.071,75.39055,74.11234,75.39055,SL,-1.0009,0.0009,30.0,93,75.024,75.333,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.39,7.46
XAGUSD,M15,2026-05,2026-05-31 23:15:00,2026-05-31 23:30:00,SELL,75.435,75.53568,75.13296,75.53568,SL,-1.003,0.003,30.0,95,75.396,75.475,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.37,7.08
XAGUSD,M15,2026-06,2026-06-01 01:00:00,2026-06-01 02:00:00,BUY,75.179,74.94496,75.88111,75.88111,TP,2.9987,0.0013,30.0,99,75.024,75.035,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.06,8.15
XAGUSD,M15,2026-06,2026-06-01 01:00:00,2026-06-01 02:00:00,BUY,75.179,74.90896,75.98911,75.98911,TP,2.9989,0.0011,30.0,98,74.988,75.035,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.22,9.37
XAGUSD,M30,2026-06,2026-06-01 01:00:00,2026-06-01 13:00:00,BUY,75.459,74.81675,77.38575,74.81675,SL,-1.0005,0.0005,30.0,98,74.915,75.035,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.47,8.9
US30,M30,2026-06,2026-06-02 13:30:00,2026-06-02 14:30:00,SELL,50972.7,51194.34464,50307.76607,51194.34464,SL,-1.0095,0.0095,21.0,98,51168.5,51173.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.45,8.45
US30,M15,2026-06,2026-06-02 14:00:00,2026-06-02 15:00:00,BUY,51007.5,50918.64464,51274.06607,51274.06607,TP,2.9764,0.0236,21.0,100,50941.6,50952.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.26,9.71
XAGUSD,M30,2026-06,2026-06-03 02:00:00,2026-06-03 03:00:00,SELL,74.678,75.02021,73.65136,75.02021,SL,-1.0009,0.0009,30.0,100,74.839,74.921,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.49,9.22
XAGUSD,M15,2026-06,2026-06-03 02:30:00,2026-06-03 03:00:00,SELL,74.81,75.19823,73.6453,75.19823,SL,-1.0008,0.0008,30.0,97,75.003,75.106,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.46,8.76
BTCUSD,M15,2026-06,2026-06-03 04:30:00,2026-06-03 05:00:00,BUY,66339.94,66080.63,67117.87,67117.87,TP,2.9999,0.0001,1400.0,97,66182.86,66219.74,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.31,10.07
XAUUSD,M15,2026-06,2026-06-04 00:00:00,2026-06-04 00:15:00,BUY,4453.53,4451.06723,4460.9183,4451.06723,SL,-1.0011,0.0011,280.0,98,4453.084,4453.406,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.5,9.57
BTCUSD,M15,2026-06,2026-06-05 05:15:00,2026-06-05 05:30:00,BUY,63433.97,63159.83946,64256.36161,63159.83946,SL,-1.0,0.0,1008.0,100,63260.02,63269.33,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.48,9.09
BTCUSD,M15,2026-06,2026-06-05 05:15:00,2026-06-05 05:30:00,BUY,63433.97,63124.29946,64362.98161,63124.29946,SL,-1.0,0.0,1008.0,100,63224.48,63269.33,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.45,8.64
BTCUSD,M30,2026-06,2026-06-05 07:30:00,2026-06-05 08:30:00,SELL,63052.32,63315.91536,62261.53393,62261.53393,TP,3.0,0.0,1008.0,99,63048.31,63138.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.3,9.93
BTCUSD,M30,2026-06,2026-06-06 04:00:00,2026-06-06 04:30:00,BUY,59939.23,59712.09821,60620.62536,59712.09821,SL,-1.0,0.0,1008.0,98,59837.25,59908.25,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.5,9.44
BTCUSD,M15,2026-06,2026-06-07 20:00:00,2026-06-07 20:15:00,SELL,61560.67,61727.54589,61060.04232,61727.54589,SL,-1.0001,0.0001,1008.0,98,61632.18,61663.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.47,8.96
BTCUSD,M15,2026-06,2026-06-07 20:15:00,2026-06-07 22:00:00,SELL,61716.84,61989.88911,60897.69268,61989.88911,SL,-1.0,0.0,1008.0,98,61872.85,61922.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.45,8.52
BTCUSD,M15,2026-06,2026-06-07 20:15:00,2026-06-07 22:00:00,SELL,61716.84,61993.24911,60887.61268,61993.24911,SL,-1.0,0.0,1008.0,93,61736.55,61926.32,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.43,8.09
XAUUSD,M30,2026-06,2026-06-08 02:00:00,2026-06-08 12:30:00,SELL,4314.761,4337.03111,4247.95068,4337.03111,SL,-1.0001,0.0001,260.0,100,4329.822,4332.843,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.4,7.69
XAGUSD,M30,2026-06,2026-06-08 02:00:00,2026-06-08 11:00:00,SELL,67.591,68.13414,65.96157,68.13414,SL,-1.0006,0.0006,30.0,100,67.864,67.989,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.38,7.3
BTCUSD,M15,2026-06,2026-06-08 05:00:00,2026-06-08 11:30:00,BUY,62549.69,62147.56143,63756.07571,63756.07571,TP,3.0,0.0,1008.0,92,62215.3,62539.98,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.1,8.4
XAGUSD,M30,2026-06,2026-06-09 00:30:00,2026-06-09 08:00:00,BUY,67.705,67.35446,68.75661,68.75661,TP,2.9991,0.0009,30.0,100,67.417,67.511,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.26,9.66
BTCUSD,M15,2026-06,2026-06-09 07:45:00,2026-06-09 08:00:00,SELL,63160.51,63308.30857,62717.11429,62717.11429,TP,2.9999,0.0001,1000.0,96,63171.72,63254.71,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.45,11.1
XAGUSD,M15,2026-06,2026-06-09 13:45:00,2026-06-09 14:30:00,SELL,68.004,68.61595,66.16816,66.16816,TP,2.9995,0.0005,30.0,100,68.495,68.534,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.67,12.77
US30,M30,2026-06,2026-06-10 12:30:00,2026-06-10 13:30:00,SELL,50690.4,50786.78929,50401.23214,50786.78929,SL,-1.0207,0.0207,20.0,99,50709.5,50758.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.65,12.12
XAGUSD,M15,2026-06,2026-06-10 19:15:00,2026-06-10 20:00:00,BUY,63.913,63.70641,64.53277,63.70641,SL,-1.0015,0.0015,30.0,93,63.791,64.015,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.61,11.51
XAGUSD,M15,2026-06,2026-06-11 01:15:00,2026-06-11 02:30:00,SELL,64.331,64.64554,63.38739,63.38739,TP,2.999,0.001,30.0,98,64.343,64.468,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.73,13.24
XAGUSD,M15,2026-06,2026-06-11 01:45:00,2026-06-11 02:15:00,BUY,64.051,63.68604,65.14589,63.68604,SL,-1.0008,0.0008,30.0,98,63.856,63.894,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.66,12.57
XAGUSD,M15,2026-06,2026-06-11 01:45:00,2026-06-11 02:30:00,BUY,64.051,63.60504,65.38889,63.60504,SL,-1.0007,0.0007,30.0,97,63.775,63.894,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.63,11.94
BTCUSD,M30,2026-06,2026-06-12 06:00:00,2026-06-12 06:30:00,BUY,63063.29,62921.62089,63488.29732,62921.62089,SL,-1.0001,0.0001,1000.0,97,62987.82,63013.38,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.6,11.35
BTCUSD,M30,2026-06,2026-06-12 07:30:00,2026-06-12 08:00:00,SELL,63019.71,63274.75179,62254.58464,63274.75179,SL,-1.0,0.0,1000.0,93,63062.4,63210.49,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.57,10.78
BTCUSD,M15,2026-06,2026-06-12 07:45:00,2026-06-12 08:00:00,SELL,63019.71,63224.43304,62405.54089,63224.43304,SL,-1.0,0.0,1000.0,95,63062.4,63182.21,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.54,10.24
BTCUSD,M15,2026-06,2026-06-13 02:15:00,2026-06-13 02:30:00,BUY,63682.98,63618.77804,63875.58589,63618.77804,SL,-1.0002,0.0002,1000.0,96,63645.2,63682.44,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.51,9.73
BTCUSD,M15,2026-06,2026-06-13 06:45:00,2026-06-13 07:15:00,SELL,63698.75,63732.30446,63598.08661,63732.30446,SL,-1.0003,0.0003,1000.0,97,63693.69,63710.43,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.49,9.24
