time,event,note,basket,legs,first_entry,gap,volume,price,trigger,bid,ask,balance,equity,basket_start_balance,day_start_balance,basket_pnl,daily_pnl,common_sl,total_lots,positions,day,day_locked
2026.08.25 08:00:49,add_rejected,risk distance or conservative margin budget,2827,0,0.0,10.0,0.01,4628.959,4628.914,4628.909,4628.959,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:01:49,add_rejected,risk distance or conservative margin budget,2828,0,0.0,10.0,0.01,4630.496,4630.451,4630.446,4630.496,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:02:49,add_rejected,risk distance or conservative margin budget,2829,0,0.0,10.0,0.01,4627.945,4627.9,4627.895,4627.945,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:03:49,add_rejected,risk distance or conservative margin budget,2830,0,0.0,10.0,0.01,4627.816,4627.771,4627.766,4627.816,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:04:49,add_rejected,risk distance or conservative margin budget,2831,0,0.0,10.0,0.01,4625.704,4625.659,4625.654,4625.704,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:05:49,add_rejected,risk distance or conservative margin budget,2832,0,0.0,10.0,0.01,4627.998,4627.953,4627.948,4627.998,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:06:49,add_rejected,risk distance or conservative margin budget,2833,0,0.0,10.0,0.01,4628.521,4628.476,4628.471,4628.521,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:07:49,add_rejected,risk distance or conservative margin budget,2834,0,0.0,10.0,0.01,4626.655,4626.61,4626.605,4626.655,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:08:49,add_rejected,risk distance or conservative margin budget,2835,0,0.0,10.0,0.01,4624.203,4624.158,4624.153,4624.203,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:09:50,add_rejected,risk distance or conservative margin budget,2836,0,0.0,10.0,0.01,4623.31,4623.265,4623.26,4623.31,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:10:50,add_rejected,risk distance or conservative margin budget,2837,0,0.0,10.0,0.01,4624.014,4623.969,4623.964,4624.014,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:11:50,add_rejected,risk distance or conservative margin budget,2838,0,0.0,10.0,0.01,4623.699,4623.654,4623.649,4623.699,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:12:50,add_rejected,risk distance or conservative margin budget,2839,0,0.0,10.0,0.01,4624.767,4624.722,4624.717,4624.767,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:13:50,add_rejected,risk distance or conservative margin budget,2840,0,0.0,10.0,0.01,4625.265,4625.22,4625.215,4625.265,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:14:51,add_rejected,risk distance or conservative margin budget,2841,0,0.0,10.0,0.01,4626.022,4625.977,4625.972,4626.022,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:15:51,add_rejected,risk distance or conservative margin budget,2842,0,0.0,10.0,0.01,4627.737,4627.692,4627.687,4627.737,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:16:51,add_rejected,risk distance or conservative margin budget,2843,0,0.0,10.0,0.01,4627.844,4627.799,4627.794,4627.844,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:17:51,add_rejected,risk distance or conservative margin budget,2844,0,0.0,10.0,0.01,4629.237,4629.192,4629.187,4629.237,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:18:51,add_rejected,risk distance or conservative margin budget,2845,0,0.0,10.0,0.01,4629.238,4629.193,4629.188,4629.238,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:19:51,add_rejected,risk distance or conservative margin budget,2846,0,0.0,10.0,0.01,4628.448,4628.403,4628.398,4628.448,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:20:51,add_rejected,risk distance or conservative margin budget,2847,0,0.0,10.0,0.01,4628.929,4628.884,4628.879,4628.929,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:21:51,add_rejected,risk distance or conservative margin budget,2848,0,0.0,10.0,0.01,4629.923,4629.878,4629.873,4629.923,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:22:51,add_rejected,risk distance or conservative margin budget,2849,0,0.0,10.0,0.01,4632.176,4632.131,4632.126,4632.176,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:23:51,add_rejected,risk distance or conservative margin budget,2850,0,0.0,10.0,0.01,4637.856,4637.811,4637.766,4637.856,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:24:51,add_rejected,risk distance or conservative margin budget,2851,0,0.0,10.0,0.01,4642.673,4642.628,4642.623,4642.673,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:25:51,add_rejected,risk distance or conservative margin budget,2852,0,0.0,10.0,0.01,4639.352,4639.307,4639.302,4639.352,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:26:51,add_rejected,risk distance or conservative margin budget,2853,0,0.0,10.0,0.01,4637.205,4637.16,4637.155,4637.205,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:27:51,add_rejected,risk distance or conservative margin budget,2854,0,0.0,10.0,0.01,4636.187,4636.142,4636.137,4636.187,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:28:52,add_rejected,risk distance or conservative margin budget,2855,0,0.0,10.0,0.01,4632.552,4632.507,4632.502,4632.552,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:29:52,add_rejected,risk distance or conservative margin budget,2856,0,0.0,10.0,0.01,4633.523,4633.478,4633.473,4633.523,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:30:52,add_rejected,risk distance or conservative margin budget,2857,0,0.0,10.0,0.01,4633.459,4633.414,4633.409,4633.459,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:31:52,add_rejected,risk distance or conservative margin budget,2858,0,0.0,10.0,0.01,4635.45,4635.405,4635.4,4635.45,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:32:52,add_rejected,risk distance or conservative margin budget,2859,0,0.0,10.0,0.01,4634.853,4634.808,4634.803,4634.853,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:33:52,add_rejected,risk distance or conservative margin budget,2860,0,0.0,10.0,0.01,4633.549,4633.504,4633.499,4633.549,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:34:52,add_rejected,risk distance or conservative margin budget,2861,0,0.0,10.0,0.01,4634.843,4634.798,4634.793,4634.843,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:35:52,add_rejected,risk distance or conservative margin budget,2862,0,0.0,10.0,0.01,4633.462,4633.417,4633.412,4633.462,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:36:52,add_rejected,risk distance or conservative margin budget,2863,0,0.0,10.0,0.01,4633.011,4632.966,4632.961,4633.011,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:37:52,add_rejected,risk distance or conservative margin budget,2864,0,0.0,10.0,0.01,4633.865,4633.82,4633.815,4633.865,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:38:52,add_rejected,risk distance or conservative margin budget,2865,0,0.0,10.0,0.01,4631.803,4631.758,4631.753,4631.803,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:39:52,add_rejected,risk distance or conservative margin budget,2866,0,0.0,10.0,0.01,4630.117,4630.072,4630.067,4630.117,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:40:52,add_rejected,risk distance or conservative margin budget,2867,0,0.0,10.0,0.01,4628.585,4628.54,4628.535,4628.585,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:41:52,add_rejected,risk distance or conservative margin budget,2868,0,0.0,10.0,0.01,4628.18,4628.135,4628.13,4628.18,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:42:52,add_rejected,risk distance or conservative margin budget,2869,0,0.0,10.0,0.01,4629.078,4629.033,4629.028,4629.078,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:43:52,add_rejected,risk distance or conservative margin budget,2870,0,0.0,10.0,0.01,4629.952,4629.907,4629.902,4629.952,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:44:52,add_rejected,risk distance or conservative margin budget,2871,0,0.0,10.0,0.01,4631.497,4631.452,4631.447,4631.497,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:45:52,add_rejected,risk distance or conservative margin budget,2872,0,0.0,10.0,0.01,4633.379,4633.334,4633.329,4633.379,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:46:53,add_rejected,risk distance or conservative margin budget,2873,0,0.0,10.0,0.01,4633.009,4632.964,4632.959,4633.009,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:47:53,add_rejected,risk distance or conservative margin budget,2874,0,0.0,10.0,0.01,4632.34,4632.295,4632.29,4632.34,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:48:53,add_rejected,risk distance or conservative margin budget,2875,0,0.0,10.0,0.01,4629.21,4629.165,4629.16,4629.21,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:49:53,add_rejected,risk distance or conservative margin budget,2876,0,0.0,10.0,0.01,4628.03,4627.985,4627.98,4628.03,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:50:53,add_rejected,risk distance or conservative margin budget,2877,0,0.0,10.0,0.01,4628.092,4628.047,4628.042,4628.092,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:51:53,add_rejected,risk distance or conservative margin budget,2878,0,0.0,10.0,0.01,4625.633,4625.588,4625.583,4625.633,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:52:53,add_rejected,risk distance or conservative margin budget,2879,0,0.0,10.0,0.01,4627.285,4627.24,4627.235,4627.285,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:53:53,add_rejected,risk distance or conservative margin budget,2880,0,0.0,10.0,0.01,4627.01,4626.965,4626.96,4627.01,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:54:53,add_rejected,risk distance or conservative margin budget,2881,0,0.0,10.0,0.01,4626.68,4626.635,4626.63,4626.68,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:55:53,add_rejected,risk distance or conservative margin budget,2882,0,0.0,10.0,0.01,4627.641,4627.596,4627.591,4627.641,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:56:53,add_rejected,risk distance or conservative margin budget,2883,0,0.0,10.0,0.01,4627.885,4627.84,4627.835,4627.885,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:57:53,add_rejected,risk distance or conservative margin budget,2884,0,0.0,10.0,0.01,4627.808,4627.763,4627.758,4627.808,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:58:53,add_rejected,risk distance or conservative margin budget,2885,0,0.0,10.0,0.01,4629.169,4629.124,4629.119,4629.169,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 08:59:53,add_rejected,risk distance or conservative margin budget,2886,0,0.0,10.0,0.01,4630.283,4630.238,4630.233,4630.283,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:00:53,add_rejected,risk distance or conservative margin budget,2887,0,0.0,10.0,0.01,4626.541,4626.496,4626.491,4626.541,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:01:53,add_rejected,risk distance or conservative margin budget,2888,0,0.0,10.0,0.01,4627.887,4627.842,4627.837,4627.887,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:02:54,add_rejected,risk distance or conservative margin budget,2889,0,0.0,10.0,0.01,4627.851,4627.806,4627.801,4627.851,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:03:55,add_rejected,risk distance or conservative margin budget,2890,0,0.0,10.0,0.01,4626.322,4626.277,4626.272,4626.322,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:04:55,add_rejected,risk distance or conservative margin budget,2891,0,0.0,10.0,0.01,4627.43,4627.385,4627.38,4627.43,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:05:55,add_rejected,risk distance or conservative margin budget,2892,0,0.0,10.0,0.01,4626.76,4626.715,4626.71,4626.76,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:06:55,add_rejected,risk distance or conservative margin budget,2893,0,0.0,10.0,0.01,4627.481,4627.436,4627.431,4627.481,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:07:55,add_rejected,risk distance or conservative margin budget,2894,0,0.0,10.0,0.01,4630.823,4630.778,4630.773,4630.823,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:08:55,add_rejected,risk distance or conservative margin budget,2895,0,0.0,10.0,0.01,4630.968,4630.923,4630.918,4630.968,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:09:55,add_rejected,risk distance or conservative margin budget,2896,0,0.0,10.0,0.01,4633.146,4633.101,4633.096,4633.146,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:10:55,add_rejected,risk distance or conservative margin budget,2897,0,0.0,10.0,0.01,4631.308,4631.263,4631.258,4631.308,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:11:55,add_rejected,risk distance or conservative margin budget,2898,0,0.0,10.0,0.01,4631.75,4631.705,4631.7,4631.75,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:12:56,add_rejected,risk distance or conservative margin budget,2899,0,0.0,10.0,0.01,4631.232,4631.187,4631.182,4631.232,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:13:56,add_rejected,risk distance or conservative margin budget,2900,0,0.0,10.0,0.01,4631.327,4631.282,4631.277,4631.327,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:14:57,add_rejected,risk distance or conservative margin budget,2901,0,0.0,10.0,0.01,4630.706,4630.661,4630.656,4630.706,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:15:57,add_rejected,risk distance or conservative margin budget,2902,0,0.0,10.0,0.01,4631.369,4631.324,4631.319,4631.369,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:16:57,add_rejected,risk distance or conservative margin budget,2903,0,0.0,10.0,0.01,4631.688,4631.643,4631.638,4631.688,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:17:57,add_rejected,risk distance or conservative margin budget,2904,0,0.0,10.0,0.01,4632.211,4632.166,4632.161,4632.211,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:18:57,add_rejected,risk distance or conservative margin budget,2905,0,0.0,10.0,0.01,4632.907,4632.862,4632.857,4632.907,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:19:57,add_rejected,risk distance or conservative margin budget,2906,0,0.0,10.0,0.01,4632.141,4632.096,4632.091,4632.141,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:20:58,add_rejected,risk distance or conservative margin budget,2907,0,0.0,10.0,0.01,4631.155,4631.11,4631.105,4631.155,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:22:00,add_rejected,risk distance or conservative margin budget,2908,0,0.0,10.0,0.01,4631.45,4631.405,4631.4,4631.45,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:23:00,add_rejected,risk distance or conservative margin budget,2909,0,0.0,10.0,0.01,4631.658,4631.613,4631.608,4631.658,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:24:00,add_rejected,risk distance or conservative margin budget,2910,0,0.0,10.0,0.01,4630.898,4630.853,4630.848,4630.898,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:25:00,add_rejected,risk distance or conservative margin budget,2911,0,0.0,10.0,0.01,4629.973,4629.928,4629.923,4629.973,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:26:00,add_rejected,risk distance or conservative margin budget,2912,0,0.0,10.0,0.01,4628.672,4628.627,4628.622,4628.672,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:27:00,add_rejected,risk distance or conservative margin budget,2913,0,0.0,10.0,0.01,4628.629,4628.584,4628.579,4628.629,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:28:00,add_rejected,risk distance or conservative margin budget,2914,0,0.0,10.0,0.01,4628.524,4628.479,4628.474,4628.524,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:29:00,add_rejected,risk distance or conservative margin budget,2915,0,0.0,10.0,0.01,4627.363,4627.318,4627.313,4627.363,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:30:00,add_rejected,risk distance or conservative margin budget,2916,0,0.0,10.0,0.01,4626.769,4626.724,4626.719,4626.769,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:31:00,add_rejected,risk distance or conservative margin budget,2917,0,0.0,10.0,0.01,4624.356,4624.311,4624.306,4624.356,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:32:00,add_rejected,risk distance or conservative margin budget,2918,0,0.0,10.0,0.01,4626.876,4626.831,4626.826,4626.876,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:33:00,add_rejected,risk distance or conservative margin budget,2919,0,0.0,10.0,0.01,4627.867,4627.822,4627.817,4627.867,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
2026.08.25 09:34:00,add_rejected,risk distance or conservative margin budget,2920,0,0.0,10.0,0.01,4629.912,4629.867,4629.862,4629.912,1511.73,1511.73,1511.73,1601.63,0.0,-89.90000000000009,0.0,0.0,0,20260825,false
