time,balance,drawdown_pct,symbol,r_multiple
2025-11-05T16:15:00+00:00,4.89,99.96,XAUUSD,-0.4934
2025-11-05T16:45:00+00:00,5.0,99.96,GBPCHF,0.5993
2025-11-06T00:00:00+00:00,5.4,99.95,AUDCAD,2.0
2025-11-06T00:01:00+00:00,5.66,99.95,AUDUSD,1.1667
2025-11-06T00:57:00+00:00,5.43,99.95,AUDUSD,-1.0
2025-11-06T01:28:00+00:00,5.21,99.95,AUDUSD,-1.0
2025-11-06T04:30:00+00:00,5.28,99.95,GBPCHF,0.3333
2025-11-06T06:50:00+00:00,5.35,99.95,GBPCHF,0.3333
2025-11-06T13:10:00+00:00,5.14,99.95,XAGUSD,-1.0
2025-11-06T15:19:00+00:00,4.93,99.96,XAGUSD,-1.0
2025-11-06T15:55:00+00:00,4.74,99.96,XAGUSD,-1.0
2025-11-06T17:05:00+00:00,4.55,99.96,XAUUSD,-1.0
2025-11-06T23:20:00+00:00,4.76,99.96,XAUUSD,1.1667
2025-11-07T00:07:00+00:00,4.57,99.96,AUDCAD,-1.0
2025-11-07T00:34:00+00:00,4.39,99.96,AUDUSD,-1.0
2025-11-07T02:20:00+00:00,4.21,99.96,XAUUSD,-1.0
2025-11-07T02:31:00+00:00,4.41,99.96,AUDUSD,1.1667
2025-11-07T03:29:00+00:00,4.64,99.96,AUDUSD,1.3554
2025-11-07T06:20:00+00:00,4.46,99.96,GBPCHF,-1.0
2025-11-07T08:45:00+00:00,4.28,99.96,XAUUSD,-1.0
2025-11-07T11:00:00+00:00,4.11,99.96,XAUUSD,-1.0
2025-11-07T12:15:00+00:00,4.29,99.96,GBPCHF,1.1155
2025-11-07T13:01:00+00:00,4.52,99.96,XAGUSD,1.3333
2025-11-07T13:52:00+00:00,4.34,99.96,XAGUSD,-1.0
2025-11-07T15:25:00+00:00,4.4,99.96,XAGUSD,0.3333
2025-11-09T22:19:00+00:00,4.46,99.96,AUDCAD,0.3333
2025-11-09T22:24:00+00:00,4.78,99.96,AUDUSD,1.8333
2025-11-10T00:08:00+00:00,4.59,99.96,AUDCAD,-1.0
2025-11-10T00:40:00+00:00,4.41,99.96,XAUUSD,-1.0
2025-11-10T01:05:00+00:00,4.23,99.96,AUDUSD,-1.0
2025-11-10T01:40:00+00:00,4.39,99.96,GBPCHF,0.9254
2025-11-10T02:20:00+00:00,4.21,99.96,AUDUSD,-1.0
2025-11-10T02:57:00+00:00,4.41,99.96,AUDUSD,1.1667
2025-11-10T11:10:00+00:00,4.23,99.96,XAUUSD,-1.0
2025-11-10T12:50:00+00:00,4.57,99.96,GBPCHF,2.0
2025-11-10T13:16:00+00:00,4.82,99.96,XAGUSD,1.3333
2025-11-10T15:17:00+00:00,4.62,99.96,XAGUSD,-1.0
2025-11-10T19:45:00+00:00,4.44,99.96,XAUUSD,-1.0
2025-11-11T00:11:00+00:00,4.65,99.96,AUDUSD,1.1667
2025-11-11T00:34:00+00:00,4.67,99.96,AUDCAD,0.1167
2025-11-11T01:32:00+00:00,4.48,99.96,AUDUSD,-1.0
2025-11-11T03:17:00+00:00,4.54,99.96,AUDUSD,0.3333
2025-11-11T08:10:00+00:00,4.36,99.96,XAUUSD,-1.0
2025-11-11T09:05:00+00:00,4.19,99.96,GBPCHF,-1.0
2025-11-11T13:55:00+00:00,4.52,99.96,XAGUSD,2.0
2025-11-11T14:51:00+00:00,4.58,99.96,XAGUSD,0.3333
2025-11-11T20:50:00+00:00,4.8,99.96,GBPCHF,1.1897
2025-11-12T00:02:00+00:00,4.61,99.96,AUDUSD,-1.0
2025-11-12T01:07:00+00:00,4.47,99.96,AUDUSD,-0.7503
2025-11-12T03:11:00+00:00,4.29,99.96,AUDCAD,-1.0
2025-11-12T03:58:00+00:00,4.6,99.96,AUDUSD,1.8333
2025-11-12T07:20:00+00:00,4.97,99.96,GBPCHF,2.0
2025-11-12T09:35:00+00:00,4.77,99.96,XAUUSD,-1.0
2025-11-12T10:30:00+00:00,4.84,99.96,GBPCHF,0.3333
2025-11-12T13:25:00+00:00,5.22,99.95,XAGUSD,2.0
2025-11-12T15:23:00+00:00,5.01,99.95,XAGUSD,-1.0
2025-11-12T18:05:00+00:00,4.81,99.96,XAUUSD,-1.0
2025-11-13T00:01:00+00:00,4.62,99.96,AUDCAD,-1.0
2025-11-13T00:31:00+00:00,4.67,99.96,AUDUSD,0.2357
2025-11-13T03:04:00+00:00,5.01,99.95,AUDUSD,1.8333
2025-11-13T05:00:00+00:00,5.07,99.95,GBPCHF,0.3333
2025-11-13T05:35:00+00:00,4.87,99.96,AUDUSD,-1.0
2025-11-13T06:05:00+00:00,4.68,99.96,XAUUSD,-1.0
2025-11-13T09:40:00+00:00,4.49,99.96,XAUUSD,-1.0
2025-11-13T13:01:00+00:00,4.31,99.96,XAGUSD,-1.0
2025-11-13T14:25:00+00:00,4.54,99.96,XAGUSD,1.3333
2025-11-13T14:50:00+00:00,4.84,99.96,GBPCHF,1.6785
2025-11-13T15:27:00+00:00,4.91,99.96,XAGUSD,0.3333
2025-11-13T19:20:00+00:00,5.2,99.95,XAUUSD,1.5
2025-11-14T00:18:00+00:00,5.45,99.95,AUDUSD,1.1667
2025-11-14T00:50:00+00:00,5.23,99.95,AUDUSD,-1.0
2025-11-14T00:54:00+00:00,5.02,99.95,AUDCAD,-1.0
2025-11-14T01:31:00+00:00,5.25,99.95,AUDUSD,1.1667
2025-11-14T01:35:00+00:00,5.04,99.95,GBPCHF,-1.0
2025-11-14T03:50:00+00:00,5.28,99.95,XAUUSD,1.1667
2025-11-14T09:00:00+00:00,5.36,99.95,GBPCHF,0.3863
2025-11-14T13:01:00+00:00,5.15,99.95,XAGUSD,-1.0
2025-11-14T14:16:00+00:00,5.54,99.95,XAGUSD,1.9012
2025-11-14T14:55:00+00:00,5.6,99.95,XAUUSD,0.3018
2025-11-14T16:35:00+00:00,5.91,99.95,XAGUSD,1.3864
2025-11-16T22:13:00+00:00,6.19,99.94,AUDUSD,1.1667
2025-11-16T22:42:00+00:00,5.94,99.95,AUDUSD,-1.0
2025-11-16T22:47:00+00:00,5.71,99.95,AUDUSD,-1.0
2025-11-16T22:51:00+00:00,5.78,99.95,AUDCAD,0.3333
2025-11-17T00:27:00+00:00,5.55,99.95,AUDCAD,-1.0
2025-11-17T00:29:00+00:00,5.33,99.95,AUDUSD,-1.0
2025-11-17T01:04:00+00:00,5.12,99.95,AUDUSD,-1.0
2025-11-17T01:41:00+00:00,5.35,99.95,AUDUSD,1.1667
2025-11-17T07:35:00+00:00,5.59,99.95,GBPCHF,1.0949
2025-11-17T13:06:00+00:00,5.36,99.95,XAGUSD,-1.0
2025-11-17T13:25:00+00:00,5.44,99.95,XAUUSD,0.3333
2025-11-17T14:38:00+00:00,5.43,99.95,XAGUSD,-0.0129
2025-11-17T23:40:00+00:00,5.22,99.95,GBPCHF,-1.0
2025-11-18T00:01:00+00:00,5.01,99.95,AUDCAD,-1.0
2025-11-18T00:53:00+00:00,5.24,99.95,AUDUSD,1.1667
2025-11-18T01:45:00+00:00,5.49,99.95,XAUUSD,1.1667
2025-11-18T03:39:00+00:00,5.89,99.95,AUDUSD,1.8333
2025-11-18T04:29:00+00:00,6.16,99.94,AUDUSD,1.1667
2025-11-18T07:35:00+00:00,6.66,99.94,GBPCHF,2.0
2025-11-18T11:50:00+00:00,6.39,99.94,XAUUSD,-1.0
2025-11-18T14:01:00+00:00,6.13,99.94,XAGUSD,-1.0
2025-11-18T14:18:00+00:00,5.89,99.95,XAGUSD,-1.0
2025-11-18T15:00:00+00:00,5.97,99.95,XAUUSD,0.3333
2025-11-18T16:48:00+00:00,5.73,99.95,XAGUSD,-1.0
2025-11-19T00:26:00+00:00,5.5,99.95,AUDUSD,-1.0
2025-11-19T00:26:00+00:00,5.28,99.95,AUDCAD,-1.0
2025-11-19T00:50:00+00:00,5.53,99.95,XAUUSD,1.1667
2025-11-19T01:39:00+00:00,5.78,99.95,AUDUSD,1.1667
2025-11-19T03:25:00+00:00,5.55,99.95,AUDUSD,-1.0
2025-11-19T04:10:00+00:00,5.33,99.95,XAUUSD,-1.0
2025-11-19T06:20:00+00:00,5.4,99.95,XAUUSD,0.3333
2025-11-19T07:40:00+00:00,5.19,99.95,GBPCHF,-1.0
2025-11-19T13:41:00+00:00,4.98,99.96,XAGUSD,-1.0
2025-11-19T16:55:00+00:00,4.78,99.96,XAGUSD,-1.0
2025-11-19T18:25:00+00:00,4.84,99.96,GBPCHF,0.3349
2025-11-20T00:02:00+00:00,5.07,99.95,AUDUSD,1.1667
2025-11-20T00:03:00+00:00,5.27,99.95,AUDCAD,0.9724
2025-11-20T01:19:00+00:00,5.06,99.95,AUDUSD,-1.0
2025-11-20T02:38:00+00:00,4.85,99.96,AUDUSD,-1.0
2025-11-20T05:15:00+00:00,5.14,99.95,XAUUSD,1.5
2025-11-20T05:45:00+00:00,4.94,99.96,GBPCHF,-1.0
2025-11-20T13:20:00+00:00,4.74,99.96,GBPCHF,-1.0
2025-11-20T13:55:00+00:00,4.55,99.96,XAUUSD,-1.0
2025-11-20T14:12:00+00:00,4.47,99.96,XAGUSD,-0.4288
2025-11-20T21:15:00+00:00,4.53,99.96,XAUUSD,0.3333
2025-11-21T00:04:00+00:00,4.35,99.96,AUDUSD,-1.0
2025-11-21T00:29:00+00:00,4.18,99.96,AUDCAD,-1.0
2025-11-21T00:33:00+00:00,4.48,99.96,AUDUSD,1.8333
2025-11-21T01:01:00+00:00,4.3,99.96,AUDUSD,-1.0
2025-11-21T01:45:00+00:00,4.13,99.96,GBPCHF,-1.0
2025-11-21T05:05:00+00:00,3.97,99.96,XAUUSD,-1.0
2025-11-21T08:25:00+00:00,4.15,99.96,XAUUSD,1.1667
2025-11-21T13:07:00+00:00,3.99,99.96,XAGUSD,-1.0
2025-11-21T15:12:00+00:00,3.83,99.97,XAGUSD,-1.0
2025-11-21T15:45:00+00:00,3.67,99.97,XAUUSD,-1.0
2025-11-21T18:25:00+00:00,3.87,99.97,GBPCHF,1.3333
2025-11-23T22:12:00+00:00,3.71,99.97,AUDCAD,-1.0
2025-11-23T22:30:00+00:00,3.89,99.97,AUDUSD,1.1667
2025-11-24T00:20:00+00:00,3.73,99.97,AUDUSD,-1.0
2025-11-24T01:33:00+00:00,3.87,99.97,AUDCAD,0.9469
2025-11-24T01:49:00+00:00,4.05,99.96,AUDUSD,1.1667
2025-11-24T03:25:00+00:00,4.17,99.96,AUDUSD,0.7247
2025-11-24T03:30:00+00:00,4.42,99.96,XAUUSD,1.5
2025-11-24T04:00:00+00:00,4.25,99.96,GBPCHF,-1.0
2025-11-24T08:40:00+00:00,4.3,99.96,GBPCHF,0.3333
2025-11-24T13:10:00+00:00,4.36,99.96,XAGUSD,0.3333
2025-11-24T15:38:00+00:00,4.19,99.96,XAGUSD,-1.0
2025-11-24T17:15:00+00:00,4.02,99.96,XAUUSD,-1.0
2025-11-25T00:00:00+00:00,4.21,99.96,AUDUSD,1.1667
2025-11-25T00:20:00+00:00,4.04,99.96,XAUUSD,-1.0
2025-11-25T00:34:00+00:00,4.25,99.96,AUDCAD,1.3333
2025-11-25T00:40:00+00:00,4.08,99.96,GBPCHF,-1.0
2025-11-25T01:27:00+00:00,4.15,99.96,AUDUSD,0.443
2025-11-25T04:30:00+00:00,3.99,99.96,AUDUSD,-1.0
2025-11-25T05:30:00+00:00,4.17,99.96,XAUUSD,1.1667
2025-11-25T09:15:00+00:00,4.01,99.96,GBPCHF,-1.0
2025-11-25T11:15:00+00:00,3.85,99.97,XAUUSD,-1.0
2025-11-25T14:00:00+00:00,4.16,99.96,XAGUSD,2.0
2025-11-25T16:38:00+00:00,4.38,99.96,XAGUSD,1.3333
2025-11-26T00:00:00+00:00,4.58,99.96,XAUUSD,1.1667
2025-11-26T00:21:00+00:00,4.92,99.96,AUDUSD,1.8333
2025-11-26T02:10:00+00:00,5.19,99.95,AUDUSD,1.3628
2025-11-26T02:17:00+00:00,4.98,99.96,AUDCAD,-1.0
2025-11-26T02:30:00+00:00,4.78,99.96,GBPCHF,-1.0
2025-11-26T04:05:00+00:00,4.84,99.96,XAUUSD,0.3333
2025-11-26T04:23:00+00:00,5.07,99.95,AUDUSD,1.1667
2025-11-26T09:50:00+00:00,4.87,99.96,XAUUSD,-1.0
2025-11-26T13:01:00+00:00,4.93,99.96,XAGUSD,0.3333
2025-11-26T16:00:00+00:00,5.01,99.95,GBPCHF,0.3931
2025-11-26T16:24:00+00:00,4.81,99.96,XAGUSD,-1.0
2025-11-26T16:54:00+00:00,4.62,99.96,XAGUSD,-1.0
2025-11-27T00:25:00+00:00,4.43,99.96,XAUUSD,-1.0
2025-11-27T00:27:00+00:00,4.79,99.96,AUDCAD,2.0
2025-11-27T00:49:00+00:00,5.01,99.95,AUDUSD,1.1667
2025-11-27T01:47:00+00:00,5.24,99.95,AUDUSD,1.1667
2025-11-27T02:24:00+00:00,5.49,99.95,AUDUSD,1.1667
2025-11-27T03:20:00+00:00,5.74,99.95,XAUUSD,1.1667
2025-11-27T08:20:00+00:00,5.51,99.95,GBPCHF,-1.0
2025-11-27T13:53:00+00:00,5.29,99.95,XAGUSD,-1.0
2025-11-27T14:39:00+00:00,5.08,99.95,XAGUSD,-1.0
2025-11-27T15:02:00+00:00,5.22,99.95,XAGUSD,0.6796
2025-11-27T21:50:00+00:00,5.01,99.95,GBPCHF,-1.0
2025-11-28T00:05:00+00:00,5.24,99.95,AUDUSD,1.1667
2025-11-28T00:22:00+00:00,5.49,99.95,AUDUSD,1.1667
2025-11-28T00:34:00+00:00,5.27,99.95,AUDCAD,-1.0
2025-11-28T01:33:00+00:00,5.34,99.95,AUDUSD,0.3333
2025-11-28T02:10:00+00:00,5.41,99.95,XAUUSD,0.3333
2025-11-28T02:40:00+00:00,5.19,99.95,GBPCHF,-1.0
2025-11-28T04:30:00+00:00,5.32,99.95,GBPCHF,0.6073
2025-11-28T05:45:00+00:00,5.64,99.95,XAUUSD,1.5
2025-11-28T11:50:00+00:00,5.41,99.95,XAUUSD,-1.0
2025-11-28T13:15:00+00:00,5.2,99.95,XAGUSD,-1.0
2025-11-28T14:31:00+00:00,4.99,99.96,XAGUSD,-1.0
2025-11-28T15:13:00+00:00,4.79,99.96,XAGUSD,-1.0
2025-11-30T22:14:00+00:00,4.84,99.96,AUDCAD,0.2722
2025-11-30T22:35:00+00:00,4.65,99.96,AUDUSD,-1.0
2025-11-30T23:58:00+00:00,4.46,99.96,AUDUSD,-1.0
2025-12-01T01:03:00+00:00,4.67,99.96,AUDUSD,1.1667
2025-12-01T01:08:00+00:00,4.73,99.96,AUDCAD,0.3333
2025-12-01T01:43:00+00:00,4.54,99.96,AUDUSD,-1.0
2025-12-01T04:05:00+00:00,4.36,99.96,AUDUSD,-1.0
2025-12-01T14:23:00+00:00,4.42,99.96,XAGUSD,0.3333
2025-12-01T15:40:00+00:00,4.24,99.96,XAUUSD,-1.0
2025-12-01T15:53:00+00:00,4.47,99.96,XAGUSD,1.3333
2025-12-01T17:10:00+00:00,4.47,99.96,GBPCHF,0.0149
2025-12-02T00:20:00+00:00,4.53,99.96,AUDUSD,0.3333
2025-12-02T00:34:00+00:00,4.89,99.96,AUDCAD,2.0
2025-12-02T01:07:00+00:00,4.7,99.96,AUDUSD,-1.0
2025-12-02T01:49:00+00:00,4.92,99.96,AUDUSD,1.1667
2025-12-02T05:00:00+00:00,5.18,99.95,GBPCHF,1.3333
2025-12-02T13:20:00+00:00,4.97,99.96,XAUUSD,-1.0
2025-12-02T14:32:00+00:00,5.04,99.95,XAGUSD,0.3333
2025-12-02T15:42:00+00:00,5.2,99.95,XAGUSD,0.7773
2025-12-02T15:45:00+00:00,5.27,99.95,GBPCHF,0.3426
2025-12-02T20:15:00+00:00,5.51,99.95,XAUUSD,1.1667
2025-12-02T23:40:00+00:00,5.29,99.95,XAUUSD,-1.0
2025-12-03T00:15:00+00:00,5.08,99.95,AUDUSD,-1.0
2025-12-03T00:46:00+00:00,5.21,99.95,AUDUSD,0.6223
2025-12-03T00:49:00+00:00,5.31,99.95,AUDCAD,0.5162
2025-12-03T03:01:00+00:00,5.1,99.95,AUDUSD,-1.0
2025-12-03T07:15:00+00:00,4.9,99.96,GBPCHF,-1.0
2025-12-03T10:35:00+00:00,5.19,99.95,XAUUSD,1.5
2025-12-03T14:55:00+00:00,5.19,99.95,XAUUSD,-0.0026
2025-12-03T19:30:00+00:00,4.98,99.96,GBPCHF,-1.0
2025-12-04T00:22:00+00:00,5.22,99.95,AUDUSD,1.1667
2025-12-04T00:43:00+00:00,5.01,99.95,AUDCAD,-1.0
2025-12-04T00:48:00+00:00,4.81,99.96,AUDUSD,-1.0
2025-12-04T01:11:00+00:00,5.03,99.95,AUDUSD,1.1667
2025-12-04T01:35:00+00:00,5.3,99.95,GBPCHF,1.3333
2025-12-04T02:05:00+00:00,5.37,99.95,XAUUSD,0.3333
2025-12-04T08:40:00+00:00,5.69,99.95,GBPCHF,1.4958
2025-12-04T13:36:00+00:00,5.77,99.95,XAGUSD,0.3333
2025-12-04T14:58:00+00:00,5.54,99.95,XAGUSD,-1.0
2025-12-04T16:11:00+00:00,5.51,99.95,XAGUSD,-0.1263
2025-12-05T00:01:00+00:00,5.91,99.95,AUDUSD,1.8333
2025-12-05T00:04:00+00:00,6.14,99.94,AUDCAD,0.9744
2025-12-05T00:45:00+00:00,5.9,99.95,GBPCHF,-1.0
2025-12-05T01:23:00+00:00,5.66,99.95,AUDUSD,-1.0
2025-12-05T02:55:00+00:00,6.0,99.95,XAUUSD,1.5
2025-12-05T02:58:00+00:00,6.28,99.94,AUDUSD,1.1667
2025-12-05T07:45:00+00:00,6.03,99.95,XAUUSD,-1.0
2025-12-05T13:01:00+00:00,5.79,99.95,XAGUSD,-1.0
2025-12-05T14:30:00+00:00,5.56,99.95,XAUUSD,-1.0
2025-12-05T15:15:00+00:00,5.85,99.95,GBPCHF,1.3333
2025-12-05T16:51:00+00:00,5.96,99.95,XAGUSD,0.4594
2025-12-07T22:20:00+00:00,5.72,99.95,AUDCAD,-1.0
2025-12-07T22:38:00+00:00,5.82,99.95,AUDUSD,0.4231
2025-12-08T00:00:00+00:00,5.92,99.95,XAUUSD,0.4339
2025-12-08T00:42:00+00:00,5.68,99.95,AUDUSD,-1.0
2025-12-08T01:59:00+00:00,5.46,99.95,AUDUSD,-1.0
2025-12-08T03:10:00+00:00,5.54,99.95,AUDCAD,0.3773
2025-12-08T03:28:00+00:00,5.8,99.95,AUDUSD,1.1667
2025-12-08T13:06:00+00:00,6.13,99.94,XAGUSD,1.4301
2025-12-08T14:20:00+00:00,5.88,99.95,XAUUSD,-1.0
2025-12-08T14:40:00+00:00,6.2,99.94,GBPCHF,1.3333
2025-12-08T15:15:00+00:00,6.11,99.95,XAUUSD,-0.3716
2025-12-08T16:18:00+00:00,6.27,99.94,XAGUSD,0.6819
2025-12-09T00:23:00+00:00,6.02,99.95,AUDUSD,-1.0
2025-12-09T00:34:00+00:00,6.1,99.95,AUDCAD,0.3333
2025-12-09T00:50:00+00:00,6.55,99.94,AUDUSD,1.8333
2025-12-09T01:26:00+00:00,6.29,99.94,AUDUSD,-1.0
2025-12-09T07:50:00+00:00,6.04,99.95,GBPCHF,-1.0
2025-12-09T13:01:00+00:00,5.79,99.95,XAGUSD,-1.0
2025-12-09T15:00:00+00:00,5.56,99.95,XAGUSD,-1.0
2025-12-09T15:30:00+00:00,5.65,99.95,XAUUSD,0.388
2025-12-09T16:17:00+00:00,5.61,99.95,XAGUSD,-0.1726
2025-12-09T16:50:00+00:00,5.39,99.95,GBPCHF,-1.0
2025-12-10T00:01:00+00:00,5.46,99.95,AUDUSD,0.3333
2025-12-10T00:18:00+00:00,5.24,99.95,AUDCAD,-1.0
2025-12-10T00:19:00+00:00,5.03,99.95,AUDUSD,-1.0
2025-12-10T01:38:00+00:00,4.83,99.96,AUDUSD,-1.0
2025-12-10T04:35:00+00:00,4.64,99.96,GBPCHF,-1.0
2025-12-10T11:35:00+00:00,4.77,99.96,GBPCHF,0.7055
2025-12-10T13:01:00+00:00,4.83,99.96,XAGUSD,0.3333
2025-12-10T13:22:00+00:00,5.09,99.95,XAGUSD,1.3333
2025-12-10T13:40:00+00:00,5.16,99.95,XAUUSD,0.3333
2025-12-10T13:48:00+00:00,4.95,99.96,XAGUSD,-1.0
2025-12-10T15:35:00+00:00,5.25,99.95,XAUUSD,1.5
2025-12-10T19:20:00+00:00,5.04,99.95,XAUUSD,-1.0
2025-12-11T00:01:00+00:00,5.3,99.95,AUDCAD,1.3333
2025-12-11T01:25:00+00:00,5.62,99.95,XAUUSD,1.5
2025-12-11T03:05:00+00:00,6.04,99.95,AUDUSD,1.8333
2025-12-11T04:33:00+00:00,5.79,99.95,AUDUSD,-1.0
2025-12-11T06:53:00+00:00,5.56,99.95,AUDUSD,-1.0
2025-12-11T07:10:00+00:00,5.64,99.95,GBPCHF,0.3333
2025-12-11T08:35:00+00:00,5.93,99.95,GBPCHF,1.3037
2025-12-11T13:01:00+00:00,6.4,99.94,XAGUSD,2.0
2025-12-11T13:20:00+00:00,6.15,99.94,XAUUSD,-1.0
2025-12-11T13:31:00+00:00,5.9,99.95,XAGUSD,-1.0
2025-12-11T15:28:00+00:00,5.67,99.95,XAGUSD,-1.0
2025-12-12T00:04:00+00:00,5.93,99.95,AUDUSD,1.1667
2025-12-12T01:04:00+00:00,5.69,99.95,AUDCAD,-1.0
2025-12-12T02:30:00+00:00,5.47,99.95,AUDUSD,-1.0
2025-12-12T04:22:00+00:00,5.25,99.95,AUDUSD,-1.0
2025-12-12T05:20:00+00:00,5.56,99.95,XAUUSD,1.5
2025-12-12T05:40:00+00:00,5.34,99.95,GBPCHF,-1.0
2025-12-12T09:00:00+00:00,5.13,99.95,GBPCHF,-1.0
2025-12-12T12:10:00+00:00,5.37,99.95,XAUUSD,1.1667
2025-12-12T13:06:00+00:00,5.3,99.95,XAGUSD,-0.3193
2025-12-12T15:20:00+00:00,5.61,99.95,XAUUSD,1.5
2025-12-12T16:27:00+00:00,5.39,99.95,XAGUSD,-1.0
2025-12-14T22:50:00+00:00,5.17,99.95,AUDUSD,-1.0
2025-12-14T23:01:00+00:00,5.19,99.95,AUDUSD,0.0592
2025-12-15T00:00:00+00:00,4.98,99.96,XAUUSD,-1.0
2025-12-15T00:21:00+00:00,5.05,99.95,AUDCAD,0.3333
2025-12-15T01:16:00+00:00,4.84,99.96,AUDUSD,-1.0
2025-12-15T01:26:00+00:00,5.07,99.95,AUDUSD,1.1667
2025-12-15T02:44:00+00:00,4.87,99.96,AUDUSD,-1.0
2025-12-15T05:05:00+00:00,5.26,99.95,GBPCHF,2.0
2025-12-15T07:05:00+00:00,5.57,99.95,XAUUSD,1.5
2025-12-15T13:06:00+00:00,5.72,99.95,XAGUSD,0.6661
2025-12-15T15:29:00+00:00,5.49,99.95,XAGUSD,-1.0
2025-12-15T16:30:00+00:00,5.27,99.95,XAGUSD,-1.0
2025-12-15T19:20:00+00:00,5.06,99.95,GBPCHF,-1.0
2025-12-15T21:55:00+00:00,5.13,99.95,XAUUSD,0.3333
2025-12-16T00:31:00+00:00,4.92,99.96,AUDCAD,-1.0
2025-12-16T00:40:00+00:00,4.99,99.96,GBPCHF,0.3333
2025-12-16T01:04:00+00:00,5.22,99.95,AUDUSD,1.1667
2025-12-16T01:30:00+00:00,5.01,99.95,XAUUSD,-1.0
2025-12-16T02:05:00+00:00,5.22,99.95,AUDUSD,1.0234
2025-12-16T04:14:00+00:00,5.46,99.95,AUDUSD,1.1667
2025-12-16T08:50:00+00:00,5.72,99.95,XAUUSD,1.1667
2025-12-16T14:09:00+00:00,5.79,99.95,XAGUSD,0.3333
2025-12-16T16:00:00+00:00,5.87,99.95,XAUUSD,0.3333
2025-12-16T16:07:00+00:00,6.34,99.94,XAGUSD,2.0
2025-12-17T00:57:00+00:00,6.09,99.95,AUDUSD,-1.0
2025-12-17T01:05:00+00:00,6.2,99.94,AUDCAD,0.4588
2025-12-17T01:20:00+00:00,6.28,99.94,XAUUSD,0.3333
2025-12-17T01:32:00+00:00,6.03,99.95,AUDUSD,-1.0
2025-12-17T01:40:00+00:00,5.79,99.95,GBPCHF,-1.0
2025-12-17T02:06:00+00:00,5.91,99.95,AUDUSD,0.5408
2025-12-17T04:55:00+00:00,5.68,99.95,XAUUSD,-1.0
2025-12-17T09:15:00+00:00,5.45,99.95,GBPCHF,-1.0
2025-12-17T10:10:00+00:00,5.52,99.95,XAUUSD,0.3333
2025-12-17T13:34:00+00:00,5.3,99.95,XAGUSD,-1.0
2025-12-17T14:36:00+00:00,5.42,99.95,XAGUSD,0.5526
2025-12-18T00:05:00+00:00,5.2,99.95,AUDUSD,-1.0
2025-12-18T00:24:00+00:00,4.99,99.96,AUDCAD,-1.0
2025-12-18T00:45:00+00:00,5.06,99.95,XAUUSD,0.3333
2025-12-18T02:29:00+00:00,4.86,99.96,AUDUSD,-1.0
2025-12-18T02:30:00+00:00,4.92,99.96,GBPCHF,0.3333
2025-12-18T02:56:00+00:00,4.73,99.96,AUDUSD,-1.0
2025-12-18T06:00:00+00:00,4.95,99.96,XAUUSD,1.1667
2025-12-18T10:45:00+00:00,4.75,99.96,XAUUSD,-1.0
2025-12-18T13:49:00+00:00,5.13,99.95,XAGUSD,2.0
2025-12-18T14:45:00+00:00,5.31,99.95,GBPCHF,0.9038
2025-12-18T15:46:00+00:00,5.1,99.95,XAGUSD,-1.0
2025-12-19T00:06:00+00:00,4.9,99.96,AUDUSD,-1.0
2025-12-19T01:55:00+00:00,4.7,99.96,AUDUSD,-1.0
2025-12-19T02:07:00+00:00,4.51,99.96,AUDCAD,-1.0
2025-12-19T02:33:00+00:00,4.33,99.96,AUDUSD,-1.0
2025-12-19T03:55:00+00:00,4.47,99.96,XAUUSD,0.8136
2025-12-19T07:05:00+00:00,4.29,99.96,GBPCHF,-1.0
2025-12-19T14:18:00+00:00,4.52,99.96,XAGUSD,1.3333
2025-12-19T15:22:00+00:00,4.34,99.96,XAGUSD,-1.0
2025-12-19T15:49:00+00:00,4.17,99.96,XAGUSD,-1.0
2025-12-19T18:35:00+00:00,4.22,99.96,XAUUSD,0.3333
2025-12-21T22:14:00+00:00,4.06,99.96,AUDUSD,-1.0
2025-12-21T22:21:00+00:00,3.89,99.96,AUDCAD,-1.0
2025-12-21T23:31:00+00:00,3.74,99.97,AUDUSD,-1.0
2025-12-22T00:13:00+00:00,3.59,99.97,AUDCAD,-1.0
2025-12-22T00:43:00+00:00,3.76,99.97,AUDUSD,1.1667
2025-12-22T01:22:00+00:00,3.61,99.97,AUDUSD,-1.0
2025-12-22T01:58:00+00:00,3.77,99.97,AUDUSD,1.1667
2025-12-22T04:40:00+00:00,4.08,99.96,GBPCHF,2.0
2025-12-22T09:15:00+00:00,4.27,99.96,XAUUSD,1.1667
2025-12-22T12:40:00+00:00,4.09,99.96,GBPCHF,-1.0
2025-12-22T13:17:00+00:00,4.31,99.96,XAGUSD,1.3333
2025-12-22T14:35:00+00:00,4.14,99.96,XAUUSD,-1.0
2025-12-22T19:35:00+00:00,4.39,99.96,XAUUSD,1.5
2025-12-23T00:04:00+00:00,4.59,99.96,AUDUSD,1.1667
2025-12-23T00:46:00+00:00,4.41,99.96,AUDUSD,-1.0
2025-12-23T01:15:00+00:00,4.56,99.96,AUDCAD,0.8609
2025-12-23T01:16:00+00:00,4.78,99.96,AUDUSD,1.1667
2025-12-23T08:40:00+00:00,4.84,99.96,GBPCHF,0.3333
2025-12-23T09:05:00+00:00,4.9,99.96,XAUUSD,0.3333
2025-12-23T13:01:00+00:00,4.71,99.96,XAGUSD,-1.0
2025-12-23T13:31:00+00:00,4.96,99.96,XAGUSD,1.3333
