symbol,phase,name,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
USTEC,signal,H1-asia-2.5-rejection-candle-none,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-40.66153981533249,-2.8858077215673905,0.7263540881343855,42.5,4.129325343085489,40,-0.6209648222761868,-0.698856951632461,-0.0711775765748113,0.46416912087761375,17,23,2.39179658394737,1.2226962921640545,59.523809523809526,3.2305478928796205,42,0.4307036321860712,0.7403687124462931,0.05904921428414643,0.5217001814322362,18,24
USTEC,signal,H1-asia-2.5-rejection-candle-adx15,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9988.0,0.06323364252911468,1.0411423052371631,50.0,1.0889201019968042,8,0.052980279176225366,0.058070047943058596,0.008908263388223647,0.40043216538839227,4,4,2.9227371125789103,8.067055580538081,75.0,0.4112102731619105,4,1.9472841928336106,7.10764614440483,0.7263863578612528,1.1055852348689699,3,1
USTEC,signal,H1-asia-2.5-rejection-candle-adx20,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9973.0,1.586717906950308,1.6316646430858928,66.66666666666666,1.1870771361495613,18,0.6760405255289724,1.336659479515403,0.08865816402077285,0.33986215656907576,7,11,1.7419764850130193,1.6068888376803347,55.55555555555556,2.3234176403434614,9,0.5068650190927453,0.749747464582179,0.197058266321241,0.9102129382711179,6,3
USTEC,signal,H1-asia-2.5-rejection-candle-adx25,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",4.239613210628246,2.3394335019167434,1.7928141673583629,63.63636363636363,1.5158931989314173,22,0.8961590100365228,1.5432706628447543,0.10631364840649547,0.3752527860417319,9,13,1.3654837065279146,1.3050156007240339,52.94117647058824,2.5256416422592243,17,0.3543960395375334,0.5406482391169593,0.08305386752661448,0.6445224372049414,11,6
USTEC,signal,H1-asia-2.5-rejection-candle-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-32.50811450354443,-1.2032214240395578,0.8648534799756279,45.94594594594595,3.564908969539482,37,-0.2586621119802889,-0.33751813421339366,-0.030695985871809314,0.46416912087761375,16,21,2.5129377770287897,1.2400828904918664,60.0,3.045730281942749,40,0.45223007988721964,0.8250690456496652,0.06494392807295454,0.5364236336552678,18,22
USTEC,signal,H1-asia-2.5-rejection-candle-adx25-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",4.239613210628246,2.3394335019167434,1.7928141673583629,63.63636363636363,1.5158931989314173,22,0.8961590100365228,1.5432706628447543,0.10631364840649547,0.3752527860417319,9,13,1.3654837065279146,1.3050156007240339,52.94117647058824,2.5256416422592243,17,0.3543960395375334,0.5406482391169593,0.08305386752661448,0.6445224372049414,11,6
USTEC,signal,H1-asia-2.5-rejection-candle-daily-sideways,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",2.2517125441329973,0.8989370395326768,1.1537647520044914,44.44444444444444,1.7921202120845692,27,0.25581664222835093,0.5016053239459008,0.03509662155627531,0.564220824955008,12,15,1.701243292163701,1.22527645818076,58.06451612903226,3.3230461083145424,31,0.36238300983361144,0.511952960239416,0.05719475619473741,0.5154254211535405,11,20
USTEC,signal,H1-asia-2.5-engulfing-none,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9987.0,1.1874795365010238,2.3400361443395927,44.44444444444444,0.8361218803523807,9,0.6247458563387192,1.4202230134206806,0.13290379839668962,0.5207009535720282,3,6,0.19079195217885925,1.1318100273109803,25.0,1.120403903476852,4,0.14071736828191378,0.17028854646685107,0.05267206207919567,1.6433996711060024,2,2
USTEC,signal,H1-asia-2.5-engulfing-adx15,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-10000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
USTEC,signal,H1-asia-2.5-engulfing-adx20,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9997.0,0.16461660223574537,99.0,100.0,0.0,2,1.2686649038723166,0.0,0.08230298104334029,0.08230298104334029,1,1,-0.032851506133113606,0.0,0.0,0.032851506133113606,1,0.0,-1.0,-0.032851506133108554,0.0,1,0
USTEC,signal,H1-asia-2.5-engulfing-adx25,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9995.0,0.447787991560622,99.0,100.0,0.0,3,1.451752517914538,0.0,0.1491039901287944,0.1491039901287944,1,2,-1.1528873400528883,0.0,0.0,1.1528873400528883,2,-2.552648000833032,-1.0,-0.5766277048049727,0.0,2,0
USTEC,signal,H1-asia-2.5-engulfing-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9988.0,1.7831973663028355,6.910191453454038,50.0,0.25231753480725594,8,0.9865686606087665,7.06727484344285,0.22267691224873393,0.5207009535720282,3,5,0.19079195217885925,1.1318100273109803,25.0,1.120403903476852,4,0.14071736828191378,0.17028854646685107,0.05267206207919567,1.6433996711060024,2,2
USTEC,signal,H1-asia-2.5-engulfing-adx25-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9995.0,0.447787991560622,99.0,100.0,0.0,3,1.451752517914538,0.0,0.1491039901287944,0.1491039901287944,1,2,-1.1528873400528883,0.0,0.0,1.1528873400528883,2,-2.552648000833032,-1.0,-0.5766277048049727,0.0,2,0
USTEC,signal,H1-asia-2.5-engulfing-daily-sideways,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9991.0,1.0364343708579193,2.3746094042466446,50.0,0.7461057224475987,6,0.554569213619703,1.389125347354123,0.1743814281568938,0.6000326019961366,2,4,1.3260530052891406,5.247233392376655,33.33333333333333,0.3122157138030768,3,1.1698230083177301,4.247233392376655,0.44369738393120656,1.6433996711060024,1,2
USTEC,signal,H1-asia-3-close-inside-none,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-63.99247268697084,-7.221922274627346,0.5386586516642471,35.59322033898305,8.045672698355622,59,-1.4266923977064472,-0.8976157178384059,-0.12543899757257815,0.42208703353738164,26,33,-10.648164259474902,0.4807505956050186,41.81818181818181,11.06837983624649,55,-1.5119149494004636,-0.962034590157859,-0.20125248573325288,0.4622466330787029,25,30
USTEC,signal,H1-asia-3-close-inside-adx15,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9987.0,-1.6752171157469742,0.19950566865263414,28.57142857142857,1.7330379699243115,7,-1.5273342452750995,-0.9666361296285606,-0.24045148491609974,0.21118134657586737,2,5,2.688880755274159,6.36850589752294,66.66666666666666,0.49493295646975133,6,1.3088009943780288,5.4328181627939225,0.44606167437102834,0.7929121751289026,6,0
USTEC,signal,H1-asia-3-close-inside-adx20,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9971.0,-2.982230699325006,0.2411633613725576,33.33333333333333,2.982230699325006,12,-1.6730618575350682,-1.0,-0.2511476295195976,0.24173804049230607,5,7,0.9510402890870129,1.3328686904996945,41.17647058823529,1.1883606077706999,17,0.36356109986718693,0.8002960405016395,0.0573753746702901,0.5449974716123186,12,5
USTEC,signal,H1-asia-3-close-inside-adx25,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-67.95610028312467,-4.794896149126815,0.25116837646693935,30.0,4.794896149126815,20,-1.9785319168208855,-1.0,-0.24458078942035347,0.2779045712442992,7,13,-1.5057673139683092,0.7703797675898151,40.74074074074074,2.8680572872228693,27,-0.39593291261452135,-0.525012983763075,-0.054412800408202906,0.4689513928172181,17,10
USTEC,signal,H1-asia-3-close-inside-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-66.13608403377152,-6.326434757296284,0.5253590475903549,35.294117647058826,7.518986862634003,51,-1.3469909213704945,-0.8413945752101033,-0.12655649255590198,0.40743381963715186,22,29,-10.611197576411758,0.4350161489464001,38.775510204081634,10.930154214988995,49,-1.5773168634435466,-0.9708186515667054,-0.22537874131847552,0.46773617827318914,23,26
USTEC,signal,H1-asia-3-close-inside-adx25-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-67.95610028312467,-4.794896149126815,0.25116837646693935,30.0,4.794896149126815,20,-1.9785319168208855,-1.0,-0.24458078942035347,0.2779045712442992,7,13,-1.5057673139683092,0.7703797675898151,40.74074074074074,2.8680572872228693,27,-0.39593291261452135,-0.525012983763075,-0.054412800408202906,0.4689513928172181,17,10
USTEC,signal,H1-asia-3-close-inside-daily-sideways,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-53.28777641404407,-2.4195861974834476,0.7368538149154331,39.53488372093023,5.0219578627936245,43,-0.6277193826429819,-0.4818013738047327,-0.05572721074992026,0.4104834108056239,21,22,-6.480234505225768,0.5675942870307756,42.22222222222222,7.546443102357414,45,-1.1514416060015542,-0.8587137565777743,-0.14631909633018245,0.46950832530543696,21,24
USTEC,signal,H1-asia-3-rejection-candle-none,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-51.509545195641294,-3.7563374109764958,0.5027692595185771,37.5,3.9552543949877728,24,-1.0010856800896903,-0.9497081694003422,-0.15717112213416115,0.4366497946639408,9,15,1.975060738176726,1.2957176568761535,51.85185185185185,3.17095100187732,27,0.4549676382197899,0.6228606928985712,0.0752968893153375,0.62733815268259,11,16
USTEC,signal,H1-asia-3-rejection-candle-adx15,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9995.0,-0.47034261956284684,0.11119132931455845,33.33333333333333,0.5288720120201873,3,-1.0413923541205807,-0.8893316508964624,-0.15680270990922085,0.05884058383695072,0,3,1.558655647918883,4.7904102831234905,50.0,0.4112102731618994,2,1.5222716303461277,3.7904102831234905,0.7833946928596557,1.9779996588812097,2,0
USTEC,signal,H1-asia-3-rejection-candle-adx20,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9987.0,-0.37756545430491784,0.7277854086853868,62.5,0.8527987191032538,8,-0.3126049605829321,-0.4427368918916066,-0.04653016741591073,0.2019612186681154,3,5,1.3028042584288357,2.2704829963925723,40.0,0.5707585426338979,5,0.7921035031316498,2.282583896890518,0.2633622052281159,1.165815674034742,4,1
USTEC,signal,H1-asia-3-rejection-candle-adx25,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9978.0,-0.5271864336777843,0.7097448943658439,54.54545454545454,0.8742566843937372,11,-0.4096365004356423,-0.603011041366378,-0.04742501311035738,0.21541868360671326,4,7,0.9925510772658797,1.411029176691685,45.45454545454545,1.8385865833162596,11,0.37956691645798163,0.5398446210107847,0.09262591062723148,0.6875833917052225,7,4
USTEC,signal,H1-asia-3-rejection-candle-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-42.76153378518959,-2.1652901279075376,0.6383944127317354,42.857142857142854,3.292466739892541,21,-0.6030329267398965,-0.6576498106031613,-0.10184591446228759,0.4366497946639408,8,13,2.0957088851427663,1.3272151440864264,52.0,3.0563911747044648,25,0.48305065675924613,0.6856808455957569,0.0860282453799258,0.6626459084212909,11,14
USTEC,signal,H1-asia-3-rejection-candle-adx25-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9978.0,-0.5271864336777843,0.7097448943658439,54.54545454545454,0.8742566843937372,11,-0.4096365004356423,-0.603011041366378,-0.04742501311035738,0.21541868360671326,4,7,0.9925510772658797,1.411029176691685,45.45454545454545,1.8385865833162596,11,0.37956691645798163,0.5398446210107847,0.09262591062723148,0.6875833917052225,7,4
USTEC,signal,H1-asia-3-rejection-candle-daily-sideways,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-37.64067602396205,-1.2003341898914943,0.7269760814489277,35.294117647058826,2.5871248357601906,17,-0.40180414988128776,-0.46396454214347677,-0.06905027692719783,0.5401276838316047,8,9,1.7081017199264803,1.3113520784812345,50.0,3.3336765079964192,22,0.4254727236756253,0.512377765457834,0.07998874361594618,0.6629515449789743,9,13
USTEC,signal,H1-asia-3-engulfing-none,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9990.0,1.2914847707122368,2.661264284527837,42.857142857142854,0.7341965985253385,7,0.6797631969760315,1.7590448843078714,0.18554370855332314,0.6920212751264613,2,5,0.4715657842984555,1.4026024056976614,33.33333333333333,1.120403903476852,3,0.6038110277709093,0.42088909440165856,0.16338142049868565,1.6433996711060024,2,1
USTEC,signal,H1-asia-3-engulfing-adx15,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-10000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
USTEC,signal,H1-asia-3-engulfing-adx20,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""H1""}",-9998.0,0.1578659731779508,99.0,100.0,0.0,1,0.0,0.0,0.1578659731779523,0.1578659731779523,1,0,-0.032851506133113606,0.0,0.0,0.032851506133113606,1,0.0,-1.0,-0.032851506133108554,0.0,1,0
