time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.04.17 00:15:01,entry,268,-1,4790.05,4797.243,0.0,no_tp|risk=136.6700|volume=0.1900|PD=2026.04.17 00:00:00|PW=2026.04.12 00:00:00,0.223671428571434,0.0,0.0,0.0,0.0,0.0,,13175.67,13173.48,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4785.350;PD.POC=4793.019;PD.VAH=4820.116
2026.04.17 01:15:00,entry,270,-1,4778.899,4802.115,0.0,no_tp|risk=139.3000|volume=0.0600|PD=2026.04.17 00:00:00|PW=2026.04.12 00:00:00,0.32441071428571444,0.0,0.0,0.0,0.0,0.0,,13037.38,13036.69,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4785.350;PD.POC=4793.019;PD.VAH=4820.116
2026.04.21 01:15:00,entry,272,-1,4814.991,4827.058,0.0,no_tp|risk=132.7400|volume=0.1100|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3433642857142916,0.0,0.0,0.0,0.0,0.0,,12896.96,12895.69,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 04:30:00,trail,272,-1,4814.991,4815.65,0.0,done,0.3433642857142916,4793.987,4815.306,4792.409,4794.424,4827.058,2026.04.21 04:15:00,12896.96,13144.35,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 05:00:00,trail,272,-1,4814.991,4794.331,0.0,done,0.3433642857142916,4792.021,4793.987,4789.12,4791.866,4815.65,2026.04.21 04:45:00,12896.96,13181.32,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 06:00:00,entry,274,-1,4784.318,4797.648,0.0,no_tp|risk=133.3000|volume=0.1000|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3325749999999971,0.0,0.0,0.0,0.0,0.0,,13123.28,13122.57,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 12:15:00,entry,276,-1,4791.405,4799.007,0.0,no_tp|risk=136.8400|volume=0.1800|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.33266785714285046,0.0,0.0,0.0,0.0,0.0,,12987.7,12986.42,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 12:30:00,trail,276,-1,4791.405,4792.354,0.0,done,0.33266785714285046,4786.423,4792.021,4781.163,4791.378,4799.007,2026.04.21 12:15:00,12987.7,13168.04,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 14:00:00,entry,278,-1,4779.224,4795.783,0.0,no_tp|risk=132.4700|volume=0.0800|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,12969.91,12968.99,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 14:45:00,trail,278,-1,4779.224,4787.036,0.0,done,0.6120392857142861,4759.41,4786.423,4744.923,4774.374,4795.783,2026.04.21 14:30:00,12969.91,13242.82,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.22 00:00:00,ladder_refresh,278,-1,4779.224,4787.036,0.0,PD=2026.04.22 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,12969.91,13297.83,PD.VAL=4716.516;PW.VAL=4759.410;PD.POC=4783.761;PW.POC=4792.021;PD.VAH=4828.168;PW.VAH=4866.835
2026.04.22 04:00:00,trail,278,-1,4779.224,4784.374,0.0,done,0.6120392857142861,4759.41,4783.761,4758.36,4759.197,4787.036,2026.04.22 03:45:00,12969.91,13135.87,PD.VAL=4716.516;PW.VAL=4759.410;PD.POC=4783.761;PW.POC=4792.021;PD.VAH=4828.168;PW.VAH=4866.835
2026.04.23 00:00:00,ladder_refresh,278,-1,4779.224,4784.374,0.0,PD=2026.04.23 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,12969.91,13378.14,PD.VAL=4734.240;PD.POC=4756.798;PW.VAL=4759.410;PD.VAH=4760.239;PW.POC=4792.021;PW.VAH=4866.835
2026.04.23 01:30:00,trail,278,-1,4779.224,4757.411,0.0,done,0.6120392857142861,4734.24,4756.798,4728.378,4737.15,4784.374,2026.04.23 01:15:00,12969.91,13375.48,PD.VAL=4734.240;PD.POC=4756.798;PW.VAL=4759.410;PD.VAH=4760.239;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 00:00:00,ladder_refresh,278,-1,4779.224,4757.411,0.0,PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,12969.91,13640.42,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 00:45:00,trail,278,-1,4779.224,4729.299,0.0,done,0.6120392857142861,4702.766,4728.686,4701.517,4705.431,4757.411,2026.04.24 00:30:00,12969.91,13589.44,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 02:30:00,trail,278,-1,4779.224,4703.379,0.0,done,0.6120392857142861,4690.857,4702.766,4683.841,4693.063,4729.299,2026.04.24 02:15:00,12969.91,13731.94,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 13:30:00,entry,280,-1,4696.984,4707.058,0.0,no_tp|risk=141.0300|volume=0.1400|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.5413750000000002,0.0,0.0,0.0,0.0,0.0,,13574.82,13573.83,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 14:30:00,entry,282,-1,4725.812,4742.234,0.0,no_tp|risk=147.8000|volume=0.0900|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,13431.02,13430.38,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.26 22:02:03,ladder_refresh,282,-1,4725.812,4742.234,0.0,PD=2026.04.26 00:00:00|PW=2026.04.19 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,13431.02,13696.42,PD.VAL=4688.724;PD.POC=4725.575;PD.VAH=4733.980;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.26 22:15:00,trail,282,-1,4725.812,4726.321,0.0,done,0.7455749999999983,4688.724,4725.575,4685.27,4708.55,4742.234,2026.04.26 22:00:00,13431.02,13793.49,PD.VAL=4688.724;PD.POC=4725.575;PD.VAH=4733.980;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.27 00:00:00,ladder_refresh,282,-1,4725.812,4726.321,0.0,PD=2026.04.27 00:00:00|PW=2026.04.26 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,13431.02,13840.57,PW.VAL=4671.402;PD.VAL=4677.310;PD.POC=4683.365;PD.VAH=4686.295;PW.POC=4705.679;PW.VAH=4770.118
2026.04.28 02:00:00,entry,284,-1,4670.951,4692.136,0.0,no_tp|risk=148.2900|volume=0.0700|PD=2026.04.28 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,13426.0,13425.51,PD.VAL=4671.061;PW.VAL=4671.402;PD.POC=4678.455;PW.POC=4705.679;PD.VAH=4708.526;PW.VAH=4770.118
2026.04.29 00:00:00,ladder_refresh,284,-1,4670.951,4692.136,0.0,PD=2026.04.29 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,13426.0,13950.55,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.29 01:15:00,trail,284,-1,4670.951,4628.463,0.0,done,0.2844785714285731,4594.941,4628.178,4582.71,4600.16,4692.136,2026.04.29 01:00:00,13426.0,14043.68,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.29 10:00:00,trail,284,-1,4670.951,4595.226,0.0,done,0.2844785714285731,4557.119,4594.941,4555.83,4559.199,4628.463,2026.04.29 09:45:00,13426.0,14231.86,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.30 00:00:00,ladder_refresh,284,-1,4670.951,4595.226,0.0,PD=2026.04.30 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,13426.0,14189.7,PD.VAL=4521.194;PD.POC=4545.482;PD.VAH=4574.470;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.30 04:45:00,trail,284,-1,4670.951,4574.755,0.0,done,0.2844785714285731,4545.482,4574.47,4544.551,4547.396,4595.226,2026.04.30 04:30:00,13426.0,14310.07,PD.VAL=4521.194;PD.POC=4545.482;PD.VAH=4574.470;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.05.04 15:30:00,entry,286,-1,4537.847,4568.015,0.0,no_tp|risk=150.8400|volume=0.0500|PD=2026.05.04 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,14098.93,14098.56,PW.VAL=4544.599;PD.VAL=4612.363;PD.POC=4613.360;PW.POC=4618.502;PD.VAH=4622.048;PW.VAH=4644.282
2026.05.05 00:00:00,ladder_refresh,286,-1,4537.847,4568.015,0.0,PD=2026.05.05 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,14098.93,14192.72,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.05 04:30:00,trail,286,-1,4537.847,4545.377,0.0,done,0.777332142857147,4532.03,4544.599,4529.741,4532.979,4568.015,2026.05.05 04:15:00,14098.93,14138.77,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.05 06:00:00,entry,288,-1,4545.75,4552.64,0.0,no_tp|risk=144.6900|volume=0.2100|PD=2026.05.05 00:00:00|PW=2026.05.03 00:00:00,0.3152214285714211,0.0,0.0,0.0,0.0,0.0,,14059.46,14057.91,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.06 01:15:00,entry,290,-1,4611.67,4624.094,0.0,no_tp|risk=149.0900|volume=0.1200|PD=2026.05.06 00:00:00|PW=2026.05.03 00:00:00,0.5574607142857205,0.0,0.0,0.0,0.0,0.0,,13914.0,13913.11,PD.VAL=4535.414;PW.VAL=4544.599;PD.POC=4556.653;PD.VAH=4575.318;PW.POC=4618.502;PW.VAH=4644.282
2026.05.20 00:00:00,entry,292,-1,4489.513,4497.16,0.0,no_tp|risk=137.6500|volume=0.1800|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.29356071428571795,0.0,0.0,0.0,0.0,0.0,,13763.53,13762.19,PD.VAL=4497.676;PD.POC=4541.598;PD.VAH=4587.473;PW.VAL=4646.628;PW.POC=4697.874;PW.VAH=4740.920
2026.05.20 01:15:00,entry,294,-1,4492.822,4510.196,0.0,no_tp|risk=138.9900|volume=0.0800|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.44069642857142366,0.0,0.0,0.0,0.0,0.0,,13623.98,13623.39,PD.VAL=4497.676;PD.POC=4541.598;PD.VAH=4587.473;PW.VAL=4646.628;PW.POC=4697.874;PW.VAH=4740.920
2026.05.25 00:30:00,entry,296,-1,4572.468,4576.943,0.0,no_tp|risk=138.7200|volume=0.3100|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5047821428571362,0.0,0.0,0.0,0.0,0.0,,13483.2,13481.34,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4553.797;PD.POC=4574.686;PD.VAH=4580.123
2026.05.25 01:00:00,entry,298,-1,4569.295,4581.194,0.0,no_tp|risk=142.7900|volume=0.1200|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,13341.86,13340.97,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4553.797;PD.POC=4574.686;PD.VAH=4580.123
2026.05.26 00:00:00,ladder_refresh,298,-1,4569.295,4581.194,0.0,PD=2026.05.26 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,13341.86,13457.54,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 00:15:00,trail,298,-1,4569.295,4563.842,0.0,done,0.5427321428571337,4559.774,4563.299,4552.496,4559.811,4581.194,2026.05.26 00:00:00,13341.86,13546.06,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 00:30:00,trail,298,-1,4569.295,4560.317,0.0,done,0.5427321428571337,4551.201,4559.774,4549.288,4552.496,4563.842,2026.05.26 00:15:00,13341.86,13581.72,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 01:45:00,trail,298,-1,4569.295,4551.744,0.0,done,0.5427321428571337,4539.521,4551.201,4532.232,4543.912,4560.317,2026.05.26 01:30:00,13341.86,13785.9,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 18:00:00,trail,298,-1,4569.295,4540.064,0.0,done,0.5427321428571337,4493.864,4539.521,4491.326,4498.791,4551.744,2026.05.26 17:45:00,13341.86,14277.27,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.27 00:00:00,ladder_refresh,298,-1,4569.295,4540.064,0.0,PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,13341.86,13935.02,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 02:15:00,trail,298,-1,4569.295,4535.129,0.0,done,0.5427321428571337,4508.5,4534.586,4504.353,4508.165,4540.064,2026.05.27 02:00:00,13341.86,14120.5,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 02:45:00,trail,298,-1,4569.295,4509.043,0.0,done,0.5427321428571337,4503.04,4508.5,4500.15,4505.431,4535.129,2026.05.27 02:30:00,13341.86,14171.37,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 05:30:00,entry,300,-1,4507.11,4514.789,0.0,no_tp|risk=145.9000|volume=0.1900|PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.3525214285714388,0.0,0.0,0.0,0.0,0.0,,14063.27,14061.86,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 05:45:00,trail,300,-1,4507.11,4508.853,0.0,done,0.3525214285714388,4503.04,4508.5,4493.745,4507.167,4514.789,2026.05.27 05:30:00,14063.27,14316.94,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 06:30:00,trail,300,-1,4507.11,4503.393,0.0,done,0.3525214285714388,4493.864,4503.04,4486.518,4494.133,4508.853,2026.05.27 06:15:00,14063.27,14454.31,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 00:00:00,ladder_refresh,300,-1,4507.11,4503.393,0.0,PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.3525214285714388,0.0,0.0,0.0,0.0,0.0,,14063.27,15197.95,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 01:15:00,trail,300,-1,4507.11,4487.267,0.0,done,0.3525214285714388,4450.958,4486.914,4438.33,4456.97,4503.393,2026.05.28 01:00:00,14063.27,15367.87,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 03:00:00,trail,300,-1,4507.11,4451.311,0.0,done,0.3525214285714388,4401.396,4450.958,4394.557,4402.329,4487.267,2026.05.28 02:45:00,14063.27,16205.54,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.28 23:45:00,entry,302,-1,4490.185,4528.573,0.0,no_tp|risk=153.5500|volume=0.0400|PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.2143500000000001,0.0,0.0,0.0,0.0,0.0,,15122.77,15122.47,PD.VAL=4401.396;PD.POC=4450.958;PD.VAH=4486.914;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.05.29 00:00:00,ladder_refresh,302,-1,4490.185,4528.573,0.0,PD=2026.05.29 00:00:00|PW=2026.05.24 00:00:00,0.2143500000000001,0.0,0.0,0.0,0.0,0.0,,15122.77,15102.29,PD.VAL=4366.349;PD.POC=4391.017;PD.VAH=4460.322;PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201
2026.06.02 12:45:00,entry,304,-1,4525.051,4534.996,0.0,no_tp|risk=159.1200|volume=0.1600|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.3080250000000011,0.0,0.0,0.0,0.0,0.0,,14968.13,14966.95,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 14:00:00,trail,304,-1,4525.051,4526.557,0.0,done,0.3080250000000011,4507.658,4526.248,4503.025,4508.693,4534.996,2026.06.02 13:45:00,14968.13,15320.37,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 14:30:00,trail,304,-1,4525.051,4507.967,0.0,done,0.3080250000000011,4502.368,4507.658,4495.811,4504.459,4526.557,2026.06.02 14:15:00,14968.13,15433.91,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 15:15:00,entry,306,-1,4503.36,4509.46,0.0,no_tp|risk=152.5000|volume=0.2500|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,15239.76,15238.26,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.02 16:15:00,trail,306,-1,4503.36,4508.123,0.0,done,0.4640714285714369,4502.368,4507.658,4498.116,4502.282,4509.46,2026.06.02 16:00:00,15239.76,15363.38,PW.VAL=4452.208;PD.VAL=4467.703;PD.POC=4502.368;PW.POC=4507.658;PD.VAH=4526.248;PW.VAH=4577.419
2026.06.03 00:00:00,ladder_refresh,306,-1,4503.36,4508.123,0.0,PD=2026.06.03 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,15239.76,15966.33,PW.VAL=4452.208;PD.VAL=4473.351;PD.POC=4488.888;PW.POC=4507.658;PD.VAH=4524.312;PW.VAH=4577.419
2026.06.03 01:15:00,trail,306,-1,4503.36,4489.353,0.0,done,0.4640714285714369,4473.351,4488.888,4471.21,4486.324,4508.123,2026.06.03 01:00:00,15239.76,16033.08,PW.VAL=4452.208;PD.VAL=4473.351;PD.POC=4488.888;PW.POC=4507.658;PD.VAH=4524.312;PW.VAH=4577.419
2026.06.03 09:00:00,trail,306,-1,4503.36,4473.816,0.0,done,0.4640714285714369,4452.208,4473.351,4443.91,4456.65,4489.353,2026.06.03 08:45:00,15239.76,16726.11,PW.VAL=4452.208;PD.VAL=4473.351;PD.POC=4488.888;PW.POC=4507.658;PD.VAH=4524.312;PW.VAH=4577.419
2026.06.04 00:00:00,ladder_refresh,306,-1,4503.36,4473.816,0.0,PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,15239.76,16383.28,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 00:30:00,trail,306,-1,4503.36,4459.055,0.0,done,0.4640714285714369,4452.208,4458.59,4450.916,4453.64,4473.816,2026.06.04 00:15:00,15239.76,16555.21,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 01:45:00,entry,308,-1,4459.5,4475.061,0.0,no_tp|risk=171.1700|volume=0.1100|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.5414142857142873,0.0,0.0,0.0,0.0,0.0,,16345.62,16344.96,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 07:15:00,entry,310,-1,4464.272,4471.641,0.0,no_tp|risk=162.1200|volume=0.2200|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.3830749999999853,0.0,0.0,0.0,0.0,0.0,,16172.67,16171.35,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 13:15:00,entry,312,-1,4503.36,4512.467,0.0,no_tp|risk=163.9300|volume=0.1800|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.5442785714285784,0.0,0.0,0.0,0.0,0.0,,16008.24,16007.16,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 14:00:00,entry,314,-1,4495.829,4517.112,0.0,no_tp|risk=170.2700|volume=0.0800|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.6189357142857197,0.0,0.0,0.0,0.0,0.0,,15841.98,15841.5,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.04 23:45:00,trail,314,-1,4495.829,4508.277,0.0,done,0.6189357142857197,4466.021,4507.658,4463.237,4469.451,4517.112,2026.06.04 23:30:00,15841.98,16099.84,PD.VAL=4436.297;PW.VAL=4452.208;PD.POC=4458.590;PD.VAH=4466.021;PW.POC=4507.658;PW.VAH=4577.419
2026.06.05 00:00:00,ladder_refresh,314,-1,4495.829,4508.277,0.0,PD=2026.06.05 00:00:00|PW=2026.05.31 00:00:00,0.6189357142857197,0.0,0.0,0.0,0.0,0.0,,15841.98,16115.55,PW.VAL=4452.208;PD.VAL=4457.861;PD.POC=4469.754;PD.VAH=4485.045;PW.POC=4507.658;PW.VAH=4577.419
2026.06.05 00:15:00,trail,314,-1,4495.829,4470.373,0.0,done,0.6189357142857197,4457.861,4469.754,4455.607,4461.626,4508.277,2026.06.05 00:00:00,15841.98,16162.79,PW.VAL=4452.208;PD.VAL=4457.861;PD.POC=4469.754;PD.VAH=4485.045;PW.POC=4507.658;PW.VAH=4577.419
2026.06.05 01:45:00,trail,314,-1,4495.829,4458.48,0.0,done,0.6189357142857197,4452.208,4457.861,4446.252,4458.653,4470.373,2026.06.05 01:30:00,15841.98,16237.67,PW.VAL=4452.208;PD.VAL=4457.861;PD.POC=4469.754;PD.VAH=4485.045;PW.POC=4507.658;PW.VAH=4577.419
2026.06.08 02:00:00,entry,316,-1,4325.967,4331.442,0.0,no_tp|risk=164.2500|volume=0.3000|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.6293000000000087,0.0,0.0,0.0,0.0,0.0,,16138.69,16136.89,PD.VAL=4315.451;PD.POC=4328.998;PD.VAH=4332.745;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.08 03:00:00,trail,316,-1,4325.967,4329.628,0.0,done,0.6293000000000087,4315.451,4328.998,4310.807,4315.914,4331.442,2026.06.08 02:45:00,16138.69,16592.83,PD.VAL=4315.451;PD.POC=4328.998;PD.VAH=4332.745;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.08 11:45:00,entry,318,-1,4324.345,4334.951,0.0,no_tp|risk=169.7000|volume=0.1600|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.5980678571428565,0.0,0.0,0.0,0.0,0.0,,16021.86,16020.9,PD.VAL=4315.451;PD.POC=4328.998;PD.VAH=4332.745;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.09 06:15:00,entry,320,-1,4341.463,4350.158,0.0,no_tp|risk=165.2000|volume=0.1900|PD=2026.06.09 00:00:00|PW=2026.06.07 00:00:00,0.38966071428571275,0.0,0.0,0.0,0.0,0.0,,15850.25,15849.11,PD.VAL=4304.273;PD.POC=4327.548;PD.VAH=4344.174;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.09 07:15:00,trail,320,-1,4341.463,4344.564,0.0,done,0.38966071428571275,4327.548,4344.174,4326.692,4330.911,4350.158,2026.06.09 07:00:00,15850.25,16128.2,PD.VAL=4304.273;PD.POC=4327.548;PD.VAH=4344.174;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
2026.06.09 13:15:00,entry,322,-1,4340.906,4346.434,0.0,no_tp|risk=160.3200|volume=0.2900|PD=2026.06.09 00:00:00|PW=2026.06.07 00:00:00,0.3295071428571419,0.0,0.0,0.0,0.0,0.0,,15788.9,15787.16,PD.VAL=4304.273;PD.POC=4327.548;PD.VAH=4344.174;PW.VAL=4436.319;PW.POC=4463.808;PW.VAH=4509.624
