time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2023.11.30 00:00:00,ladder_refresh,340,1,2016.563,2011.2,0.0,PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.07147500000000134,0.0,0.0,0.0,0.0,0.0,,5611.98,5897.72,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 01:00:00,trail,340,1,2016.563,2044.25,0.0,done,0.07147500000000134,2046.29,2044.322,2046.649,2045.608,2011.2,2023.11.30 00:45:00,5611.98,5919.53,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 02:45:00,entry,342,1,2044.825,2042.461,0.0,no_tp|risk=59.1000|volume=0.2500|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.06270714285714284,0.0,0.0,0.0,0.0,0.0,,5891.63,5888.53,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 06:45:00,entry,344,1,2044.379,2042.246,0.0,no_tp|risk=59.7200|volume=0.2800|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.07041785714285831,0.0,0.0,0.0,0.0,0.0,,5830.94,5827.44,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 10:45:00,entry,346,1,2040.046,2036.5,0.0,no_tp|risk=60.2800|volume=0.1700|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.10387142857142717,0.0,0.0,0.0,0.0,0.0,,5770.08,5767.96,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 13:15:00,entry,348,1,2041.139,2037.412,0.0,no_tp|risk=59.6300|volume=0.1600|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.09649285714285644,0.0,0.0,0.0,0.0,0.0,,5708.6,5706.6,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.12.04 08:30:00,entry,350,1,2065.206,2057.142,0.0,no_tp|risk=64.5100|volume=0.0800|PD=2023.12.04 00:00:00|PW=2023.12.03 00:00:00,0.24753928571428951,0.0,0.0,0.0,0.0,0.0,,5648.32,5647.32,PW.VAL=2015.745;PW.POC=2040.871;PW.VAH=2062.492
2023.12.27 00:30:00,entry,352,1,2064.98,2063.716,0.0,no_tp|risk=56.8800|volume=0.4500|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.08760714285714195,0.0,0.0,0.0,0.0,0.0,,5581.02,5575.4,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.27 10:45:00,entry,354,1,2064.443,2061.313,0.0,no_tp|risk=56.3400|volume=0.1800|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,5522.52,5520.27,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.27 11:15:00,trail,354,1,2064.443,2063.746,0.0,done,0.07843214285714373,2064.93,2063.825,2066.037,2064.676,2061.313,2023.12.27 11:00:00,5522.52,5550.39,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.28 00:00:00,ladder_refresh,354,1,2064.443,2063.746,0.0,PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,5522.52,5765.41,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2061.501;PD.POC=2065.627;PD.VAH=2076.928
2023.12.28 10:15:00,trail,354,1,2064.443,2065.548,0.0,done,0.07843214285714373,2076.928,2065.627,2077.998,2076.957,2063.746,2023.12.28 10:00:00,5522.52,5737.96,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2061.501;PD.POC=2065.627;PD.VAH=2076.928
2023.12.29 00:00:00,ladder_refresh,354,1,2064.443,2065.548,0.0,PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,5522.52,5526.08,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2071.241;PD.POC=2075.177;PD.VAH=2085.861
2024.03.06 07:30:00,entry,356,1,2129.556,2126.864,0.0,no_tp|risk=56.5400|volume=0.2100|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.06673571428571483,0.0,0.0,0.0,0.0,0.0,,5502.6,5499.97,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2120.767;PD.POC=2129.375;PD.VAH=2135.032
2024.03.06 14:00:00,entry,358,1,2139.579,2131.11,0.0,no_tp|risk=59.2800|volume=0.0700|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,5445.19,5444.32,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2120.767;PD.POC=2129.375;PD.VAH=2135.032
2024.03.07 00:00:00,ladder_refresh,358,1,2139.579,2131.11,0.0,PD=2024.03.07 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,5445.19,5485.92,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2124.091;PD.POC=2126.552;PD.VAH=2143.773
2024.03.08 00:00:00,ladder_refresh,358,1,2139.579,2131.11,0.0,PD=2024.03.08 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,5445.19,5586.34,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2153.550;PD.POC=2156.606;PD.VAH=2160.306
2024.03.08 03:45:00,trail,358,1,2139.579,2153.403,0.0,done,0.1462999999999998,2156.606,2153.55,2157.689,2156.66,2131.11,2024.03.08 03:30:00,5445.19,5556.99,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2153.550;PD.POC=2156.606;PD.VAH=2160.306
2024.03.08 06:45:00,trail,358,1,2139.579,2156.459,0.0,done,0.1462999999999998,2160.306,2156.606,2161.309,2158.845,2153.403,2024.03.08 06:30:00,5445.19,5582.54,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2153.550;PD.POC=2156.606;PD.VAH=2160.306
2024.03.08 13:45:00,entry,360,1,2180.876,2155.916,0.0,no_tp|risk=74.8800|volume=0.0300|PD=2024.03.08 00:00:00|PW=2024.03.03 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,5548.14,5547.76,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2153.550;PD.POC=2156.606;PD.VAH=2160.306
2024.03.10 22:05:00,ladder_refresh,360,1,2180.876,2155.916,0.0,PD=2024.03.10 00:00:00|PW=2024.03.03 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,5548.14,5542.76,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2162.988;PD.POC=2167.813;PD.VAH=2184.216
2024.03.11 00:00:00,ladder_refresh,360,1,2180.876,2155.916,0.0,PD=2024.03.11 00:00:00|PW=2024.03.10 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,5548.14,5548.79,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.150;PD.POC=2178.881;PD.VAH=2181.976
2024.03.11 00:30:00,trail,360,1,2180.876,2178.681,0.0,done,0.19955714285714035,2181.976,2178.881,2183.374,2180.708,2155.916,2024.03.11 00:15:00,5548.14,5553.97,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.150;PD.POC=2178.881;PD.VAH=2181.976
2024.03.11 07:30:00,entry,362,1,2180.737,2177.799,0.0,no_tp|risk=55.8200|volume=0.1900|PD=2024.03.11 00:00:00|PW=2024.03.10 00:00:00,0.08308571428571311,0.0,0.0,0.0,0.0,0.0,,5538.85,5536.48,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.150;PD.POC=2178.881;PD.VAH=2181.976
2024.03.11 08:00:00,trail,362,1,2180.737,2178.797,0.0,done,0.08308571428571311,2181.976,2178.881,2182.231,2180.016,2177.799,2024.03.11 07:45:00,5538.85,5568.13,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.150;PD.POC=2178.881;PD.VAH=2181.976
2024.03.12 02:00:00,entry,364,1,2182.904,2179.79,0.0,no_tp|risk=56.0500|volume=0.1800|PD=2024.03.12 00:00:00|PW=2024.03.10 00:00:00,0.08463571428571381,0.0,0.0,0.0,0.0,0.0,,5500.89,5498.64,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.157;PD.POC=2178.615;PD.VAH=2182.317
2024.03.12 03:30:00,entry,366,1,2178.102,2176.6,0.0,no_tp|risk=55.5700|volume=0.3700|PD=2024.03.12 00:00:00|PW=2024.03.10 00:00:00,0.08360714285714234,0.0,0.0,0.0,0.0,0.0,,5442.62,5438.04,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.157;PD.POC=2178.615;PD.VAH=2182.317
2024.03.12 04:30:00,trail,366,1,2178.102,2177.073,0.0,done,0.08360714285714234,2178.615,2177.157,2178.899,2178.14,2176.6,2024.03.12 04:15:00,5442.62,5471.82,PW.VAL=2121.034;PW.POC=2158.093;PW.VAH=2175.267;PD.VAL=2177.157;PD.POC=2178.615;PD.VAH=2182.317
2024.03.14 09:45:00,entry,368,1,2171.656,2167.75,0.0,no_tp|risk=54.6800|volume=0.1400|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.0730785714285714,0.0,0.0,0.0,0.0,0.0,,5403.23,5401.48,PW.VAL=2121.034;PD.VAL=2157.299;PW.POC=2158.093;PD.POC=2159.299;PD.VAH=2171.479;PW.VAH=2175.267
2024.03.14 14:00:00,entry,370,1,2162.551,2158.172,0.0,no_tp|risk=56.9200|volume=0.1300|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.1770464285714265,0.0,0.0,0.0,0.0,0.0,,5347.47,5345.85,PW.VAL=2121.034;PD.VAL=2157.299;PW.POC=2158.093;PD.POC=2159.299;PD.VAH=2171.479;PW.VAH=2175.267
2024.03.19 09:00:00,entry,372,1,2153.169,2147.953,0.0,no_tp|risk=57.3800|volume=0.1100|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.13305000000000292,0.0,0.0,0.0,0.0,0.0,,5289.74,5288.36,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.19 12:15:00,trail,372,1,2153.169,2152.55,0.0,done,0.13305000000000292,2156.541,2152.684,2156.82,2155.573,2147.953,2024.03.19 12:00:00,5289.74,5329.31,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.19 12:45:00,entry,374,1,2158.002,2150.464,0.0,no_tp|risk=60.3100|volume=0.0800|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.1292964285714285,0.0,0.0,0.0,0.0,0.0,,5282.38,5281.38,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.22 00:15:00,entry,376,1,2182.702,2180.728,0.0,no_tp|risk=53.2900|volume=0.2700|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.052321428571432155,0.0,0.0,0.0,0.0,0.0,,5220.56,5217.19,PW.VAL=2156.541;PW.POC=2162.259;PW.VAH=2177.008;PD.VAL=2181.509;PD.POC=2204.299;PD.VAH=2211.896
2024.03.22 07:45:00,entry,378,1,2167.383,2149.293,0.0,no_tp|risk=54.2700|volume=0.0300|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.12732857142857,0.0,0.0,0.0,0.0,0.0,,5166.93,5166.55,PW.VAL=2156.541;PW.POC=2162.259;PW.VAH=2177.008;PD.VAL=2181.509;PD.POC=2204.299;PD.VAH=2211.896
2024.03.22 14:00:00,trail,378,1,2167.383,2162.131,0.0,done,0.12732857142857,2177.008,2162.259,2178.118,2175.713,2149.293,2024.03.22 13:45:00,5166.93,5199.27,PW.VAL=2156.541;PW.POC=2162.259;PW.VAH=2177.008;PD.VAL=2181.509;PD.POC=2204.299;PD.VAH=2211.896
2024.03.26 02:00:00,entry,380,1,2169.633,2167.368,0.0,no_tp|risk=52.1000|volume=0.2300|PD=2024.03.26 00:00:00|PW=2024.03.24 00:00:00,0.08897857142857057,0.0,0.0,0.0,0.0,0.0,,5149.85,5146.97,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.26 08:30:00,trail,380,1,2169.633,2168.101,0.0,done,0.08897857142857057,2175.299,2168.19,2177.059,2173.541,2167.368,2024.03.26 08:15:00,5149.85,5321.61,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.26 08:45:00,trail,380,1,2169.633,2175.21,0.0,done,0.08897857142857057,2177.669,2175.299,2178.082,2177.059,2168.101,2024.03.26 08:30:00,5149.85,5343.95,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.26 09:15:00,trail,380,1,2169.633,2177.58,0.0,done,0.08897857142857057,2180.401,2177.669,2183.811,2178.234,2175.21,2024.03.26 09:00:00,5149.85,5474.77,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.27 01:00:00,entry,382,1,2177.632,2176.447,0.0,no_tp|risk=53.3200|volume=0.4500|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.07164285714285533,0.0,0.0,0.0,0.0,0.0,,5329.37,5323.75,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 02:15:00,entry,384,1,2176.671,2173.4,0.0,no_tp|risk=55.6100|volume=0.1700|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.09304999999999869,0.0,0.0,0.0,0.0,0.0,,5274.48,5272.35,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 08:00:00,trail,384,1,2176.671,2176.887,0.0,done,0.09304999999999869,2180.401,2176.981,2180.525,2179.246,2173.4,2024.03.27 07:45:00,5274.48,5340.66,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 09:00:00,entry,386,1,2177.477,2176.222,0.0,no_tp|risk=53.9600|volume=0.4300|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.10396785714285833,0.0,0.0,0.0,0.0,0.0,,5275.64,5270.27,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 09:15:00,trail,386,1,2177.477,2176.877,0.0,done,0.10396785714285833,2180.401,2176.981,2180.934,2177.398,2176.222,2024.03.27 09:00:00,5275.64,5423.0,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 09:45:00,trail,386,1,2177.477,2180.297,0.0,done,0.10396785714285833,2185.363,2180.401,2188.871,2180.018,2176.877,2024.03.27 09:30:00,5275.64,5768.51,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.28 00:00:00,ladder_refresh,386,1,2177.477,2180.297,0.0,PD=2024.03.28 00:00:00|PW=2024.03.24 00:00:00,0.10396785714285833,0.0,0.0,0.0,0.0,0.0,,5275.64,5777.81,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2180.041;PW.VAH=2180.401;PD.POC=2191.316;PD.VAH=2197.623
2024.03.28 05:45:00,trail,386,1,2177.477,2191.212,0.0,done,0.10396785714285833,2197.623,2191.316,2197.891,2195.928,2180.297,2024.03.28 05:30:00,5275.64,6084.49,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2180.041;PW.VAH=2180.401;PD.POC=2191.316;PD.VAH=2197.623
2024.03.28 08:30:00,entry,388,1,2194.221,2190.571,0.0,no_tp|risk=58.4000|volume=0.1600|PD=2024.03.28 00:00:00|PW=2024.03.24 00:00:00,0.12269285714285974,0.0,0.0,0.0,0.0,0.0,,5796.07,5794.07,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2180.041;PW.VAH=2180.401;PD.POC=2191.316;PD.VAH=2197.623
2024.03.28 10:00:00,trail,388,1,2194.221,2191.193,0.0,done,0.12269285714285974,2197.623,2191.316,2197.8,2196.486,2190.571,2024.03.28 09:45:00,5796.07,5853.33,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2180.041;PW.VAH=2180.401;PD.POC=2191.316;PD.VAH=2197.623
2024.03.31 22:05:00,ladder_refresh,388,1,2194.221,2191.193,0.0,PD=2024.03.31 00:00:00|PW=2024.03.24 00:00:00,0.12269285714285974,0.0,0.0,0.0,0.0,0.0,,5796.07,6508.85,PW.VAL=2150.261;PW.POC=2157.017;PW.VAH=2180.401;PD.VAL=2187.357;PD.POC=2195.395;PD.VAH=2214.150
2024.04.01 00:00:00,ladder_refresh,388,1,2194.221,2191.193,0.0,PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.12269285714285974,0.0,0.0,0.0,0.0,0.0,,5796.07,6607.62,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2235.992;PD.POC=2238.100;PD.VAH=2242.224
2024.04.01 15:30:00,trail,388,1,2194.221,2235.869,0.0,done,0.12269285714285974,2238.1,2235.992,2239.373,2235.758,2191.193,2024.04.01 15:15:00,5796.07,6501.41,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2235.992;PD.POC=2238.100;PD.VAH=2242.224
2024.04.01 20:15:00,entry,390,1,2245.772,2240.47,0.0,no_tp|risk=68.9300|volume=0.1300|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,6444.24,6442.61,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2235.992;PD.POC=2238.100;PD.VAH=2242.224
2024.04.02 00:00:00,ladder_refresh,390,1,2245.772,2240.47,0.0,PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,6444.24,6479.32,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.02 00:30:00,trail,390,1,2245.772,2240.575,0.0,done,0.12051428571428623,2249.702,2240.696,2251.101,2248.978,2240.47,2024.04.02 00:15:00,6444.24,6505.73,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.02 09:30:00,trail,390,1,2245.772,2249.581,0.0,done,0.12051428571428623,2262.194,2249.702,2263.157,2261.274,2240.575,2024.04.02 09:15:00,6444.24,6663.72,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.03 00:00:00,ladder_refresh,390,1,2245.772,2249.581,0.0,PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,6444.24,6874.3,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2250.581;PD.POC=2256.116;PD.VAH=2266.860
2024.04.04 00:00:00,ladder_refresh,390,1,2245.772,2249.581,0.0,PD=2024.04.04 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,6444.24,7082.4,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2270.626;PD.POC=2283.097;PD.VAH=2287.447
2024.04.04 13:00:00,trail,390,1,2245.772,2282.976,0.0,done,0.12051428571428623,2287.447,2283.097,2288.16,2283.027,2249.581,2024.04.04 12:45:00,6444.24,6961.22,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2270.626;PD.POC=2283.097;PD.VAH=2287.447
2024.04.08 01:15:00,entry,392,1,2306.985,2302.274,0.0,no_tp|risk=70.6700|volume=0.1500|PD=2024.04.08 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,6892.17,6890.29,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.08 01:30:00,trail,392,1,2306.985,2306.864,0.0,done,0.2605071428571429,2309.618,2307.125,2313.469,2306.845,2302.274,2024.04.08 01:15:00,6892.17,6989.89,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.08 01:45:00,trail,392,1,2306.985,2309.357,0.0,done,0.2605071428571429,2313.646,2309.618,2317.624,2313.469,2306.864,2024.04.08 01:30:00,6892.17,7052.76,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.09 00:00:00,ladder_refresh,392,1,2306.985,2309.357,0.0,PD=2024.04.09 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,6892.17,7361.67,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2325.341;PD.POC=2337.765;PD.VAH=2342.173
2024.04.09 01:15:00,trail,392,1,2306.985,2337.504,0.0,done,0.2605071428571429,2342.173,2337.765,2343.306,2340.899,2309.357,2024.04.09 01:00:00,6892.17,7429.55,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2325.341;PD.POC=2337.765;PD.VAH=2342.173
2024.04.10 00:00:00,ladder_refresh,392,1,2306.985,2337.504,0.0,PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,6892.17,7593.82,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 05:15:00,trail,392,1,2306.985,2345.09,0.0,done,0.2605071428571429,2356.333,2345.351,2358.294,2356.204,2337.504,2024.04.10 05:00:00,6892.17,7646.05,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 10:15:00,entry,394,1,2347.849,2344.93,0.0,no_tp|risk=75.8900|volume=0.2600|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.13831785714285974,0.0,0.0,0.0,0.0,0.0,,7446.23,7442.98,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 14:15:00,entry,396,1,2342.156,2324.777,0.0,no_tp|risk=86.8900|volume=0.0500|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.4027392857142884,0.0,0.0,0.0,0.0,0.0,,7369.77,7369.15,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 14:30:00,trail,396,1,2342.156,2342.149,0.0,done,0.4027392857142884,2345.351,2342.552,2346.111,2341.983,2324.777,2024.04.10 14:15:00,7369.77,7389.36,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.15 01:30:00,entry,398,1,2356.224,2347.375,0.0,no_tp|risk=79.6400|volume=0.0900|PD=2024.04.15 00:00:00|PW=2024.04.14 00:00:00,0.4402928571428577,0.0,0.0,0.0,0.0,0.0,,7369.07,7367.94,PW.VAL=2323.003;PW.POC=2338.081;PD.VAL=2354.727;PD.POC=2358.055;PW.VAH=2363.211;PD.VAH=2364.908
2024.04.15 02:15:00,trail,398,1,2356.224,2354.286,0.0,done,0.4402928571428577,2358.055,2354.727,2362.856,2355.671,2347.375,2024.04.15 02:00:00,7369.07,7428.75,PW.VAL=2323.003;PW.POC=2338.081;PD.VAL=2354.727;PD.POC=2358.055;PW.VAH=2363.211;PD.VAH=2364.908
2024.04.16 08:15:00,entry,400,1,2368.246,2362.462,0.0,no_tp|risk=75.1900|volume=0.1300|PD=2024.04.16 00:00:00|PW=2024.04.14 00:00:00,0.22467142857142824,0.0,0.0,0.0,0.0,0.0,,7350.83,7349.2,PW.VAL=2323.003;PW.POC=2338.081;PD.VAL=2344.331;PD.POC=2356.545;PD.VAH=2362.387;PW.VAH=2363.211
2024.04.17 00:00:00,ladder_refresh,400,1,2368.246,2362.462,0.0,PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.22467142857142824,0.0,0.0,0.0,0.0,0.0,,7350.83,7532.31,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2372.374;PD.POC=2384.780;PD.VAH=2394.429
2024.04.17 02:30:00,trail,400,1,2368.246,2372.149,0.0,done,0.22467142857142824,2384.78,2372.374,2385.148,2384.714,2362.462,2024.04.17 02:15:00,7350.83,7563.06,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2372.374;PD.POC=2384.780;PD.VAH=2394.429
2024.04.17 17:00:00,entry,402,1,2372.579,2360.245,0.0,no_tp|risk=74.0000|volume=0.0600|PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.33074285714285945,0.0,0.0,0.0,0.0,0.0,,7394.2,7393.45,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2372.374;PD.POC=2384.780;PD.VAH=2394.429
2024.04.19 00:45:00,entry,404,1,2376.881,2373.535,0.0,no_tp|risk=73.6100|volume=0.2200|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.0875214285714297,0.0,0.0,0.0,0.0,0.0,,7318.88,7316.13,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
