time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.03.05 13:45:00,entry,588,1,5131.546,5080.125,0.0,no_tp|risk=205.6800|volume=0.0400|PD=2026.03.05 00:00:00|PW=2026.03.01 00:00:00,0.721860714285718,0.0,0.0,0.0,0.0,0.0,,20227.95,20227.49,PD.VAL=5130.980;PW.VAL=5143.504;PD.POC=5163.068;PD.VAH=5176.373;PW.POC=5186.045;PW.VAH=5202.181
2026.03.10 02:00:00,entry,590,1,5184.348,5151.291,0.0,no_tp|risk=231.4000|volume=0.0700|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7586357142857163,0.0,0.0,0.0,0.0,0.0,,20020.76,20019.95,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.10 13:30:00,trail,590,1,5184.348,5163.848,0.0,done,0.7586357142857163,5214.224,5164.607,5221.496,5200.64,5151.291,2026.03.10 13:15:00,20020.76,20281.32,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.10 20:00:00,entry,592,1,5198.924,5122.779,0.0,no_tp|risk=228.4300|volume=0.0300|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7443785714285696,0.0,0.0,0.0,0.0,0.0,,19876.74,19876.45,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.11 00:00:00,ladder_refresh,592,1,5198.924,5122.779,0.0,PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.7443785714285696,0.0,0.0,0.0,0.0,0.0,,19876.74,19869.57,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 00:30:00,trail,592,1,5198.924,5176.406,0.0,done,0.7443785714285696,5210.128,5177.151,5212.627,5192.305,5122.779,2026.03.11 00:15:00,19876.74,19916.04,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 01:00:00,trail,592,1,5198.924,5209.383,0.0,done,0.7443785714285696,5214.224,5210.128,5215.377,5211.372,5176.406,2026.03.11 00:45:00,19876.74,19924.27,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.23 00:15:00,entry,594,-1,4436.906,4496.937,0.0,no_tp|risk=240.1300|volume=0.0400|PD=2026.03.23 00:00:00|PW=2026.03.22 00:00:00,1.2908500000000005,0.0,0.0,0.0,0.0,0.0,,19906.12,19905.83,PD.VAL=4471.205;PD.POC=4489.532;PD.VAH=4514.646;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.24 01:45:00,entry,596,-1,4321.438,4373.065,0.0,no_tp|risk=206.5100|volume=0.0400|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.62964642857143,0.0,0.0,0.0,0.0,0.0,,19665.63,19665.16,PD.VAL=4318.643;PD.POC=4406.064;PD.VAH=4487.010;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.24 12:00:00,entry,598,-1,4407.856,4434.433,0.0,no_tp|risk=212.6100|volume=0.0800|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.1161321428571487,0.0,0.0,0.0,0.0,0.0,,19458.49,19457.56,PD.VAL=4318.643;PD.POC=4406.064;PD.VAH=4487.010;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 03:15:00,entry,600,-1,4429.715,4442.484,0.0,no_tp|risk=204.3000|volume=0.1600|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.707789285714294,0.0,0.0,0.0,0.0,0.0,,19244.52,19243.38,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 06:00:00,entry,602,-1,4454.679,4476.723,0.0,no_tp|risk=198.4000|volume=0.0900|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.5636928571428566,0.0,0.0,0.0,0.0,0.0,,19039.12,19038.48,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 08:30:00,trail,602,-1,4454.679,4472.641,0.0,done,0.5636928571428566,4443.336,4472.077,4434.006,4447.224,4476.723,2026.03.27 08:15:00,19039.12,19224.09,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.04.05 22:15:00,entry,604,-1,4630.573,4678.549,0.0,no_tp|risk=191.9100|volume=0.0400|PD=2026.04.05 00:00:00|PW=2026.03.29 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,18876.69,18875.92,PW.VAL=4334.781;PW.POC=4417.490;PW.VAH=4508.076;PD.VAL=4607.537;PD.POC=4666.860;PD.VAH=4703.220
2026.04.06 00:00:00,ladder_refresh,604,-1,4630.573,4678.549,0.0,PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,18876.69,18955.48,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 00:30:00,trail,604,-1,4630.573,4633.396,0.0,done,0.6767785714285798,4616.918,4632.719,4603.405,4626.223,4678.549,2026.04.06 00:15:00,18876.69,18985.5,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 02:45:00,entry,606,-1,4651.391,4674.247,0.0,no_tp|risk=205.7000|volume=0.0900|PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.9661785714285771,0.0,0.0,0.0,0.0,0.0,,18864.84,18864.2,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 03:30:00,trail,606,-1,4651.391,4653.098,0.0,done,0.9661785714285771,4632.719,4652.131,4630.526,4633.374,4674.247,2026.04.06 03:15:00,18864.84,19051.81,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.09 12:15:00,entry,608,-1,4742.777,4760.999,0.0,no_tp|risk=200.4400|volume=0.1100|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.4227500000000062,0.0,0.0,0.0,0.0,0.0,,18848.73,18847.95,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4753.925;PD.POC=4799.544;PD.VAH=4840.231
2026.04.09 16:15:00,entry,610,-1,4788.398,4802.976,0.0,no_tp|risk=189.5200|volume=0.1300|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,18646.07,18645.14,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4753.925;PD.POC=4799.544;PD.VAH=4840.231
2026.04.10 00:00:00,ladder_refresh,610,-1,4788.398,4802.976,0.0,PD=2026.04.10 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,18646.07,18965.28,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4722.690;PD.POC=4768.437;PD.VAH=4801.342
2026.04.10 02:00:00,trail,610,-1,4788.398,4802.09,0.0,done,0.7479607142857114,4768.437,4801.342,4764.682,4772.066,4802.976,2026.04.10 01:45:00,18646.07,18951.8,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4722.690;PD.POC=4768.437;PD.VAH=4801.342
2026.04.12 22:06:02,ladder_refresh,610,-1,4788.398,4802.09,0.0,PD=2026.04.12 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,18646.07,20178.64,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.12 22:15:00,trail,610,-1,4788.398,4748.632,0.0,done,0.7479607142857114,4704.999,4747.884,4676.97,4749.539,4802.09,2026.04.12 22:00:00,18646.07,20094.63,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.12 22:30:00,trail,610,-1,4788.398,4705.747,0.0,done,0.7479607142857114,4666.23,4704.999,4647.723,4676.97,4748.632,2026.04.12 22:15:00,18646.07,20473.2,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.13 00:00:00,ladder_refresh,610,-1,4788.398,4705.747,0.0,PD=2026.04.13 00:00:00|PW=2026.04.12 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,18646.07,20167.44,PW.VAL=4624.753;PD.VAL=4644.313;PD.POC=4655.532;PW.POC=4658.862;PD.VAH=4662.904;PW.VAH=4769.212
2026.04.14 01:00:00,entry,612,-1,4769.791,4776.751,0.0,no_tp|risk=201.8400|volume=0.2900|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3579928571428517,0.0,0.0,0.0,0.0,0.0,,19718.69,19717.04,PW.VAL=4624.753;PW.POC=4658.862;PD.VAL=4709.020;PD.POC=4720.905;PD.VAH=4735.960;PW.VAH=4769.212
2026.04.14 05:45:00,entry,614,-1,4761.209,4768.981,0.0,no_tp|risk=202.0800|volume=0.2600|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3162142857142726,0.0,0.0,0.0,0.0,0.0,,19508.49,19506.64,PW.VAL=4624.753;PW.POC=4658.862;PD.VAL=4709.020;PD.POC=4720.905;PD.VAH=4735.960;PW.VAH=4769.212
2026.04.16 14:00:00,entry,616,-1,4794.764,4825.196,0.0,no_tp|risk=213.0200|volume=0.0700|PD=2026.04.16 00:00:00|PW=2026.04.12 00:00:00,0.4602142857142975,0.0,0.0,0.0,0.0,0.0,,19299.84,19299.04,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4792.860;PD.POC=4800.175;PD.VAH=4824.779
2026.04.16 14:45:00,trail,616,-1,4794.764,4800.636,0.0,done,0.4602142857142975,4792.86,4800.175,4787.566,4799.104,4825.196,2026.04.16 14:30:00,19299.84,19350.13,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4792.860;PD.POC=4800.175;PD.VAH=4824.779
2026.04.17 00:15:01,entry,618,-1,4790.05,4797.243,0.0,no_tp|risk=194.2100|volume=0.2700|PD=2026.04.17 00:00:00|PW=2026.04.12 00:00:00,0.223671428571434,0.0,0.0,0.0,0.0,0.0,,19254.93,19251.82,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4785.350;PD.POC=4793.019;PD.VAH=4820.116
2026.04.17 01:15:00,entry,620,-1,4778.899,4802.115,0.0,no_tp|risk=208.9500|volume=0.0900|PD=2026.04.17 00:00:00|PW=2026.04.12 00:00:00,0.32441071428571444,0.0,0.0,0.0,0.0,0.0,,19058.38,19057.34,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4785.350;PD.POC=4793.019;PD.VAH=4820.116
2026.04.21 01:15:00,entry,622,-1,4814.991,4827.058,0.0,no_tp|risk=193.0700|volume=0.1600|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3433642857142916,0.0,0.0,0.0,0.0,0.0,,18847.79,18845.95,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 04:30:00,trail,622,-1,4814.991,4815.65,0.0,done,0.3433642857142916,4793.987,4815.306,4792.409,4794.424,4827.058,2026.04.21 04:15:00,18847.79,19207.63,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 05:00:00,trail,622,-1,4814.991,4794.331,0.0,done,0.3433642857142916,4792.021,4793.987,4789.12,4791.866,4815.65,2026.04.21 04:45:00,18847.79,19261.41,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 06:00:00,entry,624,-1,4784.318,4797.648,0.0,no_tp|risk=199.9500|volume=0.1500|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3325749999999971,0.0,0.0,0.0,0.0,0.0,,19176.96,19175.89,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 12:15:00,entry,626,-1,4791.405,4799.007,0.0,no_tp|risk=190.0500|volume=0.2500|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.33266785714285046,0.0,0.0,0.0,0.0,0.0,,18973.69,18971.92,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 12:30:00,trail,626,-1,4791.405,4792.354,0.0,done,0.33266785714285046,4786.423,4792.021,4781.163,4791.378,4799.007,2026.04.21 12:15:00,18973.69,19224.17,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 14:00:00,entry,628,-1,4779.224,4795.783,0.0,no_tp|risk=198.7100|volume=0.1200|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,18948.93,18947.55,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 14:45:00,trail,628,-1,4779.224,4787.036,0.0,done,0.6120392857142861,4759.41,4786.423,4744.923,4774.374,4795.783,2026.04.21 14:30:00,18948.93,19358.3,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.22 00:00:00,ladder_refresh,628,-1,4779.224,4787.036,0.0,PD=2026.04.22 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,18948.93,19440.81,PD.VAL=4716.516;PW.VAL=4759.410;PD.POC=4783.761;PW.POC=4792.021;PD.VAH=4828.168;PW.VAH=4866.835
2026.04.22 04:00:00,trail,628,-1,4779.224,4784.374,0.0,done,0.6120392857142861,4759.41,4783.761,4758.36,4759.197,4787.036,2026.04.22 03:45:00,18948.93,19197.87,PD.VAL=4716.516;PW.VAL=4759.410;PD.POC=4783.761;PW.POC=4792.021;PD.VAH=4828.168;PW.VAH=4866.835
2026.04.23 00:00:00,ladder_refresh,628,-1,4779.224,4784.374,0.0,PD=2026.04.23 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,18948.93,19561.28,PD.VAL=4734.240;PD.POC=4756.798;PW.VAL=4759.410;PD.VAH=4760.239;PW.POC=4792.021;PW.VAH=4866.835
2026.04.23 01:30:00,trail,628,-1,4779.224,4757.411,0.0,done,0.6120392857142861,4734.24,4756.798,4728.378,4737.15,4784.374,2026.04.23 01:15:00,18948.93,19557.28,PD.VAL=4734.240;PD.POC=4756.798;PW.VAL=4759.410;PD.VAH=4760.239;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 00:00:00,ladder_refresh,628,-1,4779.224,4757.411,0.0,PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,18948.93,19954.7,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 00:45:00,trail,628,-1,4779.224,4729.299,0.0,done,0.6120392857142861,4702.766,4728.686,4701.517,4705.431,4757.411,2026.04.24 00:30:00,18948.93,19878.22,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 02:30:00,trail,628,-1,4779.224,4703.379,0.0,done,0.6120392857142861,4690.857,4702.766,4683.841,4693.063,4729.299,2026.04.24 02:15:00,18948.93,20091.98,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 13:30:00,entry,630,-1,4696.984,4707.058,0.0,no_tp|risk=201.4800|volume=0.2000|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.5413750000000002,0.0,0.0,0.0,0.0,0.0,,19856.35,19854.93,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.24 14:30:00,entry,632,-1,4725.812,4742.234,0.0,no_tp|risk=197.0700|volume=0.1200|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,19650.97,19650.11,PD.VAL=4690.857;PD.POC=4702.766;PD.VAH=4728.686;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.26 22:02:03,ladder_refresh,632,-1,4725.812,4742.234,0.0,PD=2026.04.26 00:00:00|PW=2026.04.19 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,19650.97,20004.83,PD.VAL=4688.724;PD.POC=4725.575;PD.VAH=4733.980;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.26 22:15:00,trail,632,-1,4725.812,4726.321,0.0,done,0.7455749999999983,4688.724,4725.575,4685.27,4708.55,4742.234,2026.04.26 22:00:00,19650.97,20134.25,PD.VAL=4688.724;PD.POC=4725.575;PD.VAH=4733.980;PW.VAL=4759.410;PW.POC=4792.021;PW.VAH=4866.835
2026.04.27 00:00:00,ladder_refresh,632,-1,4725.812,4726.321,0.0,PD=2026.04.27 00:00:00|PW=2026.04.26 00:00:00,0.7455749999999983,0.0,0.0,0.0,0.0,0.0,,19650.97,20197.03,PW.VAL=4671.402;PD.VAL=4677.310;PD.POC=4683.365;PD.VAH=4686.295;PW.POC=4705.679;PW.VAH=4770.118
2026.04.28 02:00:00,entry,634,-1,4670.951,4692.136,0.0,no_tp|risk=211.8500|volume=0.1000|PD=2026.04.28 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,19644.24,19643.53,PD.VAL=4671.061;PW.VAL=4671.402;PD.POC=4678.455;PW.POC=4705.679;PD.VAH=4708.526;PW.VAH=4770.118
2026.04.29 00:00:00,ladder_refresh,634,-1,4670.951,4692.136,0.0,PD=2026.04.29 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,19644.24,20393.6,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.29 01:15:00,trail,634,-1,4670.951,4628.463,0.0,done,0.2844785714285731,4594.941,4628.178,4582.71,4600.16,4692.136,2026.04.29 01:00:00,19644.24,20526.64,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.29 10:00:00,trail,634,-1,4670.951,4595.226,0.0,done,0.2844785714285731,4557.119,4594.941,4555.83,4559.199,4628.463,2026.04.29 09:45:00,19644.24,20795.46,PD.VAL=4557.119;PD.POC=4594.941;PD.VAH=4628.178;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.30 00:00:00,ladder_refresh,634,-1,4670.951,4595.226,0.0,PD=2026.04.30 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,19644.24,20735.23,PD.VAL=4521.194;PD.POC=4545.482;PD.VAH=4574.470;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.04.30 04:45:00,trail,634,-1,4670.951,4574.755,0.0,done,0.2844785714285731,4545.482,4574.47,4544.551,4547.396,4595.226,2026.04.30 04:30:00,19644.24,20907.2,PD.VAL=4521.194;PD.POC=4545.482;PD.VAH=4574.470;PW.VAL=4671.402;PW.POC=4705.679;PW.VAH=4770.118
2026.05.04 15:30:00,entry,636,-1,4537.847,4568.015,0.0,no_tp|risk=211.1800|volume=0.0700|PD=2026.05.04 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,20605.57,20605.05,PW.VAL=4544.599;PD.VAL=4612.363;PD.POC=4613.360;PW.POC=4618.502;PD.VAH=4622.048;PW.VAH=4644.282
2026.05.05 00:00:00,ladder_refresh,636,-1,4537.847,4568.015,0.0,PD=2026.05.05 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,20605.57,20736.88,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.05 04:30:00,trail,636,-1,4537.847,4545.377,0.0,done,0.777332142857147,4532.03,4544.599,4529.741,4532.979,4568.015,2026.05.05 04:15:00,20605.57,20661.35,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.05 06:00:00,entry,638,-1,4545.75,4552.64,0.0,no_tp|risk=206.7000|volume=0.3000|PD=2026.05.05 00:00:00|PW=2026.05.03 00:00:00,0.3152214285714211,0.0,0.0,0.0,0.0,0.0,,20550.28,20548.06,PD.VAL=4532.030;PW.VAL=4544.599;PD.POC=4562.433;PD.VAH=4614.949;PW.POC=4618.502;PW.VAH=4644.282
2026.05.06 01:15:00,entry,640,-1,4611.67,4624.094,0.0,no_tp|risk=211.2100|volume=0.1700|PD=2026.05.06 00:00:00|PW=2026.05.03 00:00:00,0.5574607142857205,0.0,0.0,0.0,0.0,0.0,,20342.49,20341.23,PD.VAL=4535.414;PW.VAL=4544.599;PD.POC=4556.653;PD.VAH=4575.318;PW.POC=4618.502;PW.VAH=4644.282
2026.05.20 00:00:00,entry,642,-1,4489.513,4497.16,0.0,no_tp|risk=206.4700|volume=0.2700|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.29356071428571795,0.0,0.0,0.0,0.0,0.0,,20129.23,20127.23,PD.VAL=4497.676;PD.POC=4541.598;PD.VAH=4587.473;PW.VAL=4646.628;PW.POC=4697.874;PW.VAH=4740.920
2026.05.20 01:15:00,entry,644,-1,4492.822,4510.196,0.0,no_tp|risk=208.4900|volume=0.1200|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.44069642857142366,0.0,0.0,0.0,0.0,0.0,,19919.91,19919.02,PD.VAL=4497.676;PD.POC=4541.598;PD.VAH=4587.473;PW.VAL=4646.628;PW.POC=4697.874;PW.VAH=4740.920
2026.05.25 00:30:00,entry,646,-1,4572.468,4576.943,0.0,no_tp|risk=201.3800|volume=0.4500|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5047821428571362,0.0,0.0,0.0,0.0,0.0,,19708.82,19706.12,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4553.797;PD.POC=4574.686;PD.VAH=4580.123
2026.05.25 01:00:00,entry,648,-1,4569.295,4581.194,0.0,no_tp|risk=202.2800|volume=0.1700|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,19503.67,19502.42,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4553.797;PD.POC=4574.686;PD.VAH=4580.123
2026.05.26 00:00:00,ladder_refresh,648,-1,4569.295,4581.194,0.0,PD=2026.05.26 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,19503.67,19667.55,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 00:15:00,trail,648,-1,4569.295,4563.842,0.0,done,0.5427321428571337,4559.774,4563.299,4552.496,4559.811,4581.194,2026.05.26 00:00:00,19503.67,19792.96,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 00:30:00,trail,648,-1,4569.295,4560.317,0.0,done,0.5427321428571337,4551.201,4559.774,4549.288,4552.496,4563.842,2026.05.26 00:15:00,19503.67,19843.47,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 01:45:00,trail,648,-1,4569.295,4551.744,0.0,done,0.5427321428571337,4539.521,4551.201,4532.232,4543.912,4560.317,2026.05.26 01:30:00,19503.67,20132.73,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.26 18:00:00,trail,648,-1,4569.295,4540.064,0.0,done,0.5427321428571337,4493.864,4539.521,4491.326,4498.791,4551.744,2026.05.26 17:45:00,19503.67,20828.84,PW.VAL=4493.864;PW.POC=4539.521;PW.VAH=4551.201;PD.VAL=4559.774;PD.POC=4563.299;PD.VAH=4573.873
2026.05.27 00:00:00,ladder_refresh,648,-1,4569.295,4540.064,0.0,PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,19503.67,20343.98,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 02:15:00,trail,648,-1,4569.295,4535.129,0.0,done,0.5427321428571337,4508.5,4534.586,4504.353,4508.165,4540.064,2026.05.27 02:00:00,19503.67,20606.75,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 02:45:00,trail,648,-1,4569.295,4509.043,0.0,done,0.5427321428571337,4503.04,4508.5,4500.15,4505.431,4535.129,2026.05.27 02:30:00,19503.67,20678.82,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
2026.05.27 05:30:00,entry,650,-1,4507.11,4514.789,0.0,no_tp|risk=207.3300|volume=0.2700|PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.3525214285714388,0.0,0.0,0.0,0.0,0.0,,20525.67,20523.67,PW.VAL=4493.864;PD.VAL=4503.040;PD.POC=4508.500;PD.VAH=4534.586;PW.POC=4539.521;PW.VAH=4551.201
