date_utc,best1_mean_broker,best1_mean_paper,best50_mean_broker,best50_mean_paper,best1_sharpe_broker,best1_sharpe_paper,best50_sharpe_broker,best50_sharpe_paper,buyhold_gross,buyhold_broker,buyhold_paper
2024-02-23 00:00:00+00:00,0.0,0.0,-0.003550679888576269,-0.003950679674744606,0.0,0.0,-0.004841570742428303,-0.005261570680886507,-0.011468748099042282,-0.011468748099042282,-0.011468748099042282
2024-02-24 00:00:00+00:00,0.00954843033105135,0.008548431098461151,0.014204028993844986,0.013684028759598732,0.00954843033105135,0.008548431098461151,0.014462691731750965,0.014062691479921341,0.01661357142477047,0.01661357142477047,0.01661357142477047
2024-02-25 00:00:00+00:00,0.002503018593415618,0.002503018593415618,0.002503018593415618,0.002503018593415618,0.002503018593415618,0.002503018593415618,0.002503018593415618,0.002503018593415618,0.0025030186739944615,0.0025030186739944615,0.0025030186739944615
2024-02-26 00:00:00+00:00,0.052661146968603134,0.052661146968603134,0.052661146968603134,0.052661146968603134,0.052661146968603134,0.052661146968603134,0.052661146968603134,0.052661146968603134,0.05266114380575662,0.05266114380575662,0.05266114380575662
2024-02-27 00:00:00+00:00,0.04646715149283409,0.04646715149283409,0.04646714776754379,0.04646714776754379,0.04646715149283409,0.04646715149283409,0.04646714776754379,0.04646714776754379,0.04646715203252506,0.04646715203252506,0.04646715203252506
2024-02-28 00:00:00+00:00,0.0905705988407135,0.0905705988407135,0.0905705913901329,0.0905705913901329,0.0905705988407135,0.0905705988407135,0.0905705913901329,0.0905705913901329,0.09057060440309657,0.09057060440309657,0.09057060440309657
2024-02-29 00:00:00+00:00,-0.02138310672975951,-0.02238310672975951,-0.021115870756498286,-0.022155870586625052,-0.02138310672975951,-0.02238310672975951,-0.020961233781761388,-0.021961231444663266,-0.021175630871947147,-0.021175630871947147,-0.021175630871947147
2024-03-01 00:00:00+00:00,0.012419690259132173,0.010419690095219399,0.009156323850486066,0.007416324735018993,0.012419690259132173,0.010419690095219399,0.013370025100988637,0.011910025171322116,0.019418453719580918,0.019418453719580918,0.019418453719580918
2024-03-02 00:00:00+00:00,0.0,0.0,-0.0017579224659129977,-0.001997922547161579,0.0,0.0,-0.0034941041376441717,-0.0037141041830182076,-0.005922563289455157,-0.005922563289455157,-0.005922563289455157
2024-03-03 00:00:00+00:00,0.0,0.0,0.0009969216771423817,0.000756921770516783,0.0,0.0,0.004543394781649113,0.004243394825607538,0.01870478325236854,0.01870478325236854,0.01870478325236854
2024-03-04 00:00:00+00:00,0.0633595734834671,0.06235957145690918,0.0671447217464447,0.06636472791433334,0.0633595734834671,0.06235957145690918,0.06878494471311569,0.06818494200706482,0.07786934324035037,0.07786934324035037,0.07786934324035037
2024-03-05 00:00:00+00:00,-0.06876340508460999,-0.06876340508460999,-0.06876340508460999,-0.06876340508460999,-0.06876340508460999,-0.06876340508460999,-0.06876340508460999,-0.06876340508460999,-0.06876340491810319,-0.06876340491810319,-0.06876340491810319
2024-03-06 00:00:00+00:00,0.03545380383729935,0.03545380383729935,0.03545380011200905,0.03545380011200905,0.03545380383729935,0.03545380383729935,0.03545380011200905,0.03545380011200905,0.03545379524147583,0.03545379524147583,0.03545379524147583
2024-03-07 00:00:00+00:00,0.012507300823926926,0.012507300823926926,0.012507302686572075,0.012507302686572075,0.012507300823926926,0.012507300823926926,0.012507302686572075,0.012507302686572075,0.012507302714831178,0.012507302714831178,0.012507302714831178
2024-03-08 00:00:00+00:00,0.019975963979959488,0.019975963979959488,0.01997596211731434,0.01997596211731434,0.019975963979959488,0.019975963979959488,0.019975963979959488,0.019975963979959488,0.019975966947377317,0.019975966947377317,0.019975966947377317
2024-03-09 00:00:00+00:00,0.0027247732505202293,0.0027247732505202293,0.0027247730176895857,0.0027247730176895857,0.0027247732505202293,0.0027247732505202293,0.0027247730176895857,0.0027247730176895857,0.0027247731961937316,0.0027247731961937316,0.0027247731961937316
2024-03-10 00:00:00+00:00,0.007902390323579311,0.007902390323579311,0.007902390323579311,0.007902390323579311,0.007902390323579311,0.007902390323579311,0.007902390323579311,0.007902390323579311,0.007902390651218748,0.007902390651218748,0.007902390651218748
2024-03-11 00:00:00+00:00,0.0442858524620533,0.0442858524620533,0.044285848736763,0.044285848736763,0.0442858524620533,0.0442858524620533,0.044285848736763,0.044285848736763,0.044285852461660134,0.044285852461660134,0.044285852461660134
2024-03-12 00:00:00+00:00,-0.009470198303461075,-0.009470198303461075,-0.009470198303461075,-0.009470198303461075,-0.009470198303461075,-0.009470198303461075,-0.009470198303461075,-0.009470198303461075,-0.00947019875092837,-0.00947019875092837,-0.00947019875092837
2024-03-13 00:00:00+00:00,0.022465651854872704,0.022465651854872704,0.022465653717517853,0.022465653717517853,0.022465651854872704,0.022465651854872704,0.022465653717517853,0.022465653717517853,0.022465653473087096,0.022465653473087096,0.022465653473087096
2024-03-14 00:00:00+00:00,-0.023157667368650436,-0.023157667368650436,-0.023095721378922462,-0.023135721683502197,-0.023157667368650436,-0.023157667368650436,-0.02270045317709446,-0.0227204542607069,-0.023157664237447802,-0.023157664237447802,-0.023157664237447802
2024-03-15 00:00:00+00:00,-0.05167558416724205,-0.05267558619379997,-0.0363418385386467,-0.03728184103965759,-0.05167558416724205,-0.05267558619379997,-0.03806417062878609,-0.03874417394399643,-0.027664094723419744,-0.027664094723419744,-0.027664094723419744
2024-03-16 00:00:00+00:00,0.0,0.0,-6.95523340255022e-05,-8.955234079621732e-05,0.0,0.0,-0.013719014823436737,-0.013839015737175941,-0.0614490480616808,-0.0614490480616808,-0.0614490480616808
2024-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.010242074728012085,0.010242074728012085,0.04655488730802726,0.04655488730802726,0.04655488730802726
2024-03-18 00:00:00+00:00,0.009677277877926826,0.008677277714014053,-0.0007077825139276683,-0.0013877825113013387,0.009677277877926826,0.008677277714014053,-0.0020003290846943855,-0.0025203293189406395,-0.011858079642623996,-0.011858079642623996,-0.011858079642623996
2024-03-19 00:00:00+00:00,-0.06174648925662041,-0.06274648755788803,-0.04058858007192612,-0.041388582438230515,-0.06174648925662041,-0.06274648755788803,-0.04161974787712097,-0.04207975044846535,-0.08690766244763538,-0.08690766244763538,-0.08690766244763538
2024-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.009219241328537464,0.009159240871667862,0.09235041020384757,0.09235041020384757,0.09235041020384757
2024-03-21 00:00:00+00:00,0.0,0.0,-0.00038748030783608556,-0.0004074802855029702,0.0,0.0,-0.0019230801844969392,-0.002063079969957471,-0.03699667536687652,-0.03699667536687652,-0.03699667536687652
2024-03-22 00:00:00+00:00,-0.013990739360451698,-0.014990737661719322,-0.02306138537824154,-0.024001387879252434,-0.013990739360451698,-0.014990737661719322,-0.015679219737648964,-0.016239220276474953,-0.02606191437903367,-0.02606191437903367,-0.02606191437903367
2024-03-23 00:00:00+00:00,0.0050326744094491005,0.0050326744094491005,0.0037525116931647062,0.0036725117824971676,0.0050326744094491005,0.0050326744094491005,0.002741058822721243,0.002681058831512928,0.005032673986708537,0.005032673986708537,0.005032673986708537
2024-03-24 00:00:00+00:00,0.01929384097456932,0.018293840810656548,0.010716884396970272,0.009716884233057499,0.01929384097456932,0.018293840810656548,0.006481611169874668,0.006001610774546862,0.04724812598115554,0.04724812598115554,0.04724812598115554
2024-03-25 00:00:00+00:00,0.04061407968401909,0.039614077657461166,0.03990788757801056,0.03918788954615593,0.04061407968401909,0.039614077657461166,0.02658955752849579,0.025889556854963303,0.040069423130558716,0.040069423130558716,0.040069423130558716
2024-03-26 00:00:00+00:00,0.0004913287120871246,0.0004913287120871246,0.0004913287120871246,0.0004913287120871246,0.0004913287120871246,0.0004913287120871246,0.0003930629463866353,0.0003930629463866353,0.0004913274657710387,0.0004913274657710387,0.0004913274657710387
2024-03-27 00:00:00+00:00,-0.007940761744976044,-0.007940761744976044,-0.007750881835818291,-0.007770881522446871,-0.007940761744976044,-0.007940761744976044,-0.006160695105791092,-0.006300694774836302,-0.00794075960042188,-0.00794075960042188,-0.00794075960042188
2024-03-28 00:00:00+00:00,0.01818615011870861,0.01818615011870861,0.017802732065320015,0.017782730981707573,0.01818615011870861,0.01818615011870861,0.014842778444290161,0.014742778614163399,0.01818615038838372,0.01818615038838372,0.01818615038838372
2024-03-29 00:00:00+00:00,-0.011793505400419235,-0.011793505400419235,-0.011793505400419235,-0.011793505400419235,-0.011793505400419235,-0.011793505400419235,-0.010378284379839897,-0.010378284379839897,-0.011793504102967952,-0.011793504102967952,-0.011793504102967952
2024-03-30 00:00:00+00:00,-0.003339302260428667,-0.003339302260428667,-0.003339302260428667,-0.003339302260428667,-0.003339302260428667,-0.003339302260428667,-0.0029385858215391636,-0.0029385858215391636,-0.0033393023203330467,-0.0033393023203330467,-0.0033393023203330467
2024-03-31 00:00:00+00:00,0.023196007058522976,0.022196007058522975,0.022222396632891623,0.02102239450083348,0.023196007058522976,0.022196007058522975,0.017557120702902298,0.016557119349876862,0.023438147233827002,0.023438147233827002,0.023438147233827002
2024-04-01 00:00:00+00:00,0.0,0.0,-0.01844862679839587,-0.019308626323942896,-0.02304025502170515,-0.024040255021705148,-0.019143609294616316,-0.020023609903775788,-0.0227774863896604,-0.0227774863896604,-0.0227774863896604
2024-04-02 00:00:00+00:00,0.0,0.0,-0.05301321670413017,-0.05365322157740593,-0.05761820822954178,-0.0586182102560997,-0.04926987737417221,-0.049849871546030045,-0.06391229870778414,-0.06391229870778414,-0.06391229870778414
2024-04-03 00:00:00+00:00,0.0,0.0,0.0012290499871596694,0.0010690499329939485,0.0,0.0,0.0011457561049610376,0.0009257561177946627,0.008623683890383756,0.008623683890383756,0.008623683890383756
2024-04-04 00:00:00+00:00,0.0,0.0,0.0022657541558146477,0.0022057541646063328,0.0,0.0,-1.4504816135740839e-05,-7.450481643900275e-05,0.03800431591877662,0.03800431591877662,0.03800431591877662
2024-04-05 00:00:00+00:00,0.0,0.0,-0.0006072370451875031,-0.0006072370451875031,0.0,0.0,0.0,0.0,-0.010120617808413697,-0.010120617808413697,-0.010120617808413697
2024-04-06 00:00:00+00:00,0.0,0.0,0.006160055287182331,0.005640055984258652,0.0,0.0,0.0056216418743133545,0.005101642105728388,0.015951060281224987,0.015951060281224987,0.015951060281224987
2024-04-07 00:00:00+00:00,0.0,0.0,0.0038671093061566353,0.003587109502404928,0.0009363875724375248,-6.36128315818496e-05,0.0034762395080178976,0.0031362397130578756,0.006294483190579007,0.006294483190579007,0.006294483190579007
2024-04-08 00:00:00+00:00,0.0,0.0,0.027396418154239655,0.027396418154239655,0.03185630217194557,0.03185630217194557,0.027396418154239655,0.027396418154239655,0.0318563009860243,0.0318563009860243,0.0318563009860243
2024-04-09 00:00:00+00:00,-0.03576251491904259,-0.03676251694560051,-0.03336319327354431,-0.03344319760799408,-0.03546767309308052,-0.03546767309308052,-0.03479369729757309,-0.034913696348667145,-0.03546767053382089,-0.03546767053382089,-0.03546767053382089
2024-04-10 00:00:00+00:00,0.020998166874051094,0.020998166874051094,0.020977698266506195,0.020917696878314018,0.020998165011405945,0.020998165011405945,0.02052742801606655,0.020447423681616783,0.020998166389731565,0.020998166389731565,0.020998166389731565
2024-04-11 00:00:00+00:00,-0.007651541382074356,-0.007651541382074356,-0.007651541382074356,-0.007651541382074356,-0.007651540916413069,-0.007651540916413069,-0.007219776976853609,-0.007279776502400637,-0.007651541466069007,-0.007651541466069007,-0.007651541466069007
2024-04-12 00:00:00+00:00,-0.04247041419148445,-0.04247041419148445,-0.03994137421250343,-0.04000137373805046,-0.04247041046619415,-0.04247041046619415,-0.04247041046619415,-0.04247041046619415,-0.04247041433044841,-0.04247041433044841,-0.04247041433044841
2024-04-13 00:00:00+00:00,-0.049364130944013596,-0.049364130944013596,-0.04965433478355408,-0.05007433891296387,-0.049364134669303894,-0.049364134669303894,-0.047092534601688385,-0.04765252023935318,-0.049364132122041375,-0.049364132122041375,-0.049364132122041375
2024-04-14 00:00:00+00:00,0.029140595346689224,0.029140595346689224,0.017790984362363815,0.01701098494231701,0.029140597209334373,0.029140597209334373,0.014656438492238522,0.013776438310742378,0.02914059490688052,0.02914059490688052,0.02914059490688052
2024-04-15 00:00:00+00:00,-0.00027699474594555795,-0.0012769947061315179,-0.006298435386270285,-0.006878434214740992,-0.009099067188799381,-0.010099067352712154,-0.0020054795313626528,-0.0025654796045273542,-0.03578603943083364,-0.03578603943083364,-0.03578603943083364
2024-04-16 00:00:00+00:00,0.0,0.0,0.0005138229462318122,0.0005138229462318122,0.0,0.0,0.00036927673500031233,0.00030927674379199743,0.006422786658294071,0.006422786658294071,0.006422786658294071
2024-04-17 00:00:00+00:00,0.0,0.0,-0.0033087865449488163,-0.0033087865449488163,0.0,0.0,-0.002481590025126934,-0.002481590025126934,-0.041359832135621256,-0.041359832135621256,-0.041359832135621256
2024-04-18 00:00:00+00:00,0.0,0.0,0.002896700520068407,0.002896700520068407,0.0,0.0,0.0021725252736359835,0.0021725252736359835,0.03620875740203334,0.03620875740203334,0.03620875740203334
2024-04-19 00:00:00+00:00,0.0,0.0,0.0003892695240210742,0.0003892695240210742,0.0,0.0,0.000291952135739848,0.000291952135739848,0.004865868724348529,0.004865868724348529,0.004865868724348529
2024-04-20 00:00:00+00:00,0.0,0.0,0.001401460962370038,0.001401460962370038,0.0,0.0,0.0020861199591308832,0.002026120200753212,0.01751826164389983,0.01751826164389983,0.01751826164389983
2024-04-21 00:00:00+00:00,-0.0008249382954090834,-0.0018249382264912128,-0.00018630854901857674,-0.0003863085003104061,0.0,0.0,-0.00017945408762898296,-0.00031945406226441264,-0.0005330222982478048,-0.0005330222982478048,-0.0005330222982478048
2024-04-22 00:00:00+00:00,0.028957972303032875,0.028957972303032875,0.007522211875766516,0.007502211723476648,0.0,0.0,0.004193054512143135,0.004073054064065218,0.028957971927932674,0.028957971927932674,0.028957971927932674
2024-04-23 00:00:00+00:00,-0.006542363204061985,-0.006542363204061985,-0.0016914575826376677,-0.0017114576185122132,0.0,0.0,-0.000896817131433636,-0.0009368171449750662,-0.006542362984247371,-0.006542362984247371,-0.006542362984247371
2024-04-24 00:00:00+00:00,-0.032961517572402954,-0.032961517572402954,-0.022584175691008568,-0.02324417605996132,0.0,0.0,-0.01671835221350193,-0.017318353056907654,-0.03296151634921918,-0.03296151634921918,-0.03296151634921918
2024-04-25 00:00:00+00:00,0.0037523736245930195,0.0037523736245930195,0.0019351104274392128,0.0011551103089004755,0.0026643553283065557,0.0016643536509945989,0.002691995818167925,0.0019919956102967262,0.0037523735179331615,0.0037523735179331615,0.0037523735179331615
2024-04-26 00:00:00+00:00,-0.011648762039840221,-0.011648762039840221,-0.004013522062450647,-0.004793522413820028,-0.0028129073325544596,-0.003812907263636589,-0.003516074735671282,-0.0042960746213793755,-0.01164876201847709,-0.01164876201847709,-0.01164876201847709
2024-04-27 00:00:00+00:00,-0.004733954556286335,-0.004733954556286335,-0.002394038485363126,-0.0025140387006103992,0.0,0.0,-0.003537611337378621,-0.003817611373960972,-0.004733954371933287,-0.004733954371933287,-0.004733954371933287
2024-04-28 00:00:00+00:00,-0.005215049255639315,-0.005215049255639315,-0.0013559128856286407,-0.0013559128856286407,0.0,0.0,-0.0007301068981178105,-0.0007301068981178105,-0.005215049351054377,-0.005215049351054377,-0.005215049351054377
2024-04-29 00:00:00+00:00,-0.0002501096751075238,-0.0012501096352934837,0.000908181827981025,0.0007281819125637412,0.0,0.0,-3.501535320538096e-05,-0.00017501534603070468,0.011915020101139265,0.011915020101139265,0.011915020101139265
2024-04-30 00:00:00+00:00,0.0,0.0,-0.004207626472476072,-0.004287626472476072,0.0,0.0,-0.0031717700347773338,-0.0032917697931550047,-0.05232782197726085,-0.05232782197726085,-0.05232782197726085
2024-05-01 00:00:00+00:00,0.0,0.0,-0.007831644398041937,-0.008091644854911538,0.0,0.0,-0.005501622332829099,-0.005761622315245728,-0.03883370643216444,-0.03883370643216444,-0.03883370643216444
2024-05-02 00:00:00+00:00,0.0,0.0,0.002585585694760084,0.002585585694760084,0.0,0.0,0.0018099099397659302,0.0018099099397659302,0.012927927765084786,0.012927927765084786,0.012927927765084786
2024-05-03 00:00:00+00:00,0.0,0.0,0.012725072912871838,0.012645073235034943,0.0,0.0,0.008904244750738144,0.008844245225191116,0.06296656207302023,0.06296656207302023,0.06296656207302023
2024-05-04 00:00:00+00:00,0.0,0.0,0.009335421025753021,0.008975421078503132,0.0,0.0,0.009271526709198952,0.008831526152789593,0.01588605429976433,0.01588605429976433,0.01588605429976433
