time,balance,floating_pnl,equity,peak,drawdown_usd,drawdown_pct
2026-05-27T12:00:00+00:00,-102.99999999999977,1639.8,1536.8000000000002,10622.9,9086.099999999999,85.53314066780257
2026-05-27T16:00:00+00:00,-102.99999999999977,1401.2,1298.2000000000003,10622.9,9324.699999999999,87.77923165990454
2026-05-27T20:00:00+00:00,-102.99999999999977,1291.2,1188.2000000000003,10622.9,9434.699999999999,88.81473044084007
2026-05-28T00:00:00+00:00,-102.99999999999977,1276.0,1173.0000000000002,10622.9,9449.9,88.9578175451148
2026-05-28T04:00:00+00:00,-102.99999999999977,2957.4,2854.4000000000005,10622.9,7768.499999999999,73.12974799725121
2026-05-28T08:00:00+00:00,-102.99999999999977,2678.4,2575.4000000000005,10622.9,8047.499999999999,75.75614945071496
2026-05-28T12:00:00+00:00,-102.99999999999977,1773.8,1670.8000000000002,10622.9,8952.099999999999,84.27171488011747
2026-05-28T16:00:00+00:00,-102.99999999999977,197.2,94.20000000000022,10622.9,10528.699999999999,99.11323649850793
2026-05-28T20:00:00+00:00,-102.99999999999977,502.6,399.60000000000025,10622.9,10223.3,96.23831533761967
2026-05-29T00:00:00+00:00,-102.99999999999977,495.4,392.4000000000002,10622.9,10230.5,96.30609343964454
2026-05-29T04:00:00+00:00,-102.99999999999977,135.4,32.40000000000023,10622.9,10590.5,99.69499854088808
2026-05-29T08:00:00+00:00,32.600000000000364,5.8,38.40000000000036,10622.9,10584.5,99.6385167892007
2026-05-29T12:00:00+00:00,32.600000000000364,87.2,119.80000000000037,10622.9,10503.099999999999,98.87224769130839
2026-05-29T16:00:00+00:00,32.600000000000364,526.2,558.8000000000004,10622.9,10064.099999999999,94.73966619284752
2026-05-29T20:00:00+00:00,32.600000000000364,254.4,287.00000000000034,10622.9,10335.9,97.2982895442864
2026-06-01T00:00:00+00:00,32.600000000000364,265.1,297.7000000000004,10622.9,10325.199999999999,97.1975637537772
2026-06-01T04:00:00+00:00,32.600000000000364,0.8,33.40000000000036,10622.9,10589.5,99.68558491560685
2026-06-01T08:00:00+00:00,32.600000000000364,-162.7,-130.09999999999962,10622.9,10753.0,101.2247126490883
2026-06-01T12:00:00+00:00,32.600000000000364,-121.0,-88.39999999999964,10622.9,10711.3,100.83216447486092
2026-06-01T16:00:00+00:00,32.600000000000364,-342.3,-309.69999999999965,10622.9,10932.599999999999,102.91539974959755
2026-06-01T20:00:00+00:00,-310.1999999999996,-50.1,-360.2999999999996,10622.9,10983.199999999999,103.39172918882791
2026-06-02T00:00:00+00:00,-310.1999999999996,-16.7,-326.8999999999996,10622.9,10949.8,103.07731410443475
2026-06-02T04:00:00+00:00,-310.1999999999996,-375.4,-685.5999999999996,10622.9,11308.5,106.45398149281272
2026-06-02T08:00:00+00:00,-310.1999999999996,-469.2,-779.3999999999996,10622.9,11402.3,107.33697954419226
2026-06-02T12:00:00+00:00,-310.1999999999996,-349.9,-660.0999999999996,10622.9,11283.0,106.21393404814128
2026-06-02T16:00:00+00:00,-310.1999999999996,-120.8,-430.9999999999996,10622.9,11053.9,104.05727249621101
2026-06-02T20:00:00+00:00,-431.1999999999996,-42.5,-473.6999999999996,10622.9,11096.599999999999,104.45923429571961
2026-06-03T00:00:00+00:00,-431.1999999999996,-59.4,-490.59999999999957,10622.9,11113.5,104.61832456297245
2026-06-03T04:00:00+00:00,-431.1999999999996,-227.2,-658.3999999999996,10622.9,11281.3,106.19793088516319
2026-06-03T08:00:00+00:00,-431.1999999999996,-481.7,-912.8999999999996,10622.9,11535.8,108.59369851923675
2026-06-03T12:00:00+00:00,-915.1999999999996,-168.7,-1083.8999999999996,10622.9,11706.8,110.20342844232742
2026-06-03T16:00:00+00:00,-915.1999999999996,16.3,-898.8999999999996,10622.9,11521.8,108.46190776529949
2026-06-03T20:00:00+00:00,-915.1999999999996,90.8,-824.3999999999996,10622.9,11447.3,107.7605926818477
2026-06-04T00:00:00+00:00,-915.1999999999996,-49.2,-964.3999999999996,10622.9,11587.3,109.07850022122018
2026-06-04T04:00:00+00:00,-915.1999999999996,-375.1,-1290.2999999999997,10622.9,11913.199999999999,112.14640070037372
2026-06-04T08:00:00+00:00,-915.1999999999996,-198.1,-1113.2999999999995,10622.9,11736.199999999999,110.48018902559565
2026-06-04T12:00:00+00:00,-915.1999999999996,-605.5,-1520.6999999999996,10622.9,12143.599999999999,114.31529996516959
2026-06-04T16:00:00+00:00,-915.1999999999996,-392.9,-1308.0999999999995,10622.9,11931.0,112.31396323037966
2026-06-04T20:00:00+00:00,-915.1999999999996,-318.7,-1233.8999999999996,10622.9,11856.8,111.61547223451223
2026-06-05T00:00:00+00:00,-915.1999999999996,-158.6,-1073.7999999999995,10622.9,11696.699999999999,110.10835082698698
2026-06-05T04:00:00+00:00,-1073.7999999999997,-146.3,-1220.0999999999997,10622.9,11843.0,111.48556420563122
2026-06-05T08:00:00+00:00,-1073.7999999999997,31.8,-1041.9999999999998,10622.9,11664.9,109.8089975430438
2026-06-05T12:00:00+00:00,-1073.7999999999997,-535.1,-1608.8999999999996,10622.9,12231.8,115.14558171497424
2026-06-05T16:00:00+00:00,-1073.7999999999997,-1150.3,-2224.0999999999995,10622.9,12847.0,120.93684398798821
2026-06-05T20:00:00+00:00,-2218.2999999999997,172.4,-2045.8999999999996,10622.9,12668.8,119.25933596287265
2026-06-08T00:00:00+00:00,-2218.2999999999997,27.2,-2191.1,10622.9,12814.0,120.62619435370756
2026-06-08T04:00:00+00:00,-2218.2999999999997,322.1,-1896.1999999999998,10622.9,12519.099999999999,117.85011625827222
2026-06-08T08:00:00+00:00,-2218.2999999999997,560.8,-1657.4999999999998,10622.9,12280.4,115.60308390364213
2026-06-08T12:00:00+00:00,-2218.2999999999997,117.9,-2100.3999999999996,10622.9,12723.3,119.7723785406998
2026-06-08T16:00:00+00:00,-2218.2999999999997,42.5,-2175.7999999999997,10622.9,12798.699999999999,120.4821658869047
2026-06-08T20:00:00+00:00,-2218.2999999999997,150.4,-2067.8999999999996,10622.9,12690.8,119.46643571905977
2026-06-09T00:00:00+00:00,-2218.2999999999997,250.3,-1967.9999999999998,10622.9,12590.9,118.52601455346468
2026-06-09T04:00:00+00:00,-2218.2999999999997,125.3,-2092.9999999999995,10622.9,12715.9,119.70271771361868
2026-06-09T08:00:00+00:00,-2218.2999999999997,183.3,-2034.9999999999998,10622.9,12657.9,119.15672744730723
2026-06-09T12:00:00+00:00,-2034.7999999999997,145.8,-1888.9999999999998,10622.9,12511.9,117.78233815624735
2026-06-09T16:00:00+00:00,-2034.7999999999997,-748.6,-2783.3999999999996,10622.9,13406.3,126.2018846077813
2026-06-09T20:00:00+00:00,-2034.7999999999997,-673.6,-2708.3999999999996,10622.9,13331.3,125.49586271168889
2026-06-10T00:00:00+00:00,-2034.7999999999997,-1085.8,-3120.5999999999995,10622.9,13743.5,129.37615905261276
2026-06-10T04:00:00+00:00,-2034.7999999999997,-1520.0,-3554.7999999999997,10622.9,14177.699999999999,133.4635551497237
2026-06-10T08:00:00+00:00,-2034.7999999999997,-1578.3,-3613.0999999999995,10622.9,14236.0,134.01236950361954
2026-06-10T12:00:00+00:00,-2034.7999999999997,-1798.0,-3832.7999999999997,10622.9,14455.699999999999,136.08054297790622
2026-06-10T16:00:00+00:00,-2034.7999999999997,-2048.3,-4083.1,10622.9,14706.0,138.4367733857986
2026-06-10T20:00:00+00:00,-4083.0999999999995,503.3,-3579.7999999999993,10622.9,14202.699999999999,133.69889578175452
2026-06-11T00:00:00+00:00,-4083.0999999999995,457.8,-3625.2999999999993,10622.9,14248.199999999999,134.1272157320506
2026-06-11T04:00:00+00:00,-4083.0999999999995,390.2,-3692.8999999999996,10622.9,14315.8,134.76357680106184
2026-06-11T08:00:00+00:00,-4083.0999999999995,372.7,-3710.3999999999996,10622.9,14333.3,134.9283152434834
2026-06-11T12:00:00+00:00,-4083.0999999999995,398.5,-3684.5999999999995,10622.9,14307.5,134.68544371122763
2026-06-11T16:00:00+00:00,-4083.0999999999995,415.1,-3667.9999999999995,10622.9,14290.9,134.52917753155918
2026-06-11T20:00:00+00:00,-4083.0999999999995,-890.8,-4973.9,10622.9,15596.8,146.82243078632013
2026-06-12T00:00:00+00:00,-4083.0999999999995,-865.3,-4948.4,10622.9,15571.3,146.5823833416487
2026-06-12T04:00:00+00:00,-4947.8,-184.9,-5132.7,10622.9,15755.599999999999,148.31731448097975
2026-06-12T08:00:00+00:00,-4947.8,111.7,-4836.1,10622.9,15459.0,145.52523322256633
2026-06-12T12:00:00+00:00,-4947.8,-166.7,-5114.5,10622.9,15737.4,148.14598650086134
2026-06-12T16:00:00+00:00,-4947.8,75.4,-4872.400000000001,10622.9,15495.3,145.86694782027507
2026-06-12T20:00:00+00:00,-4947.8,85.9,-4861.900000000001,10622.9,15484.8,145.76810475482213
2026-06-15T00:00:00+00:00,-4947.8,841.2,-4106.6,10622.9,14729.5,138.65799357990755
2026-06-15T04:00:00+00:00,-4947.8,1197.9,-3749.9,10622.9,14372.8,135.30015344209207
2026-06-15T08:00:00+00:00,-4947.8,1257.9,-3689.9,10622.9,14312.8,134.73533592521815
2026-06-15T12:00:00+00:00,-4947.8,1405.9,-3541.9,10622.9,14164.8,133.34211938359581
2026-06-15T16:00:00+00:00,-4947.8,1307.7,-3640.1000000000004,10622.9,14263.0,134.2665373862128
2026-06-15T20:00:00+00:00,-4947.8,1007.0,-3940.8,10622.9,14563.7,137.0972145082793
2026-06-16T00:00:00+00:00,-4947.8,1107.7,-3840.1000000000004,10622.9,14463.0,136.14926244245922
2026-06-16T04:00:00+00:00,-4947.8,1140.4,-3807.4,10622.9,14430.3,135.84143689576294
2026-06-16T08:00:00+00:00,-4947.8,1385.3,-3562.5,10622.9,14185.4,133.5360400643892
2026-06-16T12:00:00+00:00,-4947.8,1462.1,-3485.7000000000003,10622.9,14108.6,132.81307364279058
2026-06-16T16:00:00+00:00,-4947.8,1321.7,-3626.1000000000004,10622.9,14249.0,134.13474663227555
2026-06-16T20:00:00+00:00,-3627.5,89.7,-3537.8,10622.9,14160.7,133.30352351994276
2026-06-17T00:00:00+00:00,-3627.5,31.2,-3596.3,10622.9,14219.2,133.85422059889484
2026-06-17T04:00:00+00:00,-3627.5,135.0,-3492.5,10622.9,14115.4,132.87708629470296
2026-06-17T08:00:00+00:00,-3627.5,154.4,-3473.1,10622.9,14096.0,132.69446196424707
2026-06-17T12:00:00+00:00,-3627.5,65.9,-3561.6,10622.9,14184.5,133.52756780163608
2026-06-17T16:00:00+00:00,-3627.5,-192.7,-3820.2,10622.9,14443.099999999999,135.9619312993627
2026-06-17T20:00:00+00:00,-3627.5,824.0,-2803.5,10622.9,13426.4,126.39109847593406
2026-06-18T00:00:00+00:00,-3627.5,317.7,-3309.8,10622.9,13932.7,131.15721695582187
2026-06-18T04:00:00+00:00,-3627.5,242.3,-3385.2,10622.9,14008.099999999999,131.86700430202674
2026-06-18T08:00:00+00:00,-3627.5,735.4,-2892.1,10622.9,13515.0,127.22514567585124
2026-06-18T12:00:00+00:00,-3627.5,936.2,-2691.3,10622.9,13314.2,125.33488971937985
2026-06-18T16:00:00+00:00,-3627.5,1208.3,-2419.2,10622.9,13042.099999999999,122.77344228035658
2026-06-18T20:00:00+00:00,-3627.5,1310.9,-2316.6,10622.9,12939.5,121.80760432650217
2026-06-19T00:00:00+00:00,-3627.5,1697.1,-1930.4,10622.9,12553.3,118.17206224289036
2026-06-19T04:00:00+00:00,-3627.5,2988.2999999999997,-639.2000000000003,10622.9,11262.1,106.01718927976353
2026-06-19T08:00:00+00:00,-3627.5,2121.5,-1506.0,10622.9,12128.9,114.17691967353547
2026-06-19T12:00:00+00:00,-3627.5,1922.5,-1705.0,10622.9,12327.9,116.05023110450065
2026-06-19T16:00:00+00:00,-3627.5,2388.7,-1238.8000000000002,10622.9,11861.7,111.66159899839028
2026-06-22T00:00:00+00:00,-3627.5,1487.1,-2140.4,10622.9,12763.3,120.14892355194908
2026-06-22T04:00:00+00:00,-3627.5,1867.9,-1759.6,10622.9,12382.5,116.56421504485593
2026-06-22T08:00:00+00:00,-3627.5,1553.7,-2073.8,10622.9,12696.7,119.52197610821904
2026-06-22T12:00:00+00:00,-3627.5,1636.3,-1991.2,10622.9,12614.1,118.74441065998928
2026-06-22T16:00:00+00:00,-1993.4,-37.8,-2031.2,10622.9,12654.1,119.12095567123855
2026-06-22T20:00:00+00:00,-1993.4,-23.4,-2016.8000000000002,10622.9,12639.7,118.98539946718883
2026-06-23T00:00:00+00:00,-1993.4,-4.3,-1997.7,10622.9,12620.6,118.80559922431728
2026-06-23T04:00:00+00:00,-1993.4,-755.6,-2749.0,10622.9,13371.9,125.87805589810692
2026-06-23T08:00:00+00:00,-2749.0,126.2,-2622.8,10622.9,13245.7,124.69005638761546
2026-06-23T12:00:00+00:00,-2749.0,46.4,-2702.6,10622.9,13325.5,125.44126368505775
2026-06-23T16:00:00+00:00,-2749.0,-163.1,-2912.1,10622.9,13535.0,127.41341818147586
2026-06-23T20:00:00+00:00,-2749.0,76.5,-2672.5,10622.9,13295.4,125.15791356409267
2026-06-24T00:00:00+00:00,-2749.0,205.6,-2543.4,10622.9,13166.3,123.94261454028562
2026-06-24T04:00:00+00:00,-2749.0,534.3,-2214.7,10622.9,12837.599999999999,120.84835591034462
2026-06-24T08:00:00+00:00,-2749.0,416.4,-2332.6,10622.9,12955.5,121.95822233100189
2026-06-24T12:00:00+00:00,-2749.0,1301.0,-1448.0,10622.9,12070.9,113.63092940722402
2026-06-24T16:00:00+00:00,-2749.0,1112.5,-1636.5,10622.9,12259.4,115.40539777273626
2026-06-24T20:00:00+00:00,-2749.0,1187.3,-1561.7,10622.9,12184.6,114.7012586017001
2026-06-25T00:00:00+00:00,-2749.0,1263.7,-1485.3,10622.9,12108.199999999999,113.98205763021396
2026-06-25T04:00:00+00:00,-2749.0,1218.5,-1530.5,10622.9,12153.4,114.40755349292566
2026-06-25T08:00:00+00:00,-2749.0,1287.2,-1461.8,10622.9,12084.699999999999,113.760837436105
2026-06-25T12:00:00+00:00,-2749.0,1055.7,-1693.3,10622.9,12316.199999999999,115.94009168871023
2026-06-25T16:00:00+00:00,-2749.0,891.8,-1857.2,10622.9,12480.1,117.48298487230417
2026-06-25T20:00:00+00:00,-2749.0,912.2,-1836.8,10622.9,12459.699999999999,117.29094691656702
2026-06-26T00:00:00+00:00,-1862.1,-91.9,-1954.0,10622.9,12576.9,118.39422379952744
2026-06-26T04:00:00+00:00,-1862.1,-181.2,-2043.3,10622.9,12666.199999999999,119.23486053714146
2026-06-26T08:00:00+00:00,-1862.1,15.1,-1847.0,10622.9,12469.9,117.3869658944356
2026-06-26T12:00:00+00:00,-1862.1,295.6,-1566.5,10622.9,12189.4,114.74644400305
2026-06-26T16:00:00+00:00,-1862.1,555.9,-1306.1999999999998,10622.9,11929.099999999999,112.2960773423453
2026-06-26T20:00:00+00:00,-1862.1,513.7,-1348.3999999999999,10622.9,11971.3,112.6933323292133
2026-06-29T00:00:00+00:00,-1862.1,401.0,-1461.1,10622.9,12084.0,113.75424789840815
2026-06-29T04:00:00+00:00,-1862.1,227.9,-1634.1999999999998,10622.9,12257.099999999999,115.38374643458941
2026-06-29T08:00:00+00:00,-1862.1,175.1,-1687.0,10622.9,12309.9,115.88078584943848
2026-06-29T12:00:00+00:00,-1862.1,141.1,-1721.0,10622.9,12343.9,116.20084910900037
2026-06-29T16:00:00+00:00,-1862.1,-55.5,-1917.6,10622.9,12540.5,118.05156783929058
2026-06-29T20:00:00+00:00,-1917.6,70.1,-1847.5,10622.9,12470.4,117.39167270707622
2026-06-30T00:00:00+00:00,-1917.6,365.1,-1552.5,10622.9,12175.4,114.61465324911278
2026-06-30T04:00:00+00:00,-1917.6,381.5,-1536.1,10622.9,12159.0,114.46026979450056
2026-06-30T08:00:00+00:00,-1917.6,80.8,-1836.8,10622.9,12459.699999999999,117.29094691656702
2026-06-30T12:00:00+00:00,-1917.6,138.1,-1779.5,10622.9,12402.4,116.75154618795244
2026-06-30T16:00:00+00:00,-1917.6,-24.7,-1942.3,10622.9,12565.199999999999,118.28408438373701
2026-06-30T20:00:00+00:00,-1917.6,161.4,-1756.1999999999998,10622.9,12379.099999999999,116.53220871889974
2026-07-01T00:00:00+00:00,-1917.6,269.7,-1647.8999999999999,10622.9,12270.8,115.5127131009423
2026-07-01T04:00:00+00:00,-1917.6,470.7,-1446.8999999999999,10622.9,12069.8,113.62057441941467
2026-07-01T08:00:00+00:00,-1446.6,-23.8,-1470.3999999999999,10622.9,12093.3,113.84179461352362
2026-07-01T12:00:00+00:00,-1446.6,459.9,-986.6999999999999,10622.9,11609.6,109.28842406499169
2026-07-01T16:00:00+00:00,-1446.6,944.2,-502.39999999999986,10622.9,11125.3,104.72940534129098
2026-07-01T20:00:00+00:00,-1446.6,543.1,-903.4999999999999,10622.9,11526.4,108.50521044159316
2026-07-02T00:00:00+00:00,-1446.6,749.7,-696.8999999999999,10622.9,11319.8,106.5603554584906
2026-07-02T04:00:00+00:00,-1446.6,838.9,-607.6999999999999,10622.9,11230.6,105.72066008340472
2026-07-02T08:00:00+00:00,-1446.6,992.6,-453.9999999999999,10622.9,11076.9,104.27378587767934
2026-07-02T12:00:00+00:00,-1446.6,1819.1999999999998,372.5999999999999,10622.9,10250.3,96.49248322021293
2026-07-02T16:00:00+00:00,-1446.6,1830.4,383.8000000000002,10622.9,10239.099999999999,96.38705061706312
2026-07-02T20:00:00+00:00,-1446.6,1944.1999999999998,497.5999999999999,10622.9,10125.3,95.31578006005893
2026-07-03T00:00:00+00:00,-1446.6,2414.0,967.4000000000001,10622.9,9655.5,90.89325890293611
2026-07-03T04:00:00+00:00,-1446.6,3045.2,1598.6,10622.9,9024.3,84.95137862542244
2026-07-03T08:00:00+00:00,-1446.6,3089.0,1642.4,10622.9,8980.5,84.53906183810447
2026-07-03T12:00:00+00:00,-1446.6,3005.4,1558.8000000000002,10622.9,9064.099999999999,85.32604091161546
2026-07-03T16:00:00+00:00,-1446.6,2966.6,1520.0,10622.9,9102.9,85.69128957252727
2026-07-06T00:00:00+00:00,-1446.6,3063.4,1616.8000000000002,10622.9,9006.099999999999,84.780050645304
2026-07-06T04:00:00+00:00,-1446.6,2663.4,1216.8000000000002,10622.9,9406.099999999999,88.54550075779683
2026-07-06T08:00:00+00:00,-1446.6,2478.2,1031.6,10622.9,9591.3,90.28890415988101
2026-07-06T12:00:00+00:00,-1446.6,2261.0,814.4000000000001,10622.9,9808.5,92.33354357096462
2026-07-06T16:00:00+00:00,-1446.6,2569.2,1122.6,10622.9,9500.3,89.4322642592889
2026-07-06T20:00:00+00:00,-1446.6,2768.2,1321.6,10622.9,9301.3,87.55895282832371
2026-07-07T00:00:00+00:00,-1446.6,2390.4,943.8000000000002,10622.9,9679.099999999999,91.11542045957317
2026-07-07T04:00:00+00:00,-1446.6,2001.0,554.4000000000001,10622.9,10068.5,94.78108614408495
2026-07-07T08:00:00+00:00,554.3999999999999,3.7,558.0999999999999,10622.9,10064.8,94.74625573054438
2026-07-07T12:00:00+00:00,554.3999999999999,-459.6,94.79999999999984,10622.9,10528.1,99.10758832333921
2026-07-07T16:00:00+00:00,554.3999999999999,-186.9,367.4999999999999,10622.9,10255.4,96.54049270914722
2026-07-07T20:00:00+00:00,554.3999999999999,204.5,758.8999999999999,10622.9,9864.0,92.855999774073
2026-07-08T00:00:00+00:00,554.3999999999999,148.3,702.6999999999998,10622.9,9920.2,93.38504551487824
2026-07-08T04:00:00+00:00,554.3999999999999,12.9,567.2999999999998,10622.9,10055.6,94.65965037795706
2026-07-08T08:00:00+00:00,554.3999999999999,696.8,1251.1999999999998,10622.9,9371.7,88.22167204812246
2026-07-08T12:00:00+00:00,554.3999999999999,542.6,1097.0,10622.9,9525.9,89.67325306648843
2026-07-08T16:00:00+00:00,554.3999999999999,626.6,1181.0,10622.9,9441.9,88.88250854286494
2026-07-08T20:00:00+00:00,554.3999999999999,350.5,904.8999999999999,10622.9,9718.0,91.48161048301311
2026-07-09T00:00:00+00:00,554.3999999999999,421.1,975.4999999999999,10622.9,9647.4,90.81700853815813
2026-07-09T04:00:00+00:00,554.3999999999999,613.3000000000001,1167.6999999999998,10622.9,9455.2,89.00770975910534
2026-07-09T08:00:00+00:00,554.3999999999999,-266.5,287.89999999999986,10622.9,10335.0,97.2898172815333
2026-07-09T12:00:00+00:00,554.3999999999999,-254.5,299.89999999999986,10622.9,10323.0,97.17685377815852
2026-07-09T16:00:00+00:00,554.3999999999999,-661.1,-106.70000000000016,10622.9,10729.6,101.00443381750748
2026-07-09T20:00:00+00:00,-108.10000000000014,-46.6,-154.70000000000013,10622.9,10777.6,101.45628783100659
2026-07-10T00:00:00+00:00,-108.10000000000014,-19.3,-127.40000000000013,10622.9,10750.3,101.19929586082897
2026-07-10T04:00:00+00:00,-108.10000000000014,-131.9,-240.00000000000014,10622.9,10862.9,102.25927006749569
2026-07-10T08:00:00+00:00,-108.10000000000014,-305.1,-413.20000000000016,10622.9,11036.1,103.8897099662051
2026-07-10T12:00:00+00:00,-108.10000000000014,-276.1,-384.20000000000016,10622.9,11007.1,103.61671483304937
2026-07-10T16:00:00+00:00,-108.10000000000014,-239.0,-347.10000000000014,10622.9,10970.0,103.26746933511566
2026-07-10T20:00:00+00:00,-347.10000000000014,-150.8,-497.90000000000015,10622.9,11120.8,104.68704402752545
2026-07-13T00:00:00+00:00,-347.10000000000014,301.9,-45.20000000000016,10622.9,10668.1,100.4254958627117
2026-07-13T04:00:00+00:00,-347.10000000000014,454.1,106.99999999999989,10622.9,10515.9,98.99274209490817
2026-07-13T08:00:00+00:00,-347.10000000000014,296.0,-51.100000000000136,10622.9,10674.0,100.48103625187098
2026-07-13T12:00:00+00:00,-347.10000000000014,368.9,21.79999999999984,10622.9,10601.1,99.79478296886914
2026-07-13T16:00:00+00:00,-347.10000000000014,1109.7,762.5999999999999,10622.9,9860.3,92.82116936053242
2026-07-13T20:00:00+00:00,-347.10000000000014,1031.7,684.5999999999999,10622.9,9938.3,93.55543213246852
2026-07-14T00:00:00+00:00,-347.10000000000014,1000.2,653.0999999999999,10622.9,9969.8,93.85196132882734
2026-07-14T04:00:00+00:00,-347.10000000000014,839.4,492.29999999999984,10622.9,10130.6,95.36567227404946
2026-07-14T08:00:00+00:00,-347.10000000000014,883.2,536.0999999999999,10622.9,10086.8,94.9533554867315
2026-07-14T12:00:00+00:00,-347.10000000000014,279.4,-67.70000000000016,10622.9,10690.6,100.63730243153941
2026-07-14T16:00:00+00:00,-347.10000000000014,426.4,79.29999999999984,10622.9,10543.6,99.25349951519831
2026-07-14T20:00:00+00:00,-347.10000000000014,514.1,166.9999999999999,10622.9,10455.9,98.42792457803424
2026-07-15T00:00:00+00:00,-347.10000000000014,452.1,104.99999999999989,10622.9,10517.9,99.01156934547063
2026-07-15T04:00:00+00:00,104.99999999999989,-261.2,-156.2000000000001,10622.9,10779.1,101.47040826892845
2026-07-15T08:00:00+00:00,104.99999999999989,-280.6,-175.60000000000014,10622.9,10798.5,101.65303259938436
2026-07-15T12:00:00+00:00,104.99999999999989,85.3,190.2999999999999,10622.9,10432.6,98.20858710898155
2026-07-15T16:00:00+00:00,197.0999999999999,344.1,541.1999999999999,10622.9,10081.699999999999,94.90534599779721
2026-07-15T20:00:00+00:00,197.0999999999999,77.8,274.8999999999999,10622.9,10348.0,97.41219441018931
2026-07-16T00:00:00+00:00,197.0999999999999,236.0,433.0999999999999,10622.9,10189.8,95.9229588906984
2026-07-16T04:00:00+00:00,197.0999999999999,350.5,547.5999999999999,10622.9,10075.3,94.84509879599732
2026-07-16T08:00:00+00:00,197.0999999999999,329.1,526.1999999999999,10622.9,10096.699999999999,95.04655037701568
2026-07-16T12:00:00+00:00,197.0999999999999,758.9,955.9999999999999,10622.9,9666.9,91.00057423114215
2026-07-16T16:00:00+00:00,197.0999999999999,761.6,958.6999999999999,10622.9,9664.199999999999,90.97515744288283
2026-07-16T20:00:00+00:00,197.0999999999999,917.9,1115.0,10622.9,9507.9,89.50380781142626
2026-07-17T00:00:00+00:00,197.0999999999999,601.8,798.8999999999999,10622.9,9824.0,92.4794547628237
2026-07-17T04:00:00+00:00,197.0999999999999,804.0,1001.0999999999999,10622.9,9621.8,90.57601973095859
2026-07-17T08:00:00+00:00,197.0999999999999,556.2,753.3,10622.9,9869.6,92.9087160756479
2026-07-17T12:00:00+00:00,197.0999999999999,1117.6,1314.6999999999998,10622.9,9308.2,87.62390684276423
2026-07-17T16:00:00+00:00,197.0999999999999,140.20000000000005,337.29999999999995,10622.9,10285.6,96.82478419264044
2026-07-17T20:00:00+00:00,197.0999999999999,111.0,308.0999999999999,10622.9,10314.8,97.0996620508524
2026-07-20T00:00:00+00:00,197.0999999999999,269.0,466.0999999999999,10622.9,10156.8,95.61230925641773
2026-07-20T04:00:00+00:00,197.0999999999999,63.0,260.0999999999999,10622.9,10362.8,97.55151606435155
2026-07-20T08:00:00+00:00,197.0999999999999,60.200000000000045,257.29999999999995,10622.9,10365.6,97.577874215139
2026-07-20T12:00:00+00:00,197.0999999999999,276.59999999999997,473.6999999999999,10622.9,10149.199999999999,95.54076570428037
2026-07-20T16:00:00+00:00,197.0999999999999,243.79999999999995,440.89999999999986,10622.9,10182.0,95.84953261350479
2026-07-20T20:00:00+00:00,441.0999999999999,-24.7,416.3999999999999,10622.9,10206.5,96.08016643289497
2026-07-21T00:00:00+00:00,441.0999999999999,148.3,589.3999999999999,10622.9,10033.5,94.45160925924183
2026-07-21T04:00:00+00:00,441.0999999999999,395.8,836.8999999999999,10622.9,9786.0,92.1217370021369
2026-07-21T08:00:00+00:00,441.0999999999999,527.9,968.9999999999999,10622.9,9653.9,90.87819710248614
2026-07-21T12:00:00+00:00,441.0999999999999,438.8,879.8999999999999,10622.9,9743.0,91.71695111504393
2026-07-21T16:00:00+00:00,441.0999999999999,615.2,1056.3,10622.9,9566.6,90.05638761543459
2026-07-21T20:00:00+00:00,441.0999999999999,677.0,1118.1,10622.9,9504.8,89.47462557305444
2026-07-22T00:00:00+00:00,441.0999999999999,874.1,1315.1999999999998,10622.9,9307.7,87.61920003012361
2026-07-22T04:00:00+00:00,441.0999999999999,1169.5,1610.6,10622.9,9012.3,84.83841512204765
2026-07-22T08:00:00+00:00,441.0999999999999,1082.7,1523.8,10622.9,9099.1,85.6555177964586
2026-07-22T12:00:00+00:00,441.0999999999999,1028.3,1469.3999999999999,10622.9,9153.5,86.16761901175762
2026-07-22T16:00:00+00:00,441.0999999999999,1368.0,1809.1,10622.9,8813.8,82.96981050372308
2026-07-22T20:00:00+00:00,441.0999999999999,1199.0,1640.1,10622.9,8982.8,84.5607131762513
2026-07-23T00:00:00+00:00,441.0999999999999,1221.0,1662.1,10622.9,8960.8,84.35361342006419
2026-07-23T04:00:00+00:00,441.0999999999999,1111.6,1552.6999999999998,10622.9,9070.2,85.383464025831
2026-07-23T08:00:00+00:00,441.0999999999999,833.6,1274.6999999999998,10622.9,9348.2,88.0004518540135
2026-07-23T12:00:00+00:00,441.0999999999999,517.8,958.8999999999999,10622.9,9664.0,90.97327471782658
2026-07-23T16:00:00+00:00,441.0999999999999,413.8,854.8999999999999,10622.9,9768.0,91.95229174707472
2026-07-23T20:00:00+00:00,856.0999999999999,18.9,874.9999999999999,10622.9,9747.9,91.76307787892195
2026-07-24T00:00:00+00:00,856.0999999999999,14.9,870.9999999999999,10622.9,9751.9,91.80073238004688
2026-07-24T04:00:00+00:00,856.0999999999999,242.9,1099.0,10622.9,9523.9,89.65442581592598
2026-07-24T08:00:00+00:00,856.0999999999999,-62.2,793.8999999999999,10622.9,9829.0,92.52652288922988
