entry_time_utc,exit_time_utc,direction,entry,stop,initial_target,exit,exit_reason,lot,pnl,balance
2023-10-24 16:25:00+00:00,2023-10-24 18:29:00+00:00,long,4232.746294965665,4198.357544038971,4249.940670429011,4244.767487703766,target,1.56,17.193060671438328,5407.336774719965
2023-10-26 14:01:00+00:00,2023-10-26 14:28:00+00:00,long,4162.55659602289,4132.537220585932,4177.566283741368,4171.25151822098,target,1.8,13.850859956562635,5421.187634676528
2023-10-27 17:05:00+00:00,2023-10-27 19:55:00+00:00,long,4127.647598309037,4092.1761041524387,4145.383345387336,4115.54,time,1.52,-19.92354942973594,5401.264085246792
2023-10-30 14:18:00+00:00,2023-10-30 15:03:00+00:00,long,4147.9751885401165,4122.733204827062,4160.596180396644,4152.851429127726,target,2.13,8.256392451608388,5409.5204776984
2023-11-01 14:20:00+00:00,2023-11-01 16:08:00+00:00,short,4222.8155612935725,4247.559999324964,4210.443342277877,4219.031568400026,target,2.18,6.069104507931117,5415.589582206331
2023-11-01 19:01:00+00:00,2023-11-01 19:55:00+00:00,short,4239.106178532739,4280.793254837895,4218.262640380161,4246.83,time,1.29,-11.253729692766274,5404.3358525135645
2023-11-02 14:28:00+00:00,2023-11-02 17:13:00+00:00,short,4297.318959216535,4314.079917846201,4288.9384799017025,4314.329917846201,stop,3.22,-57.99528678752377,5346.340565726041
2023-11-06 18:17:00+00:00,2023-11-06 19:42:00+00:00,long,4360.753216310872,4342.003085358732,4370.128281786941,4367.223247636424,target,2.85,15.58958927782478,5361.930155003865
2023-11-08 15:02:00+00:00,2023-11-08 16:08:00+00:00,long,4390.672243210171,4382.229786203568,4394.893471713472,4381.979786203568,stop,6.3500000000000005,-61.547101991923505,5300.383053011942
2023-11-08 17:07:00+00:00,2023-11-08 18:36:00+00:00,long,4371.327839255372,4339.767621531516,4387.1079481173,4383.102727907789,target,1.67,17.994064049536135,5318.377117061478
2023-11-09 15:07:00+00:00,2023-11-09 15:56:00+00:00,long,4382.394051978791,4366.549825109308,4390.316165413533,4384.868624403545,target,3.35,4.9398176229262845,5323.316934684404
2023-11-09 18:03:00+00:00,2023-11-09 20:55:00+00:00,long,4372.464697907942,4342.554976932913,4387.419558395456,4351.38,time,1.77,-39.08991529705649,5284.227019387347
2023-11-10 16:05:00+00:00,2023-11-10 17:54:00+00:00,short,4380.068560739858,4404.714123530976,4367.745779344299,4404.964123530976,stop,2.14,-55.41650437299297,5228.810515014355
2023-11-13 15:46:00+00:00,2023-11-13 16:46:00+00:00,short,4412.931546061214,4427.921731620436,4405.4364532816035,4428.171731620436,stop,3.48,-56.51584574609107,5172.2946692682635
2023-11-15 15:25:00+00:00,2023-11-15 16:35:00+00:00,short,4526.081159438525,4544.951607743107,4516.645935286234,4520.254467301198,target,2.74,13.225136456275905,5185.51980572454
2023-11-17 16:06:00+00:00,2023-11-17 16:10:00+00:00,long,4506.16258242114,4495.401231878804,4511.543257692308,4511.3518736141905,target,4.8100000000000005,20.15049063857459,5205.670296363114
2023-11-17 17:03:00+00:00,2023-11-17 20:55:00+00:00,short,4516.66921006073,4527.646772585577,4511.180428798306,4520.78,time,4.74,-24.225144312139967,5181.445152050974
2023-11-21 15:21:00+00:00,2023-11-21 15:27:00+00:00,long,4539.253958441141,4533.726191633141,4542.0178418451405,4533.476191633141,stop,9.370000000000001,-63.507674990958094,5117.937477060015
2023-11-24 15:01:00+00:00,2023-11-24 15:14:00+00:00,short,4565.8051269291145,4573.894138606826,4561.760621090259,4562.311216494845,target,6.32,15.761513944582038,5133.698991004598
2023-11-27 16:56:00+00:00,2023-11-27 19:42:00+00:00,short,4566.284867854291,4580.590281991393,4559.132160785741,4560.872379746835,target,3.58,15.796707424695123,5149.495698429293
2023-11-28 15:39:00+00:00,2023-11-28 15:44:00+00:00,short,4556.557918181851,4566.8604737056585,4551.4066404199475,4567.1104737056585,stop,4.99,-57.6472520637985,5091.848446365495
2023-12-01 15:01:00+00:00,2023-12-01 15:15:00+00:00,short,4574.94646137378,4590.775444978877,4567.0319695712315,4570.203815680424,target,3.21,12.01389267567366,5103.8623390411685
2023-12-01 16:12:00+00:00,2023-12-01 17:48:00+00:00,short,4581.109872479262,4603.4716397932525,4569.928988822267,4603.7216397932525,stop,2.2800000000000002,-53.834829475898665,5050.02750956527
2023-12-04 15:24:00+00:00,2023-12-04 16:47:00+00:00,long,4561.525530885984,4542.321019348291,4571.127786654831,4564.411392022414,target,2.62,4.940956177445059,5054.968465742715
2023-12-05 15:04:00+00:00,2023-12-05 15:28:00+00:00,short,4576.915411451088,4601.9360094043905,4564.405112474437,4568.092646157473,target,2.02,15.80198589310372,5070.770451635819
2023-12-06 15:23:00+00:00,2023-12-06 20:14:00+00:00,long,4581.480801532944,4563.961309747881,4590.240547425475,4563.711309747881,stop,2.89,-54.243831258829765,5016.526620376989
2023-12-07 15:15:00+00:00,2023-12-07 16:15:00+00:00,short,4581.575369641411,4593.587311565875,4575.569398679179,4580.5267381709045,target,4.17,0.2027932320130823,5016.729413609002
2023-12-11 15:48:00+00:00,2023-12-11 16:13:00+00:00,short,4620.293969760803,4635.945801422396,4612.468053930006,4613.577775880064,target,3.2,18.291820418363205,5035.021234027366
2023-12-11 18:20:00+00:00,2023-12-11 20:55:00+00:00,short,4625.089191674069,4646.4353426469515,4614.416116187628,4630.11,time,2.35,-14.14889956593638,5020.872334461429
2023-12-13 15:46:00+00:00,2023-12-13 16:58:00+00:00,short,4660.600738603597,4671.306277012977,4655.247969398907,4656.768928966279,target,4.68,13.252869102647054,5034.125203564076
2023-12-13 19:00:00+00:00,2023-12-13 19:05:00+00:00,short,4663.899384441305,4680.079361516326,4655.809395903795,4680.329361516326,stop,3.11,-54.20722870331332,4979.917974860763
2023-12-14 18:50:00+00:00,2023-12-14 20:55:00+00:00,long,4711.657722024489,4673.068336322376,4730.952414875545,4722.41,time,1.29,12.580438588409034,4992.498413449172
2023-12-15 15:13:00+00:00,2023-12-15 17:47:00+00:00,short,4725.474552908111,4734.964509155495,4720.729574784419,4724.930673821253,target,5.26,-2.3991960031248345,4990.099217446048
2023-12-18 15:04:00+00:00,2023-12-18 15:46:00+00:00,short,4744.005749357985,4752.5679474381695,4739.724650317893,4741.441018001242,target,5.82,9.10673649624614,4999.205953942294
2023-12-18 16:17:00+00:00,2023-12-18 20:55:00+00:00,short,4747.546448894314,4760.191271429687,4741.224037626628,4752.0599999999995,time,3.95,-21.778526867456186,4977.427427074838
2023-12-20 19:39:00+00:00,2023-12-20 19:53:00+00:00,long,4763.097465563826,4734.180849101262,4777.555773795108,4733.930849101262,stop,1.72,-51.88658031561004,4925.540846759228
2023-12-21 15:05:00+00:00,2023-12-21 15:17:00+00:00,long,4735.784241390999,4724.195613590359,4741.578555291319,4739.524241893077,target,4.25,11.645002133828257,4937.185848893056
2023-12-21 17:00:00+00:00,2023-12-21 19:19:00+00:00,long,4727.422556456916,4706.182515628435,4738.042576871157,4731.301725252185,target,2.32,6.679671605023904,4943.86552049808
2023-12-22 16:00:00+00:00,2023-12-22 17:46:00+00:00,long,4763.913886853254,4747.238887523274,4772.251386518244,4768.398965650328,target,2.96,10.315833239340499,4954.18135373742
2023-12-22 19:17:00+00:00,2023-12-22 20:55:00+00:00,long,4753.097066136493,4723.938712327891,4767.676243040793,4758.73,time,1.69,7.829658229326624,4962.011011966747
2023-12-26 20:22:00+00:00,2023-12-26 20:55:00+00:00,short,4784.423318260286,4803.40731140525,4774.931321687804,4782.14,time,2.61,3.3494606593447407,4965.360472626092
2023-12-27 15:14:00+00:00,2023-12-27 15:26:00+00:00,long,4777.194309401949,4767.2500249800405,4782.166451612903,4781.053720930233,target,4.99,14.268463526137156,4979.6289361522295
2023-12-27 18:06:00+00:00,2023-12-27 19:00:00+00:00,short,4786.835178563626,4800.743197554471,4779.881169068203,4781.354741520991,target,3.58,16.039964612631685,4995.668900764861
2023-12-28 15:49:00+00:00,2023-12-28 15:56:00+00:00,short,4794.796439798069,4802.384435301479,4791.002442046363,4791.172415815361,target,6.58,17.266077806215435,5012.9349785710765
2023-12-28 18:37:00+00:00,2023-12-28 20:12:00+00:00,short,4795.48112343836,4805.440448947986,4790.501460683547,4790.984801952318,target,5.03,17.58649707479015,5030.521475645866
2023-12-29 15:06:00+00:00,2023-12-29 15:12:00+00:00,short,4791.589230586669,4797.142136204451,4788.812777777778,4789.015171664494,target,9.05,14.245233245683995,5044.7667088915505
2023-12-29 15:34:00+00:00,2023-12-29 15:46:00+00:00,long,4785.486298899365,4779.061879314746,4788.698508691674,4778.811879314746,stop,7.8500000000000005,-60.24419373925594,4984.522515152295
2024-01-03 15:04:00+00:00,2024-01-03 15:09:00+00:00,short,4725.872932249668,4734.862310506335,4721.378243121335,4722.017914549218,target,5.54,15.81679806049264,5000.339313212788
2024-01-03 15:12:00+00:00,2024-01-03 16:00:00+00:00,long,4715.697070499493,4703.358930977216,4721.866140260631,4717.292362062405,target,4.05,2.410930829794734,5002.750244042582
2024-01-03 19:28:00+00:00,2024-01-03 20:01:00+00:00,short,4730.509294206456,4757.7136744153,4716.907104102033,4718.041914302118,target,1.83,20.98530522493777,5023.735549267521
2024-01-04 15:01:00+00:00,2024-01-04 16:11:00+00:00,short,4710.656534942687,4722.044423875681,4704.962590476191,4722.294423875681,stop,4.41,-55.733090194501415,4968.002459073019
2024-01-05 15:01:00+00:00,2024-01-05 16:28:00+00:00,short,4708.586938875445,4731.251767163971,4697.254524731183,4709.641933563748,target,2.19,-4.50043836738344,4963.502020705636
2024-01-08 15:04:00+00:00,2024-01-08 17:52:00+00:00,short,4718.023681326469,4734.398431366795,4709.836306306306,4734.648431366795,stop,3.0300000000000002,-53.40299262218789,4910.099028083448
2024-01-09 15:10:00+00:00,2024-01-09 16:31:00+00:00,short,4742.716046904742,4754.089442863405,4737.029348925411,4754.339442863405,stop,4.3100000000000005,-54.40683658183544,4855.692191501612
2024-01-09 16:59:00+00:00,2024-01-09 20:50:00+00:00,short,4761.139803450475,4797.049623863215,4743.184893244104,4751.782311075302,target,1.35,11.282614706483583,4866.974806208095
2024-01-10 18:04:00+00:00,2024-01-10 20:50:00+00:00,short,4775.983645536816,4794.875016290679,4766.537960159884,4772.648088542239,target,2.57,6.002381476062936,4872.977187684158
2024-01-11 15:05:00+00:00,2024-01-11 18:02:00+00:00,long,4762.747913893278,4719.551452644968,4784.346144517433,4759.7755552268245,target,1.12,-4.449041706427525,4868.528145977731
2024-01-12 15:02:00+00:00,2024-01-12 16:26:00+00:00,long,4781.98367006698,4755.91818818974,4795.0164110056,4782.582202742189,target,1.86,-0.7467292241115502,4867.781416753619
2024-01-15 15:31:00+00:00,2024-01-15 16:55:00+00:00,short,4779.75220976473,4783.040177681286,4778.108225806452,4778.689922879177,target,14.8,0.9218459061779871,4868.703262659797
2024-01-17 15:04:00+00:00,2024-01-17 15:20:00+00:00,short,4735.649544404889,4746.392170129066,4730.2782315428,4731.961601610905,target,4.53,12.176380856747038,4880.879643516543
2024-01-17 16:05:00+00:00,2024-01-17 17:10:00+00:00,short,4742.726265257337,4761.197577760997,4733.490609005507,4735.749024899877,target,2.64,15.779914543693813,4896.659558060237
2024-01-17 18:49:00+00:00,2024-01-17 19:43:00+00:00,long,4716.041072236407,4680.816232847228,4733.653491930996,4732.523806597223,target,1.3900000000000001,21.52100076153398,4918.180558821771
2024-01-18 15:37:00+00:00,2024-01-18 16:00:00+00:00,short,4760.464335404652,4774.355768455464,4753.518618879246,4754.857753992525,target,3.54,16.30729819892822,4934.487857020699
2024-01-18 19:24:00+00:00,2024-01-18 20:55:00+00:00,short,4770.87171444993,4806.570342905605,4753.022400222092,4780.0599999999995,time,1.3800000000000001,-14.059834059096394,4920.428022961602
2024-01-19 16:10:00+00:00,2024-01-19 18:23:00+00:00,short,4803.251044380133,4826.531242593135,4791.610945273632,4826.781242593135,stop,2.11,-51.758718229434685,4868.669304732168
2024-01-22 15:32:00+00:00,2024-01-22 19:01:00+00:00,long,4856.873384085717,4841.463771304769,4864.578190476191,4857.443164093062,target,3.15,-1.3551929768636,4867.314111755304
2024-01-23 15:23:00+00:00,2024-01-23 15:28:00+00:00,long,4853.201560663483,4845.609186957903,4856.997747516273,4856.828163492063,target,6.41,16.836524131197557,4884.150635886502
2024-01-23 15:45:00+00:00,2024-01-23 17:53:00+00:00,long,4850.7547217958545,4839.723221917779,4856.270471734892,4853.491281579843,target,4.42,7.675594245231041,4891.826230131733
2024-01-23 20:11:00+00:00,2024-01-23 20:55:00+00:00,short,4864.813154998185,4885.676794730228,4854.381335132164,4870.219999999999,time,2.34,-14.992017304244673,4876.834212827488
2024-01-24 15:01:00+00:00,2024-01-24 15:13:00+00:00,long,4886.100921707996,4876.267965316946,4891.017399903521,4889.7298558657185,target,4.95,13.013224080724605,4889.847436908212
2024-01-24 15:41:00+00:00,2024-01-24 18:15:00+00:00,short,4898.606540777397,4915.063861046805,4890.377880642693,4895.690977124678,target,2.97,5.689224048573788,4895.536660956786
2024-01-25 15:09:00+00:00,2024-01-25 15:35:00+00:00,short,4893.656685537682,4903.790905410297,4888.589575601375,4890.675718166383,target,4.83,9.5680724033737,4905.10473336016
2024-01-26 15:32:00+00:00,2024-01-26 17:31:00+00:00,short,4900.874709797024,4916.809720176013,4892.907204607529,4897.726038425271,target,3.0700000000000003,6.596421111279389,4911.70115447144
2024-01-29 15:33:00+00:00,2024-01-29 15:41:00+00:00,long,4891.069815674304,4880.55257578344,4896.3284356197355,4895.849665420894,target,4.67,17.651898316575846,4929.353052788016
2024-01-29 19:15:00+00:00,2024-01-29 20:19:00+00:00,short,4906.42591729515,4925.970923968167,4896.653413958641,4926.220923968167,stop,2.52,-52.40341681600352,4876.949635972012
2024-01-30 15:01:00+00:00,2024-01-30 15:08:00+00:00,long,4923.5396788074595,4915.715771817568,4927.451632302405,4926.561401952085,target,6.23,12.59533519101915,4889.544971163032
2024-01-30 16:48:00+00:00,2024-01-30 17:26:00+00:00,short,4931.47851152334,4943.6271933626695,4925.404170603675,4926.044411830608,target,4.0200000000000005,17.82508076478329,4907.370051927815
2024-01-31 20:03:00+00:00,2024-01-31 20:55:00+00:00,long,4866.065882675653,4822.340536513429,4887.928555756765,4852.97,time,1.12,-15.787388596730601,4891.582663331084
2024-02-01 17:06:00+00:00,2024-02-01 20:55:00+00:00,short,4884.086433835612,4920.625161981617,4865.81706976261,4903.700000000001,time,1.33,-27.416042998636613,4864.166620332448
2024-02-02 15:42:00+00:00,2024-02-02 17:29:00+00:00,short,4931.328734945388,4957.737191070699,4918.124506882732,4957.987191070699,stop,1.84,-50.89155927057262,4813.275061061875
2024-02-05 15:03:00+00:00,2024-02-05 15:15:00+00:00,long,4942.864346853601,4932.641525005247,4947.975757777778,4932.391525005247,stop,4.7,-53.92226268726481,4759.35279837461
2024-02-06 15:01:00+00:00,2024-02-06 15:37:00+00:00,long,4945.446040277622,4930.11821512801,4953.109952852428,4947.418805072701,target,3.1,3.0155708647434953,4762.368369239353
2024-02-07 15:13:00+00:00,2024-02-07 15:30:00+00:00,short,4983.058626671434,4997.667164438181,4975.75435778806,4997.917164438181,stop,3.25,-51.540247741930216,4710.828121497423
2024-02-08 15:40:00+00:00,2024-02-08 15:48:00+00:00,long,4990.275494878717,4982.308183648749,4994.259150493701,4993.889494628537,target,5.91,15.44873852143811,4726.276860018861
2024-02-08 20:20:00+00:00,2024-02-08 20:55:00+00:00,short,4999.900134720938,5011.9994858003065,4993.850459181253,4997.29,time,3.9,6.279525411657504,4732.556385430518
2024-02-12 15:31:00+00:00,2024-02-12 15:52:00+00:00,short,5031.437477986274,5036.385576270188,5028.963428844317,5036.635576270188,stop,9.56,-59.25381959421859,4673.302565836299
2024-02-12 16:08:00+00:00,2024-02-12 18:35:00+00:00,short,5038.887765923839,5055.63012009751,5030.516588837003,5040.301978878551,target,2.79,-6.7356541436482615,4666.566911692651
2024-02-13 19:12:00+00:00,2024-02-13 20:55:00+00:00,long,4939.657493822031,4898.566537450981,4960.202972007556,4952.948530412165,target,1.1300000000000001,13.88887134685182,4680.455783039502
2024-02-14 15:20:00+00:00,2024-02-14 15:43:00+00:00,short,4988.828375527418,5005.005693304755,4980.739716638749,4982.817484175518,target,2.89,14.481476006990341,4694.937259046493
2024-02-14 16:00:00+00:00,2024-02-14 17:48:00+00:00,long,4969.127556072658,4942.546022099866,4982.418323059054,4976.560304922186,target,1.76,11.321637975169724,4706.258897021662
2024-02-15 15:18:00+00:00,2024-02-15 15:28:00+00:00,short,5015.647792730462,5028.683791816691,5009.129793187348,5009.8368805085975,target,3.61,17.367393120931865,4723.626290142594
2024-02-15 16:09:00+00:00,2024-02-15 16:39:00+00:00,long,5000.604051113188,4984.454034376674,5008.679059481445,5007.674973470347,target,2.92,17.727093282905336,4741.3533834254995
2024-02-15 18:11:00+00:00,2024-02-15 20:55:00+00:00,short,5019.551104644732,5041.128732880352,5008.762290526922,5029.530000000001,time,2.19,-24.043780828038745,4717.309602597461
2024-02-21 15:03:00+00:00,2024-02-21 15:26:00+00:00,short,4968.522823121565,4976.453655618,4964.557406873348,4966.583759021947,target,5.94,5.57804075173097,4722.887643349192
2024-02-21 16:14:00+00:00,2024-02-21 17:05:00+00:00,short,4974.004731398994,4989.3982954094245,4966.307949393779,4967.3119845360825,target,3.06,17.41980540051047,4740.307448749702
2024-02-21 19:25:00+00:00,2024-02-21 20:35:00+00:00,long,4956.4557972638395,4937.452917317045,4965.957237237237,4963.617804757593,target,2.49,15.343398659446622,4755.650847409149
2024-02-22 19:25:00+00:00,2024-02-22 20:55:00+00:00,short,5095.25353052093,5156.669695531332,5064.54544801573,5091.17,time,0.77,2.3743185011162953,4758.025165910265
2024-02-23 15:30:00+00:00,2024-02-23 15:40:00+00:00,long,5102.50740148801,5092.093255592279,5107.714474435876,5107.194834421078,target,4.5600000000000005,16.814694174788315,4774.839860085053
2024-02-23 15:44:00+00:00,2024-02-23 16:04:00+00:00,long,5101.015874121057,5088.82159028986,5107.113016036656,5088.57159028986,stop,3.91,-52.56714977998037,4722.272710305073
2024-02-26 16:07:00+00:00,2024-02-26 17:25:00+00:00,long,5084.413023993049,5066.992517374421,5093.123277302363,5091.069693730729,target,2.71,15.32957498911335,4737.602285294186
2024-02-26 18:34:00+00:00,2024-02-26 20:55:00+00:00,long,5075.910562935496,5048.379626021464,5089.676031392512,5076.31,time,1.72,-1.0329682490529013,4736.569317045133
