event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
19;1780663141989;1.16086;1.16086;1.16091;1.16084;1.16083;1.16055
19;1780663142197;1.16085;1.16085;1.16091;1.16084;1.16083;1.16055
19;1780663142210;1.16083;1.16083;1.16091;1.16083;1.16083;1.16055
19;1780663142398;1.16082;1.16082;1.16091;1.16082;1.16083;1.16055
19;1780663142749;1.16081;1.16081;1.16091;1.16081;1.16083;1.16055
19;1780663143725;1.16083;1.16083;1.16091;1.16081;1.16083;1.16055
19;1780663143908;1.16079;1.16079;1.16091;1.16079;1.16083;1.16055
19;1780663143910;1.16077;1.16077;1.16091;1.16077;1.16083;1.16055
19;1780663143978;1.16076;1.16076;1.16091;1.16076;1.16083;1.16055
19;1780663145111;1.16079;1.16079;1.16091;1.16076;1.16083;1.16055
19;1780663145801;1.16081;1.16081;1.16091;1.16076;1.16083;1.16055
19;1780663145811;1.16083;1.16083;1.16091;1.16076;1.16083;1.16055
19;1780663145814;1.16085;1.16085;1.16091;1.16076;1.16083;1.16055
19;1780663145820;1.16086;1.16086;1.16091;1.16076;1.16083;1.16055
19;1780663145826;1.16087;1.16087;1.16091;1.16076;1.16083;1.16055
19;1780663145828;1.16089;1.16089;1.16091;1.16076;1.16083;1.16055
19;1780663145850;1.16090;1.16090;1.16091;1.16076;1.16083;1.16055
19;1780663145978;1.16091;1.16091;1.16091;1.16076;1.16083;1.16055
19;1780663145988;1.16092;1.16092;1.16092;1.16076;1.16083;1.16055
19;1780663145993;1.16094;1.16094;1.16094;1.16076;1.16083;1.16055
19;1780663145997;1.16095;1.16095;1.16095;1.16076;1.16083;1.16055
19;1780663146084;1.16096;1.16096;1.16096;1.16076;1.16083;1.16055
19;1780663146794;1.16094;1.16094;1.16096;1.16076;1.16083;1.16055
19;1780663146851;1.16092;1.16092;1.16096;1.16076;1.16083;1.16055
19;1780663146862;1.16094;1.16094;1.16096;1.16076;1.16083;1.16055
19;1780663147503;1.16096;1.16096;1.16096;1.16076;1.16083;1.16055
19;1780663147914;1.16098;1.16098;1.16098;1.16076;1.16083;1.16055
19;1780663147926;1.16099;1.16099;1.16099;1.16076;1.16083;1.16055
19;1780663148927;1.16097;1.16097;1.16099;1.16076;1.16083;1.16055
19;1780663149932;1.16096;1.16096;1.16099;1.16076;1.16083;1.16055
19;1780663151318;1.16098;1.16098;1.16099;1.16076;1.16083;1.16055
19;1780663151360;1.16100;1.16100;1.16100;1.16076;1.16083;1.16055
19;1780663151777;1.16101;1.16101;1.16101;1.16076;1.16083;1.16055
19;1780663151787;1.16103;1.16103;1.16103;1.16076;1.16083;1.16055
19;1780663151854;1.16104;1.16104;1.16104;1.16076;1.16083;1.16055
19;1780663151865;1.16106;1.16106;1.16106;1.16076;1.16083;1.16055
19;1780663151878;1.16107;1.16107;1.16107;1.16076;1.16083;1.16055
19;1780663151991;1.16108;1.16108;1.16108;1.16076;1.16083;1.16055
19;1780663152170;1.16105;1.16105;1.16108;1.16076;1.16083;1.16055
19;1780663153129;1.16107;1.16107;1.16108;1.16076;1.16083;1.16055
19;1780663153141;1.16109;1.16109;1.16109;1.16076;1.16083;1.16055
19;1780663153167;1.16110;1.16110;1.16110;1.16076;1.16083;1.16055
19;1780663154183;1.16109;1.16109;1.16110;1.16076;1.16083;1.16055
19;1780663155045;1.16111;1.16111;1.16111;1.16076;1.16083;1.16055
19;1780663155097;1.16108;1.16108;1.16111;1.16076;1.16083;1.16055
19;1780663155119;1.16106;1.16106;1.16111;1.16076;1.16083;1.16055
19;1780663155676;1.16104;1.16104;1.16111;1.16076;1.16083;1.16055
19;1780663156680;1.16106;1.16106;1.16111;1.16076;1.16083;1.16055
19;1780663156931;1.16103;1.16103;1.16111;1.16076;1.16083;1.16055
19;1780663156939;1.16102;1.16102;1.16111;1.16076;1.16083;1.16055
19;1780663156988;1.16100;1.16100;1.16111;1.16076;1.16083;1.16055
19;1780663157305;1.16099;1.16099;1.16111;1.16076;1.16083;1.16055
19;1780663157330;1.16098;1.16098;1.16111;1.16076;1.16083;1.16055
19;1780663157406;1.16097;1.16097;1.16111;1.16076;1.16083;1.16055
19;1780663157573;1.16096;1.16096;1.16111;1.16076;1.16083;1.16055
19;1780663158231;1.16099;1.16099;1.16111;1.16076;1.16083;1.16055
19;1780663158353;1.16101;1.16101;1.16111;1.16076;1.16083;1.16055
19;1780663159360;1.16100;1.16100;1.16111;1.16076;1.16083;1.16055
19;1780663159551;1.16102;1.16102;1.16111;1.16076;1.16083;1.16055
19;1780663159557;1.16104;1.16104;1.16111;1.16076;1.16083;1.16055
19;1780663159571;1.16105;1.16105;1.16111;1.16076;1.16083;1.16055
19;1780663160166;1.16107;1.16107;1.16111;1.16076;1.16083;1.16055
19;1780663161214;1.16106;1.16106;1.16111;1.16076;1.16083;1.16055
19;1780663162095;1.16104;1.16104;1.16111;1.16076;1.16083;1.16055
19;1780663162129;1.16102;1.16102;1.16111;1.16076;1.16083;1.16055
19;1780663162662;1.16101;1.16101;1.16111;1.16076;1.16083;1.16055
19;1780663163143;1.16103;1.16103;1.16111;1.16076;1.16083;1.16055
19;1780663163968;1.16101;1.16101;1.16111;1.16076;1.16083;1.16055
19;1780663164466;1.16104;1.16104;1.16111;1.16076;1.16083;1.16055
19;1780663164519;1.16102;1.16102;1.16111;1.16076;1.16083;1.16055
19;1780663164574;1.16100;1.16100;1.16111;1.16076;1.16083;1.16055
19;1780663164657;1.16103;1.16103;1.16111;1.16076;1.16083;1.16055
19;1780663164801;1.16104;1.16104;1.16111;1.16076;1.16083;1.16055
19;1780663165000;1.16102;1.16102;1.16111;1.16076;1.16083;1.16055
19;1780663165708;1.16104;1.16104;1.16111;1.16076;1.16083;1.16055
19;1780663165715;1.16106;1.16106;1.16111;1.16076;1.16083;1.16055
19;1780663165748;1.16108;1.16108;1.16111;1.16076;1.16083;1.16055
19;1780663165773;1.16109;1.16109;1.16111;1.16076;1.16083;1.16055
19;1780663165784;1.16110;1.16110;1.16111;1.16076;1.16083;1.16055
19;1780663165887;1.16112;1.16112;1.16112;1.16076;1.16083;1.16055
19;1780663167303;1.16109;1.16109;1.16112;1.16076;1.16083;1.16055
19;1780663168092;1.16112;1.16112;1.16112;1.16076;1.16083;1.16055
19;1780663169022;1.16110;1.16110;1.16112;1.16076;1.16083;1.16055
19;1780663170088;1.16111;1.16111;1.16112;1.16076;1.16083;1.16055
19;1780663170598;1.16112;1.16112;1.16112;1.16076;1.16083;1.16055
19;1780663170976;1.16114;1.16114;1.16114;1.16076;1.16083;1.16055
19;1780663171033;1.16115;1.16115;1.16115;1.16076;1.16083;1.16055
19;1780663171557;1.16116;1.16116;1.16116;1.16076;1.16083;1.16055
19;1780663172567;1.16117;1.16117;1.16117;1.16076;1.16083;1.16055
19;1780663172740;1.16114;1.16114;1.16117;1.16076;1.16083;1.16055
19;1780663172753;1.16112;1.16112;1.16117;1.16076;1.16083;1.16055
19;1780663172857;1.16115;1.16115;1.16117;1.16076;1.16083;1.16055
19;1780663173871;1.16116;1.16116;1.16117;1.16076;1.16083;1.16055
19;1780663174890;1.16113;1.16113;1.16117;1.16076;1.16083;1.16055
19;1780663175123;1.16116;1.16116;1.16117;1.16076;1.16083;1.16055
19;1780663175138;1.16113;1.16113;1.16117;1.16076;1.16083;1.16055
19;1780663175155;1.16111;1.16111;1.16117;1.16076;1.16083;1.16055
19;1780663175322;1.16110;1.16110;1.16117;1.16076;1.16083;1.16055
19;1780663175824;1.16108;1.16108;1.16117;1.16076;1.16083;1.16055
19;1780663176424;1.16111;1.16111;1.16117;1.16076;1.16083;1.16055
19;1780663176846;1.16109;1.16109;1.16117;1.16076;1.16083;1.16055
19;1780663176992;1.16108;1.16108;1.16117;1.16076;1.16083;1.16055
19;1780663177861;1.16107;1.16107;1.16117;1.16076;1.16083;1.16055
19;1780663178468;1.16105;1.16105;1.16117;1.16076;1.16083;1.16055
19;1780663178468;1.16104;1.16104;1.16117;1.16076;1.16083;1.16055
19;1780663178483;1.16103;1.16103;1.16117;1.16076;1.16083;1.16055
19;1780663178897;1.16105;1.16105;1.16117;1.16076;1.16083;1.16055
19;1780663178912;1.16107;1.16107;1.16117;1.16076;1.16083;1.16055
19;1780663179914;1.16106;1.16106;1.16117;1.16076;1.16083;1.16055
19;1780663180192;1.16104;1.16104;1.16117;1.16076;1.16083;1.16055
19;1780663180200;1.16102;1.16102;1.16117;1.16076;1.16083;1.16055
19;1780663180207;1.16101;1.16101;1.16117;1.16076;1.16083;1.16055
19;1780663181220;1.16100;1.16100;1.16117;1.16076;1.16083;1.16055
19;1780663181634;1.16097;1.16097;1.16117;1.16076;1.16083;1.16055
19;1780663181693;1.16096;1.16096;1.16117;1.16076;1.16083;1.16055
19;1780663181707;1.16094;1.16094;1.16117;1.16076;1.16083;1.16055
19;1780663181734;1.16092;1.16092;1.16117;1.16076;1.16083;1.16055
19;1780663181860;1.16091;1.16091;1.16117;1.16076;1.16083;1.16055
19;1780663182148;1.16095;1.16095;1.16117;1.16076;1.16083;1.16055
19;1780663182273;1.16092;1.16092;1.16117;1.16076;1.16083;1.16055
19;1780663182290;1.16091;1.16091;1.16117;1.16076;1.16083;1.16055
19;1780663183064;1.16095;1.16095;1.16117;1.16076;1.16083;1.16055
19;1780663183135;1.16097;1.16097;1.16117;1.16076;1.16083;1.16055
19;1780663183183;1.16098;1.16098;1.16117;1.16076;1.16083;1.16055
19;1780663183191;1.16100;1.16100;1.16117;1.16076;1.16083;1.16055
19;1780663183773;1.16101;1.16101;1.16117;1.16076;1.16083;1.16055
19;1780663184112;1.16102;1.16102;1.16117;1.16076;1.16083;1.16055
19;1780663184777;1.16104;1.16104;1.16117;1.16076;1.16083;1.16055
19;1780663185924;1.16101;1.16101;1.16117;1.16076;1.16083;1.16055
19;1780663186932;1.16100;1.16100;1.16117;1.16076;1.16083;1.16055
19;1780663187847;1.16102;1.16102;1.16117;1.16076;1.16083;1.16055
19;1780663187858;1.16103;1.16103;1.16117;1.16076;1.16083;1.16055
19;1780663188080;1.16105;1.16105;1.16117;1.16076;1.16083;1.16055
19;1780663189096;1.16107;1.16107;1.16117;1.16076;1.16083;1.16055
19;1780663189247;1.16104;1.16104;1.16117;1.16076;1.16083;1.16055
19;1780663189624;1.16106;1.16106;1.16117;1.16076;1.16083;1.16055
19;1780663189847;1.16104;1.16104;1.16117;1.16076;1.16083;1.16055
19;1780663190857;1.16103;1.16103;1.16117;1.16076;1.16083;1.16055
19;1780663191808;1.16105;1.16105;1.16117;1.16076;1.16083;1.16055
19;1780663192174;1.16107;1.16107;1.16117;1.16076;1.16083;1.16055
19;1780663193218;1.16106;1.16106;1.16117;1.16076;1.16083;1.16055
19;1780663194280;1.16108;1.16108;1.16117;1.16076;1.16083;1.16055
19;1780663194301;1.16110;1.16110;1.16117;1.16076;1.16083;1.16055
19;1780663196649;1.16108;1.16108;1.16117;1.16076;1.16083;1.16055
19;1780663197542;1.16106;1.16106;1.16117;1.16076;1.16083;1.16055
19;1780663198080;1.16109;1.16109;1.16117;1.16076;1.16083;1.16055
19;1780663198517;1.16106;1.16106;1.16117;1.16076;1.16083;1.16055
19;1780663198522;1.16105;1.16105;1.16117;1.16076;1.16083;1.16055
19;1780663198623;1.16103;1.16103;1.16117;1.16076;1.16083;1.16055
19;1780663199507;1.16102;1.16102;1.16117;1.16076;1.16083;1.16055
19;1780663199767;1.16105;1.16105;1.16117;1.16076;1.16083;1.16055
19;1780663199821;1.16106;1.16106;1.16117;1.16076;1.16083;1.16055
19;1780663200473;1.16108;1.16108;1.16108;1.16108;1.16117;1.16076
19;1780663200486;1.16110;1.16110;1.16110;1.16108;1.16117;1.16076
19;1780663200497;1.16111;1.16111;1.16111;1.16108;1.16117;1.16076
19;1780663200536;1.16112;1.16112;1.16112;1.16108;1.16117;1.16076
19;1780663201538;1.16110;1.16110;1.16112;1.16108;1.16117;1.16076
19;1780663201923;1.16112;1.16112;1.16112;1.16108;1.16117;1.16076
19;1780663201994;1.16114;1.16114;1.16114;1.16108;1.16117;1.16076
19;1780663202756;1.16110;1.16110;1.16114;1.16108;1.16117;1.16076
19;1780663202951;1.16108;1.16108;1.16114;1.16108;1.16117;1.16076
19;1780663203631;1.16107;1.16107;1.16114;1.16107;1.16117;1.16076
19;1780663204631;1.16109;1.16109;1.16114;1.16107;1.16117;1.16076
19;1780663205541;1.16111;1.16111;1.16114;1.16107;1.16117;1.16076
19;1780663205565;1.16108;1.16108;1.16114;1.16107;1.16117;1.16076
19;1780663206595;1.16110;1.16110;1.16114;1.16107;1.16117;1.16076
19;1780663207217;1.16108;1.16108;1.16114;1.16107;1.16117;1.16076
19;1780663207225;1.16106;1.16106;1.16114;1.16106;1.16117;1.16076
19;1780663207542;1.16105;1.16105;1.16114;1.16105;1.16117;1.16076
19;1780663207644;1.16108;1.16108;1.16114;1.16105;1.16117;1.16076
19;1780663207650;1.16111;1.16111;1.16114;1.16105;1.16117;1.16076
19;1780663207650;1.16112;1.16112;1.16114;1.16105;1.16117;1.16076
19;1780663207652;1.16114;1.16114;1.16114;1.16105;1.16117;1.16076
19;1780663207662;1.16115;1.16115;1.16115;1.16105;1.16117;1.16076
19;1780663207662;1.16117;1.16117;1.16117;1.16105;1.16117;1.16076
19;1780663207665;1.16118;1.16118;1.16118;1.16105;1.16117;1.16076
19;1780663207731;1.16116;1.16116;1.16118;1.16105;1.16117;1.16076
19;1780663207745;1.16114;1.16114;1.16118;1.16105;1.16117;1.16076
19;1780663208456;1.16116;1.16116;1.16118;1.16105;1.16117;1.16076
19;1780663209457;1.16114;1.16114;1.16118;1.16105;1.16117;1.16076
19;1780663210461;1.16115;1.16115;1.16118;1.16105;1.16117;1.16076
19;1780663211523;1.16116;1.16116;1.16118;1.16105;1.16117;1.16076
19;1780663212859;1.16114;1.16114;1.16118;1.16105;1.16117;1.16076
19;1780663213141;1.16112;1.16112;1.16118;1.16105;1.16117;1.16076
19;1780663213146;1.16110;1.16110;1.16118;1.16105;1.16117;1.16076
19;1780663213166;1.16109;1.16109;1.16118;1.16105;1.16117;1.16076
19;1780663214603;1.16110;1.16110;1.16118;1.16105;1.16117;1.16076
19;1780663215121;1.16108;1.16108;1.16118;1.16105;1.16117;1.16076
19;1780663216240;1.16111;1.16111;1.16118;1.16105;1.16117;1.16076
19;1780663218260;1.16109;1.16109;1.16118;1.16105;1.16117;1.16076
19;1780663218732;1.16108;1.16108;1.16118;1.16105;1.16117;1.16076
19;1780663219350;1.16111;1.16111;1.16118;1.16105;1.16117;1.16076
19;1780663219426;1.16113;1.16113;1.16118;1.16105;1.16117;1.16076
19;1780663222309;1.16111;1.16111;1.16118;1.16105;1.16117;1.16076
19;1780663222721;1.16109;1.16109;1.16118;1.16105;1.16117;1.16076
19;1780663222731;1.16107;1.16107;1.16118;1.16105;1.16117;1.16076
19;1780663222737;1.16105;1.16105;1.16118;1.16105;1.16117;1.16076
19;1780663223860;1.16106;1.16106;1.16118;1.16105;1.16117;1.16076
19;1780663224191;1.16110;1.16110;1.16118;1.16105;1.16117;1.16076
19;1780663224194;1.16111;1.16111;1.16118;1.16105;1.16117;1.16076
19;1780663224238;1.16113;1.16113;1.16118;1.16105;1.16117;1.16076
19;1780663224720;1.16114;1.16114;1.16118;1.16105;1.16117;1.16076
19;1780663224734;1.16115;1.16115;1.16118;1.16105;1.16117;1.16076
19;1780663224745;1.16117;1.16117;1.16118;1.16105;1.16117;1.16076
19;1780663224933;1.16118;1.16118;1.16118;1.16105;1.16117;1.16076
19;1780663225449;1.16119;1.16119;1.16119;1.16105;1.16117;1.16076
19;1780663225658;1.16121;1.16121;1.16121;1.16105;1.16117;1.16076
19;1780663225692;1.16122;1.16122;1.16122;1.16105;1.16117;1.16076
19;1780663226235;1.16118;1.16118;1.16122;1.16105;1.16117;1.16076
19;1780663226766;1.16116;1.16116;1.16122;1.16105;1.16117;1.16076
19;1780663227143;1.16114;1.16114;1.16122;1.16105;1.16117;1.16076
19;1780663228198;1.16115;1.16115;1.16122;1.16105;1.16117;1.16076
19;1780663230429;1.16116;1.16116;1.16122;1.16105;1.16117;1.16076
19;1780663231664;1.16114;1.16114;1.16122;1.16105;1.16117;1.16076
19;1780663231681;1.16112;1.16112;1.16122;1.16105;1.16117;1.16076
19;1780663231868;1.16111;1.16111;1.16122;1.16105;1.16117;1.16076
19;1780663232888;1.16114;1.16114;1.16122;1.16105;1.16117;1.16076
19;1780663233053;1.16116;1.16116;1.16122;1.16105;1.16117;1.16076
19;1780663233078;1.16118;1.16118;1.16122;1.16105;1.16117;1.16076
19;1780663234079;1.16117;1.16117;1.16122;1.16105;1.16117;1.16076
19;1780663235133;1.16119;1.16119;1.16122;1.16105;1.16117;1.16076
19;1780663235136;1.16121;1.16121;1.16122;1.16105;1.16117;1.16076
19;1780663235147;1.16118;1.16118;1.16122;1.16105;1.16117;1.16076
19;1780663236213;1.16116;1.16116;1.16122;1.16105;1.16117;1.16076
19;1780663236271;1.16115;1.16115;1.16122;1.16105;1.16117;1.16076
19;1780663237286;1.16118;1.16118;1.16122;1.16105;1.16117;1.16076
19;1780663239363;1.16116;1.16116;1.16122;1.16105;1.16117;1.16076
19;1780663241463;1.16114;1.16114;1.16122;1.16105;1.16117;1.16076
19;1780663241473;1.16112;1.16112;1.16122;1.16105;1.16117;1.16076
19;1780663242258;1.16115;1.16115;1.16122;1.16105;1.16117;1.16076
19;1780663242449;1.16113;1.16113;1.16122;1.16105;1.16117;1.16076
19;1780663242525;1.16115;1.16115;1.16122;1.16105;1.16117;1.16076
19;1780663242883;1.16117;1.16117;1.16122;1.16105;1.16117;1.16076
19;1780663243052;1.16119;1.16119;1.16122;1.16105;1.16117;1.16076
19;1780663243134;1.16120;1.16120;1.16122;1.16105;1.16117;1.16076
19;1780663243201;1.16121;1.16121;1.16122;1.16105;1.16117;1.16076
19;1780663243636;1.16118;1.16118;1.16122;1.16105;1.16117;1.16076
19;1780663243857;1.16121;1.16121;1.16122;1.16105;1.16117;1.16076
19;1780663243883;1.16118;1.16118;1.16122;1.16105;1.16117;1.16076
19;1780663245802;1.16120;1.16120;1.16122;1.16105;1.16117;1.16076
19;1780663246768;1.16119;1.16119;1.16122;1.16105;1.16117;1.16076
19;1780663247404;1.16121;1.16121;1.16122;1.16105;1.16117;1.16076
19;1780663248379;1.16123;1.16123;1.16123;1.16105;1.16117;1.16076
19;1780663248384;1.16125;1.16125;1.16125;1.16105;1.16117;1.16076
19;1780663249219;1.16126;1.16126;1.16126;1.16105;1.16117;1.16076
19;1780663249240;1.16123;1.16123;1.16126;1.16105;1.16117;1.16076
19;1780663249410;1.16125;1.16125;1.16126;1.16105;1.16117;1.16076
19;1780663250063;1.16123;1.16123;1.16126;1.16105;1.16117;1.16076
19;1780663250731;1.16126;1.16126;1.16126;1.16105;1.16117;1.16076
19;1780663250735;1.16128;1.16128;1.16128;1.16105;1.16117;1.16076
19;1780663250738;1.16130;1.16130;1.16130;1.16105;1.16117;1.16076
19;1780663250941;1.16126;1.16126;1.16130;1.16105;1.16117;1.16076
19;1780663251437;1.16128;1.16128;1.16130;1.16105;1.16117;1.16076
19;1780663251524;1.16130;1.16130;1.16130;1.16105;1.16117;1.16076
19;1780663251528;1.16131;1.16131;1.16131;1.16105;1.16117;1.16076
19;1780663252651;1.16130;1.16130;1.16131;1.16105;1.16117;1.16076
19;1780663254070;1.16128;1.16128;1.16131;1.16105;1.16117;1.16076
19;1780663254131;1.16126;1.16126;1.16131;1.16105;1.16117;1.16076
19;1780663254161;1.16129;1.16129;1.16131;1.16105;1.16117;1.16076
19;1780663255041;1.16131;1.16131;1.16131;1.16105;1.16117;1.16076
19;1780663256057;1.16133;1.16133;1.16133;1.16105;1.16117;1.16076
19;1780663256088;1.16135;1.16135;1.16135;1.16105;1.16117;1.16076
19;1780663256125;1.16136;1.16136;1.16136;1.16105;1.16117;1.16076
19;1780663256167;1.16138;1.16138;1.16138;1.16105;1.16117;1.16076
19;1780663256370;1.16133;1.16133;1.16138;1.16105;1.16117;1.16076
19;1780663257012;1.16131;1.16131;1.16138;1.16105;1.16117;1.16076
19;1780663257160;1.16130;1.16130;1.16138;1.16105;1.16117;1.16076
19;1780663258452;1.16129;1.16129;1.16138;1.16105;1.16117;1.16076
19;1780663260743;1.16129;1.16129;1.16129;1.16129;1.16138;1.16105
19;1780663260749;1.16131;1.16131;1.16131;1.16129;1.16138;1.16105
19;1780663260751;1.16133;1.16133;1.16133;1.16129;1.16138;1.16105
19;1780663260962;1.16130;1.16130;1.16133;1.16129;1.16138;1.16105
19;1780663261799;1.16129;1.16129;1.16133;1.16129;1.16138;1.16105
19;1780663262308;1.16132;1.16132;1.16133;1.16129;1.16138;1.16105
19;1780663262760;1.16133;1.16133;1.16133;1.16129;1.16138;1.16105
19;1780663262813;1.16135;1.16135;1.16135;1.16129;1.16138;1.16105
19;1780663263028;1.16133;1.16133;1.16135;1.16129;1.16138;1.16105
19;1780663264167;1.16134;1.16134;1.16135;1.16129;1.16138;1.16105
19;1780663264211;1.16132;1.16132;1.16135;1.16129;1.16138;1.16105
19;1780663265584;1.16130;1.16130;1.16135;1.16129;1.16138;1.16105
19;1780663266151;1.16128;1.16128;1.16135;1.16128;1.16138;1.16105
19;1780663266159;1.16126;1.16126;1.16135;1.16126;1.16138;1.16105
19;1780663266935;1.16125;1.16125;1.16135;1.16125;1.16138;1.16105
19;1780663266978;1.16124;1.16124;1.16135;1.16124;1.16138;1.16105
19;1780663266996;1.16123;1.16123;1.16135;1.16123;1.16138;1.16105
19;1780663268607;1.16121;1.16121;1.16135;1.16121;1.16138;1.16105
19;1780663268617;1.16119;1.16119;1.16135;1.16119;1.16138;1.16105
19;1780663269267;1.16122;1.16122;1.16135;1.16119;1.16138;1.16105
19;1780663269458;1.16120;1.16120;1.16135;1.16119;1.16138;1.16105
19;1780663269647;1.16118;1.16118;1.16135;1.16118;1.16138;1.16105
19;1780663269772;1.16117;1.16117;1.16135;1.16117;1.16138;1.16105
19;1780663269802;1.16116;1.16116;1.16135;1.16116;1.16138;1.16105
19;1780663270803;1.16117;1.16117;1.16135;1.16116;1.16138;1.16105
19;1780663272557;1.16119;1.16119;1.16135;1.16116;1.16138;1.16105
19;1780663274700;1.16118;1.16118;1.16135;1.16116;1.16138;1.16105
19;1780663275673;1.16120;1.16120;1.16135;1.16116;1.16138;1.16105
19;1780663275696;1.16122;1.16122;1.16135;1.16116;1.16138;1.16105
19;1780663275753;1.16119;1.16119;1.16135;1.16116;1.16138;1.16105
19;1780663276243;1.16117;1.16117;1.16135;1.16116;1.16138;1.16105
19;1780663276347;1.16116;1.16116;1.16135;1.16116;1.16138;1.16105
19;1780663276518;1.16115;1.16115;1.16135;1.16115;1.16138;1.16105
19;1780663277054;1.16113;1.16113;1.16135;1.16113;1.16138;1.16105
19;1780663277204;1.16112;1.16112;1.16135;1.16112;1.16138;1.16105
19;1780663277213;1.16110;1.16110;1.16135;1.16110;1.16138;1.16105
19;1780663277227;1.16109;1.16109;1.16135;1.16109;1.16138;1.16105
19;1780663277906;1.16108;1.16108;1.16135;1.16108;1.16138;1.16105
19;1780663277915;1.16106;1.16106;1.16135;1.16106;1.16138;1.16105
19;1780663278926;1.16110;1.16110;1.16135;1.16106;1.16138;1.16105
19;1780663279933;1.16109;1.16109;1.16135;1.16106;1.16138;1.16105
19;1780663281326;1.16108;1.16108;1.16135;1.16106;1.16138;1.16105
19;1780663281354;1.16110;1.16110;1.16135;1.16106;1.16138;1.16105
19;1780663282519;1.16108;1.16108;1.16135;1.16106;1.16138;1.16105
19;1780663282604;1.16106;1.16106;1.16135;1.16106;1.16138;1.16105
19;1780663282617;1.16105;1.16105;1.16135;1.16105;1.16138;1.16105
19;1780663282941;1.16103;1.16103;1.16135;1.16103;1.16138;1.16105
19;1780663283479;1.16102;1.16102;1.16135;1.16102;1.16138;1.16105
19;1780663283493;1.16101;1.16101;1.16135;1.16101;1.16138;1.16105
19;1780663283528;1.16099;1.16099;1.16135;1.16099;1.16138;1.16105
19;1780663285725;1.16100;1.16100;1.16135;1.16099;1.16138;1.16105
19;1780663288669;1.16102;1.16102;1.16135;1.16099;1.16138;1.16105
19;1780663288888;1.16100;1.16100;1.16135;1.16099;1.16138;1.16105
19;1780663290054;1.16099;1.16099;1.16135;1.16099;1.16138;1.16105
19;1780663291589;1.16097;1.16097;1.16135;1.16097;1.16138;1.16105
19;1780663291617;1.16095;1.16095;1.16135;1.16095;1.16138;1.16105
19;1780663292080;1.16098;1.16098;1.16135;1.16095;1.16138;1.16105
19;1780663292205;1.16096;1.16096;1.16135;1.16095;1.16138;1.16105
