timestamp,percentage,depth,notional
2026-08-10 03:45:01,-3.00,7695.70200000,494719785.83390000
2026-08-10 03:45:01,-2.00,6791.65200000,437336834.58950000
2026-08-10 03:45:01,-1.00,3571.22000000,230938268.04390000
2026-08-10 03:45:01,-0.20,779.20400000,50578586.18010000
2026-08-10 03:45:01,0.20,607.30500000,39513615.60510000
2026-08-10 03:45:01,1.00,3428.30400000,224085646.77990000
2026-08-10 03:45:01,2.00,7661.17700000,502966159.24140000
2026-08-10 03:45:01,3.00,8715.40000000,573174577.27830000
2026-08-10 03:45:01,4.00,10058.11800000,663459662.40510000
2026-08-10 03:45:01,5.00,11365.90500000,752305703.35270000
2026-08-10 03:45:30,-5.00,9865.99000000,630764237.72050000
2026-08-10 03:45:30,-4.00,9220.85600000,590722616.58490000
2026-08-10 03:45:30,-3.00,7702.86700000,495245246.40100000
2026-08-10 03:45:30,-2.00,6756.15600000,435135139.28860000
2026-08-10 03:45:30,-1.00,3461.64400000,223932110.18870000
2026-08-10 03:45:30,-0.20,708.03100000,45976146.81760000
2026-08-10 03:45:30,0.20,753.60400000,49047439.03040000
2026-08-10 03:45:30,1.00,3737.12800000,244298464.83130000
2026-08-10 03:45:30,2.00,7894.47900000,518273088.94620000
2026-08-10 03:45:30,3.00,8923.06500000,586811766.49290000
2026-08-10 03:45:30,4.00,10245.12600000,675730329.05510000
2026-08-10 03:45:30,5.00,11562.76600000,765265419.85170000
2026-08-10 03:46:00,-5.00,9870.48900000,631041221.40790000
2026-08-10 03:46:00,-4.00,9226.26200000,591056025.08020000
2026-08-10 03:46:00,-3.00,7710.69600000,495731397.09560000
2026-08-10 03:46:00,-2.00,6767.38400000,435839432.57670000
2026-08-10 03:46:00,-1.00,3474.12500000,224731420.59210000
2026-08-10 03:46:00,-0.20,717.05400000,46562552.25540000
2026-08-10 03:46:00,0.20,650.88900000,42359419.02830000
2026-08-10 03:46:00,1.00,3613.75600000,236258991.33470000
2026-08-10 03:46:00,2.00,7782.93700000,511007289.86150000
2026-08-10 03:46:00,3.00,8809.42600000,579405595.89270000
2026-08-10 03:46:00,4.00,10132.58700000,668397413.03480000
2026-08-10 03:46:00,5.00,11433.59400000,756797030.03970000
2026-08-10 03:46:30,-5.00,9879.91700000,631660581.88380000
2026-08-10 03:46:30,-4.00,9235.15600000,591640732.22870000
2026-08-10 03:46:30,-3.00,7710.97500000,495771647.38220000
2026-08-10 03:46:30,-2.00,6767.14800000,435840320.54810000
2026-08-10 03:46:30,-1.00,3470.95300000,224535876.20240000
2026-08-10 03:46:30,-0.20,714.25100000,46380816.58380000
2026-08-10 03:46:30,0.20,718.08400000,46737691.05550000
2026-08-10 03:46:30,1.00,3710.25200000,242555455.93990000
2026-08-10 03:46:30,2.00,7869.36000000,516642486.82740000
2026-08-10 03:46:30,3.00,8896.83500000,585108221.95280000
2026-08-10 03:46:30,4.00,10215.98000000,673830781.47810000
2026-08-10 03:46:30,5.00,11532.97700000,763322351.83350000
2026-08-10 03:47:00,-5.00,9773.86900000,624846163.36600000
2026-08-10 03:47:00,-4.00,9135.61800000,585224564.47950000
2026-08-10 03:47:00,-3.00,7609.00200000,489197239.39540000
2026-08-10 03:47:00,-2.00,6664.03300000,429186772.79430000
2026-08-10 03:47:00,-1.00,3250.71900000,210330711.71310000
2026-08-10 03:47:00,-0.20,612.06300000,39759376.27420000
2026-08-10 03:47:00,0.20,707.32900000,46047286.50390000
2026-08-10 03:47:00,1.00,3696.78700000,241734595.43540000
2026-08-10 03:47:00,2.00,7783.00500000,511051466.43820000
2026-08-10 03:47:00,3.00,8812.30600000,579653166.45940000
2026-08-10 03:47:00,4.00,10169.78400000,670984233.37360000
2026-08-10 03:47:00,5.00,11489.22300000,760681814.09700000
2026-08-10 03:47:30,-5.00,9856.63200000,630169334.47700000
2026-08-10 03:47:30,-4.00,9211.63500000,590133463.46340000
2026-08-10 03:47:30,-3.00,7689.97400000,494421160.63490000
2026-08-10 03:47:30,-2.00,6744.48100000,434383596.80690000
2026-08-10 03:47:30,-1.00,3448.00600000,223056128.53320000
2026-08-10 03:47:30,-0.20,659.88200000,42855745.98110000
2026-08-10 03:47:30,0.20,639.89900000,41652856.02660000
2026-08-10 03:47:30,1.00,3612.44900000,236215781.61820000
2026-08-10 03:47:30,2.00,7744.20200000,508519860.96320000
2026-08-10 03:47:30,3.00,8766.34400000,576634925.68920000
2026-08-10 03:47:30,4.00,10083.37200000,665217631.76740000
2026-08-10 03:47:30,5.00,11462.14400000,758927612.73910000
2026-08-10 03:48:00,-5.00,9752.05100000,623429230.48560000
2026-08-10 03:48:00,-4.00,9106.37200000,583350788.06500000
2026-08-10 03:48:00,-3.00,7584.72100000,487638330.34320000
2026-08-10 03:48:00,-2.00,6638.74900000,427569842.07010000
2026-08-10 03:48:00,-1.00,3347.27300000,216564253.10120000
2026-08-10 03:48:00,-0.20,658.57000000,42770946.23560000
2026-08-10 03:48:00,0.20,676.50700000,44035705.33880000
2026-08-10 03:48:00,1.00,3618.13700000,236539066.39780000
2026-08-10 03:48:00,2.00,7747.38700000,508677887.43830000
2026-08-10 03:48:00,3.00,8765.20800000,576503625.74390000
2026-08-10 03:48:00,4.00,10089.53000000,665575984.00380000
2026-08-10 03:48:00,5.00,11468.28900000,759285085.85660000
2026-08-10 03:48:30,-5.00,9874.82600000,631358776.72150000
2026-08-10 03:48:30,-4.00,9226.60600000,591120845.86940000
2026-08-10 03:48:30,-3.00,7704.51100000,495377858.61990000
2026-08-10 03:48:30,-2.00,6757.73900000,435255036.08670000
2026-08-10 03:48:30,-1.00,3437.07700000,222366053.64610000
2026-08-10 03:48:30,-0.20,639.33400000,41526061.32050000
2026-08-10 03:48:30,0.20,691.97100000,45045080.44420000
2026-08-10 03:48:30,1.00,3654.88400000,238994384.50070000
2026-08-10 03:48:30,2.00,7769.21700000,510158954.04500000
2026-08-10 03:48:30,3.00,8787.75200000,578038104.99810000
2026-08-10 03:48:30,4.00,10109.62300000,666950836.47110000
2026-08-10 03:48:30,5.00,11481.67700000,760206713.15190000
2026-08-10 03:49:00,-5.00,9690.62700000,619445277.10050000
2026-08-10 03:49:00,-4.00,9045.02900000,579373285.29600000
2026-08-10 03:49:00,-3.00,7524.76200000,483750065.20540000
2026-08-10 03:49:00,-2.00,6578.15700000,423643570.99670000
2026-08-10 03:49:00,-1.00,3295.04600000,213175407.83960000
2026-08-10 03:49:00,-0.20,706.55900000,45881979.15780000
2026-08-10 03:49:00,0.20,672.76800000,43789419.62950000
2026-08-10 03:49:00,1.00,3525.83300000,230491707.16780000
2026-08-10 03:49:00,2.00,7680.51800000,504295489.24820000
2026-08-10 03:49:00,3.00,8705.76000000,572611225.55790000
2026-08-10 03:49:00,4.00,10028.30800000,661562330.24170000
2026-08-10 03:49:00,5.00,11345.27500000,751051826.28850000
2026-08-10 03:49:30,-5.00,9840.76500000,629121300.71550000
2026-08-10 03:49:30,-4.00,9195.32300000,589058946.20190000
2026-08-10 03:49:30,-3.00,7672.33900000,493265214.26760000
2026-08-10 03:49:30,-2.00,6726.36300000,433198158.91210000
2026-08-10 03:49:30,-1.00,3432.96600000,222071866.07930000
2026-08-10 03:49:30,-0.20,702.16700000,45597579.46310000
2026-08-10 03:49:30,0.20,612.30300000,39855118.74780000
2026-08-10 03:49:30,1.00,3544.58100000,231768621.29970000
2026-08-10 03:49:30,2.00,7697.55500000,505457445.98560000
2026-08-10 03:49:30,3.00,8722.16600000,573731252.82640000
2026-08-10 03:49:30,4.00,10048.39900000,662930098.95700000
2026-08-10 03:49:30,5.00,11365.35100000,752418525.48790000
2026-08-10 03:50:01,-5.00,9839.97500000,629084564.63100000
2026-08-10 03:50:01,-4.00,9192.64500000,588902336.24580000
2026-08-10 03:50:01,-3.00,7666.66600000,492916432.56860000
2026-08-10 03:50:01,-2.00,6720.61100000,432839445.37610000
2026-08-10 03:50:01,-1.00,3409.17000000,220545100.93130000
2026-08-10 03:50:01,-0.20,605.26500000,39311349.02240000
2026-08-10 03:50:01,0.20,724.66400000,47170940.18110000
2026-08-10 03:50:01,1.00,3747.53600000,245025879.72380000
2026-08-10 03:50:01,2.00,7850.28700000,515426844.43890000
2026-08-10 03:50:01,3.00,8868.76700000,583299484.56770000
2026-08-10 03:50:01,4.00,10193.67700000,672414275.19480000
2026-08-10 03:50:01,5.00,11567.65500000,765800121.15790000
2026-08-10 03:50:30,-5.00,9800.86900000,626522347.73910000
2026-08-10 03:50:30,-4.00,9156.40300000,586522597.51630000
2026-08-10 03:50:30,-3.00,7637.86500000,491011498.17840000
2026-08-10 03:50:30,-2.00,6702.19800000,431606757.20540000
2026-08-10 03:50:30,-1.00,3432.06100000,221988072.23220000
2026-08-10 03:50:30,-0.20,715.05400000,46427840.28000000
2026-08-10 03:50:30,0.20,633.30400000,41215114.56820000
2026-08-10 03:50:30,1.00,3635.74100000,237682519.49310000
2026-08-10 03:50:30,2.00,7810.62500000,512810173.14850000
2026-08-10 03:50:30,3.00,8818.28900000,579947278.40010000
2026-08-10 03:50:30,4.00,10155.76100000,669892811.98460000
2026-08-10 03:50:30,5.00,11464.72100000,758829714.05130000
2026-08-10 03:51:00,-5.00,9835.58900000,628792295.19970000
2026-08-10 03:51:00,-4.00,9190.13800000,588729374.68830000
2026-08-10 03:51:00,-3.00,7662.56300000,492646080.70650000
2026-08-10 03:51:00,-2.00,6722.83500000,432974178.04130000
2026-08-10 03:51:00,-1.00,3424.49300000,221531547.39900000
2026-08-10 03:51:00,-0.20,709.56200000,46077820.81860000
2026-08-10 03:51:00,0.20,636.08300000,41401899.58190000
2026-08-10 03:51:00,1.00,3633.48300000,237558125.70910000
2026-08-10 03:51:00,2.00,7797.82200000,511998551.79370000
2026-08-10 03:51:00,3.00,8818.15600000,579988773.31450000
2026-08-10 03:51:00,4.00,10143.81500000,669148858.54980000
2026-08-10 03:51:00,5.00,11461.40000000,758680060.01380000
2026-08-10 03:51:30,-5.00,9779.76300000,625160048.15840000
2026-08-10 03:51:30,-4.00,9136.01700000,585203929.43590000
2026-08-10 03:51:30,-3.00,7611.11800000,489290855.61920000
2026-08-10 03:51:30,-2.00,6670.08600000,429539336.59270000
2026-08-10 03:51:30,-1.00,3388.53000000,219181301.25950000
2026-08-10 03:51:30,-0.20,655.90400000,42590252.63930000
2026-08-10 03:51:30,0.20,658.24300000,42839077.17950000
2026-08-10 03:51:30,1.00,3673.41200000,240144382.17040000
2026-08-10 03:51:30,2.00,7841.96900000,514860058.11790000
2026-08-10 03:51:30,3.00,8864.60800000,583002916.99490000
2026-08-10 03:51:30,4.00,10191.08700000,672217628.53930000
2026-08-10 03:51:30,5.00,11492.73300000,760660339.39080000
2026-08-10 03:52:00,-5.00,9758.06400000,623680791.44660000
2026-08-10 03:52:00,-4.00,9118.99500000,584025398.04320000
2026-08-10 03:52:00,-3.00,7594.10300000,488124853.40210000
2026-08-10 03:52:00,-2.00,6679.17900000,430048576.47520000
2026-08-10 03:52:00,-1.00,3447.05700000,222909042.48800000
2026-08-10 03:52:00,-0.20,730.12600000,47394022.00060000
2026-08-10 03:52:00,0.20,609.42400000,39651990.38110000
2026-08-10 03:52:00,1.00,3473.11700000,226992545.61800000
2026-08-10 03:52:00,2.00,7756.06800000,509168555.98140000
2026-08-10 03:52:00,3.00,8801.10800000,578767301.60700000
2026-08-10 03:52:00,4.00,10145.45800000,669161393.78500000
2026-08-10 03:52:00,5.00,11459.41100000,758427688.00790000
2026-08-10 03:52:30,-5.00,9817.85300000,627501171.38610000
2026-08-10 03:52:30,-4.00,9176.28300000,587694577.89480000
2026-08-10 03:52:30,-3.00,7645.76800000,491442859.46190000
2026-08-10 03:52:30,-2.00,6747.82900000,434448596.61380000
2026-08-10 03:52:30,-1.00,3525.37400000,227951275.92380000
2026-08-10 03:52:30,-0.20,717.76600000,46588496.11940000
2026-08-10 03:52:30,0.20,587.45400000,38217662.01300000
2026-08-10 03:52:30,1.00,3492.79600000,228270433.47160000
2026-08-10 03:52:30,2.00,7730.81400000,507471655.17260000
2026-08-10 03:52:30,3.00,8789.29100000,577957519.83530000
2026-08-10 03:52:30,4.00,10136.65000000,668551832.43310000
2026-08-10 03:52:30,5.00,11442.96500000,757295866.06410000
2026-08-10 03:53:00,-5.00,9767.46600000,624221781.05150000
2026-08-10 03:53:00,-4.00,9126.05900000,584425939.95180000
2026-08-10 03:53:00,-3.00,7597.93400000,488325688.64900000
2026-08-10 03:53:00,-2.00,6701.51000000,431430184.04870000
2026-08-10 03:53:00,-1.00,3493.53200000,225871348.29050000
2026-08-10 03:53:00,-0.20,734.73900000,47684042.43310000
2026-08-10 03:53:00,0.20,590.02600000,38380504.74600000
2026-08-10 03:53:00,1.00,3355.54400000,219287784.58900000
2026-08-10 03:53:00,2.00,7658.45000000,502736739.36310000
2026-08-10 03:53:00,3.00,8725.49700000,573788404.15320000
2026-08-10 03:53:00,4.00,10073.66500000,664435408.69630000
2026-08-10 03:53:00,5.00,11375.03000000,752840235.06030000
2026-08-10 03:53:30,-5.00,9773.47300000,624600329.85050000
2026-08-10 03:53:30,-4.00,9131.49700000,584769032.72990000
2026-08-10 03:53:30,-3.00,7604.99400000,488770702.22130000
2026-08-10 03:53:30,-2.00,6707.09800000,431782492.78280000
2026-08-10 03:53:30,-1.00,3499.72800000,226267823.38050000
2026-08-10 03:53:30,-0.20,737.13800000,47839507.31620000
2026-08-10 03:53:30,0.20,592.00400000,38508667.45040000
2026-08-10 03:53:30,1.00,3432.92600000,224354177.47950000
2026-08-10 03:53:30,2.00,7666.34400000,503236259.37650000
2026-08-10 03:53:30,3.00,8733.84500000,574317775.73730000
2026-08-10 03:53:30,4.00,10080.48700000,664861466.40770000
2026-08-10 03:53:30,5.00,11382.09800000,753281914.62550000
2026-08-10 03:54:00,-5.00,9760.80100000,623737723.36880000
2026-08-10 03:54:00,-4.00,9113.01100000,583547404.52720000
2026-08-10 03:54:00,-3.00,7586.46600000,487546342.18490000
2026-08-10 03:54:00,-2.00,6691.55500000,430748144.89040000
2026-08-10 03:54:00,-1.00,3595.76600000,232421469.92280000
2026-08-10 03:54:00,-0.20,739.14100000,47964890.23450000
2026-08-10 03:54:00,0.20,545.35600000,35468241.53830000
2026-08-10 03:54:00,1.00,3513.32200000,229583315.72910000
2026-08-10 03:54:00,2.00,7735.78000000,507732788.45920000
2026-08-10 03:54:00,3.00,8800.77700000,578644487.25740000
2026-08-10 03:54:00,4.00,10141.27400000,668769797.58810000
2026-08-10 03:54:00,5.00,11451.28400000,757756196.05910000
2026-08-10 03:54:30,-5.00,9797.98500000,626146757.77310000
2026-08-10 03:54:30,-4.00,9150.23400000,585957868.23010000
2026-08-10 03:54:30,-3.00,7625.66200000,490080251.05300000
2026-08-10 03:54:30,-2.00,6728.96300000,433168402.88100000
2026-08-10 03:54:30,-1.00,3610.93000000,233416866.76180000
2026-08-10 03:54:30,-0.20,753.47600000,48897665.59610000
2026-08-10 03:54:30,0.20,560.86400000,36477404.66380000
2026-08-10 03:54:30,1.00,3543.33000000,231546546.32430000
2026-08-10 03:54:30,2.00,7755.79100000,509034068.11660000
2026-08-10 03:54:30,3.00,8823.87500000,580154616.41080000
2026-08-10 03:54:30,4.00,10162.96200000,670189147.76050000
2026-08-10 03:54:30,5.00,11467.54700000,758809222.21790000
2026-08-10 03:55:00,-5.00,9781.48000000,625030151.05590000
2026-08-10 03:55:00,-4.00,9136.14100000,584994087.15680000
2026-08-10 03:55:00,-3.00,7613.28600000,489230454.94630000
2026-08-10 03:55:00,-2.00,6731.38200000,433267271.62470000
2026-08-10 03:55:00,-1.00,3629.86600000,234605261.06770000
2026-08-10 03:55:00,-0.20,767.25200000,49781662.19620000
2026-08-10 03:55:00,0.20,545.97500000,35502019.66870000
2026-08-10 03:55:00,1.00,3346.08100000,218630812.47760000
2026-08-10 03:55:00,2.00,7655.16300000,502441405.34640000
2026-08-10 03:55:00,3.00,8686.64400000,571106857.66540000
2026-08-10 03:55:00,4.00,9987.51200000,658528972.56710000
2026-08-10 03:55:00,5.00,11363.69900000,751977158.05160000
2026-08-10 03:55:30,-5.00,9782.26000000,625074841.69650000
2026-08-10 03:55:30,-4.00,9133.82400000,584845110.66090000
2026-08-10 03:55:30,-3.00,7608.98600000,488954095.83430000
2026-08-10 03:55:30,-2.00,6727.27200000,432999238.75730000
2026-08-10 03:55:30,-1.00,3605.85300000,233057917.82840000
2026-08-10 03:55:30,-0.20,762.18800000,49452698.38620000
2026-08-10 03:55:30,0.20,583.61900000,37951508.78950000
2026-08-10 03:55:30,1.00,3407.22300000,222640269.48420000
2026-08-10 03:55:30,2.00,7656.41400000,502519403.84640000
2026-08-10 03:55:30,3.00,8723.50300000,573567970.30660000
2026-08-10 03:55:30,4.00,10043.65400000,662317183.39820000
2026-08-10 03:55:30,5.00,11376.01700000,752813332.36640000
2026-08-10 03:56:00,-5.00,9754.26300000,623247813.42580000
2026-08-10 03:56:00,-4.00,9108.92000000,583211614.75200000
2026-08-10 03:56:00,-3.00,7585.38400000,487405196.44750000
2026-08-10 03:56:00,-2.00,6703.07100000,431415748.43780000
2026-08-10 03:56:00,-1.00,3601.06200000,232731800.21280000
2026-08-10 03:56:00,-0.20,740.29700000,48031134.67390000
2026-08-10 03:56:00,0.20,565.65600000,36779688.44540000
2026-08-10 03:56:00,1.00,3490.67000000,228069616.52670000
2026-08-10 03:56:00,2.00,7745.46800000,508311418.21880000
2026-08-10 03:56:00,3.00,8775.28300000,576865523.94430000
2026-08-10 03:56:00,4.00,10077.62900000,664387344.25890000
2026-08-10 03:56:00,5.00,11451.85400000,757702914.67220000
2026-08-10 03:56:30,-5.00,9775.31400000,624555247.12020000
2026-08-10 03:56:30,-4.00,9119.74100000,583889568.60660000
2026-08-10 03:56:30,-3.00,8632.20300000,553352734.65050000
2026-08-10 03:56:30,-2.00,6715.45500000,432196792.65060000
2026-08-10 03:56:30,-1.00,3646.25300000,235632757.46430000
2026-08-10 03:56:30,-0.20,821.69700000,53304922.33770000
2026-08-10 03:56:30,0.20,569.94200000,37054727.79020000
2026-08-10 03:56:30,1.00,3417.64100000,223259854.69440000
2026-08-10 03:56:30,2.00,7766.39800000,509649716.04990000
2026-08-10 03:56:30,3.00,8801.30100000,578539019.62520000
2026-08-10 03:56:30,4.00,10104.71000000,666131524.05200000
2026-08-10 03:56:30,5.00,11469.49700000,758802792.75670000
2026-08-10 03:57:00,-5.00,9728.60400000,621579889.51780000
2026-08-10 03:57:00,-4.00,9079.53000000,581310509.69840000
2026-08-10 03:57:00,-3.00,7548.73100000,485043184.25200000
2026-08-10 03:57:00,-2.00,6670.81900000,429326852.01220000
2026-08-10 03:57:00,-1.00,3554.40500000,229721522.47390000
2026-08-10 03:57:00,-0.20,718.04400000,46588180.07360000
2026-08-10 03:57:00,0.20,595.82100000,38741696.78030000
2026-08-10 03:57:00,1.00,3379.98300000,220842905.56870000
2026-08-10 03:57:00,2.00,7679.66600000,504018695.05810000
2026-08-10 03:57:00,3.00,8747.26300000,575101935.24830000
2026-08-10 03:57:00,4.00,10011.66000000,660087376.52500000
2026-08-10 03:57:00,5.00,11392.90700000,753885676.72540000
2026-08-10 03:57:30,-5.00,9742.25500000,622380044.84600000
2026-08-10 03:57:30,-4.00,9092.06000000,582050176.87920000
2026-08-10 03:57:30,-3.00,8595.20700000,550930749.68950000
2026-08-10 03:57:30,-2.00,6668.97500000,429170175.50530000
2026-08-10 03:57:30,-1.00,3610.71000000,233319899.18790000
2026-08-10 03:57:30,-0.20,837.22600000,54304722.48680000
2026-08-10 03:57:30,0.20,580.13200000,37713846.13110000
2026-08-10 03:57:30,1.00,3090.93800000,201820658.96400000
2026-08-10 03:57:30,2.00,7720.52800000,506618831.41420000
2026-08-10 03:57:30,3.00,8741.51700000,574564869.05220000
2026-08-10 03:57:30,4.00,10073.64100000,664075651.70340000
2026-08-10 03:57:30,5.00,11358.14100000,751271659.67360000
2026-08-10 03:58:00,-5.00,9815.30200000,627050450.65170000
2026-08-10 03:58:00,-4.00,9145.31000000,585499243.49420000
2026-08-10 03:58:00,-3.00,8650.63000000,554516886.83540000
2026-08-10 03:58:00,-2.00,6744.21300000,434018695.02900000
2026-08-10 03:58:00,-1.00,3683.96900000,238050483.85840000
2026-08-10 03:58:00,-0.20,859.14400000,55724767.31140000
2026-08-10 03:58:00,0.20,580.39400000,37728568.61170000
2026-08-10 03:58:00,1.00,3157.59400000,206176277.21690000
2026-08-10 03:58:00,2.00,7735.18700000,507550592.62350000
2026-08-10 03:58:00,3.00,8744.07700000,574695631.71570000
2026-08-10 03:58:00,4.00,10075.71700000,664173676.87130000
2026-08-10 03:58:00,5.00,11360.50900000,751389220.89270000
2026-08-10 03:58:30,-5.00,9831.11200000,628024753.75600000
2026-08-10 03:58:30,-4.00,9175.32600000,587361076.72240000
2026-08-10 03:58:30,-3.00,8666.88000000,555523374.13290000
2026-08-10 03:58:30,-2.00,6764.48800000,435284001.29590000
2026-08-10 03:58:30,-1.00,3728.12100000,240869950.67750000
2026-08-10 03:58:30,-0.20,946.26300000,61362341.10620000
2026-08-10 03:58:30,0.20,626.39300000,40713554.04790000
2026-08-10 03:58:30,1.00,3152.63300000,205828369.34540000
2026-08-10 03:58:30,2.00,7715.74000000,506224485.44630000
2026-08-10 03:58:30,3.00,8743.79100000,574633017.74550000
2026-08-10 03:58:30,4.00,10072.92100000,663937516.83960000
2026-08-10 03:58:30,5.00,11353.94300000,750890812.26310000
2026-08-10 03:59:00,-5.00,9831.29900000,628122822.49100000
2026-08-10 03:59:00,-4.00,9176.94300000,587533530.02900000
2026-08-10 03:59:00,-3.00,8673.05700000,555969185.03890000
2026-08-10 03:59:00,-2.00,6766.44500000,435450955.90540000
2026-08-10 03:59:00,-1.00,3649.43900000,235841199.87820000
2026-08-10 03:59:00,-0.20,812.22200000,52685856.62440000
