2026-05-21 01:00:09,340 | INFO | BACKTEST {'strategy': 'signal_with_tp_protection', 'start': '2026-05-13T00:00:00+00:00', 'end': '2026-05-21T00:00:00+00:00', 'total_pnl': 1432.6, 'end_balance_if_sequential': 2432.6, 'symbols': [{'symbol': 'BTCUSD', 'name': 'Bitcoin', 'trades': 9, 'wins': 7, 'losses': 2, 'win_rate': 77.78, 'pnl': 586.51, 'max_drawdown': 53.21}, {'symbol': 'XAUUSD-VIP', 'name': 'Gold', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 92.19, 'max_drawdown': 34.21}, {'symbol': 'XAGUSD-VIP', 'name': 'Silver', 'trades': 33, 'wins': 19, 'losses': 14, 'win_rate': 57.58, 'pnl': 304.56, 'max_drawdown': 226.15}, {'symbol': 'AUDUSD-VIP', 'name': 'AUDUSD', 'trades': 21, 'wins': 14, 'losses': 7, 'win_rate': 66.67, 'pnl': 239.17, 'max_drawdown': 60.43}, {'symbol': 'USDCAD-VIP', 'name': 'USDCAD', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 107.26, 'max_drawdown': 25.43}, {'symbol': 'USDJPY-VIP', 'name': 'USDJPY', 'trades': 11, 'wins': 8, 'losses': 3, 'win_rate': 72.73, 'pnl': 106.03, 'max_drawdown': 65.13}, {'symbol': 'EURGBP-VIP', 'name': 'EURGBP', 'trades': 17, 'wins': 6, 'losses': 11, 'win_rate': 35.29, 'pnl': -66.64, 'max_drawdown': 132.88}, {'symbol': 'AUDCAD-VIP', 'name': 'AUDCAD', 'trades': 5, 'wins': 3, 'losses': 2, 'win_rate': 60.0, 'pnl': -15.51, 'max_drawdown': 56.73}, {'symbol': 'GBPCHF-VIP', 'name': 'GBPCHF', 'trades': 1, 'wins': 1, 'losses': 0, 'win_rate': 100.0, 'pnl': 79.03, 'max_drawdown': 0.0}]}
2026-05-22 15:18:52,269 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:18:52,365 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:18:52,461 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:18:52,554 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:18:52,656 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:18:52,754 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:18:52,848 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:18:52,941 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:18:53,038 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:18:53,133 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:18:53,228 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:18:53,321 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:18:53,418 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:18:53,509 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:19:08,617 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:19:08,710 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:19:08,804 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:19:08,897 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:19:08,996 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:19:09,089 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:19:09,192 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:19:09,285 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:19:09,369 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:19:09,462 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:19:09,558 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:19:09,650 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:19:09,745 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:19:09,833 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:19:09,935 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:19:10,038 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:19:10,135 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:19:10,224 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:19:10,317 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:19:10,414 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:19:10,507 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:19:10,596 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:19:10,694 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:19:10,793 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:19:25,917 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:19:26,010 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:19:26,101 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:19:26,199 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:19:26,292 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:19:26,401 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:19:26,504 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:19:26,594 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:19:26,680 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:19:26,776 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:19:26,872 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:19:26,966 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:19:27,059 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:19:27,152 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:19:27,246 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:19:27,342 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:19:27,429 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:19:27,525 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:19:27,621 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:19:27,717 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:19:27,824 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:19:27,912 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:19:28,016 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:19:28,108 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:19:43,218 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:19:43,309 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:19:43,401 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:19:43,495 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:19:43,590 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:19:43,678 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:19:43,778 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:19:43,870 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:19:43,998 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:19:44,109 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:19:44,222 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:19:44,324 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:19:44,421 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:19:44,518 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:19:44,624 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:19:44,733 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:19:44,841 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:19:44,942 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:19:45,041 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:19:45,137 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:19:45,232 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:19:45,321 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:19:45,420 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:19:45,520 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:20:00,645 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:20:00,758 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:20:00,859 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:20:00,955 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:20:01,054 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:20:01,159 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:20:01,262 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:20:01,362 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:20:01,452 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:20:01,547 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:20:01,647 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:20:01,747 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:20:01,842 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:20:01,932 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:20:02,032 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:20:02,127 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:20:02,226 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:20:02,316 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:20:02,408 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:20:02,506 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:20:02,601 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:20:02,691 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:20:02,787 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:20:02,878 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:20:18,006 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:20:18,100 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:20:18,194 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:20:18,288 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:20:18,379 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:20:18,473 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:20:18,568 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:20:18,656 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:20:18,743 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:20:18,841 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:20:18,938 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:20:19,034 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:20:19,132 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:20:19,224 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:20:19,316 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:20:19,412 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:20:19,505 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:20:19,601 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:20:19,699 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:20:19,795 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:20:19,896 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:20:20,017 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:20:20,120 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:20:20,221 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:20:35,326 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:20:35,415 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:20:35,509 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:20:35,602 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:20:35,693 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:20:35,788 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:20:35,880 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:20:35,980 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:20:36,100 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:20:36,255 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:20:36,380 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:20:36,491 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:20:36,590 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:20:36,685 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:20:36,802 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:20:36,914 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:20:37,024 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:20:37,132 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:20:37,233 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:20:37,329 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:20:37,420 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:20:37,512 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:20:37,612 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:20:37,709 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:20:52,837 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:20:52,932 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:20:53,025 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:20:53,120 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:20:53,219 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:20:53,326 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:20:53,434 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:20:53,534 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:20:53,627 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:20:53,722 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:20:53,816 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:20:53,909 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:20:54,011 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:20:54,108 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:20:54,206 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:20:54,307 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:20:54,401 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:20:54,491 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:20:54,585 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:20:54,680 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:20:54,774 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:20:54,866 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:20:54,962 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:20:55,055 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:21:10,171 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:21:10,264 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:21:10,359 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:21:10,456 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:21:10,548 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:21:10,642 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:21:10,737 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:21:10,835 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:21:10,923 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:21:11,028 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:21:11,125 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:21:11,223 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:21:11,329 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:21:11,425 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:21:11,512 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:21:11,610 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:21:11,698 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:21:11,794 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:21:11,892 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:21:11,987 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:21:12,076 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:21:12,169 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:21:12,270 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:21:12,366 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:21:27,475 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:21:27,564 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:21:27,652 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:21:27,739 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:21:27,829 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:21:27,921 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:21:28,017 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:21:28,104 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:21:28,193 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:21:28,289 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:21:28,441 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:21:28,572 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:21:28,694 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:21:28,796 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:21:28,909 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:21:29,040 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:21:29,164 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:21:29,276 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:21:29,401 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:21:29,544 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:21:29,690 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:21:29,833 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:21:29,955 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:21:30,065 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:21:45,521 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:21:45,767 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:21:45,905 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:21:46,146 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:21:46,314 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:21:46,469 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:21:46,625 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:21:46,758 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:21:46,883 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:21:47,033 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:21:47,188 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:21:47,340 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:21:47,497 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:21:47,656 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:21:47,796 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:21:47,961 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:21:48,122 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:21:48,269 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:21:48,421 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:21:48,580 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:21:48,727 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:21:48,873 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:21:49,027 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:21:49,173 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:22:15,048 | WARNING | STARTUP dry_run=false - LIVE MT5 orders will be placed
2026-05-22 15:22:15,092 | INFO | WEB START http://127.0.0.1:8787
2026-05-22 15:22:15,194 | INFO | MT5 connected login=1115548 server=VTMarkets-Demo balance=984.26
2026-05-22 15:35:15,747 | WARNING | STARTUP dry_run=false - LIVE MT5 orders will be placed
2026-05-22 15:35:15,794 | INFO | WEB START http://127.0.0.1:8787
2026-05-22 15:35:15,837 | INFO | MT5 connected login=1115548 server=VTMarkets-Demo balance=984.26
2026-05-22 15:35:30,520 | INFO | SYMBOL SETTINGS persist=False symbols=24
2026-05-22 15:35:30,576 | INFO | BOT LOOP strategy=signal_no_tp_protection profile=balanced dry_run=False poll=15s
2026-05-22 15:35:30,576 | WARNING | AUTO LOOP START dry_run=false LIVE ORDERS ENABLED poll=15s strategy=signal_no_tp_protection profile=balanced
2026-05-22 15:35:30,744 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:35:30,885 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:35:31,043 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:35:31,166 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:35:31,326 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:35:31,446 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:35:31,572 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:35:31,692 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:35:31,838 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:35:31,999 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:35:32,144 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:35:32,291 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:35:32,433 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:35:32,561 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:35:32,681 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:35:32,792 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:35:32,898 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:35:33,010 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:35:33,118 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:35:33,231 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:35:33,357 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:35:33,480 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:35:33,604 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:35:33,727 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:35:38,261 | WARNING | TELEGRAM SIGNALS START poll=5s protect_tp=True ignore_open_symbol_trades=True dry_run=False
2026-05-22 15:35:46,398 | WARNING | TELEGRAM SIGNALS browser opened. Login to Telegram Web if asked.
2026-05-22 15:35:46,422 | INFO | SETUP DONE EURJPY-VIP a091d03f
2026-05-22 15:35:46,422 | INFO | SETUP DONE NZDUSD-VIP 8129137b
2026-05-22 15:35:46,423 | INFO | SETUP DONE AUDUSD-VIP 400cab30
2026-05-22 15:35:46,423 | INFO | SETUP DONE EURAUD-VIP 776f0965
2026-05-22 15:35:46,423 | INFO | SETUP DONE USDJPY-VIP 0acaa860
2026-05-22 15:35:48,873 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:35:48,988 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:35:49,090 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-22 15:35:49,231 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-22 15:35:49,333 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-22 15:35:49,464 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-22 15:35:49,628 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-22 15:35:49,811 | INFO | NO SIGNAL AUDCAD-VIP M1
2026-05-22 15:35:49,935 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-22 15:35:50,045 | INFO | NO SIGNAL EURUSD-VIP M15
2026-05-22 15:35:50,200 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-22 15:35:50,314 | INFO | NO SIGNAL ETHUSD M1
2026-05-22 15:35:50,417 | INFO | NO SIGNAL SOLUSD M1
2026-05-22 15:35:50,516 | INFO | NO SIGNAL CL-OIL-VIP M5
2026-05-22 15:35:50,624 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-22 15:35:50,776 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-22 15:35:50,875 | INFO | NO SIGNAL AUDJPY-VIP M1
2026-05-22 15:35:50,967 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-22 15:35:51,069 | INFO | NO SIGNAL NZDUSD-VIP M5
2026-05-22 15:35:51,168 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-22 15:35:51,269 | INFO | NO SIGNAL EURCAD-VIP M5
2026-05-22 15:35:51,367 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-22 15:35:51,467 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-22 15:35:51,570 | INFO | NO SIGNAL GBPAUD-VIP M5
2026-05-22 15:36:06,696 | INFO | NO SIGNAL BTCUSD M1
2026-05-22 15:36:06,798 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-22 15:36:06,897 | INFO | NO SIGNAL XAGUSD-VIP M1
