timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.5,6,0,75,34,41,45.333333333333336,1.1629196789897622,6.8314327793054845,0.0910857703907398,6.464133788498905,9.571824904771313,10646.413378849891,18,3,15,16.666666666666668,0.3146797225400383,-9.743155014721943,-0.5412863897067746,-9.378754577764814,10.33422292493013,9062.124542223519,-53.824889003176544
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.25,3.0,48,1,73,15,58,20.54794520547945,1.3576972207524571,11.801214028566061,0.16166046614474056,11.603930984128553,9.821223728775973,11160.393098412855,15,1,14,6.666666666666667,0.2689535497829614,-8.123788118833437,-0.5415858745888957,-7.894846635459274,8.327292953336837,9210.515336454073,-53.932694910826235
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.25,3.0,48,1,71,15,56,21.12676056338028,1.4486127944235465,13.871818215652635,0.1953777213472202,13.95119629106989,9.821223728775944,11395.119629106988,15,1,14,6.666666666666667,0.2689535497829614,-8.123788118833437,-0.5415858745888957,-7.894846635459274,8.327292953336837,9210.515336454073,-53.932694910826235
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.25,3.0,48,1,71,15,56,21.12676056338028,1.4486127944235465,13.871818215652635,0.1953777213472202,13.95119629106989,9.821223728775944,11395.119629106988,15,1,14,6.666666666666667,0.2689535497829614,-8.123788118833437,-0.5415858745888957,-7.894846635459274,8.327292953336837,9210.515336454073,-53.932694910826235
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.25,2.0,24,0,75,29,46,38.666666666666664,1.2286653419518254,10.693474379687446,0.14257965839583261,10.398142360874218,14.780179508063457,11039.814236087423,17,3,14,17.647058823529413,0.3491767754817366,-9.185716357978178,-0.5403362563516575,-8.881491400633855,9.47801155012665,9111.850859936614,-53.93304567889646
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.25,2.0,24,0,75,29,46,38.666666666666664,1.2286653419518254,10.693474379687446,0.14257965839583261,10.398142360874218,14.780179508063457,11039.814236087423,17,3,14,17.647058823529413,0.3491767754817366,-9.185716357978178,-0.5403362563516575,-8.881491400633855,9.47801155012665,9111.850859936614,-53.93304567889646
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.1,3.0,2,0,40,17,23,42.5,1.277358187606329,5.017580119637181,0.1254395029909295,4.816693655011139,4.370939156975361,10481.669365501115,9,2,7,22.22222222222222,0.3060829525316236,-4.902475035211949,-0.5447194483568832,-4.830353784564445,5.515231410405933,9516.964621543555,-53.96043430595003
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.1,3.0,2,0,40,17,23,42.5,1.277358187606329,5.017580119637181,0.1254395029909295,4.816693655011139,4.370939156975361,10481.669365501115,9,2,7,22.22222222222222,0.3060829525316236,-4.902475035211949,-0.5447194483568832,-4.830353784564445,5.515231410405933,9516.964621543555,-53.96043430595003
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.25,2.5,24,1,60,16,44,26.666666666666668,1.5447107150409716,13.4784998937402,0.22464166489567,13.761264447492039,8.59280101810204,11376.126444749203,14,2,12,14.285714285714286,0.313486625449383,-7.620645305565603,-0.5443318075404002,-7.422436868757309,8.109186626090354,9257.75631312427,-54.050970544117156
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.25,2.5,24,1,60,16,44,26.666666666666668,1.5447107150409716,13.4784998937402,0.22464166489567,13.761264447492039,8.59280101810204,11376.126444749203,14,2,12,14.285714285714286,0.313486625449383,-7.620645305565603,-0.5443318075404002,-7.422436868757309,8.109186626090354,9257.75631312427,-54.050970544117156
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.25,1.0,6,1,68,38,30,55.88235294117647,1.1983336637166975,5.480082693982377,0.08058945138209378,5.323907162174923,6.085963715548845,10532.390716217493,15,3,12,20.0,0.24721862513462625,-8.157774682105334,-0.5438516454736889,-7.894240649900608,8.311947039447238,9210.57593500994,-54.11218524724251
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.25,1.0,6,0,68,38,30,55.88235294117647,1.1983336637166975,5.480082693982377,0.08058945138209378,5.323907162174923,6.085963715548845,10532.390716217493,15,3,12,20.0,0.24721862513462625,-8.157774682105334,-0.5438516454736889,-7.894240649900608,8.311947039447238,9210.57593500994,-54.11218524724251
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.25,1.0,6,1,68,38,30,55.88235294117647,1.1983336637166975,5.480082693982377,0.08058945138209378,5.323907162174923,6.085963715548845,10532.390716217493,15,3,12,20.0,0.24721862513462625,-8.157774682105334,-0.5438516454736889,-7.894240649900608,8.311947039447238,9210.57593500994,-54.11218524724251
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.25,1.0,6,0,68,38,30,55.88235294117647,1.1983336637166975,5.480082693982377,0.08058945138209378,5.323907162174923,6.085963715548845,10532.390716217493,15,3,12,20.0,0.24721862513462625,-8.157774682105334,-0.5438516454736889,-7.894240649900608,8.311947039447238,9210.57593500994,-54.11218524724251
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.1,3.0,48,1,67,11,56,16.417910447761194,1.1352652603979272,3.912423837251672,0.05839438563062197,3.3403164563612586,13.286746896282581,10334.031645636125,15,1,14,6.666666666666667,0.26902608686657914,-8.120297834373089,-0.5413531889582059,-7.891585549003032,8.868689791525943,9210.841445099697,-54.11721266364042
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.1,3.0,48,1,67,11,56,16.417910447761194,1.1352652603979272,3.912423837251672,0.05839438563062197,3.3403164563612586,13.286746896282581,10334.031645636125,15,1,14,6.666666666666667,0.26902608686657914,-8.120297834373089,-0.5413531889582059,-7.891585549003032,8.868689791525943,9210.841445099697,-54.11721266364042
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.1,2.5,24,0,75,27,48,36.0,1.3399031493970632,16.615506750586608,0.22154009000782143,16.850290867233287,14.451103209831567,11685.029086723329,17,3,14,17.647058823529413,0.34753551179962294,-9.22258675018508,-0.5425051029520636,-8.91662964553892,9.824730862768249,9108.337035446108,-54.133468288407386
30,0.4,3.0,0.1,8,0.5,10,1.25,0,0,0.1,2.5,24,0,75,27,48,36.0,1.3399031493970632,16.615506750586608,0.22154009000782143,16.850290867233287,14.451103209831567,11685.029086723329,17,3,14,17.647058823529413,0.34753551179962294,-9.22258675018508,-0.5425051029520636,-8.91662964553892,9.824730862768249,9108.337035446108,-54.133468288407386
30,0.4,3.0,0.1,8,1.0,20,1.25,0,1,0.25,3.0,2,0,60,30,30,50.0,1.242517510418946,5.721906509743549,0.09536510849572583,5.538054246691071,6.221602937434658,10553.805424669108,14,3,11,21.428571428571427,0.2740044071234034,-7.626351946934688,-0.5447394247810491,-7.407293971666418,8.431309602584692,9259.270602833358,-54.16100721990296
30,0.4,3.0,0.1,8,1.0,20,1.25,0,1,0.25,2.5,2,0,60,30,30,50.0,1.3069570499085892,7.24227928552254,0.12070465475870899,7.135445752876879,6.0845251488439285,10713.544575287688,14,3,11,21.428571428571427,0.2740044071234034,-7.626351946934688,-0.5447394247810491,-7.407293971666418,8.431309602584692,9259.270602833358,-54.16100721990296
30,0.25,3.0,0.1,8,1.0,20,1.25,0,1,0.25,2.5,2,0,60,30,30,50.0,1.3069570499085892,7.24227928552254,0.12070465475870899,7.135445752876879,6.0845251488439285,10713.544575287688,14,3,11,21.428571428571427,0.2740044071234034,-7.626351946934688,-0.5447394247810491,-7.407293971666418,8.431309602584692,9259.270602833358,-54.16100721990296
30,0.25,3.0,0.1,8,1.0,20,1.25,0,1,0.25,3.0,2,0,60,30,30,50.0,1.242517510418946,5.721906509743549,0.09536510849572583,5.538054246691071,6.221602937434658,10553.805424669108,14,3,11,21.428571428571427,0.2740044071234034,-7.626351946934688,-0.5447394247810491,-7.407293971666418,8.431309602584692,9259.270602833358,-54.16100721990296
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.25,2.5,6,1,40,16,24,40.0,1.7804391299212836,11.820344283411382,0.29550860708528454,12.143247899237398,5.394114327820038,11214.32478992374,9,1,8,11.11111111111111,0.19181248316756364,-4.90162714938682,-0.5446252388207578,-4.819060183207091,5.761908287792284,9518.09398167929,-54.19435490370878
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.25,3.0,6,1,40,14,26,35.0,1.4909265314175768,7.45978872785585,0.18649471819639624,7.382174236599015,5.394114327820045,10738.217423659902,9,1,8,11.11111111111111,0.19181248316756364,-4.90162714938682,-0.5446252388207578,-4.819060183207091,5.761908287792284,9518.09398167929,-54.19435490370878
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.25,2.5,6,1,40,16,24,40.0,1.7804391299212836,11.820344283411382,0.29550860708528454,12.143247899237398,5.394114327820038,11214.32478992374,9,1,8,11.11111111111111,0.19181248316756364,-4.90162714938682,-0.5446252388207578,-4.819060183207091,5.761908287792284,9518.09398167929,-54.19435490370878
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.25,3.0,6,1,40,14,26,35.0,1.4909265314175768,7.45978872785585,0.18649471819639624,7.382174236599015,5.394114327820045,10738.217423659902,9,1,8,11.11111111111111,0.19181248316756364,-4.90162714938682,-0.5446252388207578,-4.819060183207091,5.761908287792284,9518.09398167929,-54.19435490370878
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.1,2.5,48,1,60,15,45,25.0,1.5626016127257938,13.419106880663444,0.22365178134439073,13.704112489356257,9.850061011045486,11370.411248935627,14,1,13,7.142857142857143,0.2456445696609044,-7.6355953038463875,-0.5453996645604563,-7.427120368489792,7.6685556050713295,9257.28796315102,-54.36887595727633
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.1,2.5,24,1,60,16,44,26.666666666666668,1.6033842191565533,14.388232917386167,0.23980388195643612,14.806114687087302,9.850061011045458,11480.61146870873,14,1,13,7.142857142857143,0.2456445696609044,-7.6355953038463875,-0.5453996645604563,-7.427120368489792,7.6685556050713295,9257.28796315102,-54.36887595727633
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.1,2.5,48,1,60,15,45,25.0,1.5626016127257938,13.419106880663444,0.22365178134439073,13.704112489356257,9.850061011045486,11370.411248935627,14,1,13,7.142857142857143,0.2456445696609044,-7.6355953038463875,-0.5453996645604563,-7.427120368489792,7.6685556050713295,9257.28796315102,-54.36887595727633
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.1,2.5,24,1,60,16,44,26.666666666666668,1.6033842191565533,14.388232917386167,0.23980388195643612,14.806114687087302,9.850061011045458,11480.61146870873,14,1,13,7.142857142857143,0.2456445696609044,-7.6355953038463875,-0.5453996645604563,-7.427120368489792,7.6685556050713295,9257.28796315102,-54.36887595727633
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.1,3.0,24,1,68,12,56,17.647058823529413,1.1871030974965378,5.6328604065167465,0.08283618244877568,5.083756274656115,13.252429421634412,10508.375627465612,15,1,14,6.666666666666667,0.11127685654042234,-8.111089920814159,-0.5407393280542773,-7.838164257010427,8.569994241803517,9216.183574298957,-54.369265985420974
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.1,3.0,24,1,68,12,56,17.647058823529413,1.1871030974965378,5.6328604065167465,0.08283618244877568,5.083756274656115,13.252429421634412,10508.375627465612,15,1,14,6.666666666666667,0.11127685654042234,-8.111089920814159,-0.5407393280542773,-7.838164257010427,8.569994241803517,9216.183574298957,-54.369265985420974
30,0.4,3.0,0.1,8,1.0,20,1.25,0,1,0.25,2.0,48,0,60,23,37,38.333333333333336,1.2120229421299604,7.973080857391745,0.13288468095652908,7.610650116012874,12.024647439686882,10761.065011601288,13,2,11,15.384615384615385,0.35947267990947357,-7.104324054485558,-0.5464864657296583,-6.946763173712989,8.50710552258365,9305.323682628701,-54.38727432656657
30,0.25,3.0,0.1,8,1.0,20,1.25,0,1,0.25,2.0,48,0,60,23,37,38.333333333333336,1.2120229421299604,7.973080857391745,0.13288468095652908,7.610650116012874,12.024647439686882,10761.065011601288,13,2,11,15.384615384615385,0.35947267990947357,-7.104324054485558,-0.5464864657296583,-6.946763173712989,8.50710552258365,9305.323682628701,-54.38727432656657
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.25,3.0,24,0,60,19,41,31.666666666666668,1.2567281318779395,10.68998852028789,0.1781664753381315,10.217807215647824,11.895909437010928,11021.780721564783,13,2,11,15.384615384615385,0.3586502947132475,-7.116910338806766,-0.5474546414466743,-6.9673190933763,8.000550255436186,9303.26809066237,-54.47801238850007
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.25,3.0,24,0,60,19,41,31.666666666666668,1.2567281318779395,10.68998852028789,0.1781664753381315,10.217807215647824,11.895909437010928,11021.780721564783,13,2,11,15.384615384615385,0.3586502947132475,-7.116910338806766,-0.5474546414466743,-6.9673190933763,8.000550255436186,9303.26809066237,-54.47801238850007
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.25,1.0,6,0,68,38,30,55.88235294117647,1.188289000581454,5.729099322067927,0.08425146061864598,5.547697270482699,9.012417037824791,10554.76972704827,15,3,12,20.0,0.26598173094820876,-8.221087332061163,-0.5480724888040776,-7.957641086593792,8.359483834313455,9204.23589134062,-54.538771568556854
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.25,1.0,6,1,68,38,30,55.88235294117647,1.188289000581454,5.729099322067927,0.08425146061864598,5.547697270482699,9.012417037824791,10554.76972704827,15,3,12,20.0,0.26598173094820876,-8.221087332061163,-0.5480724888040776,-7.957641086593792,8.359483834313455,9204.23589134062,-54.538771568556854
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.25,1.0,6,0,68,38,30,55.88235294117647,1.188289000581454,5.729099322067927,0.08425146061864598,5.547697270482699,9.012417037824791,10554.76972704827,15,3,12,20.0,0.26598173094820876,-8.221087332061163,-0.5480724888040776,-7.957641086593792,8.359483834313455,9204.23589134062,-54.538771568556854
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.25,1.0,6,1,68,38,30,55.88235294117647,1.188289000581454,5.729099322067927,0.08425146061864598,5.547697270482699,9.012417037824791,10554.76972704827,15,3,12,20.0,0.26598173094820876,-8.221087332061163,-0.5480724888040776,-7.957641086593792,8.359483834313455,9204.23589134062,-54.538771568556854
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.25,2.0,24,1,68,20,48,29.41176470588235,1.185222332327162,6.063405804391685,0.08916773241752478,5.677211246967517,9.922770781511396,10567.721124696753,15,2,13,13.333333333333334,0.25956566551506993,-8.212514239195107,-0.5475009492796737,-7.957690084346636,8.842665452218933,9204.230991565337,-54.549070971603946
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.25,2.0,24,1,68,20,48,29.41176470588235,1.185222332327162,6.063405804391685,0.08916773241752478,5.677211246967517,9.922770781511396,10567.721124696753,15,2,13,13.333333333333334,0.25956566551506993,-8.212514239195107,-0.5475009492796737,-7.957690084346636,8.842665452218933,9204.230991565337,-54.549070971603946
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.0,3.0,48,1,71,15,56,21.12676056338028,1.386010777343293,12.442957822325926,0.17525292707501305,12.330458990035286,9.395553962977004,11233.045899003528,15,0,15,0.0,0.0,-8.148928832808531,-0.5432619221872355,-7.863720354461168,9.304524433050945,9213.627964553883,-54.612666584278195
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.0,3.0,48,1,71,15,56,21.12676056338028,1.386010777343293,12.442957822325926,0.17525292707501305,12.330458990035286,9.395553962977004,11233.045899003528,15,0,15,0.0,0.0,-8.148928832808531,-0.5432619221872355,-7.863720354461168,9.304524433050945,9213.627964553883,-54.612666584278195
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.0,3.0,24,1,71,15,56,21.12676056338028,1.386010777343293,12.442957822325926,0.17525292707501305,12.330458990035286,9.395553962977004,11233.045899003528,15,0,15,0.0,0.0,-8.148928832808531,-0.5432619221872355,-7.863720354461168,9.304524433050945,9213.627964553883,-54.612666584278195
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.0,3.0,24,1,71,15,56,21.12676056338028,1.386010777343293,12.442957822325926,0.17525292707501305,12.330458990035286,9.395553962977004,11233.045899003528,15,0,15,0.0,0.0,-8.148928832808531,-0.5432619221872355,-7.863720354461168,9.304524433050945,9213.627964553883,-54.612666584278195
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.0,3.0,24,1,73,15,58,20.54794520547945,1.302484016125963,10.375781898645219,0.14213399861157833,10.020390408198686,10.339118011744038,11002.03904081987,15,0,15,0.0,0.0,-8.148928832808531,-0.5432619221872355,-7.863720354461168,9.304524433050945,9213.627964553883,-54.669280427204214
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.0,3.0,48,1,73,15,58,20.54794520547945,1.302484016125963,10.375781898645219,0.14213399861157833,10.020390408198686,10.339118011744038,11002.03904081987,15,0,15,0.0,0.0,-8.148928832808531,-0.5432619221872355,-7.863720354461168,9.304524433050945,9213.627964553883,-54.669280427204214
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.0,3.0,24,0,64,18,46,28.125,1.1397739297079332,6.572261294885023,0.10269158273257849,5.704699795039647,11.816030212982707,10570.469979503965,11,2,9,18.181818181818183,0.33497427737845964,-6.04677080031699,-0.5497064363924536,-5.934204386928032,8.426968674025282,9406.579561307197,-54.7611662322886
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.0,3.0,24,0,64,18,46,28.125,1.1397739297079332,6.572261294885023,0.10269158273257849,5.704699795039647,11.816030212982707,10570.469979503965,11,2,9,18.181818181818183,0.33497427737845964,-6.04677080031699,-0.5497064363924536,-5.934204386928032,8.426968674025282,9406.579561307197,-54.7611662322886
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.25,2.0,24,1,68,17,51,25.0,1.090506865541056,2.7969171577347387,0.04113113467256969,2.3375021332028068,13.041094625627048,10233.75021332028,15,2,13,13.333333333333334,0.2599048291604755,-8.217759130316523,-0.5478506086877682,-7.962677943143448,8.850541410891347,9203.732205685656,-54.77045801576952
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.25,2.0,24,1,68,17,51,25.0,1.090506865541056,2.7969171577347387,0.04113113467256969,2.3375021332028068,13.041094625627048,10233.75021332028,15,2,13,13.333333333333334,0.2599048291604755,-8.217759130316523,-0.5478506086877682,-7.962677943143448,8.850541410891347,9203.732205685656,-54.77045801576952
30,0.25,3.0,0.1,8,1.0,20,1.25,0,1,0.25,2.0,6,0,60,25,35,41.666666666666664,1.1731699840448235,5.616205563566343,0.09360342605943904,5.25097993238306,10.019125482214461,10525.097993238305,14,2,12,14.285714285714286,0.3085318511007928,-7.710506811553229,-0.5507504865395163,-7.500605050858756,8.32701437552468,9249.939494914124,-54.788327460572695
30,0.4,3.0,0.1,8,1.0,20,1.25,0,1,0.25,2.0,6,0,60,25,35,41.666666666666664,1.1731699840448235,5.616205563566343,0.09360342605943904,5.25097993238306,10.019125482214461,10525.097993238305,14,2,12,14.285714285714286,0.3085318511007928,-7.710506811553229,-0.5507504865395163,-7.500605050858756,8.32701437552468,9249.939494914124,-54.788327460572695
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.0,3.0,24,1,68,12,56,17.647058823529413,1.0751652746198463,2.4961464471684254,0.03670803598777096,1.8225460881873268,13.69430261889715,10182.254608818734,15,0,15,0.0,0.0,-8.145760235379223,-0.5430506823586149,-7.86077766572042,8.015275186975595,9213.922233427958,-54.84946752077134
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.0,3.0,48,1,68,12,56,17.647058823529413,1.0751652746198463,2.4961464471684254,0.03670803598777096,1.8225460881873268,13.69430261889715,10182.254608818734,15,0,15,0.0,0.0,-8.145760235379223,-0.5430506823586149,-7.86077766572042,8.015275186975595,9213.922233427958,-54.84946752077134
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.0,3.0,24,1,68,12,56,17.647058823529413,1.0751652746198463,2.4961464471684254,0.03670803598777096,1.8225460881873268,13.69430261889715,10182.254608818734,15,0,15,0.0,0.0,-8.145760235379223,-0.5430506823586149,-7.86077766572042,8.015275186975595,9213.922233427958,-54.84946752077134
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.0,3.0,48,1,68,12,56,17.647058823529413,1.0751652746198463,2.4961464471684254,0.03670803598777096,1.8225460881873268,13.69430261889715,10182.254608818734,15,0,15,0.0,0.0,-8.145760235379223,-0.5430506823586149,-7.86077766572042,8.015275186975595,9213.922233427958,-54.84946752077134
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,3.0,6,0,75,26,49,34.666666666666664,1.1652909256698876,8.279318132472621,0.11039090843296828,7.539005669188792,12.23410702898018,10753.90056691888,18,3,15,16.666666666666668,0.3032041470829991,-9.90630254477238,-0.5503501413762434,-9.52563612343389,10.756585462185194,9047.436387656611,-54.86820836728051
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,3.0,6,0,75,26,49,34.666666666666664,1.1652909256698876,8.279318132472621,0.11039090843296828,7.539005669188792,12.23410702898018,10753.90056691888,18,3,15,16.666666666666668,0.3032041470829991,-9.90630254477238,-0.5503501413762434,-9.52563612343389,10.756585462185194,9047.436387656611,-54.86820836728051
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.25,1.5,6,1,75,32,43,42.666666666666664,1.3528989658033592,10.160400467108332,0.1354720062281111,10.24077523103728,7.887150332918257,11024.077523103728,18,3,15,16.666666666666668,0.2760250487576921,-10.004735208466727,-0.555818622692596,-9.605709022644426,10.50038380818577,9039.429097735558,-55.36539130231871
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.25,1.5,6,0,75,36,39,48.0,1.1986055525858417,7.092571911560761,0.09456762548747681,6.84837747390874,10.067809570939561,10684.837747390875,18,3,15,16.666666666666668,0.2760250487576921,-10.004735208466727,-0.555818622692596,-9.605709022644426,10.50038380818577,9039.429097735558,-55.36539130231871
30,0.4,3.0,0.1,8,0.5,10,1.25,0,0,0.25,1.5,6,0,75,36,39,48.0,1.1986055525858417,7.092571911560761,0.09456762548747681,6.84837747390874,10.067809570939561,10684.837747390875,18,3,15,16.666666666666668,0.2760250487576921,-10.004735208466727,-0.555818622692596,-9.605709022644426,10.50038380818577,9039.429097735558,-55.36539130231871
30,0.4,3.0,0.1,8,0.5,10,1.25,0,0,0.25,1.5,6,1,75,32,43,42.666666666666664,1.3528989658033592,10.160400467108332,0.1354720062281111,10.24077523103728,7.887150332918257,11024.077523103728,18,3,15,16.666666666666668,0.2760250487576921,-10.004735208466727,-0.555818622692596,-9.605709022644426,10.50038380818577,9039.429097735558,-55.36539130231871
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.25,1.5,6,0,75,35,40,46.666666666666664,1.22047465838052,8.381634477377526,0.11175512636503368,8.18361999694428,9.460491399824862,10818.361999694427,18,3,15,16.666666666666668,0.2929188990329377,-10.021848895033125,-0.5567693830573959,-9.62687952839264,10.476606434308106,9037.312047160736,-55.425252995815555
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.25,1.5,6,0,75,35,40,46.666666666666664,1.22047465838052,8.381634477377526,0.11175512636503368,8.18361999694428,9.460491399824862,10818.361999694427,18,3,15,16.666666666666668,0.2929188990329377,-10.021848895033125,-0.5567693830573959,-9.62687952839264,10.476606434308106,9037.312047160736,-55.425252995815555
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.25,1.5,6,1,60,25,35,41.666666666666664,1.4265761178477343,8.809780634080058,0.14682967723466764,8.880255204751531,6.021328580198277,10888.025520475152,14,2,12,14.285714285714286,0.2763829667019047,-7.814078325000032,-0.5581484517857166,-7.586320331834906,8.50098195641596,9241.36796681651,-55.50133314244258
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.25,1.5,6,0,60,29,31,48.333333333333336,1.2082461200398122,5.741952078532483,0.09569920130887472,5.529724216756549,7.2878283685083005,10552.972421675655,14,2,12,14.285714285714286,0.2763829667019047,-7.814078325000032,-0.5581484517857166,-7.586320331834906,8.50098195641596,9241.36796681651,-55.50133314244258
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.25,1.5,6,1,60,25,35,41.666666666666664,1.4265761178477343,8.809780634080058,0.14682967723466764,8.880255204751531,6.021328580198277,10888.025520475152,14,2,12,14.285714285714286,0.2763829667019047,-7.814078325000032,-0.5581484517857166,-7.586320331834906,8.50098195641596,9241.36796681651,-55.50133314244258
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.25,1.5,6,0,60,29,31,48.333333333333336,1.2082461200398122,5.741952078532483,0.09569920130887472,5.529724216756549,7.2878283685083005,10552.972421675655,14,2,12,14.285714285714286,0.2763829667019047,-7.814078325000032,-0.5581484517857166,-7.586320331834906,8.50098195641596,9241.36796681651,-55.50133314244258
30,0.4,3.0,0.1,8,1.0,20,1.25,0,1,0.0,1.5,2,0,60,31,29,51.666666666666664,1.3741374876320152,9.55499542950096,0.159249923825016,9.630081443008365,4.581048122785327,10963.008144300837,14,3,11,21.428571428571427,0.296494196119404,-7.820378787544617,-0.5585984848246155,-7.595521585321896,8.861972540256719,9240.44784146781,-55.52777342252792
30,0.25,3.0,0.1,8,1.0,20,1.25,0,1,0.0,1.5,2,0,60,31,29,51.666666666666664,1.3741374876320152,9.55499542950096,0.159249923825016,9.630081443008365,4.581048122785327,10963.008144300837,14,3,11,21.428571428571427,0.296494196119404,-7.820378787544617,-0.5585984848246155,-7.595521585321896,8.861972540256719,9240.44784146781,-55.52777342252792
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.25,2.5,24,0,75,28,47,37.333333333333336,1.3864358357108846,18.448088226299607,0.24597450968399476,19.015810825439083,14.258551499115601,11901.581082543908,17,3,14,17.647058823529413,0.3301987880335791,-9.455788340427786,-0.5562228435545756,-9.126086731521532,9.803563342114051,9087.391326847846,-55.52836269354773
30,0.4,3.0,0.1,8,0.5,10,1.25,0,0,0.25,2.5,24,0,75,28,47,37.333333333333336,1.3864358357108846,18.448088226299607,0.24597450968399476,19.015810825439083,14.258551499115601,11901.581082543908,17,3,14,17.647058823529413,0.3301987880335791,-9.455788340427786,-0.5562228435545756,-9.126086731521532,9.803563342114051,9087.391326847846,-55.52836269354773
30,0.25,3.0,0.1,8,1.0,20,1.25,0,1,0.1,3.0,2,0,60,28,32,46.666666666666664,1.272973619429993,7.380367109432303,0.12300611849053839,7.174398068853294,7.218753065625913,10717.43980688533,14,3,11,21.428571428571427,0.29451734145875275,-7.834895466901818,-0.559635390492987,-7.608896704306678,8.89269653146471,9239.110329569332,-55.637261138158856
30,0.4,3.0,0.1,8,1.0,20,1.25,0,1,0.1,3.0,2,0,60,28,32,46.666666666666664,1.272973619429993,7.380367109432303,0.12300611849053839,7.174398068853294,7.218753065625913,10717.43980688533,14,3,11,21.428571428571427,0.29451734145875275,-7.834895466901818,-0.559635390492987,-7.608896704306678,8.89269653146471,9239.110329569332,-55.637261138158856
