timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,3.0,48,1,52,12,40,23.076923076923077,1.747075252332428,15.328683921645416,0.2947823831085657,15.836168417278905,6.457972358517821,11583.61684172789,13,3,10,23.076923076923077,1.2639743253105102,1.8721564415786958,0.144012033967592,1.719535161278074,3.5842222492178673,10171.953516127807,16.805579438830677
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,3.0,24,1,52,12,40,23.076923076923077,1.747075252332428,15.328683921645416,0.2947823831085657,15.836168417278905,6.457972358517821,11583.61684172789,13,3,10,23.076923076923077,1.2639743253105102,1.8721564415786958,0.144012033967592,1.719535161278074,3.5842222492178673,10171.953516127807,16.805579438830677
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.1,3.0,6,1,54,15,39,27.77777777777778,1.344616925836408,7.828296396987773,0.14496845179606987,7.578592940142959,10.355518755625926,10757.859294014295,10,3,7,30.0,1.590344064339457,2.994811145633956,0.2994811145633956,2.9012292026504793,3.5768739905010247,10290.122920265048,16.804537433222084
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.1,2.0,24,1,52,17,35,32.69230769230769,1.5693650167014865,12.24786205981757,0.23553580884264555,12.533730909322216,6.551139145417165,11253.373090932222,13,4,9,30.76923076923077,1.3045634447237902,1.8598388805656068,0.14306452927427743,1.7659374259019867,3.0107903742974322,10176.5937425902,16.786417201111817
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.1,2.0,48,1,52,17,35,32.69230769230769,1.5693650167014865,12.24786205981757,0.23553580884264555,12.533730909322216,6.551139145417165,11253.373090932222,13,4,9,30.76923076923077,1.3045634447237902,1.8598388805656068,0.14306452927427743,1.7659374259019867,3.0107903742974322,10176.5937425902,16.786417201111817
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.0,3.0,2,1,60,22,38,36.666666666666664,1.6925346186886137,17.967395165066122,0.29945658608443537,18.882695757350596,6.808318432928545,11888.26957573506,13,4,9,30.76923076923077,1.3264652463127606,1.8528303942406228,0.14252541494158638,1.7416949405588467,3.906600107881402,10174.169494055885,16.76087861376997
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.0,48,0,45,26,19,57.77777777777778,1.3345011997449998,6.438049219116578,0.14306776042481284,6.410977478521063,7.646888442960425,10641.097747852105,9,6,3,66.66666666666667,1.9517830428474994,2.8888592550797574,0.3209843616755286,2.8851816379225514,2.808067023717947,10288.518163792256,16.74722364469306
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.0,48,0,45,26,19,57.77777777777778,1.3345011997449998,6.438049219116578,0.14306776042481284,6.410977478521063,7.646888442960425,10641.097747852105,9,6,3,66.66666666666667,1.9517830428474994,2.8888592550797574,0.3209843616755286,2.8851816379225514,2.808067023717947,10288.518163792256,16.74722364469306
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.0,48,1,45,26,19,57.77777777777778,1.3345011997449998,6.438049219116578,0.14306776042481284,6.410977478521063,7.646888442960425,10641.097747852105,9,6,3,66.66666666666667,1.9517830428474994,2.8888592550797574,0.3209843616755286,2.8851816379225514,2.808067023717947,10288.518163792256,16.74722364469306
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.0,48,1,45,26,19,57.77777777777778,1.3345011997449998,6.438049219116578,0.14306776042481284,6.410977478521063,7.646888442960425,10641.097747852105,9,6,3,66.66666666666667,1.9517830428474994,2.8888592550797574,0.3209843616755286,2.8851816379225514,2.808067023717947,10288.518163792256,16.74722364469306
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,2.0,48,0,52,22,30,42.30769230769231,1.4388970573090638,13.328683921645416,0.2563208446470272,13.5935024518133,6.846621163053299,11359.35024518133,13,5,8,38.46153846153846,1.2318308766962054,1.8721564415786962,0.14401203396759202,1.74856775611536,3.2289279439192584,10174.856775611535,16.71797361332994
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,2.0,24,0,52,22,30,42.30769230769231,1.4388970573090638,13.328683921645416,0.2563208446470272,13.5935024518133,6.846621163053299,11359.35024518133,13,5,8,38.46153846153846,1.2318308766962054,1.8721564415786962,0.14401203396759202,1.74856775611536,3.2289279439192584,10174.856775611535,16.71797361332994
15,0.25,3.0,0.2,3,0.5,20,1.25,2,0,0.0,2.5,2,0,84,42,42,50.0,1.366017556811984,11.945049115405082,0.14220296565958432,12.09761662654767,9.246367168366683,11209.761662654768,23,10,13,43.47826086956522,1.487145029108175,4.5076656399011545,0.19598546260439803,4.421983605069157,5.245817288986966,10442.198360506916,16.715355032515195
15,0.4,3.0,0.2,3,0.5,20,1.25,2,0,0.0,2.5,2,0,84,42,42,50.0,1.366017556811984,11.945049115405082,0.14220296565958432,12.09761662654767,9.246367168366683,11209.761662654768,23,10,13,43.47826086956522,1.487145029108175,4.5076656399011545,0.19598546260439803,4.421983605069157,5.245817288986966,10442.198360506916,16.715355032515195
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.1,2.0,24,1,60,20,40,33.333333333333336,1.5532575526189762,14.150925123721576,0.23584875206202627,14.604878421087953,8.428088944561004,11460.487842108796,13,4,9,30.76923076923077,1.3045634447237902,1.8598388805656068,0.14306452927427743,1.7659374259019867,3.0107903742974322,10176.5937425902,16.673800213163187
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.1,2.0,48,1,60,20,40,33.333333333333336,1.5532575526189762,14.150925123721576,0.23584875206202627,14.604878421087953,8.428088944561004,11460.487842108796,13,4,9,30.76923076923077,1.3045634447237902,1.8598388805656068,0.14306452927427743,1.7659374259019867,3.0107903742974322,10176.5937425902,16.673800213163187
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,48,1,52,18,34,34.61538461538461,1.5845805507071178,13.172648265799321,0.25332015895767923,13.551748997998981,6.620643005754818,11355.174899799898,13,4,9,30.76923076923077,1.3017415902893132,1.845822768622166,0.1419863668170897,1.7516570416060473,3.014858895439848,10175.165704160605,16.668787014903835
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,24,1,52,18,34,34.61538461538461,1.5845805507071178,13.172648265799321,0.25332015895767923,13.551748997998981,6.620643005754818,11355.174899799898,13,4,9,30.76923076923077,1.3017415902893132,1.845822768622166,0.1419863668170897,1.7516570416060473,3.014858895439848,10175.165704160605,16.668787014903835
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,2.5,6,1,45,15,30,33.333333333333336,1.3476745241162094,6.429796992110151,0.1428843776024478,6.25933633841409,9.163622023757616,10625.933633841409,9,3,6,33.333333333333336,2.2322328112340393,4.124163850733442,0.4582404278592713,4.098585922871512,2.8080670237179475,10409.858592287152,16.664227996351144
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,2.5,6,1,45,15,30,33.333333333333336,1.3476745241162094,6.429796992110151,0.1428843776024478,6.25933633841409,9.163622023757616,10625.933633841409,9,3,6,33.333333333333336,2.2322328112340393,4.124163850733442,0.4582404278592713,4.098585922871512,2.8080670237179475,10409.858592287152,16.664227996351144
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,2.0,24,0,60,26,34,43.333333333333336,1.5011423898594118,17.246961319497398,0.28744935532495663,18.016016317906214,8.12964109647626,11801.601631790621,13,5,8,38.46153846153846,1.2318308766962054,1.8721564415786962,0.14401203396759202,1.74856775611536,3.2289279439192584,10174.856775611535,16.64099241732456
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,2.0,48,0,60,26,34,43.333333333333336,1.5011423898594118,17.246961319497398,0.28744935532495663,18.016016317906214,8.12964109647626,11801.601631790621,13,5,8,38.46153846153846,1.2318308766962054,1.8721564415786962,0.14401203396759202,1.74856775611536,3.2289279439192584,10174.856775611535,16.64099241732456
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,3.0,24,1,60,14,46,23.333333333333332,1.7016631580136645,17.246961319497398,0.28744935532495663,17.9518989819885,9.260925837052516,11795.18989819885,13,3,10,23.076923076923077,1.2639743253105102,1.8721564415786958,0.144012033967592,1.719535161278074,3.5842222492178673,10171.953516127807,16.637402230118596
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,3.0,48,1,60,14,46,23.333333333333332,1.7016631580136645,17.246961319497398,0.28744935532495663,17.9518989819885,9.260925837052516,11795.18989819885,13,3,10,23.076923076923077,1.2639743253105102,1.8721564415786958,0.144012033967592,1.719535161278074,3.5842222492178673,10171.953516127807,16.637402230118596
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.0,2,0,47,26,21,55.319148936170215,1.3646306673854356,6.646717586963159,0.14141952312687572,6.594900483749178,8.366150714795191,10659.490048374917,8,4,4,50.0,1.8700337939702572,2.276617331637302,0.28457716645466274,2.246543533841283,1.9306696773790049,10224.654353384129,16.588967062304352
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.0,2,0,47,26,21,55.319148936170215,1.3646306673854356,6.646717586963159,0.14141952312687572,6.594900483749178,8.366150714795191,10659.490048374917,8,4,4,50.0,1.8700337939702572,2.276617331637302,0.28457716645466274,2.246543533841283,1.9306696773790049,10224.654353384129,16.588967062304352
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.0,2.0,48,1,60,20,40,33.333333333333336,1.490887293981284,13.066017636093722,0.21776696060156203,13.362916729483176,8.49792716680748,11336.291672948317,13,4,9,30.76923076923077,1.3017415902893132,1.845822768622166,0.1419863668170897,1.7516570416060473,3.014858895439848,10175.165704160605,16.556149965240675
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.0,2.0,24,1,60,20,40,33.333333333333336,1.490887293981284,13.066017636093722,0.21776696060156203,13.362916729483176,8.49792716680748,11336.291672948317,13,4,9,30.76923076923077,1.3017415902893132,1.845822768622166,0.1419863668170897,1.7516570416060473,3.014858895439848,10175.165704160605,16.556149965240675
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.1,2.0,48,0,52,22,30,42.30769230769231,1.4353718278971666,13.24786205981757,0.2547665780734148,13.501485766880572,8.411096009168668,11350.148576688058,13,5,8,38.46153846153846,1.229744506834022,1.8598388805656068,0.14306452927427743,1.7356822605551603,3.065853796959066,10173.568226055517,16.525181913507193
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.1,2.0,24,0,52,22,30,42.30769230769231,1.4353718278971666,13.24786205981757,0.2547665780734148,13.501485766880572,8.411096009168668,11350.148576688058,13,5,8,38.46153846153846,1.229744506834022,1.8598388805656068,0.14306452927427743,1.7356822605551603,3.065853796959066,10173.568226055517,16.525181913507193
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.1,2.5,48,0,45,15,30,33.333333333333336,1.210893380833446,6.4577177058189825,0.1435048379070885,6.0239518543406145,9.156248597682673,10602.395185434061,9,4,5,44.44444444444444,1.9501190063173928,4.835899824254768,0.5373222026949742,4.800321353200587,4.428850245911056,10480.032135320058,16.45315414581419
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.1,2.5,24,0,45,15,30,33.333333333333336,1.210893380833446,6.4577177058189825,0.1435048379070885,6.0239518543406145,9.156248597682673,10602.395185434061,9,4,5,44.44444444444444,1.9501190063173928,4.835899824254768,0.5373222026949742,4.800321353200587,4.428850245911056,10480.032135320058,16.45315414581419
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.1,2.5,48,0,45,15,30,33.333333333333336,1.210893380833446,6.4577177058189825,0.1435048379070885,6.0239518543406145,9.156248597682673,10602.395185434061,9,4,5,44.44444444444444,1.9501190063173928,4.835899824254768,0.5373222026949742,4.800321353200587,4.428850245911056,10480.032135320058,16.45315414581419
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.1,2.5,24,0,45,15,30,33.333333333333336,1.210893380833446,6.4577177058189825,0.1435048379070885,6.0239518543406145,9.156248597682673,10602.395185434061,9,4,5,44.44444444444444,1.9501190063173928,4.835899824254768,0.5373222026949742,4.800321353200587,4.428850245911056,10480.032135320058,16.45315414581419
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.5,2,1,45,24,21,53.333333333333336,1.3718685484362467,6.243309047675722,0.1387402010594605,6.19776287100644,6.961866826084767,10619.776287100643,9,4,5,44.44444444444444,2.384934481316211,2.3634595258833557,0.26260661398703955,2.35611582903974,1.98194919128343,10235.611582903974,16.430303702552862
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.5,2,1,45,24,21,53.333333333333336,1.3718685484362467,6.243309047675722,0.1387402010594605,6.19776287100644,6.961866826084767,10619.776287100643,9,4,5,44.44444444444444,2.384934481316211,2.3634595258833557,0.26260661398703955,2.35611582903974,1.98194919128343,10235.611582903974,16.430303702552862
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,24,0,52,22,30,42.30769230769231,1.432453828509846,13.172648265799321,0.25332015895767923,13.416747884974157,8.479248939212978,11341.674788497416,13,5,8,38.46153846153846,1.2277451425367958,1.845822768622165,0.14198636681708962,1.721413230734159,3.166512709829578,10172.141323073416,16.409277763391298
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,48,0,52,22,30,42.30769230769231,1.432453828509846,13.172648265799321,0.25332015895767923,13.416747884974157,8.479248939212978,11341.674788497416,13,5,8,38.46153846153846,1.2277451425367958,1.845822768622165,0.14198636681708962,1.721413230734159,3.166512709829578,10172.141323073416,16.409277763391298
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.1,2.0,48,0,60,26,34,43.333333333333336,1.497326589647118,17.150925123721574,0.28584875206202626,17.90245282851004,10.538598961355696,11790.245282851005,13,5,8,38.46153846153846,1.229744506834022,1.8598388805656068,0.14306452927427743,1.7356822605551603,3.065853796959066,10173.568226055517,16.397531736375974
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.1,2.0,24,0,60,26,34,43.333333333333336,1.497326589647118,17.150925123721574,0.28584875206202626,17.90245282851004,10.538598961355696,11790.245282851005,13,5,8,38.46153846153846,1.229744506834022,1.8598388805656068,0.14306452927427743,1.7356822605551603,3.065853796959066,10173.568226055517,16.397531736375974
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,2.0,2,1,45,23,22,51.111111111111114,1.3689009665479275,6.202356571877716,0.13783014604172703,6.1324460806252645,6.521883007848839,10613.244608062527,9,4,5,44.44444444444444,2.970912140823015,3.363459525883341,0.373717725098149,3.3671066370665637,1.9819491912834601,10336.710663706655,16.359762066097034
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,2.0,2,1,45,23,22,51.111111111111114,1.3689009665479275,6.202356571877716,0.13783014604172703,6.1324460806252645,6.521883007848839,10613.244608062527,9,4,5,44.44444444444444,2.970912140823015,3.363459525883341,0.373717725098149,3.3671066370665637,1.9819491912834601,10336.710663706655,16.359762066097034
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.5,48,0,45,15,30,33.333333333333336,1.2066615850009978,6.353489476400866,0.14118865503113034,5.911677468163834,6.840135170576037,10591.167746816383,9,4,5,44.44444444444444,1.9452275250510704,4.819489806680493,0.5354988674089437,4.78321608329737,4.616630945576722,10478.321608329738,16.35203907217987
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.5,24,0,45,15,30,33.333333333333336,1.2066615850009978,6.353489476400866,0.14118865503113034,5.911677468163834,6.840135170576037,10591.167746816383,9,4,5,44.44444444444444,1.9452275250510704,4.819489806680493,0.5354988674089437,4.78321608329737,4.616630945576722,10478.321608329738,16.35203907217987
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.5,48,0,45,15,30,33.333333333333336,1.2066615850009978,6.353489476400866,0.14118865503113034,5.911677468163834,6.840135170576037,10591.167746816383,9,4,5,44.44444444444444,1.9452275250510704,4.819489806680493,0.5354988674089437,4.78321608329737,4.616630945576722,10478.321608329738,16.35203907217987
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.5,24,0,45,15,30,33.333333333333336,1.2066615850009978,6.353489476400866,0.14118865503113034,5.911677468163834,6.840135170576037,10591.167746816383,9,4,5,44.44444444444444,1.9452275250510704,4.819489806680493,0.5354988674089437,4.78321608329737,4.616630945576722,10478.321608329738,16.35203907217987
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.25,2.5,2,0,45,18,27,40.0,1.2519749465618704,6.3101118467962065,0.14022470770658238,6.01242485868978,7.4388769864539235,10601.242485868977,9,5,4,55.55555555555556,2.6874225916730574,5.36923859702704,0.5965820663363378,5.3972268683286195,2.6563024836278712,10539.722686832862,16.310346553894146
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.25,2.5,2,0,45,18,27,40.0,1.2519749465618704,6.3101118467962065,0.14022470770658238,6.01242485868978,7.4388769864539235,10601.242485868977,9,5,4,55.55555555555556,2.6874225916730574,5.36923859702704,0.5965820663363378,5.3972268683286195,2.6563024836278712,10539.722686832862,16.310346553894146
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.0,2.0,24,0,60,26,34,43.333333333333336,1.4943322039349223,17.066017636093726,0.28443362726822874,17.80303062495041,10.31916797383059,11780.30306249504,13,5,8,38.46153846153846,1.2277451425367958,1.845822768622165,0.14198636681708962,1.721413230734159,3.166512709829578,10172.141323073416,16.29888262131424
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.0,2.0,48,0,60,26,34,43.333333333333336,1.4943322039349223,17.066017636093726,0.28443362726822874,17.80303062495041,10.31916797383059,11780.30306249504,13,5,8,38.46153846153846,1.2277451425367958,1.845822768622165,0.14198636681708962,1.721413230734159,3.166512709829578,10172.141323073416,16.29888262131424
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.1,3.0,2,1,52,22,30,42.30769230769231,1.6801681341620145,15.153455276168211,0.29141260146477327,15.73668232172054,5.154339766559651,11573.668232172055,13,4,9,30.76923076923077,1.3162258571093466,1.775300358400594,0.13656156603081493,1.6650806710761579,3.7339898254257773,10166.508067107616,16.243253664268135
15,0.25,3.0,0.2,3,1.0,20,1.25,2,0,0.25,3.0,6,0,67,26,41,38.80597014925373,1.2400417405507025,9.488445108339304,0.14161858370655678,9.046920280967964,12.2585724546522,10904.692028096797,16,7,9,43.75,1.3802961469742607,3.4631649256619013,0.21644780785386883,3.293383380900705,4.871025293602655,10329.33833809007,16.18974883888357
15,0.4,3.0,0.2,3,1.0,20,1.25,2,0,0.25,3.0,6,0,67,26,41,38.80597014925373,1.2400417405507025,9.488445108339304,0.14161858370655678,9.046920280967964,12.2585724546522,10904.692028096797,16,7,9,43.75,1.3802961469742607,3.4631649256619013,0.21644780785386883,3.293383380900705,4.871025293602655,10329.33833809007,16.18974883888357
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.1,3.0,2,1,60,24,36,40.0,1.6120755482444156,15.62432227171964,0.2604053711953273,16.21229127818331,6.864290320028514,11621.229127818331,13,4,9,30.76923076923077,1.3162258571093466,1.775300358400594,0.13656156603081493,1.6650806710761579,3.7339898254257773,10166.508067107616,16.140656631060004
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.25,2.0,6,0,54,27,27,50.0,1.7939217574003012,18.319734642316714,0.3392543452280873,19.510196532051637,6.005238780046648,11951.019653205163,10,4,6,40.0,1.2283026780768909,1.3803992768635034,0.13803992768635034,1.2888260945623342,4.6345201999148555,10128.882609456234,16.140073325265853
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.1,3.0,2,0,54,23,31,42.592592592592595,1.274994301384332,7.592562790410473,0.140603014637231,7.3041217307616035,12.460037159527207,10730.41217307616,10,3,7,30.0,1.2901732086080213,1.5583574077537239,0.15583574077537238,1.450725120101004,3.125267632038442,10145.072512010101,16.102477364199967
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.1,2.5,2,0,84,34,50,40.476190476190474,1.2715616579700215,13.116856099514559,0.15615304880374475,12.96691600943911,10.595167545778825,11296.691600943912,23,9,14,39.130434782608695,1.2555539806609872,3.1776390229116953,0.138158218387465,2.990154614270346,8.514620763616398,10299.015461427034,16.00902513035654
