kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1643380500,20220128,-1,1799.38,1780.24,1798.034,1799.38,1787.418,1783.883,1799.381,1780.24,0.07,108.486,1643403420
timed_exit,1643403420,20220128,0,1799.38,1780.24,1798.034,1799.38,1787.418,0.0,0.0,0.0,0.0,0.0,1643403420
profile,1643639400,20220131,0,1798.145,1785.5,1788.958,1792.218,1787.476,0.0,0.0,0.0,0.0,0.0,1643662800
entry,1643639700,20220131,1,1798.145,1785.5,1788.958,1792.218,1787.476,1798.056,1787.475,1798.145,0.1,105.81,1643662800
profile,1643725800,20220201,0,1808.636,1795.755,1802.9,1808.032,1801.793,0.0,0.0,0.0,0.0,0.0,1643749200
entry,1643726700,20220201,-1,1808.636,1795.755,1802.9,1808.032,1801.793,1801.358,1808.033,1795.755,0.16,106.8,1643749200
timed_exit,1643756460,20220201,0,1808.636,1795.755,1802.9,1808.032,1801.793,0.0,0.0,0.0,0.0,0.0,1643749200
profile,1643812200,20220202,0,1807.946,1794.353,1798.707,1803.061,1796.689,0.0,0.0,0.0,0.0,0.0,1643835600
entry,1643812500,20220202,1,1807.946,1794.353,1798.707,1803.061,1796.689,1804.254,1796.688,1807.946,0.14,105.924,1643835600
profile,1643898600,20220203,0,1808.969,1799.986,1803.144,1805.46,1800.969,0.0,0.0,0.0,0.0,0.0,1643922000
entry,1643899200,20220203,-1,1808.969,1799.986,1803.144,1805.46,1800.969,1800.744,1805.461,1799.986,0.23,108.491,1643922000
profile,1643985000,20220204,0,1814.9,1792.151,1806.547,1814.9,1802.815,0.0,0.0,0.0,0.0,0.0,1644008220
entry,1643985300,20220204,-1,1814.9,1792.151,1806.547,1814.9,1802.815,1800.159,1814.901,1792.151,0.08,117.936,1644008220
timed_exit,1644008220,20220204,0,1814.9,1792.151,1806.547,1814.9,1802.815,0.0,0.0,0.0,0.0,0.0,1644008220
profile,1644244200,20220207,0,1817.039,1807.915,1810.41,1813.332,1809.483,0.0,0.0,0.0,0.0,0.0,1644267600
entry,1644244500,20220207,1,1817.039,1807.915,1810.41,1813.332,1809.483,1814.096,1809.482,1817.039,0.23,106.122,1644267600
profile,1644330600,20220208,0,1824.708,1815.422,1819.702,1821.951,1817.598,0.0,0.0,0.0,0.0,0.0,1644354000
entry,1644331500,20220208,1,1824.708,1815.422,1819.702,1821.951,1817.598,1822.665,1817.597,1824.708,0.21,106.428,1644354000
profile,1644417000,20220209,0,1832.436,1824.479,1827.401,1828.085,1826.095,0.0,0.0,0.0,0.0,0.0,1644440400
entry,1644417900,20220209,1,1832.436,1824.479,1827.401,1828.085,1826.095,1829.128,1826.094,1832.436,0.35,106.18999999999998,1644440400
profile,1644503400,20220210,0,1837.011,1821.579,1834.238,1834.841,1829.536,0.0,0.0,0.0,0.0,0.0,1644526800
entry,1644503700,20220210,-1,1837.011,1821.579,1834.238,1834.841,1829.536,1828.585,1834.842,1821.579,0.17,106.36900000000001,1644526800
profile,1644589800,20220211,0,1833.323,1820.676,1825.715,1827.79,1823.443,0.0,0.0,0.0,0.0,0.0,1644613020
entry,1644590100,20220211,1,1833.323,1820.676,1825.715,1827.79,1823.443,1829.497,1823.442,1833.323,0.18,108.99,1644613020
profile,1644849000,20220214,0,1863.212,1850.675,1854.299,1858.315,1852.242,0.0,0.0,0.0,0.0,0.0,1644872400
invalid_geometry,1644849300,20220214,1,1863.212,1850.675,1854.299,1858.315,1852.242,1864.774,1852.241,1863.212,0.0,0.0,1644872400
profile,1644935400,20220215,0,1879.504,1844.301,1870.978,1879.504,1854.202,0.0,0.0,0.0,0.0,0.0,1644958800
entry,1644935700,20220215,-1,1879.504,1844.301,1870.978,1879.504,1854.202,1848.172,1879.505,1844.301,0.04,125.33200000000001,1644958800
timed_exit,1644966060,20220215,0,1879.504,1844.301,1870.978,1879.504,1854.202,0.0,0.0,0.0,0.0,0.0,1644958800
profile,1645021800,20220216,0,1859.602,1850.312,1852.707,1855.828,1851.038,0.0,0.0,0.0,0.0,0.0,1645045200
invalid_geometry,1645022100,20220216,1,1859.602,1850.312,1852.707,1855.828,1851.038,1862.234,1851.037,1859.602,0.0,0.0,1645045200
profile,1645108200,20220217,0,1897.573,1867.81,1886.179,1897.573,1874.321,0.0,0.0,0.0,0.0,0.0,1645131600
invalid_geometry,1645118100,20220217,1,1897.573,1867.81,1886.179,1897.573,1874.321,1897.946,1874.32,1897.573,0.0,0.0,1645131600
profile,1645194600,20220218,0,1902.433,1886.423,1891.301,1895.679,1887.424,0.0,0.0,0.0,0.0,0.0,1645217820
entry,1645194900,20220218,1,1902.433,1886.423,1891.301,1895.679,1887.424,1897.092,1887.423,1902.433,0.11,106.359,1645217820
timed_exit,1645217820,20220218,0,1902.433,1886.423,1891.301,1895.679,1887.424,0.0,0.0,0.0,0.0,0.0,1645217820
profile,1645453800,20220221,0,1908.143,1887.6,1896.748,1899.155,1892.094,0.0,0.0,0.0,0.0,0.0,1645477200
entry,1645468200,20220221,1,1908.143,1887.6,1896.748,1899.155,1892.094,1900.907,1892.093,1908.143,0.12,105.76799999999999,1645477200
profile,1645540200,20220222,0,1914.084,1891.296,1909.989,1913.728,1899.485,0.0,0.0,0.0,0.0,0.0,1645563600
entry,1645542600,20220222,-1,1914.084,1891.296,1909.989,1913.728,1899.485,1898.737,1913.729,1891.296,0.08,119.936,1645563600
timed_exit,1645570860,20220222,0,1914.084,1891.296,1909.989,1913.728,1899.485,0.0,0.0,0.0,0.0,0.0,1645563600
profile,1645626600,20220223,0,1904.438,1889.48,1895.44,1899.53,1892.518,0.0,0.0,0.0,0.0,0.0,1645650000
entry,1645626900,20220223,1,1904.438,1889.48,1895.44,1899.53,1892.518,1901.042,1892.517,1904.438,0.13,110.825,1645650000
profile,1645713000,20220224,0,1974.369,1909.805,1942.591,1969.325,1934.017,0.0,0.0,0.0,0.0,0.0,1645736400
entry,1645714500,20220224,-1,1974.369,1909.805,1942.591,1969.325,1934.017,1932.087,1969.326,1909.805,0.03,111.717,1645736400
profile,1645799400,20220225,0,1921.597,1885.055,1912.176,1919.884,1902.755,0.0,0.0,0.0,0.0,0.0,1645822620
entry,1645799700,20220225,-1,1921.597,1885.055,1912.176,1919.884,1902.755,1889.734,1919.885,1885.055,0.04,120.604,1645822620
profile,1646058600,20220228,0,1927.354,1893.246,1907.369,1915.629,1904.438,0.0,0.0,0.0,0.0,0.0,1646082000
entry,1646061600,20220228,1,1927.354,1893.246,1907.369,1915.629,1904.438,1915.999,1904.437,1927.354,0.1,115.62,1646082000
profile,1646145000,20220301,0,1926.376,1901.292,1921.477,1926.376,1907.171,0.0,0.0,0.0,0.0,0.0,1646168400
invalid_geometry,1646149500,20220301,1,1926.376,1901.292,1921.477,1926.376,1907.171,1927.217,1907.17,1926.376,0.0,0.0,1646168400
profile,1646231400,20220302,0,1947.781,1913.633,1937.377,1943.513,1928.573,0.0,0.0,0.0,0.0,0.0,1646254800
entry,1646232000,20220302,-1,1947.781,1913.633,1937.377,1943.513,1928.573,1924.411,1943.514,1913.633,0.06,114.618,1646254800
timed_exit,1646262060,20220302,0,1947.781,1913.633,1937.377,1943.513,1928.573,0.0,0.0,0.0,0.0,0.0,1646254800
profile,1646317800,20220303,0,1938.748,1921.951,1929.168,1932.449,1925.888,0.0,0.0,0.0,0.0,0.0,1646341200
entry,1646331000,20220303,1,1938.748,1921.951,1929.168,1932.449,1925.888,1933.548,1925.887,1938.748,0.14,107.25400000000002,1646341200
profile,1646404200,20220304,0,1950.956,1929.524,1939.403,1945.598,1934.547,0.0,0.0,0.0,0.0,0.0,1646427420
invalid_geometry,1646404500,20220304,1,1950.956,1929.524,1939.403,1945.598,1934.547,1954.933,1934.546,1950.956,0.0,0.0,1646427420
profile,1646663400,20220307,0,2002.754,1960.913,1989.352,1998.178,1981.834,0.0,0.0,0.0,0.0,0.0,1646686800
entry,1646663700,20220307,-1,2002.754,1960.913,1989.352,1998.178,1981.834,1977.251,1998.179,1960.913,0.06,125.56800000000001,1646686800
profile,1646749800,20220308,0,2020.87,1980.968,2008.712,2019.623,2001.542,0.0,0.0,0.0,0.0,0.0,1646773200
invalid_geometry,1646750400,20220308,1,2020.87,1980.968,2008.712,2019.623,2001.542,2027.833,2001.541,2020.87,0.0,0.0,1646773200
profile,1646836200,20220309,0,2059.108,1976.001,2013.01,2051.317,2000.673,0.0,0.0,0.0,0.0,0.0,1646859600
entry,1646836500,20220309,-1,2059.108,1976.001,2013.01,2051.317,2000.673,1991.45,2051.318,1976.001,0.02,119.736,1646859600
timed_exit,1646866860,20220309,0,2059.108,1976.001,2013.01,2051.317,2000.673,0.0,0.0,0.0,0.0,0.0,1646859600
profile,1646922600,20220310,0,2009.139,1970.525,1981.084,1998.279,1971.128,0.0,0.0,0.0,0.0,0.0,1646946000
entry,1646922900,20220310,1,2009.139,1970.525,1981.084,1998.279,1971.128,2004.492,1971.127,2009.139,0.04,133.46,1646946000
timed_exit,1646953260,20220310,0,2009.139,1970.525,1981.084,1998.279,1971.128,0.0,0.0,0.0,0.0,0.0,1646946000
profile,1647009000,20220311,0,1998.98,1958.501,1992.339,1998.98,1972.416,0.0,0.0,0.0,0.0,0.0,1647032220
entry,1647009300,20220311,-1,1998.98,1958.501,1992.339,1998.98,1972.416,1969.096,1998.981,1958.501,0.04,119.54,1647032220
timed_exit,1647032220,20220311,0,1998.98,1958.501,1992.339,1998.98,1972.416,0.0,0.0,0.0,0.0,0.0,1647032220
profile,1647264600,20220314,0,1983.884,1954.46,1975.379,1982.045,1964.115,0.0,0.0,0.0,0.0,0.0,1647288000
entry,1647264900,20220314,-1,1983.884,1954.46,1975.379,1982.045,1964.115,1959.477,1982.046,1954.46,0.05,112.84500000000001,1647288000
profile,1647351000,20220315,0,1954.654,1913.544,1933.778,1936.668,1915.471,0.0,0.0,0.0,0.0,0.0,1647374400
invalid_geometry,1647353700,20220315,-1,1954.654,1913.544,1933.778,1936.668,1915.471,1912.254,1936.669,1913.544,0.0,0.0,1647374400
profile,1647437400,20220316,0,1927.069,1911.592,1918.726,1922.474,1916.187,0.0,0.0,0.0,0.0,0.0,1647460800
entry,1647438300,20220316,-1,1927.069,1911.592,1918.726,1922.474,1916.187,1915.751,1922.475,1911.592,0.16,107.584,1647460800
profile,1647523800,20220317,0,1946.881,1923.355,1940.816,1944.675,1932.912,0.0,0.0,0.0,0.0,0.0,1647547200
entry,1647525600,20220317,1,1946.881,1923.355,1940.816,1944.675,1932.912,1945.175,1932.911,1946.881,0.09,110.376,1647547200
profile,1647610200,20220318,0,1945.377,1921.474,1933.986,1939.401,1931.932,0.0,0.0,0.0,0.0,0.0,1647633600
entry,1647610800,20220318,-1,1945.377,1921.474,1933.986,1939.401,1931.932,1931.073,1939.402,1921.474,0.13,108.277,1647633600
profile,1647869400,20220321,0,1928.94,1917.793,1924.324,1927.198,1922.844,0.0,0.0,0.0,0.0,0.0,1647892800
invalid_geometry,1647870600,20220321,1,1928.94,1917.793,1924.324,1927.198,1922.844,1930.044,1922.843,1928.94,0.0,0.0,1647892800
profile,1647955800,20220322,0,1938.369,1922.734,1935.315,1938.125,1927.376,0.0,0.0,0.0,0.0,0.0,1647979200
invalid_geometry,1647956100,20220322,-1,1938.369,1922.734,1935.315,1938.125,1927.376,1922.519,1938.126,1922.734,0.0,0.0,1647979200
profile,1648042200,20220323,0,1935.067,1915.612,1920.932,1928.987,1915.612,0.0,0.0,0.0,0.0,0.0,1648065600
entry,1648042500,20220323,1,1935.067,1915.612,1920.932,1928.987,1915.612,1932.537,1915.611,1935.067,0.07,118.482,1648065600
profile,1648128600,20220324,0,1957.756,1937.472,1945.871,1948.565,1939.691,0.0,0.0,0.0,0.0,0.0,1648152000
entry,1648128900,20220324,1,1957.756,1937.472,1945.871,1948.565,1939.691,1956.674,1939.69,1957.756,0.07,118.88800000000002,1648152000
profile,1648215000,20220325,0,1964.291,1946.084,1961.304,1963.153,1954.619,0.0,0.0,0.0,0.0,0.0,1648238400
entry,1648215300,20220325,-1,1964.291,1946.084,1961.304,1963.153,1954.619,1946.086,1963.154,1946.084,0.07,119.47600000000001,1648238400
profile,1648474200,20220328,0,1958.443,1925.286,1934.352,1944.455,1925.804,0.0,0.0,0.0,0.0,0.0,1648497600
invalid_geometry,1648494600,20220328,-1,1958.443,1925.286,1934.352,1944.455,1925.804,1924.197,1944.456,1925.286,0.0,0.0,1648497600
profile,1648560600,20220329,0,1929.31,1890.151,1923.497,1929.31,1907.895,0.0,0.0,0.0,0.0,0.0,1648584000
entry,1648560900,20220329,-1,1929.31,1890.151,1923.497,1929.31,1907.895,1895.202,1929.311,1890.151,0.04,136.436,1648584000
timed_exit,1648584000,20220329,0,1929.31,1890.151,1923.497,1929.31,1907.895,0.0,0.0,0.0,0.0,0.0,1648584000
profile,1648647000,20220330,0,1932.509,1915.942,1924.614,1925.779,1919.307,0.0,0.0,0.0,0.0,0.0,1648670400
entry,1648647300,20220330,1,1932.509,1915.942,1924.614,1925.779,1919.307,1929.997,1919.306,1932.509,0.1,106.91,1648670400
profile,1648733400,20220331,0,1938.885,1918.975,1926.597,1932.352,1923.33,0.0,0.0,0.0,0.0,0.0,1648756800
invalid_geometry,1648733700,20220331,1,1938.885,1918.975,1926.597,1932.352,1923.33,1939.719,1923.329,1938.885,0.0,0.0,1648756800
profile,1648819800,20220401,0,1939.531,1922.306,1935.09,1938.185,1929.573,0.0,0.0,0.0,0.0,0.0,1648843200
entry,1648820100,20220401,-1,1939.531,1922.306,1935.09,1938.185,1929.573,1928.029,1938.186,1922.306,0.11,111.727,1648843200
profile,1649079000,20220404,0,1935.879,1915.288,1932.179,1932.983,1923.331,0.0,0.0,0.0,0.0,0.0,1649102400
entry,1649079300,20220404,1,1935.879,1915.288,1932.179,1932.983,1923.331,1933.347,1923.33,1935.879,0.11,110.18700000000001,1649102400
profile,1649165400,20220405,0,1939.093,1924.071,1927.709,1932.286,1927.122,0.0,0.0,0.0,0.0,0.0,1649188800
invalid_geometry,1649165700,20220405,1,1939.093,1924.071,1927.709,1932.286,1927.122,1941.277,1927.121,1939.093,0.0,0.0,1649188800
profile,1649251800,20220406,0,1933.519,1914.831,1922.277,1925.343,1918.043,0.0,0.0,0.0,0.0,0.0,1649275200
entry,1649252100,20220406,1,1933.519,1914.831,1922.277,1925.343,1918.043,1930.848,1918.042,1933.519,0.09,115.25399999999999,1649275200
profile,1649338200,20220407,0,1934.098,1920.534,1925.515,1928.164,1922.23,0.0,0.0,0.0,0.0,0.0,1649361600
entry,1649338500,20220407,1,1934.098,1920.534,1925.515,1928.164,1922.23,1928.89,1922.229,1934.098,0.16,106.57600000000001,1649361600
profile,1649424600,20220408,0,1938.827,1927.706,1931.963,1934.309,1930.312,0.0,0.0,0.0,0.0,0.0,1649448000
entry,1649424900,20220408,1,1938.827,1927.706,1931.963,1934.309,1930.312,1937.7,1930.311,1938.827,0.15,110.835,1649448000
profile,1649683800,20220411,0,1969.679,1940.0,1943.014,1958.086,1940.0,0.0,0.0,0.0,0.0,0.0,1649707200
entry,1649684100,20220411,1,1969.679,1940.0,1943.014,1958.086,1940.0,1963.466,1939.999,1969.679,0.05,117.335,1649707200
timed_exit,1649707200,20220411,0,1969.679,1940.0,1943.014,1958.086,1940.0,0.0,0.0,0.0,0.0,0.0,1649707200
profile,1649770200,20220412,0,1973.072,1949.643,1956.415,1959.893,1951.107,0.0,0.0,0.0,0.0,0.0,1649793600
entry,1649770500,20220412,1,1973.072,1949.643,1956.415,1959.893,1951.107,1968.397,1951.106,1973.072,0.07,121.037,1649793600
profile,1649856600,20220413,0,1980.658,1962.82,1975.223,1980.658,1968.952,0.0,0.0,0.0,0.0,0.0,1649880000
invalid_geometry,1649865000,20220413,1,1980.658,1962.82,1975.223,1980.658,1968.952,1981.39,1968.951,1980.658,0.0,0.0,1649880000
profile,1649943000,20220414,0,1980.236,1967.222,1973.831,1978.203,1971.696,0.0,0.0,0.0,0.0,0.0,1649966400
entry,1649943900,20220414,-1,1980.236,1967.222,1973.831,1978.203,1971.696,1970.593,1978.204,1967.222,0.15,114.165,1649966400
profile,1650288600,20220418,0,1998.267,1972.016,1984.116,1992.525,1983.091,0.0,0.0,0.0,0.0,0.0,1650312000
entry,1650290400,20220418,1,1998.267,1972.016,1984.116,1992.525,1983.091,1992.871,1983.09,1998.267,0.11,107.59100000000001,1650312000
profile,1650375000,20220419,0,1981.835,1957.112,1977.393,1980.29,1974.495,0.0,0.0,0.0,0.0,0.0,1650398400
entry,1650375300,20220419,-1,1981.835,1957.112,1977.393,1980.29,1974.495,1961.739,1980.291,1957.112,0.06,111.312,1650398400
profile,1650461400,20220420,0,1955.105,1939.2,1946.531,1950.632,1942.679,0.0,0.0,0.0,0.0,0.0,1650484800
entry,1650463500,20220420,1,1955.105,1939.2,1946.531,1950.632,1942.679,1951.636,1942.678,1955.105,0.12,107.496,1650484800
profile,1650547800,20220421,0,1957.435,1936.613,1951.741,1957.435,1945.723,0.0,0.0,0.0,0.0,0.0,1650571200
entry,1650548100,20220421,-1,1957.435,1936.613,1951.741,1957.435,1945.723,1944.815,1957.436,1936.613,0.09,113.58899999999998,1650571200
timed_exit,1650571200,20220421,0,1957.435,1936.613,1951.741,1957.435,1945.723,0.0,0.0,0.0,0.0,0.0,1650571200
profile,1650634200,20220422,0,1955.521,1929.403,1950.828,1955.521,1937.565,0.0,0.0,0.0,0.0,0.0,1650657600
entry,1650634500,20220422,-1,1955.521,1929.403,1950.828,1955.521,1937.565,1936.919,1955.522,1929.403,0.06,111.618,1650657600
profile,1650893400,20220425,0,1934.473,1891.277,1916.587,1927.049,1904.776,0.0,0.0,0.0,0.0,0.0,1650916800
entry,1650893700,20220425,-1,1934.473,1891.277,1916.587,1927.049,1904.776,1898.9,1927.05,1891.277,0.04,112.60000000000001,1650916800
timed_exit,1650916800,20220425,0,1934.473,1891.277,1916.587,1927.049,1904.776,0.0,0.0,0.0,0.0,0.0,1650916800
profile,1650979800,20220426,0,1909.482,1895.561,1903.5,1905.567,1900.129,0.0,0.0,0.0,0.0,0.0,1651003200
entry,1650980100,20220426,1,1909.482,1895.561,1903.5,1905.567,1900.129,1908.804,1900.128,1909.482,0.13,112.78800000000001,1651003200
profile,1651066200,20220427,0,1907.018,1886.075,1898.346,1903.091,1893.929,0.0,0.0,0.0,0.0,0.0,1651089600
entry,1651066500,20220427,-1,1907.018,1886.075,1898.346,1903.091,1893.929,1891.406,1903.092,1886.075,0.1,116.86,1651089600
profile,1651152600,20220428,0,1895.183,1872.012,1885.951,1891.2,1881.787,0.0,0.0,0.0,0.0,0.0,1651176000
entry,1651169400,20220428,1,1895.183,1872.012,1885.951,1891.2,1881.787,1892.028,1881.786,1895.183,0.11,112.662,1651176000
profile,1651239000,20220429,0,1919.826,1892.574,1915.355,1917.697,1904.497,0.0,0.0,0.0,0.0,0.0,1651262400
entry,1651239600,20220429,-1,1919.826,1892.574,1915.355,1917.697,1904.497,1902.985,1917.698,1892.574,0.08,117.704,1651262400
timed_exit,1651262400,20220429,0,1919.826,1892.574,1915.355,1917.697,1904.497,0.0,0.0,0.0,0.0,0.0,1651262400
profile,1651498200,20220502,0,1899.937,1859.222,1885.623,1895.484,1873.854,0.0,0.0,0.0,0.0,0.0,1651521600
entry,1651498500,20220502,-1,1899.937,1859.222,1885.623,1895.484,1873.854,1861.343,1895.485,1859.222,0.04,136.56799999999998,1651521600
profile,1651584600,20220503,0,1867.139,1850.304,1863.062,1865.824,1858.195,0.0,0.0,0.0,0.0,0.0,1651608000
invalid_geometry,1651584900,20220503,1,1867.139,1850.304,1863.062,1865.824,1858.195,1867.366,1858.194,1867.139,0.0,0.0,1651608000
profile,1651671000,20220504,0,1872.076,1861.463,1869.008,1870.086,1864.282,0.0,0.0,0.0,0.0,0.0,1651694400
entry,1651672500,20220504,-1,1872.076,1861.463,1869.008,1870.086,1864.282,1863.179,1870.087,1861.463,0.16,110.52799999999999,1651694400
profile,1651757400,20220505,0,1909.664,1881.849,1901.189,1902.276,1893.149,0.0,0.0,0.0,0.0,0.0,1651780800
entry,1651759500,20220505,-1,1909.664,1881.849,1901.189,1902.276,1893.149,1891.931,1902.277,1881.849,0.11,113.806,1651780800
profile,1651843800,20220506,0,1890.052,1865.963,1876.314,1881.019,1866.716,0.0,0.0,0.0,0.0,0.0,1651867200
entry,1651845000,20220506,1,1890.052,1865.963,1876.314,1881.019,1866.716,1882.479,1866.715,1890.052,0.07,110.34800000000001,1651867200
profile,1652103000,20220509,0,1885.735,1856.006,1871.567,1875.051,1857.4,0.0,0.0,0.0,0.0,0.0,1652126400
entry,1652117100,20220509,-1,1885.735,1856.006,1871.567,1875.051,1857.4,1857.325,1875.052,1856.006,0.07,124.08900000000001,1652126400
profile,1652189400,20220510,0,1865.339,1852.322,1863.0,1864.729,1858.017,0.0,0.0,0.0,0.0,0.0,1652212800
entry,1652190600,20220510,-1,1865.339,1852.322,1863.0,1864.729,1858.017,1856.359,1864.73,1852.322,0.14,117.19400000000002,1652212800
profile,1652275800,20220511,0,1854.228,1832.053,1838.116,1848.684,1832.053,0.0,0.0,0.0,0.0,0.0,1652299200
entry,1652276400,20220511,1,1854.228,1832.053,1838.116,1848.684,1832.053,1851.164,1832.052,1854.228,0.06,114.672,1652299200
profile,1652362200,20220512,0,1858.783,1839.919,1847.435,1853.772,1845.225,0.0,0.0,0.0,0.0,0.0,1652385600
entry,1652363400,20220512,-1,1858.783,1839.919,1847.435,1853.772,1845.225,1844.44,1853.773,1839.919,0.12,111.996,1652385600
profile,1652448600,20220513,0,1828.596,1798.945,1824.195,1828.133,1817.94,0.0,0.0,0.0,0.0,0.0,1652472000
entry,1652448900,20220513,-1,1828.596,1798.945,1824.195,1828.133,1817.94,1804.092,1828.134,1798.945,0.05,120.21,1652472000
timed_exit,1652472000,20220513,0,1828.596,1798.945,1824.195,1828.133,1817.94,0.0,0.0,0.0,0.0,0.0,1652472000
profile,1652707800,20220516,0,1817.611,1786.554,1805.722,1816.155,1803.053,0.0,0.0,0.0,0.0,0.0,1652731200
entry,1652720100,20220516,1,1817.611,1786.554,1805.722,1816.155,1803.053,1816.346,1803.052,1817.611,0.09,119.646,1652731200
profile,1652794200,20220517,0,1836.088,1821.87,1827.535,1829.868,1824.092,0.0,0.0,0.0,0.0,0.0,1652817600
entry,1652795400,20220517,-1,1836.088,1821.87,1827.535,1829.868,1824.092,1822.606,1829.869,1821.87,0.16,116.208,1652817600
profile,1652880600,20220518,0,1820.44,1807.268,1815.603,1816.941,1810.355,0.0,0.0,0.0,0.0,0.0,1652904000
entry,1652887800,20220518,1,1820.44,1807.268,1815.603,1816.941,1810.355,1817.535,1810.354,1820.44,0.16,114.896,1652904000
profile,1652967000,20220519,0,1841.5,1810.871,1816.375,1829.057,1811.35,0.0,0.0,0.0,0.0,0.0,1652990400
entry,1652967300,20220519,1,1841.5,1810.871,1816.375,1829.057,1811.35,1834.787,1811.349,1841.5,0.05,117.19000000000001,1652990400
profile,1653053400,20220520,0,1849.403,1836.509,1842.049,1846.381,1840.941,0.0,0.0,0.0,0.0,0.0,1653076800
entry,1653053700,20220520,-1,1849.403,1836.509,1842.049,1846.381,1840.941,1840.447,1846.382,1836.509,0.19,112.765,1653076800
profile,1653312600,20220523,0,1865.41,1843.516,1854.634,1862.331,1851.042,0.0,0.0,0.0,0.0,0.0,1653336000
entry,1653321300,20220523,-1,1865.41,1843.516,1854.634,1862.331,1851.042,1850.799,1862.332,1843.516,0.1,115.33,1653336000
timed_exit,1653336000,20220523,0,1865.41,1843.516,1854.634,1862.331,1851.042,0.0,0.0,0.0,0.0,0.0,1653336000
profile,1653399000,20220524,0,1862.698,1849.341,1855.706,1860.402,1853.306,0.0,0.0,0.0,0.0,0.0,1653422400
entry,1653399300,20220524,1,1862.698,1849.341,1855.706,1860.402,1853.306,1860.833,1853.305,1862.698,0.15,112.91999999999999,1653422400
profile,1653485400,20220525,0,1868.033,1847.834,1862.825,1863.299,1854.146,0.0,0.0,0.0,0.0,0.0,1653508800
entry,1653485700,20220525,-1,1868.033,1847.834,1862.825,1863.299,1854.146,1854.058,1863.3,1847.834,0.13,120.14600000000002,1653508800
