instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
BTCUSD,#BTCUSDr,2026-03-15,buy,confirmed_close,midpoint,trailing,1.0,2026-03-15 12:30:00+00:00,2026-03-15 17:00:00+00:00,71872.465,71236.15,72508.78,71588.075,-0.44693272985863663,loss,16.089369230157185,-7.190865711737702,529.1214419601685,71787.005,70685.295,1101.7100000000064,3161.924214285712,0.3484302359374815,-0.9719557137581212,False
BTCUSD,#BTCUSDr,2026-03-19,sell,confirmed_close,midpoint,trailing,1.0,2026-03-19 09:00:00+00:00,2026-03-19 09:13:00+00:00,70573.874,71125.82999999999,70021.918,70021.918,1.0,win,15.940758721522803,15.940758721522803,547.2993827722829,71603.635,70648.025,955.6100000000006,2685.338357142856,0.3558620452644745,-0.06433846176145022,False
BTCUSD,#BTCUSDr,2026-03-20,buy,confirmed_close,midpoint,trailing,1.0,2026-03-20 10:15:00+00:00,2026-03-20 12:11:00+00:00,71284.155,70333.97,72234.34,70333.97,-1.0,loss,16.551588373099015,-16.551588373099015,518.6164356904359,70959.705,69708.235,1251.4700000000012,2678.7397857142837,0.46718610246284065,-1.0,False
BTCUSD,#BTCUSDr,2026-03-24,buy,confirmed_close,midpoint,trailing,1.0,2026-03-24 10:00:00+00:00,2026-03-24 15:20:00+00:00,71303.565,70599.505,72007.625,70599.505,-1.0,loss,15.744822576823255,-15.744822576823255,493.33777407379534,71089.945,70109.065,980.8800000000047,2636.679785714282,0.3720133196736601,-1.0,False
BTCUSD,#BTCUSDr,2026-03-25,buy,confirmed_close,midpoint,trailing,1.0,2026-03-25 10:45:00+00:00,2026-03-25 13:47:00+00:00,71488.325,70732.75,72243.9,71638.29750000002,0.19848790656125284,win,14.327788544909163,2.8438927539313186,480.4368442509034,71334.995,70130.505,1204.4899999999907,2571.295499999997,0.46843701939352833,-0.524540912550049,False
BTCUSD,#BTCUSDr,2026-03-26,sell,confirmed_close,midpoint,trailing,1.0,2026-03-26 10:30:00+00:00,2026-03-26 15:45:00+00:00,69816.845,70758.57,68875.12,69673.8275,0.15186758342403658,win,13.983271671179828,2.1236056770638703,481.90130944163644,71573.285,69943.855,1629.4300000000076,2538.6169285714254,0.6418573758258788,-0.35848044811382773,False
BTCUSD,#BTCUSDr,2026-03-27,sell,confirmed_close,midpoint,trailing,1.0,2026-03-27 10:30:00+00:00,2026-03-27 10:38:00+00:00,68229.125,68731.595,67726.655,67726.655,1.0,win,14.457039283249093,14.457039283249093,496.35834872488556,69169.045,68294.145,874.8999999999942,2659.5284285714256,0.3289680947196904,-0.16492526917028907,False
BTCUSD,#BTCUSDr,2026-03-28,buy,confirmed_close,midpoint,trailing,1.0,2026-03-28 10:00:00+00:00,2026-03-28 12:26:00+00:00,66571.485,66210.23000000001,66932.73999999999,66210.23000000001,-1.0,loss,14.010316769396695,-14.010316769396695,453.0002422104932,66510.455,65910.005,600.4499999999971,2640.196999999997,0.22742621099864813,-1.0,False
BTCUSD,#BTCUSDr,2026-04-01,buy,confirmed_close,midpoint,trailing,1.0,2026-04-01 08:30:00+00:00,2026-04-01 09:44:00+00:00,68595.975,68022.0475,69169.90250000001,69169.90250000001,1.0,win,13.859089410187826,13.859089410187826,475.8287364164487,68465.4,67578.695,886.7049999999872,2633.3113571428553,0.3367262278328009,-0.28784123430225966,False
BTCUSD,#BTCUSDr,2026-04-03,buy,confirmed_close,midpoint,trailing,1.0,2026-04-03 11:15:00+00:00,2026-04-03 13:31:00+00:00,67179.745,66679.34,67680.15,66679.34,-1.0,loss,13.633183512011694,-13.633183512011694,440.80626688837816,67086.675,66272.005,814.6699999999983,2459.4292857142837,0.3312435143925663,-1.0,False
BTCUSD,#BTCUSDr,2026-04-04,buy,confirmed_close,midpoint,trailing,1.0,2026-04-04 10:00:00+00:00,2026-04-04 14:00:00+00:00,67023.245,66863.3695,67183.12049999999,67183.12049999999,1.0,win,12.406196995930646,12.406196995930646,425.9460968602855,66960.824,66765.915,194.90899999999965,2395.4939285714267,0.08136484825750959,-0.7208108809667182,False
BTCUSD,#BTCUSDr,2026-04-05,sell,confirmed_close,midpoint,trailing,1.0,2026-04-05 09:00:00+00:00,2026-04-05 09:17:00+00:00,66921.645,67212.2095,66631.08050000001,66631.08050000001,1.0,win,12.778382905808565,12.778382905808565,438.724479766094,67473.824,66950.595,523.2289999999921,2387.3589285714274,0.2191664578535274,-0.09756869817197882,False
BTCUSD,#BTCUSDr,2026-04-15,sell,confirmed_close,midpoint,trailing,1.0,2026-04-15 10:30:00+00:00,2026-04-15 15:36:00+00:00,73701.335,74283.88,73118.79000000001,74283.88,-1.0,loss,14.919466949604711,-14.919466949604711,467.01520427473986,74769.975,73797.785,972.1900000000023,2190.5174999999977,0.4438174997460661,-1.0,False
BTCUSD,#BTCUSDr,2026-04-17,buy,confirmed_close,midpoint,trailing,1.0,2026-04-17 11:45:00+00:00,2026-04-17 11:55:00+00:00,75349.325,74894.68950000001,75803.96049999999,75803.96049999999,1.0,win,14.179975624612217,14.179975624612217,486.8458297783527,75267.464,74521.915,745.5490000000136,2142.1667857142843,0.3480349919399099,-0.18328969031235723,False
BTCUSD,#BTCUSDr,2026-04-18,sell,confirmed_close,midpoint,trailing,1.0,2026-04-18 11:15:00+00:00,2026-04-18 11:54:00+00:00,76793.505,77187.3745,76399.6355,76707.93975,0.2172426400114746,win,14.39710650136407,3.127665424882695,483.03121547035164,77500.644,76874.105,626.5390000000043,2336.251428571428,0.26818132343877077,-0.19049456736304463,False
BTCUSD,#BTCUSDr,2026-04-19,sell,confirmed_close,midpoint,trailing,1.0,2026-04-19 10:15:00+00:00,2026-04-19 10:31:00+00:00,75228.005,75613.32,74842.69,75082.6625,0.3772043652595875,win,14.49093646411055,5.466044490961831,488.4972599613135,75879.635,75347.005,532.6299999999901,2428.2824285714273,0.21934433727024885,-0.051905583743170856,False
BTCUSD,#BTCUSDr,2026-04-20,buy,confirmed_close,midpoint,trailing,1.0,2026-04-20 10:30:00+00:00,2026-04-20 17:00:00+00:00,75221.025,74257.4795,76184.57049999999,75140.005,-0.08408528709852324,loss,14.654917798839406,-1.2322629705206698,487.26499699079284,74800.644,73714.315,1086.328999999998,2469.868214285712,0.4398327788165674,-0.6347494747264193,False
BTCUSD,#BTCUSDr,2026-04-26,buy,confirmed_close,midpoint,trailing,1.0,2026-04-26 08:15:00+00:00,2026-04-26 17:00:00+00:00,78148.865,77560.47,78737.26000000001,77891.533,-0.4373456606531457,loss,13.36959163394825,-5.847132885811867,439.80592157912986,77804.425,77316.515,487.9100000000035,2391.7045714285714,0.2040009480387344,-0.7393417687098051,False
BTCUSD,#BTCUSDr,2026-04-28,sell,confirmed_close,midpoint,trailing,1.0,2026-04-28 09:45:00+00:00,2026-04-28 15:20:00+00:00,76545.338,77030.77249999999,76059.90350000001,76339.58924999999,0.42384451455349437,win,13.31066678335975,5.641653101176436,489.262546229914,77439.877,76621.668,818.208999999988,2265.998857142858,0.36108094115795253,-0.8662898908091861,False
BTCUSD,#BTCUSDr,2026-05-06,buy,confirmed_close,midpoint,trailing,1.0,2026-05-06 12:00:00+00:00,2026-05-06 14:20:00+00:00,81911.746,81206.09150000001,82617.40049999999,82617.40049999999,1.0,win,18.995575904354567,18.995575904354567,652.1814393828402,81734.954,80677.229,1057.7249999999913,1974.7833571428575,0.5356157150981471,-0.41767465523142144,False
BTCUSD,#BTCUSDr,2026-05-14,buy,confirmed_close,midpoint,trailing,1.0,2026-05-14 09:00:00+00:00,2026-05-14 14:28:00+00:00,79781.579,79264.541,80298.617,79264.541,-1.0,loss,20.34586371911934,-20.34586371911934,617.1578661466198,79663.027,78866.055,796.9720000000088,1809.1274999999991,0.44052837624767144,-1.0,False
BTCUSD,#BTCUSDr,2026-05-15,sell,confirmed_close,midpoint,trailing,1.0,2026-05-15 08:45:00+00:00,2026-05-15 16:31:00+00:00,80419.319,81127.93,79710.70800000001,79710.70800000001,1.0,win,18.514735984398595,18.514735984398595,644.9299701232177,81614.148,80641.712,972.4360000000015,1935.9094285714289,0.502314821989164,-0.7909558276685007,False
BTCUSD,#BTCUSDr,2026-05-16,sell,confirmed_close,midpoint,trailing,1.0,2026-05-16 09:30:00+00:00,2026-05-16 09:49:00+00:00,78777.95,78996.312,78559.58799999999,78559.58799999999,1.0,win,19.61585106166168,19.61585106166168,673.477553117051,79189.912,78802.712,387.1999999999971,1956.503714285715,0.19790404545250606,-0.43421474432359125,False
BTCUSD,#BTCUSDr,2026-05-20,buy,confirmed_close,midpoint,trailing,1.0,2026-05-20 08:15:00+00:00,2026-05-20 12:16:00+00:00,77210.504,76733.9645,77687.0435,77361.09825000001,0.3160163008523103,win,19.779817465888282,6.2507447471039335,665.5779936100466,76993.056,76474.873,518.18299999999,1928.6727142857146,0.26867337115405787,-0.2608577043455875,False
BTCUSD,#BTCUSDr,2026-05-22,sell,confirmed_close,midpoint,trailing,1.0,2026-05-22 12:00:00+00:00,2026-05-22 17:00:00+00:00,77227.591,77565.9625,76889.2195,77168.803,0.17373803644810967,win,19.640831235133945,3.4123594530008723,647.982594145541,77854.212,77277.713,576.4989999999962,1820.5878571428568,0.31665541310636114,-0.969588159759352,False
BTCUSD,#BTCUSDr,2026-05-23,sell,confirmed_close,midpoint,trailing,1.0,2026-05-23 11:00:00+00:00,2026-05-23 17:00:00+00:00,74563.257,75608.62849999999,73517.8855,75147.011,-0.5584177490968563,loss,19.439477824366232,-10.855349450300844,637.1272446952402,76042.376,75174.881,867.4950000000099,1887.8389285714281,0.4595174868316036,-0.6421946647675141,False
BTCUSD,#BTCUSDr,2026-05-25,buy,confirmed_close,midpoint,trailing,1.0,2026-05-25 12:45:00+00:00,2026-05-25 17:00:00+00:00,77558.205,76743.6355,78372.7745,77278.514,-0.34336051128848666,loss,19.113817340857203,-6.562930094831471,630.5643146004087,77440.812,76046.459,1394.3530000000028,2043.1976428571434,0.6824366721812498,-0.3972773348376062,False
BTCUSD,#BTCUSDr,2026-06-01,sell,confirmed_close,midpoint,trailing,1.0,2026-06-01 09:45:00+00:00,2026-06-01 12:01:00+00:00,72963.012,73666.963,72259.061,72944.3715,0.02647982601062942,win,25.282149250050374,0.669466913316099,888.3793558840135,74164.312,73169.614,994.698000000004,1803.2020000000007,0.551628713810213,-0.32710799473258234,False
BTCUSD,#BTCUSDr,2026-06-05,sell,confirmed_close,midpoint,trailing,1.0,2026-06-05 09:15:00+00:00,2026-06-05 09:27:00+00:00,62031.942,63118.227,60945.65700000001,61624.9405,0.37467285288852115,win,29.157648438029742,10.924579323797136,982.8461939247885,63944.742,62291.712,1653.0299999999988,2505.2757857142874,0.6598195733284102,-0.1826868639445429,False
BTCUSD,#BTCUSDr,2026-06-07,buy,confirmed_close,midpoint,trailing,1.0,2026-06-07 09:30:00+00:00,2026-06-07 11:48:00+00:00,61955.206,61120.458,62789.954,62789.954,1.0,win,32.200894737410614,32.200894737410614,1105.5640526510979,61857.519,60383.397,1474.122000000003,2654.237428571431,0.5553843767448521,-0.03683746471989153,False
BTCUSD,#BTCUSDr,2026-06-10,sell,confirmed_close,midpoint,trailing,1.0,2026-06-10 12:15:00+00:00,2026-06-10 12:25:00+00:00,61022.344,61641.4725,60403.21549999999,61018.73625,0.005827142507565942,win,32.17191393214694,0.1874703272237664,1072.5846013987887,62139.454,61143.491,995.9629999999961,2845.3986428571448,0.3500258223922964,-0.15480146690064495,False
BTCUSD,#BTCUSDr,2026-06-12,sell,confirmed_close,midpoint,trailing,1.0,2026-06-12 09:30:00+00:00,2026-06-12 10:00:00+00:00,63110.97,63547.625,62674.315,63030.2915,0.18476486012985543,win,33.852273103832175,6.254710505107219,1134.6638139661798,63833.579,63261.671,571.9079999999958,2900.433071428572,0.19718020927071753,-0.04284847305080482,False
BTCUSD,#BTCUSDr,2026-06-13,buy,confirmed_close,midpoint,trailing,1.0,2026-06-13 11:45:00+00:00,2026-06-13 15:56:00+00:00,63855.297,63586.9805,64123.6135,64123.6135,1.0,win,34.03991441898539,34.03991441898539,1168.703728385165,63808.844,63365.117,443.72699999999895,2882.551857142858,0.15393547869761987,-0.6529043126307817,False
BTCUSD,#BTCUSDr,2026-06-16,buy,confirmed_close,midpoint,trailing,1.0,2026-06-16 11:45:00+00:00,2026-06-16 12:13:00+00:00,66592.812,66063.443,67122.18100000001,66682.1705,0.16880191322118696,win,35.061111851554955,5.918382760204509,1174.6221111453697,66522.979,65603.907,919.0720000000001,2878.891571428573,0.31924509040954785,-0.13431084933194995,False
BTCUSD,#BTCUSDr,2026-06-17,sell,confirmed_close,midpoint,trailing,1.0,2026-06-17 11:15:00+00:00,2026-06-17 11:49:00+00:00,65296.312,65756.9155,64835.70849999999,64835.70849999999,1.0,win,36.53893514231188,36.53893514231188,1254.5034398860412,66084.012,65429.819,654.1929999999993,2625.760857142858,0.24914416643099765,-0.1675454051043856,False
BTCUSD,#BTCUSDr,2026-06-23,sell,confirmed_close,midpoint,trailing,1.0,2026-06-23 08:30:00+00:00,2026-06-23 09:20:00+00:00,63440.126,64010.056,62870.195999999996,62870.195999999996,1.0,win,40.28827097804229,40.28827097804229,1383.2306369127853,64452.412,63567.7,884.7119999999995,1943.3602142857158,0.4552485913298253,-0.10718333830471598,False
BTCUSD,#BTCUSDr,2026-06-25,buy,confirmed_close,midpoint,trailing,1.0,2026-06-25 08:15:00+00:00,2026-06-25 16:31:00+00:00,61623.168000000005,61000.8245,62245.51150000001,61000.8245,-1.0,loss,43.064250141384804,-43.064250141384804,1413.9428796421346,61376.937,60624.712,752.2249999999985,2051.833571428572,0.3666111182089043,-1.0,False
BTCUSD,#BTCUSDr,2026-06-27,buy,confirmed_close,midpoint,trailing,1.0,2026-06-27 11:00:00+00:00,2026-06-27 17:00:00+00:00,60531.037,60050.571500000005,61011.50249999999,60491.73,-0.08181024444001525,loss,43.69275822818378,-3.5745152309062025,1452.8507590418862,60461.97,59639.173,822.7969999999987,2188.191142857144,0.37601696848368743,-0.7888058559875907,False
BTCUSD,#BTCUSDr,2026-06-30,sell,confirmed_close,midpoint,trailing,1.0,2026-06-30 11:45:00+00:00,2026-06-30 15:56:00+00:00,59241.124,59972.5835,58509.664500000006,58509.664500000006,1.0,win,47.26899185469406,47.26899185469406,1622.9020536778294,60554.455,59390.712,1163.7430000000022,2127.249071428571,0.547064758720746,-0.22938932367410317,False
BTCUSD,#BTCUSDr,2026-07-03,buy,confirmed_close,midpoint,trailing,1.0,2026-07-03 10:30:00+00:00,2026-07-03 13:45:00+00:00,61744.587999999996,61461.043000000005,62028.13299999999,61867.0595,0.4319296760655657,win,72.53369997192755,31.329457532711597,2449.1194565969636,61703.036,61219.05,483.98599999999715,2213.088357142857,0.21869257882899582,-0.9625526812322726,False
BTCUSD,#BTCUSDr,2026-07-05,sell,confirmed_close,midpoint,trailing,1.0,2026-07-05 12:45:00+00:00,2026-07-05 17:00:00+00:00,62499.712,62987.794,62011.63,62776.162000000004,-0.5664007277465736,loss,73.48833631485229,-41.623847169617285,2407.987363325459,63418.177,62557.411,860.7660000000033,2237.2423571428567,0.38474419065588966,-0.6313959539585435,False
BTCUSD,#BTCUSDr,2026-07-08,sell,confirmed_close,midpoint,trailing,1.0,2026-07-08 11:30:00+00:00,2026-07-08 17:00:00+00:00,62042.954,63157.379499999995,60928.5285,62020.115,0.02049396751958744,win,74.13650663133252,1.5193511589182076,2624.8523172735304,63829.854,62484.905,1344.9490000000005,2230.292357142858,0.6030370842157049,-0.3223966070410312,False
BTCUSD,#BTCUSDr,2026-07-09,buy,confirmed_close,midpoint,trailing,1.0,2026-07-09 09:30:00+00:00,2026-07-09 10:10:00+00:00,62807.087999999996,62134.312000000005,63479.86399999999,62813.638000000006,0.00973578130018056,win,78.74556951820591,0.7666496431874175,2625.618966916718,62611.512,61657.112,954.4000000000015,2100.441500000001,0.45438066235122526,-0.13646592625182155,False
BTCUSD,#BTCUSDr,2026-07-10,buy,confirmed_close,midpoint,trailing,1.0,2026-07-10 11:30:00+00:00,2026-07-10 17:00:00+00:00,64319.319,63516.705,65121.933000000005,64438.84,0.14891467131148117,win,82.32842464874507,12.259910296159918,2756.5407319209958,64146.312,62887.098,1259.214,1953.7508571428577,0.6445110416184077,-0.32593126957665963,False
BTCUSD,#BTCUSDr,2026-07-14,buy,confirmed_close,midpoint,trailing,1.0,2026-07-14 08:15:00+00:00,2026-07-14 15:30:00+00:00,62798.659,62289.760500000004,63307.557499999995,63307.557499999995,1.0,win,84.2464278500326,84.2464278500326,2766.128958635269,62734.812,61844.709,890.1029999999955,1880.8761428571436,0.4732384975907479,-0.6675063887985564,False
BTCUSD,#BTCUSDr,2026-07-16,sell,confirmed_close,midpoint,trailing,1.0,2026-07-16 10:45:00+00:00,2026-07-16 11:28:00+00:00,64191.712,64664.683000000005,63718.740999999995,64097.0085,0.20023109239254622,win,89.33252268445288,17.887148603289916,2995.6379047517194,64975.854,64353.512,622.3419999999969,1814.8133571428573,0.34292341829563017,-0.14823318977273414,False
BTCUSD,#BTCUSDr,2026-07-17,sell,confirmed_close,midpoint,trailing,1.0,2026-07-17 08:30:00+00:00,2026-07-17 12:07:00+00:00,63167.912,63740.21799999999,62595.606,62918.316,0.4361233326227562,win,93.36950227411228,40.72061849711386,3199.722112104579,64207.268,63273.168,934.0999999999985,1709.4248571428568,0.5464411004068696,-0.07037493928074408,False
BTCUSD,#BTCUSDr,2026-07-19,sell,confirmed_close,midpoint,trailing,1.0,2026-07-19 12:30:00+00:00,2026-07-19 15:13:00+00:00,64547.417,64755.422999999995,64339.41100000001,64339.41100000001,1.0,win,97.35018962122571,97.35018962122571,3342.356510328749,64938.716,64572.13,366.58600000000297,1701.822928571428,0.2154078393500836,-0.6607694008826662,False
BTCUSD,#BTCUSDr,2026-07-20,sell,confirmed_close,midpoint,trailing,1.0,2026-07-20 08:15:00+00:00,2026-07-20 10:07:00+00:00,64207.258,64687.117,63727.399000000005,63983.095499999996,0.467142431422579,win,100.27069530986248,46.840696407481744,3389.197206736231,65074.64,64299.594,775.0460000000021,1678.520999999999,0.4617434038656666,-0.3321704917486134,False
BTCUSD,#BTCUSDr,2026-07-21,buy,confirmed_close,midpoint,trailing,1.0,2026-07-21 09:30:00+00:00,2026-07-21 11:04:00+00:00,65806.915,65382.867,66230.96299999999,66230.96299999999,1.0,win,106.80990038555447,106.80990038555447,3667.1399132373704,65714.212,65051.522,662.6900000000023,1632.767642857142,0.4058691405963782,-0.09032703844847827,False
BTCUSD,#BTCUSDr,2026-07-22,sell,confirmed_close,midpoint,trailing,1.0,2026-07-22 08:30:00+00:00,2026-07-22 11:00:00+00:00,66036.016,66415.618,65656.414,65866.475,0.4466283107043638,win,120.33863147928145,53.74663969006645,3944.695724186833,66699.708,66131.528,568.179999999993,1619.9554999999996,0.3507380295322885,-0.20000421494088966,False
BTCUSD,#BTCUSDr,2026-07-23,sell,confirmed_close,midpoint,trailing,1.0,2026-07-23 10:15:00+00:00,2026-07-23 15:51:00+00:00,65415.012,65905.845,64924.179000000004,65204.6395,0.428603007540254,win,122.1194064146698,52.34074486835806,4122.987625357351,66273.98,65537.71,736.2699999999895,1539.6169285714277,0.47821635780736454,-0.7151984483520994,False
BTCUSD,#BTCUSDr,2026-07-24,buy,confirmed_close,midpoint,trailing,1.0,2026-07-24 10:15:00+00:00,2026-07-24 12:07:00+00:00,65748.477,65078.013,66418.94099999999,65078.013,-1.0,loss,136.51216643426085,-136.51216643426085,4413.893381374434,65431.314,64724.712,706.601999999999,1527.789357142856,0.46249962188598237,-1.0,False
BTCUSD,#BTCUSDr,2026-07-25,sell,confirmed_close,midpoint,trailing,1.0,2026-07-25 09:45:00+00:00,2026-07-25 11:52:00+00:00,63947.527,64077.053499999995,63818.00050000001,63818.00050000001,1.0,win,137.22440382435218,137.22440382435218,4711.371197969425,64183.556,63970.551,213.00499999999738,1549.372785714284,0.13747821180542996,-0.5130919155539526,False
